"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.451963636460380e-03, 1.107423200848723e+00, 8.550008376388946e-01, -3.495353718173038e-02, 3.217413673415977e+00
189, 9.752799868580000e-01, 2.254930704434052e-03, 1.098121000820190e+00, 8.648783727229752e-01, -3.561266985158296e-02, 3.194197548172744e+00
190, 9.799500107769999e-01, 2.048433178617871e-03, 1.090500556713842e+00, 8.715798020699835e-01, -4.467479732670776e-02, 3.175008663585582e+00
191, 9.841300249100000e-01, 1.801301954240738e-03, 1.087699276270881e+00, 8.722885112247158e-01, -5.987940824247742e-02, 3.167737079159721e+00
192, 9.878399968150000e-01, 1.506814563999735e-03, 1.091640288658172e+00, 8.655525706930864e-01, -7.715546218446631e-02, 3.177266238528796e+00
193, 9.910500049590000e-01, 1.184454084953788e-03, 1.102435777386347e+00, 8.521181804651712e-01, -9.265246285555834e-02, 3.204092784918683e+00
194, 9.937800168990000e-01, 8.609446567368109e-04, 1.117888727204691e+00, 8.315608917858940e-01, -1.034683347939588e-01, 3.242202317038862e+00
195, 9.960200190539999e-01, 5.660518880830971e-04, 1.138284247326002e+00, 8.076432738620252e-01, -1.091465562628862e-01, 3.293341298729369e+00
196, 9.977599978450000e-01, 3.230819290865368e-04, 1.163053543308040e+00, 7.727772936173104e-01, -1.091701282042206e-01, 3.354648278010933e+00
197, 9.990000128750000e-01, 1.450686239870079e-04, 1.180491197946146e+00, 7.068801298600139e-01, -1.018592866213692e-01, 3.390731347561253e+00
198, 9.997500181200000e-01, 3.632603227884709e-05, 1.316818149588968e+00, 6.903392677964507e-01, -1.001478570670964e-01, 3.766240951211534e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209224634369026e+00, 0.000000000000000e+00, 4.243686530480288e-03, 3.410038011811859e+00
