"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4225,      -7.433521168,      -5.289024771,      -5.531922544,      -5.247401798,      -10.08502506
          0,           0,        4226,      -7.433617597,      -5.289072978,      -5.531850399,      -5.247175949,      -10.08578954
          0,           0,        4227,      -7.433698327,      -5.289119861,      -5.531776122,      -5.246935996,       -10.0865504
          0,           0,        4228,      -7.433763107,      -5.289165454,      -5.531699694,      -5.246682156,      -10.08730772
          0,           0,        4229,      -7.433811608,      -5.289209787,        -5.5316211,      -5.246414561,      -10.08806134
          0,           0,        4230,      -7.433843626,      -5.289252898,      -5.531540323,      -5.246133465,      -10.08881121
          0,           0,        4231,      -7.433859014,       -5.28929483,      -5.531457348,      -5.245839169,      -10.08955731
          0,           0,        4232,      -7.433857663,      -5.289335624,      -5.531372162,      -5.245532008,      -10.09029959
          0,           0,        4233,      -7.433839476,      -5.289375329,      -5.531284754,      -5.245212329,      -10.09103802
          0,           0,        4234,      -7.433804388,      -5.289413989,      -5.531195116,      -5.244880501,      -10.09177256
          0,           0,        4235,       -7.43375224,      -5.289451652,      -5.531103238,       -5.24453683,      -10.09250317
          0,           0,        4236,      -7.433683111,      -5.289488371,      -5.531009114,      -5.244181801,      -10.09322983
          0,           0,        4237,      -7.433597057,      -5.289524201,      -5.530912734,      -5.243815874,      -10.09395251
          0,           0,        4238,       -7.43349415,      -5.289559196,      -5.530814104,      -5.243439512,      -10.09467121
          0,           0,        4239,      -7.433374406,      -5.289593412,      -5.530713218,      -5.243053137,      -10.09538775
          0,           0,        4240,      -7.433237897,      -5.289626908,      -5.530610078,      -5.242657206,      -10.09610036
          0,           0,        4241,      -7.433084763,      -5.289659744,      -5.530504685,      -5.242252199,      -10.09681009
          0,           0,        4242,      -7.432915184,       -5.28969198,      -5.530397045,      -5.241838633,       -10.0975156
          0,           0,        4243,      -7.432729335,      -5.289723681,      -5.530287163,      -5.241417016,      -10.09821701
          0,           0,        4244,      -7.432527435,      -5.289754908,      -5.530175045,      -5.240987875,      -10.09891544
          0,           0,        4245,      -7.432309751,      -5.289785724,      -5.530060702,      -5.240551767,      -10.09961035
          0,           0,        4246,      -7.432076341,      -5.289816186,      -5.529944143,      -5.240109063,      -10.10030102
          0,           0,        4247,      -7.431827104,      -5.289846346,       -5.52982538,      -5.239660006,      -10.10098794
          0,           0,        4248,      -7.431563493,      -5.289876306,       -5.52970442,      -5.239206087,      -10.10167148
          0,           0,        4249,       -7.43128583,      -5.289906116,      -5.529581294,      -5.238747742,       -10.1023522
          0,           0,        4250,      -7.430994214,      -5.289935838,      -5.529456021,      -5.238285316,      -10.10302948
          0,           0,        4251,      -7.430688901,      -5.289965537,      -5.529328618,      -5.237819284,      -10.10370277
          0,           0,        4252,      -7.430370325,       -5.28999528,      -5.529199107,      -5.237350223,      -10.10437243
          0,           0,        4253,      -7.430039013,      -5.290025131,       -5.52906751,      -5.236878751,      -10.10503802
          0,           0,        4254,      -7.429695244,      -5.290055149,      -5.528933854,      -5.236405292,      -10.10569882
          0,           0,        4255,      -7.429339851,      -5.290085402,      -5.528798164,      -5.235930637,      -10.10635777
          0,           0,        4256,      -7.428973534,      -5.290115953,       -5.52866047,      -5.235455463,      -10.10701324
          0,           0,        4257,      -7.428596778,      -5.290146859,      -5.528520806,      -5.234980286,      -10.10766413
          0,           0,        4258,      -7.428210107,      -5.290178179,      -5.528379202,      -5.234505632,       -10.1083101
          0,           0,        4259,      -7.427814127,      -5.290209971,      -5.528235693,      -5.234032066,      -10.10895108
          0,           0,        4260,      -7.427409491,      -5.290242293,      -5.528090312,       -5.23356018,      -10.10958688
          0,           0,        4261,      -7.426996847,      -5.290275199,      -5.527943096,      -5.233090515,        -10.110217
          0,           0,        4262,       -7.42657687,      -5.290308741,      -5.527794084,      -5.232623609,      -10.11084164
          0,           0,        4263,      -7.426150283,      -5.290342969,      -5.527643316,      -5.232160027,      -10.11145626
          0,           0,        4264,      -7.425717731,      -5.290377934,      -5.527490826,      -5.231700275,      -10.11207471
          0,           0,        4265,      -7.425279937,      -5.290413685,      -5.527336658,      -5.231244897,      -10.11269036
          0,           0,        4266,       -7.42483764,      -5.290450264,      -5.527180855,      -5.230794418,      -10.11330095
          0,           0,        4267,      -7.424391572,      -5.290487716,       -5.52702346,      -5.230349348,      -10.11390669
          0,           0,        4268,      -7.423942451,      -5.290526081,      -5.526864518,      -5.229910158,       -10.1145078
          0,           0,        4269,      -7.423491002,      -5.290565398,      -5.526704075,      -5.229477321,      -10.11510554
          0,           0,        4270,      -7.423037968,      -5.290605703,      -5.526542175,      -5.229051301,      -10.11570012
          0,           0,        4271,      -7.422584085,      -5.290647028,      -5.526378866,      -5.228632536,      -10.11629005
          0,           0,        4272,       -7.42213008,      -5.290689404,      -5.526214194,      -5.228221456,      -10.11687579
          0,           0,        4273,      -7.421676669,       -5.29073286,      -5.526048209,      -5.227818464,      -10.11746022
          0,           0,        4274,      -7.421224741,      -5.290777424,      -5.525880959,      -5.227424063,      -10.11804563
          0,           0,        4275,      -7.420775198,      -5.290823118,      -5.525712494,      -5.227038749,      -10.11862366
          0,           0,        4276,      -7.420328074,      -5.290869954,      -5.525542866,       -5.22666242,      -10.11919574
          0,           0,        4277,      -7.419884049,       -5.29091795,       -5.52537212,      -5.226295431,      -10.11976246
          0,           0,        4278,      -7.419443957,      -5.290967126,      -5.525200305,      -5.225938191,      -10.12032488
          0,           0,        4279,      -7.419008536,      -5.291017491,      -5.525027473,      -5.225591032,      -10.12088365
          0,           0,        4280,      -7.418578399,      -5.291069053,      -5.524853673,      -5.225254206,      -10.12143749
          0,           0,        4281,      -7.418154119,      -5.291121817,      -5.524678957,      -5.224927942,      -10.12198593
          0,           0,        4282,      -7.417736188,      -5.291175789,      -5.524503375,       -5.22461238,       -10.1225267
          0,           0,        4283,      -7.417325183,      -5.291230966,      -5.524326977,      -5.224307713,      -10.12306825
          0,           0,        4284,      -7.416921638,      -5.291287347,      -5.524149814,      -5.224014107,      -10.12361037
          0,           0,        4285,      -7.416525995,      -5.291344923,      -5.523971934,      -5.223731663,      -10.12414345
          0,           0,        4286,      -7.416138675,      -5.291403688,      -5.523793386,      -5.223460459,      -10.12467197
          0,           0,        4287,      -7.415760072,      -5.291463629,      -5.523614219,      -5.223200543,        -10.125196
          0,           0,        4288,      -7.415390553,      -5.291524734,      -5.523434481,      -5.222951941,      -10.12571632
          0,           0,        4289,      -7.415030441,      -5.291586986,       -5.52325422,      -5.222714651,      -10.12623445
          0,           0,        4290,      -7.414680029,      -5.291650366,      -5.523073483,      -5.222488647,       -10.1267484
          0,           0,        4291,      -7.414339571,      -5.291714853,      -5.522892317,      -5.222273865,      -10.12725805
          0,           0,        4292,      -7.414009275,      -5.291780424,      -5.522710766,      -5.222070209,      -10.12776306
          0,           0,        4293,      -7.413689301,      -5.291847052,      -5.522528877,      -5.221877553,      -10.12826341
          0,           0,        4294,      -7.413379773,      -5.291914711,      -5.522346693,      -5.221695744,      -10.12875903
          0,           0,        4295,      -7.413080808,      -5.291983369,      -5.522164259,      -5.221524622,      -10.12924993
          0,           0,        4296,      -7.412792408,      -5.292052995,      -5.521981614,      -5.221363936,      -10.12973601
          0,           0,        4297,      -7.412514565,      -5.292123556,        -5.5217988,      -5.221213443,      -10.13021731
          0,           0,        4298,      -7.412247273,      -5.292195014,      -5.521615856,      -5.221072902,      -10.13069469
          0,           0,        4299,      -7.411990468,      -5.292267333,      -5.521432822,      -5.220942026,      -10.13116907
          0,           0,        4300,      -7.411744031,      -5.292340475,      -5.521249736,      -5.220820491,      -10.13164082
          0,           0,        4301,      -7.411507783,        -5.2924144,      -5.521066635,      -5.220707932,      -10.13210989
          0,           0,        4302,      -7.411281537,      -5.292489065,      -5.520883553,      -5.220603977,      -10.13257444
          0,           0,        4303,      -7.411065501,      -5.292564446,      -5.520700525,      -5.220508604,      -10.13303498
          0,           0,        4304,      -7.410859218,      -5.292640487,      -5.520517589,      -5.220421193,      -10.13349107
          0,           0,        4305,      -7.410661824,      -5.292717126,      -5.520334776,      -5.220340875,      -10.13394263
          0,           0,        4306,      -7.410472992,      -5.292794327,      -5.520152106,      -5.220267258,      -10.13438964
          0,           0,        4307,      -7.410292551,      -5.292872046,      -5.519969607,      -5.220199997,      -10.13483226
          0,           0,        4308,      -7.410120263,      -5.292950235,      -5.519787309,      -5.220138699,       -10.1352704
          0,           0,        4309,      -7.409955728,      -5.293028846,      -5.519605237,      -5.220082867,      -10.13570399
          0,           0,        4310,      -7.409798389,      -5.293107832,      -5.519423418,      -5.220031919,      -10.13613306
          0,           0,        4311,       -7.40964783,      -5.293187144,      -5.519241872,      -5.219985363,      -10.13655778
          0,           0,        4312,      -7.409503582,      -5.293266737,      -5.519060621,      -5.219942667,      -10.13697793
          0,           0,        4313,      -7.409365086,      -5.293346561,      -5.518879683,       -5.21990325,      -10.13739351
          0,           0,        4314,      -7.409231784,      -5.293426571,      -5.518699078,       -5.21986654,       -10.1378045
          0,           0,        4315,      -7.409103121,       -5.29350672,      -5.518518822,       -5.21983198,      -10.13821242
          0,           0,        4316,      -7.408978469,      -5.293586965,       -5.51833893,      -5.219798978,      -10.13861613
          0,           0,        4317,      -7.408857439,      -5.293667259,      -5.518159418,       -5.21976705,      -10.13901525
          0,           0,        4318,      -7.408739309,      -5.293747558,      -5.517980296,      -5.219735514,      -10.13941066
          0,           0,        4319,      -7.408623466,      -5.293827817,      -5.517801575,      -5.219703806,      -10.13980133
          0,           0,        4320,      -7.408509329,      -5.293907994,      -5.517623263,      -5.219671388,      -10.14018703
          0,           0,        4321,      -7.408396303,      -5.293988048,      -5.517445369,      -5.219637706,      -10.14056823
          0,           0,        4322,      -7.408283776,      -5.294067939,      -5.517267898,      -5.219602197,      -10.14094571
          0,           0,        4323,      -7.408171133,      -5.294147627,      -5.517090856,      -5.219564305,      -10.14131875
          0,           0,        4324,      -7.408057773,      -5.294227076,      -5.516914247,      -5.219523496,      -10.14168674
          0,           0,        4325,      -7.407943114,      -5.294306249,      -5.516738072,      -5.219479259,      -10.14204967
          0,           0,        4326,      -7.407826559,      -5.294385112,      -5.516562334,      -5.219431075,       -10.1424081
          0,           0,        4327,      -7.407707503,      -5.294463633,      -5.516387033,      -5.219378438,      -10.14276259
          0,           0,        4328,      -7.407585396,      -5.294541782,      -5.516212166,      -5.219320885,       -10.1431121
          0,           0,        4329,      -7.407459678,       -5.29461953,      -5.516037733,      -5.219257952,      -10.14345668
          0,           0,        4330,      -7.407329801,      -5.294696851,      -5.515863731,      -5.219189191,      -10.14379636
          0,           0,        4331,      -7.407195234,      -5.294773721,      -5.515690154,      -5.219114176,      -10.14413116
          0,           0,        4332,       -7.40705547,      -5.294850118,      -5.515516998,      -5.219032511,      -10.14446197
          0,           0,        4333,      -7.406910022,       -5.29492602,      -5.515344258,      -5.218943827,      -10.14479048
          0,           0,        4334,      -7.406758423,      -5.295001411,      -5.515171926,      -5.218847773,      -10.14511421
          0,           0,        4335,      -7.406600202,      -5.295076274,      -5.514999994,      -5.218744006,      -10.14543386
          0,           0,        4336,      -7.406434928,      -5.295150597,      -5.514828454,      -5.218632225,      -10.14574846
          0,           0,        4337,      -7.406262238,       -5.29522437,      -5.514657299,      -5.218512185,      -10.14605799
          0,           0,        4338,      -7.406081721,      -5.295297584,      -5.514486517,      -5.218383608,      -10.14636538
          0,           0,        4339,      -7.405893005,      -5.295370233,      -5.514316098,      -5.218246265,      -10.14666846
          0,           0,        4340,       -7.40569577,      -5.295442314,      -5.514146033,      -5.218099972,      -10.14696646
          0,           0,        4341,      -7.405489711,      -5.295513826,      -5.513976311,      -5.217944562,      -10.14725938
          0,           0,        4342,      -7.405274557,      -5.295584771,      -5.513806921,        -5.2177799,      -10.14754725
          0,           0,        4343,       -7.40505005,      -5.295655152,      -5.513637852,      -5.217605874,      -10.14783056
          0,           0,        4344,      -7.404815513,      -5.295724968,      -5.513469091,      -5.217422078,      -10.14810991
          0,           0,        4345,      -7.404571253,       -5.29579424,      -5.513300625,      -5.217228848,      -10.14838484
          0,           0,        4346,      -7.404317312,      -5.295862981,      -5.513132444,      -5.217026291,      -10.14865643
          0,           0,        4347,      -7.404053423,      -5.295931199,       -5.51296454,      -5.216814298,      -10.14892272
          0,           0,        4348,      -7.403779346,      -5.295998912,      -5.512796902,      -5.216592813,      -10.14918364
          0,           0,        4349,      -7.403494933,      -5.296066137,      -5.512629517,      -5.216361859,      -10.14943914
          0,           0,        4350,      -7.403200127,      -5.296132896,      -5.512462374,       -5.21612153,      -10.14968906
          0,           0,        4351,      -7.402894903,      -5.296199214,      -5.512295462,      -5.215871949,      -10.14993365
          0,           0,        4352,      -7.402579265,      -5.296265115,       -5.51212877,      -5.215613259,      -10.15017233
          0,           0,        4353,      -7.402253239,      -5.296330627,       -5.51196229,      -5.215345632,      -10.15039846
          0,           0,        4354,      -7.401916851,      -5.296395781,      -5.511796012,      -5.215069237,       -10.1506181
          0,           0,        4355,      -7.401569974,      -5.296460599,      -5.511629926,      -5.214784119,       -10.1508486
          0,           0,        4356,      -7.401212651,      -5.296525116,      -5.511464023,      -5.214490488,      -10.15107405
          0,           0,        4357,      -7.400845478,      -5.296589381,      -5.511298293,      -5.214188987,      -10.15129593
          0,           0,        4358,      -7.400468588,      -5.296653427,      -5.511132736,      -5.213879846,      -10.15151341
          0,           0,        4359,      -7.400081987,      -5.296717289,      -5.510967345,      -5.213563239,      -10.15172617
          0,           0,        4360,      -7.399685766,       -5.29678101,      -5.510802115,      -5.213239425,      -10.15195133
          0,           0,        4361,      -7.399280106,      -5.296844635,      -5.510637039,      -5.212908719,      -10.15216225
          0,           0,        4362,      -7.398865292,      -5.296908205,      -5.510472116,      -5.212571502,      -10.15236432
          0,           0,        4363,      -7.398441565,      -5.296971765,      -5.510307343,      -5.212228136,      -10.15256022
          0,           0,        4364,      -7.398009163,      -5.297035361,      -5.510142717,      -5.211878969,      -10.15275066
          0,           0,        4365,      -7.397568389,      -5.297099039,      -5.509978237,        -5.2115244,      -10.15293599
          0,           0,        4366,       -7.39711958,      -5.297162846,      -5.509813905,      -5.211164862,      -10.15311798
          0,           0,        4367,      -7.396663051,      -5.297226832,      -5.509649721,      -5.210800772,      -10.15329546
          0,           0,        4368,      -7.396199126,      -5.297291045,      -5.509485686,       -5.21043255,      -10.15346811
          0,           0,        4369,      -7.395728155,      -5.297355534,      -5.509321805,      -5.210060628,      -10.15363598
          0,           0,        4370,      -7.395250522,      -5.297420352,      -5.509158081,      -5.209685465,      -10.15379913
          0,           0,        4371,      -7.394767079,      -5.297485554,       -5.50899452,      -5.209307848,      -10.15395762
          0,           0,        4372,      -7.394277933,      -5.297551186,      -5.508831132,      -5.208928016,      -10.15411147
          0,           0,        4373,      -7.393782936,      -5.297617292,      -5.508667924,       -5.20854604,      -10.15426073
          0,           0,        4374,      -7.393282661,      -5.297683925,        -5.5085049,      -5.208162511,      -10.15440544
          0,           0,        4375,      -7.392777751,       -5.29775114,      -5.508342069,      -5.207778048,      -10.15454617
          0,           0,        4376,      -7.392268747,      -5.297818983,      -5.508179443,      -5.207393194,      -10.15468351
          0,           0,        4377,        -7.3917561,      -5.297887504,      -5.508017034,      -5.207008431,      -10.15481635
          0,           0,        4378,      -7.391240184,      -5.297956754,      -5.507854854,      -5.206624171,      -10.15494475
          0,           0,        4379,      -7.390721487,       -5.29802678,      -5.507692918,      -5.206240903,      -10.15507068
          0,           0,        4380,      -7.390200491,      -5.298097632,      -5.507531241,      -5.205859111,      -10.15519224
          0,           0,        4381,      -7.389677637,      -5.298169358,       -5.50736984,      -5.205479235,      -10.15530944
          0,           0,        4382,      -7.389153505,      -5.298242003,      -5.507208732,      -5.205101825,      -10.15542233
          0,           0,        4383,      -7.388628569,       -5.29831561,      -5.507047935,      -5.204727344,      -10.15553093
          0,           0,        4384,      -7.388103281,      -5.298390223,      -5.506887467,       -5.20435623,       -10.1556353
          0,           0,        4385,       -7.38757812,      -5.298465884,      -5.506727349,      -5.203988931,      -10.15573546
          0,           0,        4386,      -7.387053585,      -5.298542635,      -5.506567601,      -5.203625897,      -10.15583145
          0,           0,        4387,      -7.386530168,      -5.298620516,      -5.506408245,      -5.203267565,       -10.1559234
          0,           0,        4388,      -7.386008352,      -5.298699563,      -5.506249305,      -5.202914368,      -10.15601149
          0,           0,        4389,       -7.38548862,      -5.298779813,      -5.506090804,      -5.202566735,      -10.15609554
          0,           0,        4390,      -7.384971439,      -5.298861299,      -5.505932766,      -5.202225064,      -10.15617556
          0,           0,        4391,      -7.384457266,      -5.298944056,      -5.505775217,      -5.201889743,      -10.15625141
          0,           0,        4392,      -7.383946582,      -5.299028114,      -5.505618182,      -5.201561172,      -10.15632376
          0,           0,        4393,      -7.383439847,      -5.299113499,       -5.50546169,      -5.201239725,      -10.15639232
          0,           0,        4394,      -7.382937493,      -5.299200239,      -5.505305766,      -5.200925753,      -10.15645546
          0,           0,        4395,      -7.382439935,      -5.299288358,      -5.505150439,      -5.200619588,      -10.15650213
          0,           0,        4396,       -7.38194759,       -5.29937788,      -5.504995738,       -5.20032155,      -10.15656265
          0,           0,        4397,      -7.381460914,      -5.299468824,      -5.504841692,      -5.200031979,      -10.15661993
          0,           0,        4398,      -7.380980255,      -5.299561206,      -5.504688329,       -5.19975116,      -10.15667522
          0,           0,        4399,      -7.380505956,      -5.299655044,      -5.504535681,      -5.199479341,      -10.15672896
          0,           0,        4400,      -7.380038398,      -5.299750351,      -5.504383778,      -5.199216782,       -10.1567884
          0,           0,        4401,      -7.379577885,      -5.299847141,      -5.504232651,      -5.198963678,      -10.15684576
          0,           0,        4402,      -7.379124806,      -5.299945419,      -5.504082332,      -5.198720301,      -10.15689258
          0,           0,        4403,      -7.378679463,      -5.300045192,      -5.503932852,      -5.198486855,      -10.15693479
          0,           0,        4404,      -7.378242125,      -5.300146463,      -5.503784243,      -5.198263503,      -10.15697267
          0,           0,        4405,      -7.377813045,      -5.300249235,      -5.503636538,      -5.198050393,      -10.15700657
          0,           0,        4406,      -7.377392476,      -5.300353506,      -5.503489768,      -5.197847663,      -10.15703665
          0,           0,        4407,      -7.376980637,      -5.300459273,      -5.503343965,      -5.197655426,      -10.15706408
          0,           0,        4408,      -7.376577715,       -5.30056653,      -5.503199162,      -5.197473769,      -10.15708875
          0,           0,        4409,      -7.376183874,      -5.300675269,      -5.503055392,      -5.197302745,      -10.15711043
          0,           0,        4410,      -7.375799253,      -5.300785481,      -5.502912686,      -5.197142397,      -10.15712866
          0,           0,        4411,       -7.37542396,      -5.300897152,      -5.502771076,      -5.196992733,      -10.15714499
          0,           0,        4412,      -7.375058104,      -5.301010269,      -5.502630594,      -5.196853762,       -10.1571579
          0,           0,        4413,      -7.374701773,      -5.301124816,      -5.502491273,      -5.196725469,      -10.15716743
          0,           0,        4414,      -7.374355012,      -5.301240773,      -5.502353144,      -5.196607802,      -10.15717362
          0,           0,        4415,      -7.374017856,      -5.301358121,      -5.502216237,        -5.1965007,      -10.15717782
          0,           0,        4416,       -7.37369029,      -5.301476836,      -5.502080586,      -5.196404062,      -10.15717878
          0,           0,        4417,       -7.37337256,      -5.301596911,      -5.501946219,      -5.196318011,      -10.15717652
          0,           0,        4418,      -7.373064332,      -5.301718297,      -5.501813172,      -5.196242127,      -10.15717107
          0,           0,        4419,      -7.372765379,      -5.301840971,      -5.501681472,      -5.196176175,      -10.15716248
          0,           0,        4420,      -7.372475661,      -5.301964905,      -5.501551145,      -5.196120027,      -10.15715077
          0,           0,        4421,      -7.372195139,      -5.302090068,      -5.501422219,      -5.196073534,      -10.15713602
          0,           0,        4422,      -7.371923706,      -5.302216427,      -5.501294723,      -5.196036505,      -10.15711823
          0,           0,        4423,      -7.371661205,      -5.302343947,      -5.501168685,      -5.196008708,      -10.15709743
          0,           0,        4424,      -7.371407451,      -5.302472593,      -5.501044133,      -5.195989889,      -10.15707363
          0,           0,        4425,      -7.371162218,      -5.302602328,      -5.500921092,      -5.195979762,      -10.15704687
          0,           0,        4426,      -7.370925258,      -5.302733115,      -5.500799587,      -5.195978022,      -10.15701718
          0,           0,        4427,      -7.370696331,      -5.302864914,      -5.500679643,      -5.195984364,      -10.15698462
          0,           0,        4428,      -7.370475181,      -5.302997687,      -5.500561284,       -5.19599847,      -10.15694918
          0,           0,        4429,      -7.370261529,      -5.303131393,      -5.500444533,      -5.196019999,       -10.1569109
          0,           0,        4430,       -7.37005503,      -5.303265992,      -5.500329413,      -5.196048578,      -10.15686979
          0,           0,        4431,      -7.369855415,      -5.303401442,      -5.500215944,      -5.196083858,      -10.15682717
          0,           0,        4432,      -7.369662403,      -5.303537701,      -5.500104147,      -5.196125478,      -10.15678275
          0,           0,        4433,      -7.369475593,      -5.303674725,      -5.499994042,       -5.19617301,      -10.15673676
          0,           0,        4434,      -7.369294636,      -5.303812471,      -5.499885647,      -5.196226067,      -10.15668788
          0,           0,        4435,      -7.369119179,      -5.303950898,      -5.499778977,      -5.196284245,      -10.15663661
          0,           0,        4436,      -7.368948855,      -5.304089962,      -5.499674051,       -5.19634713,      -10.15658304
          0,           0,        4437,      -7.368783288,      -5.304229622,      -5.499570884,      -5.196414298,      -10.15652659
          0,           0,        4438,      -7.368621764,      -5.304369824,       -5.49946949,      -5.196485063,      -10.15646726
          0,           0,        4439,      -7.368463884,      -5.304510529,       -5.49936988,      -5.196558995,      -10.15640511
          0,           0,        4440,      -7.368309928,      -5.304651707,      -5.499272062,      -5.196636182,      -10.15634015
          0,           0,        4441,      -7.368159446,      -5.304793312,      -5.499176054,      -5.196716124,      -10.15627238
          0,           0,        4442,      -7.368011838,        -5.3049353,       -5.49908187,      -5.196798231,      -10.15620187
          0,           0,        4443,      -7.367866618,       -5.30507763,      -5.498989516,      -5.196882005,      -10.15612843
          0,           0,        4444,      -7.367723381,      -5.305220262,      -5.498899002,      -5.196967002,      -10.15605244
          0,           0,        4445,       -7.36758175,      -5.305363158,      -5.498810332,      -5.197052802,      -10.15597325
          0,           0,        4446,      -7.367441342,       -5.30550628,      -5.498723513,      -5.197138986,      -10.15588918
          0,           0,        4447,      -7.367301789,      -5.305649594,       -5.49863855,      -5.197225143,      -10.15579954
          0,           0,        4448,      -7.367162726,      -5.305793061,      -5.498555447,      -5.197310865,      -10.15571563
          0,           0,        4449,      -7.367023787,      -5.305936648,      -5.498474209,       -5.19739575,      -10.15563352
          0,           0,        4450,      -7.366884606,      -5.306080322,      -5.498394836,      -5.197479396,      -10.15554868
          0,           0,        4451,      -7.366744829,      -5.306224052,      -5.498317329,      -5.197561412,      -10.15546122
          0,           0,        4452,      -7.366604129,      -5.306367807,      -5.498241689,      -5.197641438,      -10.15537142
          0,           0,        4453,      -7.366462186,       -5.30651156,      -5.498167914,      -5.197719114,       -10.1552798
          0,           0,        4454,       -7.36631869,      -5.306655283,      -5.498096004,      -5.197794094,      -10.15518569
          0,           0,        4455,      -7.366173339,       -5.30679895,      -5.498025957,      -5.197866045,      -10.15509024
          0,           0,        4456,      -7.366025847,      -5.306942539,      -5.497957768,      -5.197934648,      -10.15499337
          0,           0,        4457,      -7.365875946,      -5.307086028,      -5.497891434,      -5.197999601,      -10.15489567
          0,           0,        4458,      -7.365723383,      -5.307229396,       -5.49782695,      -5.198060621,       -10.1547956
          0,           0,        4459,      -7.365567922,      -5.307372628,       -5.49776431,      -5.198117446,      -10.15469419
          0,           0,        4460,      -7.365409342,      -5.307515704,      -5.497703507,      -5.198169824,      -10.15459037
          0,           0,        4461,      -7.365247443,      -5.307658611,      -5.497644536,      -5.198217526,      -10.15448483
          0,           0,        4462,      -7.365082039,      -5.307801338,      -5.497587387,      -5.198260341,      -10.15438155
          0,           0,        4463,      -7.364912957,      -5.307943873,      -5.497532053,      -5.198298073,       -10.1542761
          0,           0,        4464,       -7.36474003,      -5.308086209,      -5.497478525,      -5.198330542,      -10.15416658
          0,           0,        4465,      -7.364562958,      -5.308228331,      -5.497426794,      -5.198357441,      -10.15405375
          0,           0,        4466,      -7.364381881,      -5.308370249,      -5.497376847,      -5.198378886,      -10.15393801
          0,           0,        4467,      -7.364196838,      -5.308511958,      -5.497328676,      -5.198394819,         -10.15382
          0,           0,        4468,      -7.364007559,      -5.308653454,      -5.497282273,      -5.198405017,      -10.15369986
          0,           0,        4469,      -7.363813955,      -5.308794741,      -5.497237626,       -5.19840941,      -10.15357738
          0,           0,        4470,      -7.363616015,      -5.308935823,      -5.497194724,      -5.198407969,      -10.15345263
          0,           0,        4471,      -7.363413907,      -5.309076712,      -5.497153554,      -5.198400827,      -10.15332572
          0,           0,        4472,      -7.363207968,      -5.309217424,      -5.497114107,      -5.198388242,      -10.15319675
          0,           0,        4473,      -7.362997306,      -5.309357944,      -5.497076378,      -5.198369469,      -10.15306748
          0,           0,        4474,      -7.362781972,       -5.30949829,      -5.497040346,      -5.198344593,      -10.15293674
          0,           0,        4475,      -7.362562259,      -5.309638481,      -5.497005996,      -5.198313869,      -10.15280372
          0,           0,        4476,      -7.362338348,       -5.30977853,      -5.496973318,      -5.198277454,      -10.15266839
          0,           0,        4477,      -7.362110326,      -5.309918454,      -5.496942299,      -5.198235453,      -10.15253071
          0,           0,        4478,      -7.361878268,      -5.310058273,      -5.496912929,       -5.19818796,      -10.15239075
          0,           0,        4479,      -7.361642273,      -5.310198007,      -5.496885196,      -5.198135098,      -10.15224907
          0,           0,        4480,      -7.361402451,      -5.310337679,      -5.496859087,      -5.198077009,      -10.15210649
          0,           0,        4481,       -7.36115893,      -5.310477312,       -5.49683459,      -5.198013846,      -10.15196289
          0,           0,        4482,      -7.360911856,      -5.310616931,      -5.496811694,       -5.19794579,      -10.15181771
          0,           0,        4483,      -7.360661393,      -5.310756564,      -5.496790388,      -5.197873038,      -10.15167113
          0,           0,        4484,      -7.360407715,      -5.310896238,       -5.49677066,      -5.197795804,      -10.15152362
          0,           0,        4485,         -7.360151,      -5.311035984,      -5.496752499,      -5.197714311,      -10.15137438
          0,           0,        4486,      -7.359891443,       -5.31117583,      -5.496735895,      -5.197628797,      -10.15122345
          0,           0,        4487,      -7.359629254,      -5.311315811,      -5.496720838,      -5.197539514,      -10.15107106
          0,           0,        4488,      -7.359364634,      -5.311455956,      -5.496707318,      -5.197446719,      -10.15091722
          0,           0,        4489,      -7.359097809,      -5.311596302,      -5.496695326,      -5.197350688,      -10.15076181
          0,           0,        4490,      -7.358829023,       -5.31173688,      -5.496684853,      -5.197251718,      -10.15060486
          0,           0,        4491,      -7.358558514,      -5.311877728,       -5.49667589,      -5.197150107,      -10.15044639
          0,           0,        4492,      -7.358286517,       -5.31201888,      -5.496668429,      -5.197046151,      -10.15028735
          0,           0,        4493,      -7.358013277,      -5.312160373,      -5.496662463,      -5.196940159,      -10.15012741
          0,           0,        4494,      -7.357739049,      -5.312302244,      -5.496657984,       -5.19683245,      -10.14996615
          0,           0,        4495,      -7.357464095,       -5.31244453,      -5.496654987,      -5.196723353,      -10.14980355
          0,           0,        4496,      -7.357188672,      -5.312587269,      -5.496653465,       -5.19661319,      -10.14963971
          0,           0,        4497,      -7.356913047,      -5.312730497,      -5.496653413,      -5.196502298,      -10.14947471
          0,           0,        4498,        -7.3566375,      -5.312874254,      -5.496654828,      -5.196391024,      -10.14930844
          0,           0,        4499,      -7.356362328,      -5.313018575,      -5.496657704,      -5.196279734,      -10.14914101
          0,           0,        4500,      -7.356087754,        -5.3131635,      -5.496662039,      -5.196168725,      -10.14897238
          0,           0,        4501,      -7.355814062,      -5.313309066,       -5.49666783,      -5.196058343,      -10.14880256
          0,           0,        4502,      -7.355541536,      -5.313455308,      -5.496675074,      -5.195948933,      -10.14863157
