"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 3.394011054912414e-02, 1.022178320822627e-01, -7.513396510160528e-02, -3.351785739823860e-02, 2.545399838615209e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.267710584501860e-03
126, 1.650400012730000e-01, 3.452594271417112e-02, 1.009980387552468e-01, -7.402825398838890e-02, -3.110049898039632e-02, 2.505133332210929e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.936980637526931e-04
127, 1.769299954180000e-01, 3.510398552434189e-02, 1.029077933285845e-01, -7.575200360126101e-02, -2.970025131751415e-02, 2.549198819572186e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.195316773302946e-02
128, 1.891400069000000e-01, 3.567677065137544e-02, 1.071628208662742e-01, -7.971063572829287e-02, -2.852434507778833e-02, 2.662926189220403e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.848561979050994e-01
129, 2.016600072380000e-01, 3.624680492872133e-02, 1.111438337721570e-01, -8.364705291512591e-02, -2.693676481834182e-02, 2.770125506826572e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.424998546881298e-01
130, 2.144699990750000e-01, 3.681558647527398e-02, 1.128987829054253e-01, -8.561207925382629e-02, -2.584242004626357e-02, 2.809031801487507e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.070798671288087e-01
131, 2.275699973110000e-01, 3.738491011700758e-02, 1.127481523167640e-01, -8.542351871152408e-02, -2.489773936906963e-02, 2.803391123253288e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.691322332944602e-02
132, 2.409400045870000e-01, 3.795506202893566e-02, 1.122855280549706e-01, -8.485760467365708e-02, -2.403650474466010e-02, 2.792134750982952e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.454081666744289e-02
133, 2.545700073240000e-01, 3.852612350629298e-02, 1.125702235911414e-01, -8.512706485799013e-02, -2.323484704778392e-02, 2.799777580045102e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.761271231401628e-02
134, 2.684499919410000e-01, 3.909750509315089e-02, 1.137511111176949e-01, -8.635243131595001e-02, -2.246552040282359e-02, 2.829509808824334e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.211291054962920e-03
135, 2.825500071050000e-01, 3.966713454138610e-02, 1.157638142703126e-01, -8.846611402569445e-02, -2.166305386957496e-02, 2.879533719203551e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.691967306913572e-03
136, 2.968699932100000e-01, 4.023348352031363e-02, 1.186239526353375e-01, -9.147612634751159e-02, -2.079159272191786e-02, 2.950942882094746e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.196003289836323e-02
137, 3.113999962810000e-01, 4.079391933623296e-02, 1.223964723188383e-01, -9.544273835622677e-02, -1.978925727270321e-02, 3.045310939263694e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.059465042551907e-02
138, 3.261100053790000e-01, 4.134437979762720e-02, 1.270709100086223e-01, -1.003442675865100e-01, -1.859515704310958e-02, 3.162424002435224e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.922288268421217e-03
139, 3.409900069240000e-01, 4.188094249883183e-02, 1.326981726313615e-01, -1.062287133502763e-01, -1.715177903350601e-02, 3.303300500178791e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.628714262237782e-03
140, 3.560400009160000e-01, 4.239938185038401e-02, 1.394810898758921e-01, -1.132964344622348e-01, -1.544705013869213e-02, 3.472793114168087e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.730124914204415e-03
141, 3.712300062180000e-01, 4.289383364508766e-02, 1.475857201096434e-01, -1.217071800620324e-01, -1.347861741483773e-02, 3.675421657415472e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.366798505061834e-03
142, 3.865399956700000e-01, 4.335831594035579e-02, 1.566314038847823e-01, -1.310537775786478e-01, -1.118007644981300e-02, 3.901811446855626e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.400137173217192e-03
143, 4.019699990750000e-01, 4.378697025800302e-02, 1.655879827084477e-01, -1.402602859031210e-01, -8.361969425477758e-03, 4.127596814557706e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.886024592277358e-03
144, 4.174999892710000e-01, 4.417290710351161e-02, 1.741170857776543e-01, -1.489709502907532e-01, -4.803294372855388e-03, 4.343461789989712e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.077023339205506e-03
145, 4.331099987030000e-01, 4.450898016648203e-02, 1.843784734429226e-01, -1.593934497626376e-01, -5.431207604851443e-04, 4.600291502095964e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.660764903040154e-03
146, 4.487800002100000e-01, 4.478789646764403e-02, 2.010337824049565e-01, -1.762421596573120e-01, 4.054389328940267e-03, 5.012001447062573e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.486181571399849e-02
147, 4.645099937920000e-01, 4.500257222754067e-02, 2.277084915491094e-01, -2.030987899444908e-01, 8.603723260192899e-03, 5.667599005903431e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.908074014495871e-02
148, 4.802699983120000e-01, 4.514545670358733e-02, 2.617451072415360e-01, -2.371749869227358e-01, 1.320739291824906e-02, 6.507517787118350e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.188023879775237e-02
149, 4.960500001910000e-01, 4.520944455184477e-02, 2.927693804111616e-01, -2.680030520612728e-01, 1.851654022352937e-02, 7.280059873902683e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.445270680530485e-02
150, 5.118399858470000e-01, 4.518759137733250e-02, 3.081366045802469e-01, -2.830567353960780e-01, 2.522436976066061e-02, 7.678945555676123e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.906303485960505e-02
151, 5.276100039480000e-01, 4.507343551637383e-02, 3.017132645742511e-01, -2.763884648354469e-01, 3.338719905213192e-02, 7.537987777511955e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.280644116847404e-02
152, 5.433599948880000e-01, 4.486092858427391e-02, 2.777110669160720e-01, -2.523871054953814e-01, 4.221400350419974e-02, 6.954623575832682e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.852324751151348e-02
153, 5.590599775310000e-01, 4.454502642280186e-02, 2.476998448740029e-01, -2.224900751356022e-01, 5.080934966177763e-02, 6.207835244463594e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.723106721159155e-02
154, 5.747100114820000e-01, 4.412100788183188e-02, 2.216272729885226e-01, -1.963978045972361e-01, 5.888501781096926e-02, 5.547472777972511e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.422611964472039e-02
155, 5.902799963950000e-01, 4.358583948160649e-02, 2.023515739118669e-01, -1.767625473510724e-01, 6.679878769481427e-02, 5.053758760431006e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.402167315526059e-02
156, 6.057599782940000e-01, 4.293712049731614e-02, 1.877103152977898e-01, -1.614221486090182e-01, 7.486138282478123e-02, 4.677333222725857e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.578117041919562e-02
157, 6.211299896240000e-01, 4.217406229855196e-02, 1.743693979516421e-01, -1.470890482232573e-01, 8.301049786617949e-02, 4.335481373182437e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.924665396047712e-02
158, 6.363800168040000e-01, 4.129675270317288e-02, 1.599861004560864e-01, -1.313953687645797e-01, 9.107334601948400e-02, 3.969377527731319e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.696737348480751e-03
159, 6.514999866490000e-01, 4.030654081913620e-02, 1.436383912428625e-01, -1.134899148322861e-01, 9.886361998790728e-02, 3.555848939308696e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.618368535616065e-03
160, 6.664699912070000e-01, 3.920685365695794e-02, 1.255024001626374e-01, -9.353196082013618e-02, 1.061960847513991e-01, 3.099011911364569e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.240569280895150e-03
161, 6.812700033190000e-01, 3.800278912867733e-02, 1.063733816364377e-01, -7.234219004765245e-02, 1.130173661408008e-01, 2.615357243355173e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.186216864752149e-03
162, 6.958900094030001e-01, 3.670017195719270e-02, 8.667893749501343e-02, -5.030082968925174e-02, 1.191547461348026e-01, 2.118361745038494e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.474415290849372e-03
163, 7.103199958800001e-01, 3.530613839323390e-02, 6.684953702644629e-02, -2.785624512017615e-02, 1.246646793572887e-01, 1.615512397270216e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.033427903442276e-03
164, 7.245299816130000e-01, 3.383121894075449e-02, 4.686763083379731e-02, -4.986212527176015e-03, 1.293872415243254e-01, 1.110632477952252e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.818415770362605e-03
165, 7.385200262070000e-01, 3.228421444163179e-02, 2.705180191249600e-02, 1.794676990918473e-02, 1.333969997261341e-01, 6.078859955204581e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.906315935963091e-03
166, 7.522799968720000e-01, 3.067589706921974e-02, 7.429690814742426e-03, 4.091528857042180e-02, 1.365476601090604e-01, 1.119773959344142e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.586426807391750e-03
167, 7.657799720760000e-01, 2.902040376630665e-02, -1.167253693139138e-02, 6.354760223315085e-02, 1.389603619002771e-01, -3.728663790674559e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.425010836684297e-03
168, 7.790099978450000e-01, 2.733038083530327e-02, -3.029913677329930e-02, 8.587687738972574e-02, 1.405015446609397e-01, -8.444342562615309e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.264323441906648e-03
169, 7.919700145720000e-01, 2.561761193980670e-02, -4.823007062041218e-02, 1.076362524790775e-01, 1.413089327189120e-01, -1.300624617179816e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.158513037795292e-03
170, 8.046399950980000e-01, 2.389674514248118e-02, -6.555070707333134e-02, 1.289053143898699e-01, 1.412740992783516e-01, -1.739932462955364e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.011126989973980e-03
171, 8.170099854470000e-01, 2.218115110665721e-02, -8.205097865474210e-02, 1.494225774189742e-01, 1.405623992873105e-01, -2.160441878939482e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.917939209934444e-03
172, 8.290500044819999e-01, 2.048665983804022e-02, -9.777641023291830e-02, 1.692199613688327e-01, 1.391271115644848e-01, -2.559333477269040e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.805691081545664e-03
173, 8.407700061800000e-01, 1.882261461090145e-02, -1.125230217176994e-01, 1.880636923957144e-01, 1.371798321401188e-01, -2.936942363417021e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.728567204358994e-03
174, 8.521599769590000e-01, 1.719958222257644e-02, -1.264518677536019e-01, 2.060722970657133e-01, 1.347334733191999e-01, -3.289394082532351e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.607948190477964e-03
175, 8.631799817090000e-01, 1.563010511888166e-02, -1.393790097164724e-01, 2.231004443574047e-01, 1.320893573803472e-01, -3.620751925994452e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.631232787500413e-03
176, 8.738499879840000e-01, 1.411520205567295e-02, -1.516073210682005e-01, 2.394779870450783e-01, 1.293455901017922e-01, -3.933112818487572e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.752142902929684e-03
177, 8.841500282290000e-01, 1.265835934638461e-02, -1.633953719512591e-01, 2.555594424353776e-01, 1.266814903003259e-01, -4.235256084679569e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.004103665398358e-03
178, 8.940600156780000e-01, 1.126050969554707e-02, -1.751834169907462e-01, 2.719145609720394e-01, 1.241552105991549e-01, -4.537233268879903e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.385998005767396e-03
179, 9.035800099370001e-01, 9.919207826524780e-03, -1.874645352201278e-01, 2.891884506551518e-01, 1.216000813873120e-01, -4.853867663808403e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.806083305540199e-03
180, 9.126999974250000e-01, 8.636302686447149e-03, -2.006970332902178e-01, 3.079693945201306e-01, 1.185493881356721e-01, -5.194206970434349e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.070486166487545e-03
181, 9.214000105860000e-01, 7.421937361320093e-03, -2.148689958218152e-01, 3.282367488532066e-01, 1.143396953417125e-01, -5.561487120915368e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.054387951291341e-03
182, 9.296900033950000e-01, 6.291929224896272e-03, -2.295848910188940e-01, 3.494308073833067e-01, 1.081573055462114e-01, -5.941594856518856e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.602284495313606e-03
183, 9.375399947170000e-01, 5.276863884433361e-03, -2.436669887068483e-01, 3.699725601049313e-01, 9.953988350863129e-02, -6.308795731098778e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.903113257628239e-03
184, 9.449599981310000e-01, 4.405544171188214e-03, -2.558250412748005e-01, 3.880897706821042e-01, 8.849664727836634e-02, -6.627286233486843e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.227824133736147e-03
185, 9.519400000570000e-01, 3.702576597448597e-03, -2.646550493514572e-01, 4.019283206967709e-01, 7.592055946451963e-02, -6.864948210802455e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.022652484486060e-03
186, 9.584699869160000e-01, 3.173491695289308e-03, -2.693631023605848e-01, 4.104858394895185e-01, 6.337609393006906e-02, -7.000837744449007e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.552957927011686e-03
187, 9.645400047300000e-01, 2.797092477824259e-03, -2.699681875972366e-01, 4.139701071751147e-01, 5.298977055288090e-02, -7.037922968007275e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.962175928222589e-03
188, 9.701499938960000e-01, 2.527102798608873e-03, -2.678273189644306e-01, 4.144856592026238e-01, 4.682617008624199e-02, -7.011742696989952e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.353658549653150e-03
189, 9.752799868580000e-01, 2.306115054572104e-03, -2.657161563635815e-01, 4.160527848389987e-01, 4.623179149360131e-02, -6.995858206758286e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.182175755080521e-03
190, 9.799500107769999e-01, 2.080496175968435e-03, -2.675324474443121e-01, 4.241247966399144e-01, 5.104703429878998e-02, -7.091708809575846e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.474063614536702e-02
191, 9.841300249100000e-01, 1.819521813315864e-03, -2.768649262476929e-01, 4.436658687187909e-01, 5.914964888963098e-02, -7.394428153688015e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.158351219418085e-02
192, 9.878399968150000e-01, 1.515986637493016e-03, -2.955950142043147e-01, 4.772746257040307e-01, 6.712921813569657e-02, -7.952836866601100e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.865601270271061e-02
193, 9.910500049590000e-01, 1.188451829903900e-03, -3.233354395252099e-01, 5.254659424153350e-01, 7.173528330461403e-02, -8.767826623343253e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.615625379127150e-02
194, 9.937800168990000e-01, 8.623815811638161e-04, -3.585887025892358e-01, 5.877889921531299e-01, 7.169163161508958e-02, -9.824626496849440e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.424977231275087e-02
195, 9.960200190539999e-01, 5.664477700761193e-04, -4.062161763939333e-01, 6.757658950273498e-01, 6.570518643062793e-02, -1.143443994286858e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.055044914660080e-02
196, 9.977599978450000e-01, 3.231550234937383e-04, -4.567075376265823e-01, 7.833347968884907e-01, 4.760123037530091e-02, -1.321186069245279e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.123157326447166e-02
197, 9.990000128750000e-01, 1.450752758573301e-04, -5.043501228773585e-01, 9.335392466204139e-01, 5.401354912220254e-02, -1.528580617140609e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.790641672109603e-01
198, 9.997500181200000e-01, 3.632613752085126e-05, -8.695551096558454e-01, 1.764749422727368e+00, 1.907768851344244e-02, -3.748648793788729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.165175118438180e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.177584633033390e-01, 6.251890684415248e-01, -1.830943271898984e+00, -1.061987342023256e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.028393088927732e-03
