"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.167166611176940e-03, 1.094594940652944e+00, 8.573772875193560e-01, -1.655976665026057e-01, 3.186297637290043e+00
189, 9.752799868580000e-01, 4.173269795846853e-03, 1.106910258616898e+00, 8.448777138739559e-01, -1.623478421783253e-01, 3.217036269483013e+00
190, 9.799500107769999e-01, 3.284040132853404e-03, 1.118421976637131e+00, 8.331929160281885e-01, -1.558192272006174e-01, 3.245746453684345e+00
191, 9.841300249100000e-01, 2.518183604605092e-03, 1.128407116698299e+00, 8.230055793944167e-01, -1.471553868489317e-01, 3.270624305797887e+00
192, 9.878399968150000e-01, 1.873291558695638e-03, 1.136755672230970e+00, 8.142171955259626e-01, -1.379248212746801e-01, 3.291378576053224e+00
193, 9.910500049590000e-01, 1.345969339508276e-03, 1.144202258578537e+00, 8.061406766748369e-01, -1.294479380938975e-01, 3.309903420214527e+00
194, 9.937800168990000e-01, 9.194588414560088e-04, 1.151222234254785e+00, 7.958441239323372e-01, -1.222919697492989e-01, 3.326921948471300e+00
195, 9.960200190539999e-01, 5.822609761717895e-04, 1.161542031257273e+00, 7.843355485338843e-01, -1.169361873529923e-01, 3.352914996356056e+00
196, 9.977599978450000e-01, 3.260855098088964e-04, 1.176896451442750e+00, 7.613875605034136e-01, -1.116325264707557e-01, 3.390752913810194e+00
197, 9.990000128750000e-01, 1.453425704054534e-04, 1.187370692357472e+00, 7.064464932969298e-01, -1.028615154191583e-01, 3.409727417494746e+00
198, 9.997500181200000e-01, 3.633037174312673e-05, 1.321097370003961e+00, 7.002426074768905e-01, -1.017763708488890e-01, 3.779664890789611e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208334749529366e+00, 0.000000000000000e+00, -3.666539110001056e-03, 3.407530464751696e+00
