"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.000061749521866e-03, 1.092523308961980e+00, 8.543616913687028e-01, -1.568815596481650e-01, 3.179601476371647e+00
189, 9.752799868580000e-01, 4.055639779006901e-03, 1.103642604250200e+00, 8.429381424128665e-01, -1.541021797830030e-01, 3.207342423753497e+00
190, 9.799500107769999e-01, 3.208466509864729e-03, 1.114203558857295e+00, 8.320314958540846e-01, -1.486581095633381e-01, 3.233670028757581e+00
191, 9.841300249100000e-01, 2.474413668060909e-03, 1.123623697508920e+00, 8.221721360189775e-01, -1.414600482645632e-01, 3.257128043893406e+00
192, 9.878399968150000e-01, 1.850943240897546e-03, 1.131828638535025e+00, 8.132244528432299e-01, -1.337693983959446e-01, 3.277510567487016e+00
193, 9.910500049590000e-01, 1.336128210915299e-03, 1.139492320327746e+00, 8.046032332721721e-01, -1.266565261980633e-01, 3.296564886053365e+00
194, 9.937800168990000e-01, 9.158956568522514e-04, 1.146985293755504e+00, 7.935314798365537e-01, -1.205228611554778e-01, 3.314759230676660e+00
195, 9.960200190539999e-01, 5.812743280727115e-04, 1.157826099892242e+00, 7.810806430193190e-01, -1.157875027382805e-01, 3.342022215602399e+00
196, 9.977599978450000e-01, 3.259027299991145e-04, 1.173735399930464e+00, 7.573656552149497e-01, -1.107963253805624e-01, 3.381265836903325e+00
197, 9.990000128750000e-01, 1.453259024342720e-04, 1.184655562610524e+00, 7.016131411630309e-01, -1.020934106312160e-01, 3.401371206560791e+00
198, 9.997500181200000e-01, 3.633010773719003e-05, 1.317300744577422e+00, 6.925961763546129e-01, -1.006534602645692e-01, 3.767934350506473e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206845460713591e+00, 0.000000000000000e+00, -1.182819304970134e-03, 3.403328860405221e+00
