"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.072586624522786e+00, 8.023734444215481e-01, -1.122055645053029e-01, 3.112163435959007e+00
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.078497931853037e+00, 7.951685818051614e-01, -1.119272872908606e-01, 3.126821510824526e+00
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.084778304107118e+00, 7.872581796013508e-01, -1.114741522794076e-01, 3.142376112352014e+00
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.091521807385983e+00, 7.784669948418494e-01, -1.108223577682100e-01, 3.159058252583746e+00
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.098823637368313e+00, 7.684659737630547e-01, -1.099190432069459e-01, 3.177074699103426e+00
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.107052813093043e+00, 7.570654027461512e-01, -1.087383382155566e-01, 3.197421318335803e+00
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.116149837365275e+00, 7.423511424118354e-01, -1.070006491791273e-01, 3.219588240296574e+00
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.128281075100588e+00, 7.250930978221616e-01, -1.048156931812055e-01, 3.249759552919434e+00
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.145716960204255e+00, 6.983011938177902e-01, -1.011706046475333e-01, 3.293046583121681e+00
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.157844848005113e+00, 6.388575534097123e-01, -9.270794407914872e-02, 3.316587979039415e+00
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.275410010815313e+00, 6.043735380611769e-01, -8.778865332801994e-02, 3.638485599117539e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.186701020241933e+00, 0.000000000000000e+00, 1.888990306787898e-02, 3.346589119783473e+00
