"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.127456659589763e-02, 3.237429149195525e-01, -2.932312511338176e-01, -7.236118328888229e-02, 8.138518488714065e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.402814358730421e-02
126, 1.650400012730000e-01, 4.208620437096453e-02, 3.102074122841971e-01, -2.812361893446733e-01, -6.476373916951182e-02, 7.795162154591029e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.262986205881637e-02
127, 1.769299954180000e-01, 4.286149619386894e-02, 2.979237160989880e-01, -2.702889850209853e-01, -5.786936749415902e-02, 7.484033051527493e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.191594695984722e-02
128, 1.891400069000000e-01, 4.360073251086129e-02, 2.868655866025647e-01, -2.603854254022275e-01, -5.158991767122145e-02, 7.203088517009884e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.088635100621058e-02
129, 2.016600072380000e-01, 4.430459518296005e-02, 2.771196401398006e-01, -2.516245269462949e-01, -4.586487584295531e-02, 6.955563841170591e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.893072514211398e-03
130, 2.144699990750000e-01, 4.497292396358947e-02, 2.687492394251771e-01, -2.440729037454221e-01, -4.058728509714762e-02, 6.742127519277909e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.100408350774439e-03
131, 2.275699973110000e-01, 4.560629076951540e-02, 2.616203337794440e-01, -2.376200456744304e-01, -3.568415468201620e-02, 6.560448217567072e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.109359247018258e-03
132, 2.409400045870000e-01, 4.620390314704650e-02, 2.555670221608739e-01, -2.321223031592775e-01, -3.105217804611644e-02, 6.406377754827293e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.793378641332092e-04
133, 2.545700073240000e-01, 4.676514571372400e-02, 2.503860835212487e-01, -2.273912429370690e-01, -2.661216319503548e-02, 6.274280031687743e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.359957092797839e-04
134, 2.684499919410000e-01, 4.728903992165392e-02, 2.458658641226186e-01, -2.232423828668737e-01, -2.229832194175021e-02, 6.159605716881292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.568118508363226e-03
135, 2.825500071050000e-01, 4.777359376326774e-02, 2.419595921894164e-01, -2.196301340150806e-01, -1.804376031248622e-02, 6.059808492592243e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.968653659133712e-03
136, 2.968699932100000e-01, 4.821760106380414e-02, 2.387154423385745e-01, -2.166050927725054e-01, -1.384791577679829e-02, 5.976575104384796e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.269692096686747e-03
137, 3.113999962810000e-01, 4.861911296462845e-02, 2.362915062681565e-01, -2.143087475274419e-01, -9.694041796322527e-03, 5.913373040700132e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.322851545655464e-03
138, 3.261100053790000e-01, 4.897538646058005e-02, 2.346323572079980e-01, -2.127049550826397e-01, -5.559597478524102e-03, 5.869675228901660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.976159697429977e-03
139, 3.409900069240000e-01, 4.928400933048642e-02, 2.333284142191765e-01, -2.114158900316464e-01, -1.354587825183150e-03, 5.836489333453753e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.132923097668318e-03
140, 3.560400009160000e-01, 4.954241955460928e-02, 2.317713001764816e-01, -2.098782759109708e-01, 3.068896046639513e-03, 5.798129613329724e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.422901674227579e-03
141, 3.712300062180000e-01, 4.974727563512958e-02, 2.296129792574730e-01, -2.077468936750299e-01, 7.786858926555848e-03, 5.744651285418637e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.327545286515909e-02
142, 3.865399956700000e-01, 4.989535868387451e-02, 2.273287175905575e-01, -2.054576368737345e-01, 1.265890883464504e-02, 5.683436432142716e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.553705638446222e-02
143, 4.019699990750000e-01, 4.998346692697674e-02, 2.261553165959126e-01, -2.041848726854930e-01, 1.738096847588675e-02, 5.649720787583645e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.068769192414369e-04
144, 4.174999892710000e-01, 5.000806635222810e-02, 2.273713635055936e-01, -2.051305185861858e-01, 2.211501369543214e-02, 5.680699041379297e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.168180470591171e-01
145, 4.331099987030000e-01, 4.996565390017212e-02, 2.303487336159163e-01, -2.077390614391688e-01, 2.745031660570015e-02, 5.760181790891807e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.595762630006482e-01
146, 4.487800002100000e-01, 4.985281948545401e-02, 2.329011213212813e-01, -2.099926358714304e-01, 3.321906473175534e-02, 5.822278414395064e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.960225235327788e-01
147, 4.645099937920000e-01, 4.966602884609952e-02, 2.337491930030153e-01, -2.105495555922565e-01, 3.898807977080901e-02, 5.836092577691624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.483123531687030e-02
148, 4.802699983120000e-01, 4.940216212567718e-02, 2.329749684852739e-01, -2.093182341390086e-01, 4.487221355662628e-02, 5.812689616793386e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.150906266205699e-02
149, 4.960500001910000e-01, 4.905810772210717e-02, 2.306667071486857e-01, -2.064470458553802e-01, 5.091355278661420e-02, 5.751214613384558e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.603040160091128e-02
150, 5.118399858470000e-01, 4.863092331400590e-02, 2.262274393335297e-01, -2.013961923662931e-01, 5.711475870517502e-02, 5.640950109713842e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.213156339248442e-02
151, 5.276100039480000e-01, 4.811860517723902e-02, 2.190421852153202e-01, -1.935098144644662e-01, 6.346579654064434e-02, 5.460512836624998e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.527802820447413e-02
152, 5.433599948880000e-01, 4.751868415154460e-02, 2.086488502669258e-01, -1.823203679139022e-01, 6.984593125615859e-02, 5.199935641563763e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.896080728450334e-02
153, 5.590599775310000e-01, 4.683025377960252e-02, 1.955896462694386e-01, -1.683294281840454e-01, 7.617622064683828e-02, 4.871158502452166e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.606930360618496e-02
154, 5.747100114820000e-01, 4.605175734384236e-02, 1.809702360718202e-01, -1.526581627658105e-01, 8.236558079642468e-02, 4.501324433133612e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.195798657533460e-02
155, 5.902799963950000e-01, 4.518371031551148e-02, 1.656485678126838e-01, -1.361474135916086e-01, 8.838210397815117e-02, 4.115314988150975e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.267298609698871e-03
156, 6.057599782940000e-01, 4.422641787149135e-02, 1.501875208321386e-01, -1.193350114712467e-01, 9.426058099396190e-02, 3.723863663496602e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.322038021625198e-03
157, 6.211299896240000e-01, 4.318157159113143e-02, 1.345380094340886e-01, -1.021839751032089e-01, 9.991258171476952e-02, 3.328282800580375e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.647072310175296e-03
158, 6.363800168040000e-01, 4.205107017888557e-02, 1.186730634873315e-01, -8.461308988079831e-02, 1.053322422550029e-01, 2.925571094306344e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.077159362161183e-03
159, 6.514999866490000e-01, 4.083759236711362e-02, 1.024924654214545e-01, -6.656569139178194e-02, 1.104416630403229e-01, 2.515759602177629e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.313291585153943e-03
160, 6.664699912070000e-01, 3.954550443970655e-02, 8.602727578743272e-02, -4.802792977352235e-02, 1.151758258046443e-01, 2.099259354884091e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.093678945242337e-03
161, 6.812700033190000e-01, 3.818024411731372e-02, 6.943946027804165e-02, -2.919370913192278e-02, 1.195469601600552e-01, 1.678305398422630e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.815013489857627e-03
162, 6.958900094030001e-01, 3.674728905109693e-02, 5.268664991521495e-02, -9.994367662617690e-03, 1.234178937410289e-01, 1.254794224794294e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.605374418736207e-03
163, 7.103199958800001e-01, 3.525290992225671e-02, 3.600172232820366e-02, 9.312016300555640e-03, 1.268650190768830e-01, 8.308864673462769e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.533674901035726e-03
164, 7.245299816130000e-01, 3.370635758469993e-02, 1.929528353486308e-02, 2.882712082783144e-02, 1.297400285886700e-01, 4.084828924745015e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.418080400322231e-03
165, 7.385200262070000e-01, 3.211447840408187e-02, 2.804315976470493e-03, 4.828425798345692e-02, 1.321422239292867e-01, -1.076410344776438e-04, 0.000000000000000e+00, 0.000000000000000e+00, -3.321348200663355e-03
166, 7.522799968720000e-01, 3.048575980745519e-02, -1.355252028058712e-02, 6.777522995286146e-02, 1.339283141615970e-01, -4.244501263511413e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.118261634044452e-03
167, 7.657799720760000e-01, 2.883168196125631e-02, -2.951071400585416e-02, 8.699967543107288e-02, 1.352295542367943e-01, -8.303356809391642e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.969193605120638e-03
168, 7.790099978450000e-01, 2.716188058655940e-02, -4.516752941362024e-02, 1.060554317074141e-01, 1.359046662706664e-01, -1.227000980067970e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.752854662514564e-03
169, 7.919700145720000e-01, 2.548496435241747e-02, -6.032135093120863e-02, 1.247077058803337e-01, 1.360909049380318e-01, -1.613440025196234e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.627159577723296e-03
170, 8.046399950980000e-01, 2.381224183817389e-02, -7.509463545263832e-02, 1.430867967337028e-01, 1.356611821902993e-01, -1.988498634474705e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.485979467260709e-03
171, 8.170099854470000e-01, 2.215372613991026e-02, -8.928471367092346e-02, 1.609518187173532e-01, 1.347725090840303e-01, -2.351089807686995e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.414042324629070e-03
172, 8.290500044819999e-01, 2.052185891561767e-02, -1.029721105346767e-01, 1.783835464988733e-01, 1.333455114946123e-01, -2.698728200283811e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.325298192256285e-03
173, 8.407700061800000e-01, 1.892300359257305e-02, -1.159485005420225e-01, 1.951545358637942e-01, 1.315722363074048e-01, -3.031994004967970e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.290890261303079e-03
174, 8.521599769590000e-01, 1.736500969416500e-02, -1.283825388119249e-01, 2.114010905891380e-01, 1.294239625351879e-01, -3.347271201184324e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.216582206314294e-03
175, 8.631799817090000e-01, 1.585803975222560e-02, -1.400900764101789e-01, 2.269829308605999e-01, 1.271593049778080e-01, -3.648170241561915e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.273230919804771e-03
176, 8.738499879840000e-01, 1.440172580912835e-02, -1.513326408111987e-01, 2.421869029599124e-01, 1.248412386510506e-01, -3.936259253669176e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.417782133756708e-03
177, 8.841500282290000e-01, 1.299864416543053e-02, -1.623317028824180e-01, 2.573204092684236e-01, 1.226077735671966e-01, -4.219026598514744e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.676159015121640e-03
178, 8.940600156780000e-01, 1.164942606906207e-02, -1.734572699153671e-01, 2.728651437317355e-01, 1.205050265670223e-01, -4.504942614201149e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.051383264878251e-03
179, 9.035800099370001e-01, 1.035168870325428e-02, -1.851369621017262e-01, 2.893791028730434e-01, 1.183815319616810e-01, -4.806932173952495e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.470562555571702e-03
180, 9.126999974250000e-01, 9.106975211921700e-03, -1.977740141928830e-01, 3.073819799425595e-01, 1.158371846052749e-01, -5.132788999368261e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.768213185983867e-03
181, 9.214000105860000e-01, 7.924089565543775e-03, -2.113581039725544e-01, 3.268605148179701e-01, 1.123098399371952e-01, -5.485748986577777e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.831335230265578e-03
182, 9.296900033950000e-01, 6.816111904692460e-03, -2.255612620842831e-01, 3.473595472381902e-01, 1.070965738548029e-01, -5.853590677447760e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.509039314532001e-03
183, 9.375399947170000e-01, 5.809345288462843e-03, -2.393427455210242e-01, 3.675097701852448e-01, 9.980525479475037e-02, -6.214157346990043e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.966618325962033e-03
184, 9.449599981310000e-01, 4.927904844820252e-03, -2.515876860291379e-01, 3.858064453328471e-01, 9.043308516303325e-02, -6.536081774593440e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.419808348656211e-03
185, 9.519400000570000e-01, 4.192901026220301e-03, -2.610669933205200e-01, 4.006683198000840e-01, 7.976055357052622e-02, -6.791740841999601e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.291500808840630e-03
186, 9.584699869160000e-01, 3.609626979137294e-03, -2.671436108549243e-01, 4.113222667759493e-01, 6.913452634203777e-02, -6.964207967915233e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.889752510593250e-03
187, 9.645400047300000e-01, 3.161161108345802e-03, -2.699444724639836e-01, 4.181120074650815e-01, 6.036781416433774e-02, -7.059265514593767e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.432509107619186e-03
188, 9.701499938960000e-01, 2.809491392464176e-03, -2.708110893125081e-01, 4.230740312618073e-01, 5.513900656683538e-02, -7.112179778475033e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.066149164115565e-03
189, 9.752799868580000e-01, 2.507780947252821e-03, -2.722759237358527e-01, 4.298344475719235e-01, 5.442538303970201e-02, -7.190114212864111e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.113077199606385e-02
190, 9.799500107769999e-01, 2.211392933733846e-03, -2.776829594596668e-01, 4.430641255998019e-01, 5.790263134207182e-02, -7.380115306082752e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.670439498655883e-02
191, 9.841300249100000e-01, 1.895883633480118e-03, -2.899304413531419e-01, 4.668353081214899e-01, 6.365919956566540e-02, -7.760155948301130e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.348636347363534e-02
192, 9.878399968150000e-01, 1.555176690604673e-03, -3.105596970428518e-01, 5.033743672718383e-01, 6.888797078234572e-02, -8.372580893623698e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.082955207153079e-02
193, 9.910500049590000e-01, 1.205771511726936e-03, -3.393886134589584e-01, 5.535820130005048e-01, 7.092762295318614e-02, -9.225375900466358e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.922721267774187e-02
194, 9.937800168990000e-01, 8.686683204996857e-04, -3.755784069288516e-01, 6.180267840077700e-01, 6.887368213571947e-02, -1.032353317900617e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.990607069840367e-02
195, 9.960200190539999e-01, 5.681915654988619e-04, -4.253113733943238e-01, 7.104463323968703e-01, 6.121449932256790e-02, -1.202912287496592e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.799294038729661e-02
196, 9.977599978450000e-01, 3.234784331523007e-04, -4.781814196581850e-01, 8.240917557534163e-01, 4.077072849292267e-02, -1.390890263701366e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.066437799752704e-02
197, 9.990000128750000e-01, 1.451047887935667e-04, -5.297456037417269e-01, 9.874331044190020e-01, 4.800133456413093e-02, -1.618111991577703e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.816181073799576e-01
198, 9.997500181200000e-01, 3.632660515886357e-05, -9.355128709998143e-01, 1.904514922919979e+00, 5.393103495516951e-03, -4.071215192321346e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.050099454363982e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.200701893407220e-01, 6.453252710007199e-01, -2.021614830263534e+00, -1.082251023833432e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.039645938727297e-03
