"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1716,      -6.525984351,      -4.815240541,      -5.249540045,      -4.431869054,      -8.828691628
          0,           0,        1717,      -6.522489701,      -4.814949258,      -5.250785141,      -4.429157822,      -8.827784013
          0,           0,        1718,      -6.518526331,      -4.814662802,      -5.252101421,      -4.426015598,      -8.826880372
          0,           0,        1719,      -6.514163921,      -4.814379878,      -5.253477919,      -4.422495861,      -8.825980877
          0,           0,        1720,      -6.509473656,      -4.814098848,      -5.254903346,      -4.418654569,      -8.825085794
          0,           0,        1721,      -6.504526658,      -4.813818018,      -5.256365691,      -4.414549045,      -8.824194561
          0,           0,        1722,      -6.499392595,      -4.813535562,      -5.257852976,      -4.410236663,      -8.823305454
          0,           0,        1723,      -6.494138486,       -4.81324932,      -5.259352815,      -4.405773759,      -8.822419661
          0,           0,        1724,       -6.48882723,      -4.812957298,      -5.260852715,      -4.401214727,      -8.821537882
          0,           0,        1725,      -6.483517908,      -4.812657634,      -5.262340318,      -4.396611471,      -8.820660931
          0,           0,        1726,      -6.478263439,      -4.812348115,      -5.263803432,      -4.392011751,      -8.819788281
          0,           0,        1727,      -6.473113159,      -4.812026705,      -5.265230063,      -4.387460829,      -8.818919816
          0,           0,        1728,      -6.468110665,      -4.811691437,      -5.266608551,      -4.382999381,      -8.818055901
          0,           0,        1729,      -6.463294821,      -4.811340504,      -5.267928125,      -4.378664275,      -8.817196905
          0,           0,        1730,      -6.458699893,      -4.810972096,      -5.269178493,      -4.374488774,      -8.816342973
          0,           0,        1731,       -6.45435582,      -4.810584669,      -5.270350269,       -4.37050231,      -8.815493511
          0,           0,        1732,      -6.450288189,      -4.810176603,      -5.271435166,      -4.366730749,      -8.814648876
          0,           0,        1733,       -6.44651919,      -4.809746712,      -5.272425668,      -4.363196937,      -8.813809311
          0,           0,        1734,      -6.443066993,      -4.809294055,      -5.273315578,      -4.359919745,      -8.812974185
          0,           0,        1735,      -6.439947013,      -4.808817669,       -5.27410024,      -4.356915381,       -8.81214442
          0,           0,        1736,      -6.437171689,      -4.808317078,      -5.274776034,      -4.354197378,      -8.811315136
          0,           0,        1737,      -6.434750914,      -4.807791983,      -5.275340578,      -4.351776777,      -8.810491229
          0,           0,        1738,      -6.432692705,      -4.807242819,      -5.275793087,      -4.349662583,      -8.809672106
          0,           0,        1739,       -6.43100173,      -4.806669576,      -5.276134287,      -4.347860503,      -8.808858261
          0,           0,        1740,      -6.429681702,      -4.806072884,      -5.276365773,      -4.346375311,       -8.80804976
          0,           0,        1741,      -6.428734225,      -4.805453656,      -5.276490724,      -4.345209376,      -8.807246607
          0,           0,        1742,      -6.428159121,      -4.804813013,      -5.276513449,      -4.344363099,      -8.806448286
          0,           0,        1743,      -6.427954378,      -4.804152296,      -5.276439546,      -4.343835283,      -8.805655101
          0,           0,        1744,      -6.428117038,      -4.803473264,      -5.276275187,      -4.343623683,       -8.80486691
          0,           0,        1745,      -6.428642327,      -4.802777619,      -5.276027644,      -4.343723748,      -8.804083728
          0,           0,        1746,       -6.42952389,      -4.802067523,      -5.275705042,      -4.344129675,      -8.803305658
          0,           0,        1747,      -6.430754268,      -4.801345629,      -5.275315675,      -4.344834334,      -8.802531526
          0,           0,        1748,      -6.432323343,      -4.800614455,      -5.274868998,      -4.345828184,      -8.801760603
          0,           0,        1749,       -6.43422083,      -4.799876585,      -5.274374476,      -4.347101407,      -8.800995289
          0,           0,        1750,       -6.43643457,      -4.799134851,       -5.27384182,      -4.348642203,      -8.800235538
          0,           0,        1751,      -6.438950341,      -4.798392239,      -5.273280328,      -4.350436941,      -8.799481424
          0,           0,        1752,      -6.441752824,      -4.797651973,       -5.27269958,      -4.352470975,      -8.798732265
          0,           0,        1753,      -6.444824797,      -4.796916998,      -5.272109308,      -4.354727814,      -8.797989055
          0,           0,        1754,      -6.448146906,      -4.796190474,      -5.271518487,      -4.357189316,      -8.797251456
          0,           0,        1755,      -6.451698137,      -4.795475733,      -5.270935635,      -4.359835851,      -8.796519772
          0,           0,        1756,      -6.455455916,      -4.794775918,       -5.27036908,      -4.362646611,      -8.795794128
          0,           0,        1757,      -6.459395461,      -4.794094103,      -5.269826338,      -4.365599189,      -8.795073434
          0,           0,        1758,       -6.46349003,      -4.793433627,      -5.269314217,      -4.368669598,      -8.794356631
          0,           0,        1759,      -6.467710927,      -4.792797235,       -5.26883932,      -4.371832298,      -8.793646081
          0,           0,        1760,      -6.472027921,      -4.792187813,      -5.268407017,      -4.375060978,      -8.792941614
          0,           0,        1761,       -6.47640905,      -4.791608244,      -5.268021749,      -4.378328211,      -8.792243311
          0,           0,        1762,      -6.480820213,       -4.79106138,      -5.267687495,      -4.381605278,      -8.791551438
          0,           0,        1763,      -6.485226897,      -4.790549651,      -5.267407423,      -4.384863664,      -8.790866142
          0,           0,        1764,      -6.489593824,      -4.790075622,      -5.267183683,      -4.388074615,      -8.790187467
          0,           0,        1765,      -6.493883794,      -4.789641355,      -5.267017983,      -4.391208261,      -8.789515544
          0,           0,        1766,      -6.498060594,      -4.789248873,      -5.266910792,      -4.394236168,      -8.788849737
          0,           0,        1767,      -6.502088485,      -4.788900111,      -5.266861663,      -4.397130808,      -8.788188442
          0,           0,        1768,      -6.505932627,      -4.788596606,      -5.266869578,       -4.39986579,      -8.787533986
          0,           0,        1769,      -6.509559805,      -4.788339981,      -5.266932638,      -4.402416756,      -8.786887005
          0,           0,        1770,      -6.512939193,      -4.788131629,      -5.267048219,      -4.404761511,       -8.78624758
          0,           0,        1771,      -6.516043472,      -4.787972673,      -5.267213202,       -4.40688078,      -8.785615759
          0,           0,        1772,      -6.518848628,      -4.787864054,      -5.267423582,      -4.408758259,      -8.784990951
          0,           0,        1773,      -6.521335083,      -4.787806562,      -5.267674912,      -4.410381424,      -8.784373585
          0,           0,        1774,      -6.523488299,       -4.78780071,      -5.267962065,      -4.411741434,       -8.78376374
          0,           0,        1775,      -6.525298787,       -4.78784695,      -5.268279361,      -4.412833495,      -8.783158926
          0,           0,        1776,      -6.526763032,      -4.787945516,      -5.268620904,      -4.413657265,      -8.782562238
          0,           0,        1777,      -6.527882704,      -4.788096489,       -5.26898068,       -4.41421635,      -8.781973619
          0,           0,        1778,       -6.52866525,      -4.788299829,      -5.269352072,      -4.414518452,      -8.781393466
          0,           0,        1779,      -6.529123641,      -4.788555484,      -5.269728459,      -4.414575205,      -8.780821707
          0,           0,        1780,       -6.52927522,      -4.788862959,       -5.27010334,      -4.414401348,      -8.780258042
          0,           0,        1781,      -6.529142398,      -4.789221769,       -5.27047003,       -4.41401529,      -8.779702658
          0,           0,        1782,      -6.528751412,      -4.789631248,      -5.270821828,      -4.413438209,       -8.77915415
          0,           0,        1783,      -6.528131803,      -4.790090785,      -5.271152364,      -4.412693549,      -8.778613209
          0,           0,        1784,      -6.527315492,      -4.790599986,       -5.27145581,        -4.4118065,      -8.778081242
          0,           0,        1785,      -6.526335743,      -4.791157528,      -5.271727066,      -4.410803242,      -8.777558019
          0,           0,        1786,      -6.525228424,       -4.79176245,      -5.271960403,      -4.409712107,      -8.777043503
          0,           0,        1787,      -6.524028853,       -4.79241375,      -5.272151325,      -4.408560903,      -8.776538171
          0,           0,        1788,      -6.522772444,      -4.793110454,      -5.272295646,      -4.407377811,      -8.776042079
          0,           0,        1789,      -6.521494467,      -4.793851445,      -5.272390289,      -4.406190641,      -8.775552598
          0,           0,        1790,      -6.520229261,       -4.79463563,      -5.272432928,      -4.405026619,      -8.775071547
          0,           0,        1791,      -6.519009871,      -4.795461904,      -5.272422154,       -4.40391211,        -8.7745997
          0,           0,        1792,      -6.517867375,      -4.796329281,      -5.272357287,      -4.402872238,       -8.77413701
          0,           0,        1793,      -6.516830709,      -4.797236491,      -5.272238539,      -4.401930668,      -8.773683517
          0,           0,        1794,      -6.515927336,      -4.798182378,       -5.27206689,      -4.401109988,      -8.773239113
          0,           0,        1795,      -6.515183025,       -4.79916633,      -5.271844153,      -4.400431593,      -8.772802135
          0,           0,        1796,      -6.514620392,      -4.800187086,      -5.271573557,      -4.399914173,      -8.772372601
          0,           0,        1797,      -6.514260788,      -4.801243708,       -5.27125883,      -4.399575517,      -8.771951945
          0,           0,        1798,      -6.514122944,      -4.802335354,      -5.270904359,      -4.399431514,      -8.771539786
          0,           0,        1799,      -6.514223576,      -4.803461108,      -5.270515581,      -4.399496395,      -8.771135857
          0,           0,        1800,      -6.514577141,      -4.804620174,      -5.270098642,       -4.39978281,      -8.770740491
          0,           0,        1801,      -6.515195625,      -4.805811723,      -5.269660235,       -4.40030132,      -8.770352035
          0,           0,        1802,      -6.516089296,      -4.807035123,      -5.269207322,      -4.401061053,       -8.76997087
          0,           0,        1803,      -6.517266962,      -4.808289928,      -5.268747813,      -4.402070188,      -8.769597968
          0,           0,        1804,       -6.51873371,      -4.809575432,      -5.268290147,      -4.403333206,      -8.769233165
          0,           0,        1805,      -6.520493093,      -4.810891146,      -5.267842757,      -4.404853885,      -8.768875996
          0,           0,        1806,       -6.52254681,      -4.812236678,      -5.267414329,      -4.406634557,      -8.768526211
          0,           0,        1807,      -6.524894479,      -4.813611614,      -5.267013918,       -4.40867562,      -8.768181755
          0,           0,        1808,      -6.527533714,       -4.81501554,      -5.266650572,      -4.410975854,      -8.767844934
          0,           0,        1809,      -6.530459378,      -4.816448076,      -5.266333225,      -4.413531796,       -8.76751538
          0,           0,        1810,      -6.533663736,      -4.817908656,      -5.266070944,      -4.416337758,      -8.767193109
          0,           0,        1811,      -6.537136729,      -4.819397002,      -5.265872347,      -4.419386483,      -8.766878062
          0,           0,        1812,       -6.54086588,      -4.820912869,      -5.265745936,      -4.422668801,      -8.766567073
          0,           0,        1813,      -6.544836103,      -4.822455944,      -5.265700128,       -4.42617365,      -8.766263065
          0,           0,        1814,      -6.549029149,      -4.824025988,      -5.265742818,      -4.429887483,      -8.765965857
          0,           0,        1815,       -6.55342383,      -4.825622153,      -5.265881861,      -4.433793951,      -8.765674887
          0,           0,        1816,      -6.557995826,      -4.827244154,      -5.266124205,      -4.437875006,       -8.76538939
          0,           0,        1817,      -6.562717874,      -4.828891375,      -5.266476424,      -4.442110451,      -8.765107754
          0,           0,        1818,      -6.567559402,      -4.830563149,      -5.266944793,      -4.446477228,      -8.764832379
          0,           0,        1819,      -6.572486209,      -4.832258785,      -5.267534915,      -4.450949814,      -8.764563092
          0,           0,        1820,      -6.577461206,      -4.833977442,      -5.268251578,      -4.455500457,      -8.764299759
          0,           0,        1821,      -6.582443995,      -4.835718115,       -5.26909918,      -4.460098843,      -8.764041841
          0,           0,        1822,       -6.58739094,      -4.837479918,      -5.270081388,      -4.464712375,      -8.763787579
          0,           0,        1823,      -6.592257771,      -4.839261861,      -5.271201465,      -4.469307821,      -8.763538821
          0,           0,        1824,      -6.596995675,      -4.841062436,      -5.272461798,      -4.473847864,      -8.763295526
          0,           0,        1825,      -6.601555715,      -4.842880091,       -5.27386389,       -4.47829564,      -8.763057698
          0,           0,        1826,      -6.605889332,      -4.844713272,      -5.275408455,       -4.48261373,       -8.76282435
          0,           0,        1827,      -6.609946784,      -4.846560081,      -5.277095509,      -4.486762807,      -8.762594579
          0,           0,        1828,      -6.613680725,      -4.848418468,      -5.278924438,      -4.490704814,      -8.762369264
          0,           0,        1829,      -6.617045633,      -4.850286295,       -5.28089367,      -4.494402378,      -8.762149069
          0,           0,        1830,      -6.620001221,      -4.852161779,      -5.283000886,       -4.49782141,      -8.761933914
          0,           0,        1831,      -6.622509918,      -4.854041949,      -5.285243279,      -4.500927511,      -8.761721943
          0,           0,        1832,      -6.624543645,      -4.855924629,      -5.287616279,      -4.503693397,      -8.761513998
          0,           0,        1833,      -6.626080793,      -4.857806923,      -5.290115371,      -4.506095083,      -8.761311075
          0,           0,        1834,      -6.627106605,      -4.859686151,      -5.292734885,      -4.508112283,      -8.761113123
          0,           0,        1835,      -6.627614183,      -4.861559372,      -5.295468167,      -4.509729814,      -8.760919482
          0,           0,        1836,      -6.627606937,      -4.863423237,        -5.2983076,      -4.510939796,      -8.760729262
          0,           0,        1837,      -6.627096563,      -4.865274659,      -5.301244792,      -4.511740582,      -8.760543718
          0,           0,        1838,       -6.62610424,       -4.86711079,      -5.304270656,      -4.512138012,      -8.760362902
          0,           0,        1839,      -6.624655069,      -4.868927656,      -5.307375196,      -4.512139119,      -8.760186987
          0,           0,        1840,      -6.622782164,      -4.870722162,      -5.310547099,      -4.511760216,      -8.760013927
          0,           0,        1841,      -6.620527166,      -4.872491086,      -5.313774521,      -4.511024891,      -8.759843776
          0,           0,        1842,       -6.61793423,      -4.874231077,      -5.317044989,      -4.509959556,         -8.759677
          0,           0,        1843,      -6.615050649,      -4.875938919,      -5.320345475,      -4.508594714,       -8.75951473
          0,           0,        1844,       -6.61192631,      -4.877611442,      -5.323662537,       -4.50696463,      -8.759355371
          0,           0,        1845,       -6.60861148,      -4.879245536,      -5.326981798,      -4.505105819,      -8.759199813
          0,           0,        1846,      -6.605156199,      -4.880838369,      -5.330288568,      -4.503056213,      -8.759049068
          0,           0,        1847,       -6.60160962,      -4.882387134,      -5.333567879,      -4.500854701,      -8.758901204
          0,           0,        1848,      -6.598019505,      -4.883889077,      -5.336804693,      -4.498540617,      -8.758757462
          0,           0,        1849,      -6.594430864,      -4.885342167,       -5.33998397,      -4.496152112,      -8.758617174
          0,           0,        1850,       -6.59088609,      -4.886743984,      -5.343090878,       -4.49372592,      -8.758481685
          0,           0,        1851,      -6.587424692,      -4.888092978,       -5.34611064,      -4.491298729,       -8.75835069
          0,           0,        1852,      -6.584084782,      -4.889387726,      -5.349029359,      -4.488906494,      -8.758223763
          0,           0,        1853,      -6.580899623,      -4.890626883,      -5.351834043,      -4.486581356,      -8.758100986
          0,           0,        1854,       -6.57789939,      -4.891809619,      -5.354511735,      -4.484353076,      -8.757982193
          0,           0,        1855,      -6.575111346,      -4.892935413,      -5.357051093,      -4.482249409,      -8.757868472
          0,           0,        1856,       -6.57255985,      -4.894003699,      -5.359441998,      -4.480295693,      -8.757759852
          0,           0,        1857,       -6.57026666,      -4.895014595,      -5.361675345,      -4.478514902,      -8.757655593
          0,           0,        1858,      -6.568250382,       -4.89596869,      -5.363743722,      -4.476927609,      -8.757555479
          0,           0,        1859,      -6.566527391,      -4.896866326,      -5.365641464,        -4.4755521,      -8.757459087
          0,           0,        1860,        -6.5651116,      -4.897708651,      -5.367364195,      -4.474404402,      -8.757367179
          0,           0,        1861,      -6.564014215,      -4.898497169,      -5.368909592,      -4.473497576,      -8.757279877
          0,           0,        1862,      -6.563244127,      -4.899233346,      -5.370276925,      -4.472842515,      -8.757197014
          0,           0,        1863,      -6.562809433,      -4.899919402,      -5.371467088,      -4.472449649,      -8.757118569
          0,           0,        1864,      -6.562715529,      -4.900557625,      -5.372483103,       -4.47232624,      -8.757043539
          0,           0,        1865,      -6.562965161,      -4.901150341,      -5.373329384,      -4.472476493,      -8.756972313
          0,           0,        1866,      -6.563560244,      -4.901700221,      -5.374011494,      -4.472904167,      -8.756905955
          0,           0,        1867,      -6.564501267,      -4.902210267,      -5.374536658,       -4.47361106,      -8.756844583
          0,           0,        1868,      -6.565785308,       -4.90268342,      -5.374913777,      -4.474595644,      -8.756788186
          0,           0,        1869,       -6.56740864,      -4.903122634,      -5.375152545,      -4.475855616,      -8.756736599
          0,           0,        1870,       -6.56936581,      -4.903531382,      -5.375263069,      -4.477386843,      -8.756688949
          0,           0,        1871,      -6.571649321,       -4.90391291,      -5.375256586,      -4.479182848,      -8.756646177
          0,           0,        1872,       -6.57424954,      -4.904270265,      -5.375144884,      -4.481234961,      -8.756607943
          0,           0,        1873,      -6.577156205,       -4.90460717,      -5.374939776,      -4.483534061,      -8.756573406
          0,           0,        1874,      -6.580355339,      -4.904926537,      -5.374653689,      -4.486067171,      -8.756543069
          0,           0,        1875,      -6.583831324,      -4.905231838,      -5.374298867,      -4.488820873,      -8.756517346
          0,           0,        1876,      -6.587566951,      -4.905526229,      -5.373886805,      -4.491779326,       -8.75649559
          0,           0,        1877,      -6.591541513,      -4.905812896,      -5.373429539,      -4.494923756,      -8.756478389
          0,           0,        1878,      -6.595733158,      -4.906094903,      -5.372938728,       -4.49823461,      -8.756465896
          0,           0,        1879,         -6.600117,      -4.906374658,      -5.372424338,      -4.501689419,      -8.756457108
          0,           0,        1880,      -6.604665682,       -4.90665471,       -5.37189646,      -4.505264213,      -8.756452723
          0,           0,        1881,      -6.609348411,      -4.906937356,       -5.37136413,      -4.508932145,      -8.756452757
          0,           0,        1882,      -6.614133558,      -4.907225037,      -5.370835737,      -4.512666557,      -8.756456617
          0,           0,        1883,       -6.61898655,      -4.907519727,      -5.370319066,      -4.516438066,      -8.756464496
          0,           0,        1884,      -6.623869825,      -4.907823189,      -5.369820471,      -4.520215327,      -8.756476753
          0,           0,        1885,      -6.628744261,      -4.908137046,      -5.369345635,       -4.52396628,      -8.756493456
          0,           0,        1886,      -6.633569543,       -4.90846259,      -5.368899387,      -4.527658343,      -8.756514218
          0,           0,        1887,       -6.63830315,      -4.908800891,      -5.368485544,      -4.531257941,      -8.756539753
          0,           0,        1888,      -6.642903465,      -4.909153187,      -5.368107107,      -4.534732997,      -8.756569386
          0,           0,        1889,      -6.647328409,      -4.909520128,      -5.367765999,      -4.538051202,       -8.75660348
          0,           0,        1890,      -6.651535867,      -4.909902096,      -5.367463177,      -4.541180742,       -8.75664222
          0,           0,        1891,      -6.655486139,      -4.910299894,      -5.367199316,      -4.544092919,      -8.756685687
          0,           0,        1892,      -6.659140987,      -4.910713179,      -5.366974371,      -4.546760317,      -8.756733888
          0,           0,        1893,      -6.662466947,      -4.911141572,      -5.366786702,       -4.54915937,      -8.756786848
          0,           0,        1894,      -6.665433661,      -4.911584769,      -5.366634023,      -4.551269072,      -8.756844225
          0,           0,        1895,      -6.668018009,      -4.912042529,       -5.36651382,      -4.553074635,      -8.756905772
          0,           0,        1896,      -6.670201231,      -4.912514348,      -5.366423404,      -4.554564373,      -8.756971757
          0,           0,        1897,      -6.671971148,      -4.912999429,      -5.366359403,      -4.555731209,      -8.757042398
          0,           0,        1898,      -6.673321999,      -4.913497031,      -5.366317986,      -4.556573154,      -8.757117448
          0,           0,        1899,      -6.674256251,      -4.914006272,      -5.366294953,      -4.557094315,      -8.757196945
          0,           0,        1900,       -6.67478254,      -4.914526397,      -5.366286132,      -4.557303095,      -8.757281337
          0,           0,        1901,      -6.674915153,      -4.915056414,      -5.366287125,      -4.557211539,      -8.757370374
          0,           0,        1902,      -6.674676791,      -4.915595503,      -5.366293552,      -4.556838453,      -8.757464231
          0,           0,        1903,      -6.674094817,      -4.916142726,      -5.366301113,      -4.556205478,      -8.757563061
          0,           0,        1904,      -6.673199958,       -4.91669716,       -5.36630575,      -4.555336584,      -8.757666816
          0,           0,        1905,      -6.672027648,      -4.917257878,      -5.366303422,      -4.554259393,      -8.757775407
          0,           0,        1906,      -6.670616314,      -4.917824148,      -5.366290581,      -4.553003828,      -8.757888862
          0,           0,        1907,      -6.669006124,      -4.918395477,      -5.366264014,      -4.551601189,      -8.758007319
          0,           0,        1908,      -6.667238089,       -4.91897111,      -5.366220991,      -4.550083277,      -8.758130803
          0,           0,        1909,      -6.665354085,      -4.919550628,       -5.36615973,      -4.548483046,      -8.758258968
          0,           0,        1910,      -6.663395284,      -4.920133725,      -5.366077962,      -4.546832807,       -8.75839088
          0,           0,        1911,       -6.66140127,      -4.920720305,      -5.365975089,      -4.545164192,      -8.758527713
          0,           0,        1912,      -6.659410909,       -4.92131017,      -5.365850982,      -4.543508464,       -8.75866961
          0,           0,        1913,      -6.657461137,      -4.921903438,      -5.365706041,      -4.541895559,      -8.758816573
          0,           0,        1914,      -6.655585721,      -4.922500713,      -5.365541458,      -4.540353353,      -8.758968608
          0,           0,        1915,      -6.653816194,      -4.923102133,      -5.365359414,      -4.538907782,       -8.75912571
          0,           0,        1916,      -6.652181802,      -4.923708037,      -5.365162313,      -4.537582986,      -8.759287891
          0,           0,        1917,      -6.650708701,       -4.92431949,      -5.364953604,      -4.536401887,      -8.759455141
          0,           0,        1918,      -6.649422545,      -4.924937683,      -5.364737447,      -4.535386696,       -8.75962745
          0,           0,        1919,      -6.648343656,       -4.92556372,       -5.36451887,      -4.534555165,      -8.759804651
          0,           0,        1920,      -6.647489929,      -4.926198909,      -5.364303224,      -4.533923176,      -8.759986739
          0,           0,        1921,      -6.646877351,      -4.926844649,      -5.364096435,      -4.533505356,      -8.760174041
          0,           0,        1922,      -6.646519729,      -4.927502488,      -5.363904991,      -4.533314665,      -8.760366224
          0,           0,        1923,      -6.646427878,       -4.92817414,       -5.36373586,      -4.533361581,      -8.760562674
          0,           0,        1924,      -6.646610415,      -4.928861574,      -5.363596353,      -4.533654855,      -8.760764012
          0,           0,        1925,      -6.647073661,      -4.929566411,      -5.363494337,      -4.534201046,       -8.76097035
          0,           0,        1926,      -6.647821784,      -4.930290503,      -5.363437527,      -4.535005121,      -8.761180842
          0,           0,        1927,      -6.648856867,      -4.931035881,      -5.363433927,      -4.536070429,       -8.76139604
          0,           0,        1928,      -6.650178842,      -4.931804516,      -5.363491805,      -4.537398482,      -8.761616094
          0,           0,        1929,      -6.651785069,      -4.932598398,      -5.363619444,      -4.538988666,      -8.761841057
          0,           0,        1930,      -6.653671382,      -4.933419579,       -5.36382519,      -4.540838936,      -8.762070908
          0,           0,        1931,      -6.655830694,      -4.934269939,      -5.364117285,      -4.542944727,      -8.762305629
          0,           0,        1932,      -6.658255003,      -4.935151344,      -5.364503642,      -4.545300977,      -8.762545231
          0,           0,        1933,      -6.660933187,      -4.936065445,      -5.364992168,      -4.547899748,      -8.762789656
          0,           0,        1934,      -6.663852108,      -4.937014064,      -5.365590487,      -4.550731899,      -8.763038645
          0,           0,        1935,      -6.666996603,       -4.93799896,       -5.36630604,      -4.553786408,      -8.763292478
          0,           0,        1936,      -6.670351509,       -4.93902172,      -5.367146198,      -4.557052507,      -8.763551261
          0,           0,        1937,      -6.673894659,      -4.940083483,      -5.368117671,      -4.560512128,      -8.763814828
          0,           0,        1938,       -6.67760313,      -4.941185267,      -5.369226565,      -4.564147692,      -8.764083234
          0,           0,        1939,      -6.681453525,      -4.942327855,      -5.370478619,      -4.567941303,      -8.764356508
          0,           0,        1940,      -6.685420048,      -4.943511909,       -5.37187907,      -4.571872826,      -8.764634629
          0,           0,        1941,      -6.689474053,      -4.944737925,      -5.373432875,      -4.575919546,       -8.76491767
          0,           0,        1942,      -6.693584928,      -4.946006105,      -5.375144378,       -4.58005674,      -8.765206011
          0,           0,        1943,      -6.697720254,      -4.947316469,      -5.377017308,      -4.584258287,      -8.765498524
          0,           0,        1944,      -6.701847039,      -4.948668832,       -5.37905484,       -4.58849728,      -8.765795558
          0,           0,        1945,      -6.705929982,       -4.95006267,      -5.381259858,      -4.592744273,      -8.766097735
          0,           0,        1946,       -6.70993268,      -4.951497132,      -5.383634302,      -4.596968618,      -8.766405107
          0,           0,        1947,      -6.713820044,      -4.952971247,      -5.386179187,      -4.601140271,      -8.766717579
          0,           0,        1948,      -6.717556146,       -4.95448376,      -5.388895163,        -4.6052278,      -8.767035121
          0,           0,        1949,      -6.721106261,      -4.956033242,      -5.391782535,      -4.609200233,      -8.767358059
          0,           0,        1950,       -6.72443688,      -4.957617618,      -5.394840635,      -4.613026181,      -8.767686222
          0,           0,        1951,      -6.727516785,      -4.959234818,      -5.398067728,      -4.616675556,       -8.76801968
          0,           0,        1952,      -6.730318207,      -4.960882547,      -5.401461464,       -4.62012033,      -8.768358074
          0,           0,        1953,      -6.732816646,      -4.962558081,      -5.405018996,      -4.623334022,      -8.768701771
          0,           0,        1954,      -6.734991438,      -4.964258671,      -5.408736483,      -4.626292767,      -8.769050953
          0,           0,        1955,      -6.736826898,      -4.965981197,      -5.412609108,       -4.62897578,      -8.769405558
          0,           0,        1956,      -6.738313323,      -4.967722621,      -5.416631328,      -4.631366975,      -8.769765844
          0,           0,        1957,      -6.739446114,      -4.969479624,      -5.420796813,      -4.633453762,      -8.770131921
          0,           0,        1958,      -6.740225527,      -4.971248724,      -5.425098216,      -4.635227261,      -8.770503709
          0,           0,        1959,       -6.74065756,      -4.973026158,       -5.42952731,      -4.636683411,      -8.770881195
          0,           0,        1960,      -6.740753736,      -4.974808117,      -5.434074922,      -4.637822919,      -8.771264135
          0,           0,        1961,       -6.74053027,      -4.976590621,      -5.438730883,      -4.638650644,      -8.771652957
          0,           0,        1962,      -6.740008146,      -4.978369894,      -5.443483938,      -4.639176437,      -8.772047799
          0,           0,        1963,      -6.739211864,      -4.980142066,      -5.448322301,      -4.639413799,      -8.772448737
          0,           0,        1964,      -6.738169223,      -4.981903198,      -5.453233149,      -4.639380105,      -8.772855785
          0,           0,        1965,      -6.736910744,      -4.983649482,      -5.458202639,      -4.639096146,      -8.773269217
          0,           0,        1966,       -6.73546792,      -4.985377178,      -5.463216179,       -4.63858467,      -8.773688917
          0,           0,        1967,       -6.73387313,      -4.987082388,      -5.468258429,      -4.637870065,      -8.774114946
          0,           0,        1968,      -6.732160785,      -4.988761927,      -5.473313046,      -4.636980493,      -8.774547343
          0,           0,        1969,      -6.730363857,      -4.990412512,      -5.478363573,      -4.635943516,      -8.774986229
          0,           0,        1970,      -6.728514929,      -4.992030966,      -5.483392924,      -4.634787321,      -8.775431588
          0,           0,        1971,      -6.726644858,       -4.99361456,      -5.488383496,      -4.633539755,      -8.775883462
          0,           0,        1972,      -6.724784228,      -4.995160855,       -5.49331724,      -4.632229267,      -8.776341905
          0,           0,        1973,      -6.722960913,      -4.996667601,      -5.498176679,      -4.630882444,      -8.776806964
          0,           0,        1974,      -6.721199249,       -4.99813276,      -5.502943818,      -4.629523378,      -8.777278523
          0,           0,        1975,      -6.719523863,      -4.999554905,      -5.507601197,      -4.628177252,      -8.777757221
          0,           0,        1976,      -6.717955867,      -5.000932753,      -5.512132169,        -4.6268662,      -8.778242005
          0,           0,        1977,      -6.716513879,      -5.002265697,      -5.516520422,      -4.625610494,      -8.778733446
          0,           0,        1978,      -6.715214708,       -5.00355358,      -5.520751043,      -4.624428906,      -8.779231436
          0,           0,        1979,      -6.714070644,       -5.00479629,      -5.524810095,      -4.623336227,      -8.779735674
          0,           0,        1980,      -6.713092629,      -5.005994156,      -5.528684755,      -4.622346088,      -8.780246573
          0,           0,        1981,       -6.71228922,      -5.007147971,      -5.532363763,      -4.621470049,      -8.780764641
          0,           0,        1982,      -6.711666283,      -5.008258766,      -5.535837531,      -4.620717166,      -8.781289517
          0,           0,        1983,      -6.711227111,      -5.009328204,       -5.53909815,      -4.620094252,      -8.781821216
          0,           0,        1984,      -6.710973125,      -5.010358202,      -5.542140028,      -4.619606255,      -8.782359745
          0,           0,        1985,      -6.710902545,      -5.011350988,      -5.544959476,      -4.619255289,      -8.782904999
          0,           0,        1986,      -6.711011357,      -5.012308997,      -5.547554714,      -4.619041198,      -8.783456442
          0,           0,        1987,      -6.711293306,      -5.013234864,      -5.549925881,      -4.618961673,       -8.78401509
          0,           0,        1988,      -6.711740089,      -5.014131718,      -5.552074781,      -4.619012922,      -8.784580387
          0,           0,        1989,      -6.712341455,      -5.015002786,      -5.554005331,      -4.619189138,      -8.785152404
          0,           0,        1990,      -6.713084622,      -5.015851547,      -5.555723079,      -4.619482215,      -8.785731368
          0,           0,        1991,      -6.713953888,       -5.01668153,      -5.557235086,      -4.619881676,      -8.786317186
          0,           0,        1992,      -6.714932641,      -5.017496312,      -5.558549784,      -4.620375969,      -8.786909664
          0,           0,        1993,      -6.716002324,      -5.018299646,      -5.559676609,      -4.620952034,      -8.787508685
