"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.703294309712681e-03, 1.068805670525024e+00, 7.636002938682954e-01, -8.303818031631505e-02, 3.092953859184044e+00
189, 9.752799868580000e-01, 3.145931543572215e-03, 1.070609623400320e+00, 7.609403983446205e-01, -8.368519207618683e-02, 3.097381540863029e+00
190, 9.799500107769999e-01, 2.625527513758011e-03, 1.073270668649600e+00, 7.567015504436623e-01, -8.622808003467614e-02, 3.103893210400216e+00
191, 9.841300249100000e-01, 2.137447037348645e-03, 1.077440030195609e+00, 7.500730341114228e-01, -8.996984012419787e-02, 3.114115457395847e+00
192, 9.878399968150000e-01, 1.679138628758357e-03, 1.083431692203959e+00, 7.405085445927121e-01, -9.383677723664269e-02, 3.128807727679511e+00
193, 9.910500049590000e-01, 1.260551515910528e-03, 1.091410966252854e+00, 7.280705135422498e-01, -9.690256216639531e-02, 3.148458299703504e+00
194, 9.937800168990000e-01, 8.885515156242278e-04, 1.101004926338669e+00, 7.115147134438522e-01, -9.832976610055497e-02, 3.171842257451274e+00
195, 9.960200190539999e-01, 5.737065157384021e-04, 1.113547081401842e+00, 6.916434009272332e-01, -9.802098627879860e-02, 3.202873072726805e+00
196, 9.977599978450000e-01, 3.245012302101672e-04, 1.131448909130010e+00, 6.630688220346415e-01, -9.534602148805613e-02, 3.247413917584070e+00
197, 9.990000128750000e-01, 1.451981234730574e-04, 1.144069574990946e+00, 6.018237724197635e-01, -8.714958943320834e-02, 3.272519859800985e+00
198, 9.997500181200000e-01, 3.632808405363345e-05, 1.252583702978404e+00, 5.539113913110819e-01, -8.042793009832576e-02, 3.568092210461642e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.175430128635854e+00, 0.000000000000000e+00, 2.868038063001237e-02, 3.314884112585442e+00
