"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1763,      -7.450912457,      -5.586767227,      -6.585749505,      -5.329432405,      -10.11243976
          0,           0,        1764,      -7.450507473,      -5.586965851,      -6.588360989,      -5.329180926,      -10.11212932
          0,           0,        1765,      -7.449163527,      -5.587164478,      -6.591751138,      -5.328256284,      -10.11181941
          0,           0,        1766,      -7.446969031,      -5.587363115,      -6.595892732,      -5.326718177,        -10.111511
          0,           0,        1767,      -7.444035047,      -5.587561744,       -6.60075043,      -5.324641214,      -10.11120251
          0,           0,        1768,      -7.440489111,       -5.58776036,      -6.606279945,      -5.322111327,      -10.11089555
          0,           0,        1769,      -7.436467079,      -5.587958922,      -6.612427052,      -5.319221148,      -10.11059072
          0,           0,        1770,      -7.432108477,       -5.58815737,      -6.619126769,      -5.316067379,      -10.11028753
          0,           0,        1771,      -7.427550745,      -5.588355736,      -6.626302103,      -5.312747216,      -10.10998615
          0,           0,        1772,      -7.422924888,      -5.588553991,      -6.633863036,      -5.309355683,      -10.10968702
          0,           0,        1773,      -7.418352882,      -5.588752072,      -6.641705803,      -5.305983042,      -10.10939025
          0,           0,        1774,      -7.413945113,      -5.588949926,      -6.649712602,      -5.302712674,      -10.10909609
          0,           0,        1775,      -7.409799903,      -5.589147524,      -6.657752062,       -5.29962066,      -10.10880143
          0,           0,        1776,      -7.406003202,      -5.589344826,      -6.665680458,      -5.296775025,      -10.10850572
          0,           0,        1777,       -7.40262884,      -5.589541739,      -6.673344176,      -5.294235377,      -10.10821143
          0,           0,        1778,      -7.399738943,      -5.589738252,      -6.680583617,      -5.292052896,      -10.10791881
          0,           0,        1779,      -7.397384772,      -5.589934376,      -6.687238743,      -5.290270512,      -10.10762764
          0,           0,        1780,      -7.395607451,      -5.590130116,        -6.6931558,      -5.288922936,      -10.10733872
          0,           0,        1781,       -7.39443847,      -5.590325421,      -6.698195169,      -5.288036937,      -10.10705235
          0,           0,        1782,      -7.393901343,      -5.590520334,      -6.702239695,        -5.2876328,      -10.10676518
          0,           0,        1783,      -7.394011206,      -5.590714854,      -6.705202044,      -5.287723105,      -10.10647786
          0,           0,        1784,      -7.394775492,      -5.590908983,      -6.707030977,      -5.288312947,      -10.10619225
          0,           0,        1785,      -7.396194284,       -5.59110269,       -6.70771514,      -5.289401328,      -10.10590595
          0,           0,        1786,      -7.398260579,      -5.591296038,      -6.707283946,      -5.290981371,      -10.10561769
          0,           0,        1787,      -7.400960672,      -5.591489109,       -6.70580494,      -5.293039491,      -10.10533047
          0,           0,        1788,      -7.404273106,      -5.591681973,      -6.703378645,      -5.295555223,      -10.10504529
          0,           0,        1789,      -7.408168694,      -5.591874736,      -6.700131858,      -5.298501761,      -10.10475889
          0,           0,        1790,      -7.412610434,      -5.592067364,      -6.696209493,       -5.30184532,      -10.10447163
          0,           0,        1791,      -7.417553307,      -5.592259941,      -6.691766069,      -5.305546367,      -10.10418367
          0,           0,        1792,      -7.422943118,      -5.592452529,      -6.686958637,       -5.30955833,      -10.10389788
          0,           0,        1793,      -7.428716299,      -5.592645222,       -6.68194061,      -5.313828212,       -10.1036129
          0,           0,        1794,      -7.434799716,      -5.592838106,      -6.676857041,      -5.318296689,      -10.10332983
          0,           0,        1795,      -7.441110751,      -5.593031244,      -6.671841375,      -5.322898734,      -10.10304913
          0,           0,        1796,      -7.447556797,      -5.593224835,      -6.667013549,       -5.32756395,      -10.10276955
          0,           0,        1797,      -7.454036615,      -5.593418913,      -6.662479362,      -5.332217448,      -10.10248916
          0,           0,        1798,      -7.460441678,      -5.593613552,      -6.658330181,      -5.336781407,      -10.10221006
          0,           0,        1799,      -7.466657692,      -5.593808807,      -6.654643587,      -5.341177172,      -10.10193105
          0,           0,        1800,      -7.472567345,      -5.594004783,       -6.65148424,      -5.345326803,      -10.10165327
          0,           0,        1801,      -7.478055152,      -5.594201526,      -6.648904931,       -5.34915594,      -10.10137747
          0,           0,        1802,      -7.483009111,      -5.594399057,      -6.646947357,      -5.352594049,      -10.10110111
          0,           0,        1803,      -7.487328183,      -5.594597434,      -6.645643581,      -5.355580277,      -10.10082618
          0,           0,        1804,      -7.490926127,      -5.594796684,      -6.645016428,       -5.35806431,      -10.10055382
          0,           0,        1805,      -7.493735611,       -5.59499682,      -6.645080304,      -5.360008402,      -10.10028382
          0,           0,        1806,      -7.495713037,      -5.595197922,      -6.645841838,      -5.361389646,      -10.10001608
          0,           0,        1807,      -7.496839883,      -5.595399952,      -6.647300135,      -5.362200275,       -10.0997502
          0,           0,        1808,      -7.497124771,      -5.595602814,      -6.649446981,      -5.362448516,      -10.09948588
          0,           0,        1809,      -7.496602746,        -5.5958065,      -6.652266769,      -5.362158486,      -10.09922259
          0,           0,        1810,       -7.49533256,      -5.596010916,      -6.655736335,      -5.361367866,      -10.09895623
          0,           0,        1811,        -7.4933932,       -5.59621598,      -6.659824714,      -5.360126449,      -10.09868958
          0,           0,        1812,      -7.490880217,      -5.596421645,      -6.664492602,      -5.358494367,      -10.09842359
          0,           0,        1813,      -7.487899978,      -5.596627852,      -6.669691744,      -5.356539563,      -10.09815756
          0,           0,        1814,       -7.48456458,      -5.596834415,      -6.675364411,        -5.3543335,      -10.09789199
          0,           0,        1815,      -7.480988464,      -5.597041208,      -6.681442954,       -5.35195141,       -10.0976271
          0,           0,        1816,      -7.477283985,      -5.597248184,      -6.687849174,      -5.349468589,      -10.09736356
          0,           0,        1817,      -7.473558142,      -5.597455232,      -6.694494214,      -5.346957924,      -10.09710178
          0,           0,        1818,      -7.469910949,      -5.597662243,      -6.701278736,      -5.344489113,      -10.09684027
          0,           0,        1819,       -7.46643424,      -5.597869182,      -6.708093518,      -5.342127818,      -10.09657989
          0,           0,        1820,      -7.463208634,       -5.59807586,      -6.714820717,      -5.339932524,      -10.09632127
          0,           0,        1821,      -7.460305625,      -5.598282171,      -6.721336513,      -5.337956502,      -10.09606422
          0,           0,        1822,      -7.457787383,       -5.59848802,      -6.727513859,      -5.336246548,      -10.09580694
          0,           0,        1823,      -7.455706064,      -5.598693406,      -6.733226325,      -5.334843234,      -10.09555001
          0,           0,        1824,      -7.454104567,      -5.598898212,      -6.738353342,      -5.333780344,      -10.09529318
          0,           0,        1825,       -7.45301699,      -5.599102347,      -6.742785453,      -5.333084733,       -10.0950358
          0,           0,        1826,      -7.452469166,      -5.599305755,      -6.746429993,      -5.332776533,      -10.09477957
          0,           0,        1827,      -7.452479133,      -5.599508413,      -6.749216347,      -5.332870016,      -10.09452384
          0,           0,        1828,      -7.453057494,      -5.599710309,       -6.75110009,      -5.333373071,      -10.09426756
          0,           0,        1829,      -7.454207646,       -5.59991141,      -6.752065715,      -5.334287559,      -10.09401039
          0,           0,        1830,      -7.455925745,       -5.60011174,      -6.752127619,      -5.335609387,      -10.09375184
          0,           0,        1831,      -7.458200944,       -5.60031133,      -6.751329114,      -5.337328504,      -10.09349271
          0,           0,        1832,      -7.461015872,      -5.600510216,      -6.749739399,      -5.339429394,      -10.09323509
          0,           0,        1833,      -7.464345822,      -5.600708422,      -6.747449189,      -5.341890389,        -10.092979
          0,           0,        1834,       -7.46815866,      -5.600905998,       -6.74456551,      -5.344684227,      -10.09272424
          0,           0,        1835,       -7.47241491,      -5.601103063,      -6.741206101,      -5.347778475,      -10.09247062
          0,           0,        1836,      -7.477066681,      -5.601299648,      -6.737493892,      -5.351133999,       -10.0922163
          0,           0,        1837,      -7.482058419,      -5.601495892,      -6.733552393,      -5.354707148,      -10.09196134
          0,           0,        1838,      -7.487326998,      -5.601691861,      -6.729501423,        -5.3584494,      -10.09170621
          0,           0,        1839,      -7.492801438,      -5.601887665,      -6.725453988,      -5.362307901,      -10.09144875
          0,           0,        1840,      -7.498402344,       -5.60208337,      -6.721514243,      -5.366225474,      -10.09119039
          0,           0,        1841,      -7.504044022,      -5.602279066,      -6.717776419,      -5.370140974,      -10.09092939
          0,           0,        1842,      -7.509635916,      -5.602474873,      -6.714323705,      -5.373993421,      -10.09066857
          0,           0,        1843,      -7.515081936,      -5.602670868,      -6.711228219,      -5.377719666,      -10.09040903
          0,           0,        1844,      -7.520285216,      -5.602867164,      -6.708551623,      -5.381257715,      -10.09015093
          0,           0,        1845,      -7.525149798,      -5.603063815,      -6.706345157,      -5.384547796,      -10.08989398
          0,           0,        1846,      -7.529584296,      -5.603260824,      -6.704650155,      -5.387535191,       -10.0896359
          0,           0,        1847,      -7.533504901,      -5.603458323,      -6.703498804,      -5.390171727,      -10.08937661
          0,           0,        1848,      -7.536839151,      -5.603656291,      -6.702914794,      -5.392416007,      -10.08911744
          0,           0,        1849,      -7.539529385,      -5.603854786,      -6.702913628,      -5.394236661,      -10.08885962
          0,           0,        1850,      -7.541536147,      -5.604053812,      -6.703503145,      -5.395613402,      -10.08860037
          0,           0,        1851,      -7.542839272,      -5.604253422,      -6.704683671,      -5.396537274,      -10.08834145
          0,           0,        1852,      -7.543439707,      -5.604453614,       -6.70644837,      -5.397010876,      -10.08808227
          0,           0,        1853,      -7.543358401,      -5.604654341,      -6.708783174,      -5.397048157,       -10.0878239
          0,           0,        1854,      -7.542636693,      -5.604855602,      -6.711666847,      -5.396674667,      -10.08756655
          0,           0,        1855,      -7.541333024,      -5.605057319,      -6.715070594,      -5.395925662,      -10.08730941
          0,           0,        1856,      -7.539519807,      -5.605259437,      -6.718958002,      -5.394844418,      -10.08705402
          0,           0,        1857,      -7.537279669,      -5.605461945,      -6.723284897,      -5.393481116,      -10.08679996
          0,           0,        1858,      -7.534702818,      -5.605664743,       -6.72799906,      -5.391890896,      -10.08654665
          0,           0,        1859,       -7.53188283,      -5.605867742,      -6.733039932,      -5.390131665,      -10.08629443
          0,           0,        1860,      -7.528913588,      -5.606070829,      -6.738338751,        -5.3882625,      -10.08604385
          0,           0,        1861,      -7.525886761,      -5.606273913,      -6.743818747,      -5.386342126,      -10.08579405
          0,           0,        1862,      -7.522889304,      -5.606476893,       -6.74939566,      -5.384427613,       -10.0855456
          0,           0,        1863,      -7.520002118,      -5.606679661,      -6.754978702,      -5.382573006,      -10.08529753
          0,           0,        1864,      -7.517299445,      -5.606882072,      -6.760471944,      -5.380828694,      -10.08504884
          0,           0,        1865,      -7.514847238,      -5.607084079,      -6.765776256,      -5.379240928,      -10.08480043
          0,           0,        1866,      -7.512703536,      -5.607285581,      -6.770792086,       -5.37785054,      -10.08455275
          0,           0,        1867,      -7.510918012,      -5.607486418,      -6.775422444,      -5.376693199,      -10.08430668
          0,           0,        1868,      -7.509532892,       -5.60768655,      -6.779576364,      -5.375799765,       -10.0840614
          0,           0,        1869,      -7.508582457,      -5.607885903,      -6.783172666,      -5.375195565,      -10.08381514
          0,           0,        1870,      -7.508093037,      -5.608084386,      -6.786143716,      -5.374900016,      -10.08356908
          0,           0,        1871,      -7.508083499,      -5.608281946,      -6.788438959,      -5.374926501,      -10.08332469
          0,           0,        1872,      -7.508566342,      -5.608478512,       -6.79002732,       -5.37528315,      -10.08308054
          0,           0,        1873,       -7.50954738,      -5.608674102,      -6.790898808,        -5.3759741,      -10.08283565
          0,           0,        1874,      -7.511024864,       -5.60886866,      -6.791064962,      -5.376996768,      -10.08258711
          0,           0,        1875,      -7.512991177,      -5.609062185,      -6.790558596,      -5.378344208,      -10.08233932
          0,           0,        1876,      -7.515432055,      -5.609254747,      -6.789431334,      -5.380004381,      -10.08209309
          0,           0,        1877,      -7.518326847,       -5.60944629,      -6.787751017,      -5.381959975,      -10.08184838
          0,           0,        1878,      -7.521648164,      -5.609636838,      -6.785598056,      -5.384188823,      -10.08159983
          0,           0,        1879,      -7.525361445,      -5.609826474,      -6.783062016,       -5.38666424,      -10.08135099
          0,           0,        1880,      -7.529425666,      -5.610015251,      -6.780237839,      -5.389354988,      -10.08110295
          0,           0,        1881,      -7.533793219,      -5.610203244,      -6.777222092,      -5.392225708,       -10.0808574
          0,           0,        1882,      -7.538409618,       -5.61039055,       -6.77411007,      -5.395237268,      -10.08061269
          0,           0,        1883,      -7.543213847,      -5.610577237,       -6.77099339,      -5.398347041,      -10.08036889
          0,           0,        1884,      -7.548138794,      -5.610763458,      -6.767958074,       -5.40150987,      -10.08012682
          0,           0,        1885,      -7.553112416,      -5.610949321,      -6.765083307,      -5.404678027,      -10.07988651
          0,           0,        1886,      -7.558057868,      -5.611134997,       -6.76244043,      -5.407802735,       -10.0796479
          0,           0,        1887,       -7.56289458,      -5.611320541,      -6.760092634,      -5.410834679,      -10.07940717
          0,           0,        1888,      -7.567542473,      -5.611506096,      -6.758094833,      -5.413726445,      -10.07916678
          0,           0,        1889,      -7.571921765,      -5.611691776,      -6.756493492,      -5.416432409,      -10.07892766
          0,           0,        1890,      -7.575955884,      -5.611877674,      -6.755327014,      -5.418909959,      -10.07868838
          0,           0,        1891,      -7.579574956,      -5.612063893,      -6.754626032,      -5.421121611,      -10.07845006
          0,           0,        1892,      -7.582717204,      -5.612250565,      -6.754413647,      -5.423035595,       -10.0782139
          0,           0,        1893,      -7.585332996,      -5.612437838,      -6.754705793,      -5.424627375,      -10.07797921
          0,           0,        1894,      -7.587385493,      -5.612625821,      -6.755511335,      -5.425879557,      -10.07774648
          0,           0,        1895,      -7.588853612,      -5.612814583,      -6.756832376,      -5.426783416,      -10.07751572
          0,           0,        1896,      -7.589733422,      -5.613004193,      -6.758664297,       -5.42733991,      -10.07728715
          0,           0,        1897,      -7.590035458,      -5.613194646,      -6.760995623,      -5.427556286,      -10.07706001
          0,           0,        1898,      -7.589787459,      -5.613385982,      -6.763808531,      -5.427449693,      -10.07683472
          0,           0,        1899,        -7.5890319,      -5.613578227,      -6.767078203,       -5.42704512,      -10.07660888
          0,           0,        1900,      -7.587821855,      -5.613771381,      -6.770772813,      -5.426372437,      -10.07638379
          0,           0,        1901,      -7.586221547,        -5.6139655,      -6.774853837,      -5.425467866,      -10.07615746
          0,           0,        1902,      -7.584302391,       -5.61416055,      -6.779275434,      -5.424372066,      -10.07593152
          0,           0,        1903,      -7.582140102,      -5.614356451,      -6.783984501,      -5.423127328,      -10.07570706
          0,           0,        1904,      -7.579812598,      -5.614553202,      -6.788920913,      -5.421779405,      -10.07548373
          0,           0,        1905,      -7.577396514,      -5.614750814,      -6.794017818,      -5.420374007,      -10.07526102
          0,           0,        1906,      -7.574966479,      -5.614949183,      -6.799202286,      -5.418955184,      -10.07503925
          0,           0,        1907,      -7.572593501,      -5.615148239,      -6.804395975,      -5.417566165,      -10.07481972
          0,           0,        1908,      -7.570343902,      -5.615347909,      -6.809516459,       -5.41624835,      -10.07460012
          0,           0,        1909,      -7.568277926,      -5.615548098,      -6.814478773,       -5.41503997,      -10.07438222
          0,           0,        1910,      -7.566449117,      -5.615748718,      -6.819197644,      -5.413975402,      -10.07416635
          0,           0,        1911,      -7.564904358,      -5.615949728,      -6.823590013,      -5.413084764,      -10.07395191
          0,           0,        1912,      -7.563683904,      -5.616151038,      -6.827577793,      -5.412395008,      -10.07373603
          0,           0,        1913,      -7.562821469,      -5.616352519,      -6.831090719,      -5.411928623,      -10.07352166
          0,           0,        1914,      -7.562343504,      -5.616554096,      -6.834069294,      -5.411703754,      -10.07330864
          0,           0,        1915,       -7.56227018,      -5.616755639,       -6.83646759,      -5.411733228,      -10.07309761
          0,           0,        1916,      -7.562615599,      -5.616957043,      -6.838255327,      -5.412026094,      -10.07288827
          0,           0,        1917,      -7.563387656,      -5.617158256,      -6.839419295,      -5.412587182,      -10.07268089
          0,           0,        1918,      -7.564587819,      -5.617359197,      -6.839963981,      -5.413416682,      -10.07247549
          0,           0,        1919,      -7.566211443,      -5.617559766,      -6.839911289,      -5.414510378,      -10.07226826
          0,           0,        1920,      -7.568248369,      -5.617759926,       -6.83929933,      -5.415860054,      -10.07206102
          0,           0,        1921,      -7.570683242,      -5.617959621,      -6.838180482,      -5.417453792,      -10.07185377
          0,           0,        1922,        -7.5734942,      -5.618158817,      -6.836618681,      -5.419275297,       -10.0716434
          0,           0,        1923,      -7.576653245,      -5.618357496,      -6.834686863,      -5.421304146,      -10.07143329
          0,           0,        1924,      -7.580127803,       -5.61855565,      -6.832463906,      -5.423517528,      -10.07122443
          0,           0,        1925,      -7.583878841,      -5.618753189,        -6.8300314,      -5.425888116,      -10.07101725
          0,           0,        1926,      -7.587862457,      -5.618950165,      -6.827471518,      -5.428386636,      -10.07081128
          0,           0,        1927,      -7.592029804,      -5.619146581,      -6.824864519,      -5.430981151,      -10.07060602
          0,           0,        1928,      -7.596325927,        -5.6193424,       -6.82228689,      -5.433636374,      -10.07040026
          0,           0,        1929,      -7.600692946,      -5.619537631,      -6.819810362,       -5.43631671,      -10.07019283
          0,           0,        1930,      -7.605070402,      -5.619732301,      -6.817500368,      -5.438986227,      -10.06998553
          0,           0,        1931,       -7.60939402,      -5.619926518,      -6.815415482,      -5.441607986,      -10.06977698
          0,           0,        1932,      -7.613599149,      -5.620120307,       -6.81360764,       -5.44414459,      -10.06956672
          0,           0,        1933,       -7.61762221,      -5.620313777,      -6.812121339,      -5.446561746,      -10.06935701
          0,           0,        1934,      -7.621401987,      -5.620506867,      -6.810993888,      -5.448826913,      -10.06914841
          0,           0,        1935,      -7.624881002,      -5.620699661,      -6.810255418,       -5.45091147,      -10.06894058
          0,           0,        1936,      -7.628008443,      -5.620892206,      -6.809929386,      -5.452789072,      -10.06873416
          0,           0,        1937,      -7.630740279,      -5.621084555,      -6.810032412,      -5.454438873,      -10.06852779
          0,           0,        1938,      -7.633042404,      -5.621276755,       -6.81057476,      -5.455845367,      -10.06832229
          0,           0,        1939,       -7.63489306,      -5.621468887,       -6.81156036,      -5.456999511,      -10.06811698
          0,           0,        1940,      -7.636280513,      -5.621661005,      -6.812986698,      -5.457896903,      -10.06791272
          0,           0,        1941,      -7.637205617,      -5.621853166,      -6.814845441,      -5.458539364,      -10.06770698
          0,           0,        1942,      -7.637681908,      -5.622045414,      -6.817122167,      -5.458935181,      -10.06750119
          0,           0,        1943,      -7.637734158,      -5.622237798,      -6.819796308,      -5.459098446,      -10.06729529
          0,           0,        1944,      -7.637397063,      -5.622430376,      -6.822841359,      -5.459047262,      -10.06708727
          0,           0,        1945,      -7.636714438,      -5.622623201,      -6.826224912,      -5.458804889,      -10.06688047
          0,           0,        1946,      -7.635736729,      -5.622816297,      -6.829908655,      -5.458397488,      -10.06667498
          0,           0,        1947,      -7.634519747,      -5.623009744,      -6.833848531,       -5.45785477,      -10.06647081
          0,           0,        1948,      -7.633122276,      -5.623203563,      -6.837994989,      -5.457207949,      -10.06626775
          0,           0,        1949,      -7.631604843,       -5.62339773,      -6.842293264,      -5.456489717,      -10.06606603
          0,           0,        1950,      -7.630027667,      -5.623592283,      -6.846683944,      -5.455732712,      -10.06586584
          0,           0,        1951,      -7.628449357,      -5.623787213,      -6.851103904,      -5.454969627,       -10.0656672
          0,           0,        1952,       -7.62692501,      -5.623982482,       -6.85548717,      -5.454231222,      -10.06546855
          0,           0,        1953,       -7.62550648,      -5.624178098,      -6.859766281,      -5.453547013,      -10.06526999
          0,           0,        1954,      -7.624240901,      -5.624374026,      -6.863873829,      -5.452944418,      -10.06507229
          0,           0,        1955,      -7.623171179,      -5.624570293,        -6.8677442,      -5.452448818,       -10.0648753
          0,           0,        1956,      -7.622333231,      -5.624766808,      -6.871315453,       -5.45208091,      -10.06467883
          0,           0,        1957,      -7.621758346,      -5.624963562,      -6.874531799,      -5.451859457,      -10.06448306
          0,           0,        1958,      -7.621473447,      -5.625160544,      -6.877345201,      -5.451800952,      -10.06428863
          0,           0,        1959,       -7.62149738,      -5.625357695,      -6.879716935,       -5.45191638,       -10.0640955
          0,           0,        1960,      -7.621844306,      -5.625554917,      -6.881620123,       -5.45221381,      -10.06389968
          0,           0,        1961,      -7.622523702,       -5.62575216,       -6.88304011,      -5.452698594,      -10.06370251
          0,           0,        1962,      -7.623539582,      -5.625949446,      -6.883974961,      -5.453373306,      -10.06350517
          0,           0,        1963,      -7.624889749,      -5.626146697,      -6.884435773,       -5.45423542,      -10.06330907
          0,           0,        1964,      -7.626566611,      -5.626343862,      -6.884446113,      -5.455278501,      -10.06311381
          0,           0,        1965,      -7.628558503,      -5.626540883,      -6.884040987,      -5.456494261,       -10.0629192
          0,           0,        1966,      -7.630848504,      -5.626737728,      -6.883264812,      -5.457871966,      -10.06272301
          0,           0,        1967,      -7.633414072,      -5.626934339,      -6.882169926,      -5.459396475,      -10.06252485
          0,           0,        1968,      -7.636228768,      -5.627130703,      -6.880814679,      -5.461050961,      -10.06232514
          0,           0,        1969,      -7.639261652,      -5.627326747,      -6.879261104,      -5.462816165,      -10.06212691
          0,           0,        1970,      -7.642477541,      -5.627522428,      -6.877572945,       -5.46467038,      -10.06193006
          0,           0,        1971,      -7.645837309,      -5.627717696,      -6.875813988,      -5.466590188,       -10.0617332
          0,           0,        1972,      -7.649298537,      -5.627912501,      -6.874046533,      -5.468551049,      -10.06153454
          0,           0,        1973,      -7.652816377,      -5.628106826,      -6.872330032,      -5.470527728,      -10.06133459
          0,           0,        1974,      -7.656344151,      -5.628300661,       -6.87072001,      -5.472494558,      -10.06113597
          0,           0,        1975,      -7.659834276,       -5.62849403,      -6.869267319,      -5.474426344,      -10.06093651
          0,           0,        1976,      -7.663237849,      -5.628686889,      -6.868017521,      -5.476297479,       -10.0607378
          0,           0,        1977,      -7.666507929,      -5.628879265,      -6.867010911,      -5.478084329,      -10.06053948
          0,           0,        1978,      -7.669599954,      -5.629071125,       -6.86628188,      -5.479764864,      -10.06034183
          0,           0,        1979,      -7.672472831,       -5.62926248,      -6.865858848,      -5.481319949,      -10.06014569
          0,           0,        1980,      -7.675090364,      -5.629453352,      -6.865764494,      -5.482733161,      -10.05995096
          0,           0,        1981,      -7.677421967,      -5.629643746,      -6.866015701,      -5.483990935,      -10.05975676
          0,           0,        1982,      -7.679444383,      -5.629833673,      -6.866623617,       -5.48508365,      -10.05956348
          0,           0,        1983,      -7.681141401,      -5.630023176,      -6.867593759,      -5.486005335,      -10.05936971
          0,           0,        1984,        -7.6825052,      -5.630212286,       -6.86892618,      -5.486753688,       -10.0591775
          0,           0,        1985,      -7.683537185,      -5.630401086,      -6.870615465,      -5.487331212,      -10.05898718
          0,           0,        1986,      -7.684246175,      -5.630589565,      -6.872650773,      -5.487743276,      -10.05879814
          0,           0,        1987,      -7.684649498,      -5.630777773,      -6.875016089,      -5.487999654,      -10.05860986
          0,           0,        1988,      -7.684771676,      -5.630965767,      -6.877690167,      -5.488112832,      -10.05842199
          0,           0,        1989,      -7.684642777,      -5.631153544,      -6.880646792,      -5.488098138,      -10.05823436
          0,           0,        1990,      -7.684299484,      -5.631341166,      -6.883854885,      -5.487974482,      -10.05804789
          0,           0,        1991,      -7.683781505,      -5.631528681,      -6.887278476,      -5.487761443,      -10.05786312
          0,           0,        1992,      -7.683130327,      -5.631716014,      -6.890877457,      -5.487479376,      -10.05767733
          0,           0,        1993,      -7.682390577,      -5.631903264,      -6.894607829,       -5.48715116,      -10.05749158
          0,           0,        1994,      -7.681606742,      -5.632090535,      -6.898422019,      -5.486800413,      -10.05730726
          0,           0,        1995,      -7.680821616,      -5.632277799,      -6.902269766,      -5.486447529,      -10.05712415
          0,           0,        1996,      -7.680078036,      -5.632465213,      -6.906099025,      -5.486115807,      -10.05694088
          0,           0,        1997,      -7.679414837,      -5.632652731,      -6.909856769,      -5.485824026,      -10.05675875
          0,           0,        1998,      -7.678867846,      -5.632840401,      -6.913490329,      -5.485590838,      -10.05657733
          0,           0,        1999,      -7.678470346,      -5.633028236,      -6.916948897,      -5.485434312,      -10.05639716
          0,           0,        2000,       -7.67825114,      -5.633216284,       -6.92018442,      -5.485369987,      -10.05621704
          0,           0,        2001,      -7.678234844,       -5.63340458,      -6.923153389,       -5.48541071,      -10.05603733
          0,           0,        2002,      -7.678441281,      -5.633593125,      -6.925818228,      -5.485566641,      -10.05585734
          0,           0,        2003,      -7.678886108,      -5.633781959,      -6.928148526,      -5.485846287,      -10.05567907
          0,           0,        2004,      -7.679580544,      -5.633971112,      -6.930122128,      -5.486255036,      -10.05550201
          0,           0,        2005,      -7.680530483,      -5.634160611,       -6.93172581,      -5.486795397,      -10.05532564
          0,           0,        2006,      -7.681738158,      -5.634350468,       -6.93295595,      -5.487468422,      -10.05515027
          0,           0,        2007,      -7.683200532,      -5.634540667,      -6.933818322,      -5.488271465,      -10.05497557
          0,           0,        2008,      -7.684910127,       -5.63473122,      -6.934328056,      -5.489199709,      -10.05480194
          0,           0,        2009,      -7.686856162,      -5.634922108,      -6.934508957,      -5.490246979,      -10.05462994
          0,           0,        2010,      -7.689022097,      -5.635113331,      -6.934392209,      -5.491403205,      -10.05445987
          0,           0,        2011,      -7.691387959,      -5.635304889,      -6.934015681,      -5.492656956,      -10.05429191
          0,           0,        2012,      -7.693931126,      -5.635496791,      -6.933422208,      -5.493995891,      -10.05412574
          0,           0,        2013,      -7.696623855,      -5.635689003,      -6.932658071,      -5.495404853,      -10.05396089
          0,           0,        2014,      -7.699435272,      -5.635881475,      -6.931771947,      -5.496867491,      -10.05379547
          0,           0,        2015,      -7.702332585,      -5.636074217,      -6.930813422,      -5.498366885,      -10.05363127
          0,           0,        2016,       -7.70528104,      -5.636267212,       -6.92983149,      -5.499885515,      -10.05346633
          0,           0,        2017,      -7.708244366,      -5.636460459,      -6.928873579,      -5.501405785,      -10.05330202
          0,           0,        2018,      -7.711183855,        -5.6366539,      -6.927984634,      -5.502908814,      -10.05313757
          0,           0,        2019,      -7.714061523,       -5.63684753,      -6.927206688,      -5.504377019,      -10.05297229
          0,           0,        2020,       -7.71684176,      -5.637041372,      -6.926577896,      -5.505794546,      -10.05280828
          0,           0,        2021,      -7.719487476,      -5.637235304,      -6.926131876,      -5.507144255,      -10.05264598
          0,           0,        2022,       -7.72196632,      -5.637429321,      -6.925898226,      -5.508412423,      -10.05248453
          0,           0,        2023,      -7.724250383,      -5.637623438,      -6.925901552,      -5.509587925,      -10.05232397
          0,           0,        2024,       -7.72631323,      -5.637817559,      -6.926161287,      -5.510659251,      -10.05216233
          0,           0,        2025,        -7.7281357,      -5.638011589,      -6.926692419,      -5.511618769,      -10.05199849
          0,           0,        2026,      -7.729703813,      -5.638205637,      -6.927504701,      -5.512462348,      -10.05183468
          0,           0,        2027,      -7.731010213,      -5.638399715,      -6.928603132,      -5.513187646,      -10.05166819
          0,           0,        2028,      -7.732053506,      -5.638593663,      -6.929987559,      -5.513793987,       -10.0515013
          0,           0,        2029,      -7.732838691,      -5.638787433,      -6.931652945,      -5.514284191,      -10.05133585
          0,           0,        2030,      -7.733377241,      -5.638981103,      -6.933589775,      -5.514664961,      -10.05117188
          0,           0,        2031,      -7.733686361,      -5.639174601,      -6.935783893,      -5.514943198,      -10.05100844
          0,           0,        2032,      -7.733789579,      -5.639367952,      -6.938216334,      -5.515130064,      -10.05084522
          0,           0,        2033,       -7.73371178,      -5.639561063,      -6.940863753,      -5.515235842,      -10.05068184
          0,           0,        2034,      -7.733484098,      -5.639753938,      -6.943699183,      -5.515274837,      -10.05051953
          0,           0,        2035,      -7.733139941,      -5.639946534,      -6.946691498,      -5.515261915,      -10.05035727
          0,           0,        2036,      -7.732713935,      -5.640138874,      -6.949805953,      -5.515212553,      -10.05019538
          0,           0,        2037,      -7.732241116,      -5.640330959,      -6.953005012,      -5.515142653,      -10.05003406
          0,           0,        2038,      -7.731757532,      -5.640522794,      -6.956248723,      -5.515068361,      -10.04987283
          0,           0,        2039,      -7.731298179,      -5.640714371,      -6.959495275,       -5.51500538,      -10.04971217
          0,           0,        2040,      -7.730896319,      -5.640905711,      -6.962701829,      -5.514968792,      -10.04955204
