"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.225562989016832e-02, 3.753747009005563e-01, -3.167970226995211e-01, -8.147216167685890e-02, 9.425177233609762e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.800538034037820e-02
126, 1.650400012730000e-01, 4.313191764917820e-02, 3.584255020562988e-01, -3.016085266457046e-01, -7.354213768812072e-02, 8.995616110558541e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.749916343003271e-02
127, 1.769299954180000e-01, 4.397419563416513e-02, 3.423857364073621e-01, -2.871431179181363e-01, -6.627218324353851e-02, 8.589765966220449e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.768810464920985e-02
128, 1.891400069000000e-01, 4.478213379663973e-02, 3.271010227699126e-01, -2.732832929470400e-01, -5.955972636139403e-02, 8.202362448148494e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.742355446649586e-02
129, 2.016600072380000e-01, 4.555578460222000e-02, 3.126936544459380e-01, -2.601577704636679e-01, -5.335800750890753e-02, 7.837395925708303e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.599062119059796e-02
130, 2.144699990750000e-01, 4.629424803566712e-02, 2.993757803915031e-01, -2.479680451300270e-01, -4.757807217788616e-02, 7.498809038084421e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.368667145092645e-02
131, 2.275699973110000e-01, 4.699741964210487e-02, 2.871329053090252e-01, -2.367142267293666e-01, -4.216138601388589e-02, 7.187728903569934e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.125529134017738e-02
132, 2.409400045870000e-01, 4.766368444126903e-02, 2.758675205993188e-01, -2.263127756880141e-01, -3.700580262128549e-02, 6.901367197871439e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.517933713340154e-03
133, 2.545700073240000e-01, 4.829163157005688e-02, 2.653514532705045e-01, -2.165544082989090e-01, -3.203164244901443e-02, 6.634074705928567e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.835388784335421e-03
134, 2.684499919410000e-01, 4.887946775547252e-02, 2.552855596613040e-01, -2.071700599240457e-01, -2.716614652160813e-02, 6.378925903574252e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.076147011065724e-03
135, 2.825500071050000e-01, 4.942429451530926e-02, 2.454983669814119e-01, -1.980042307490436e-01, -2.232455003724178e-02, 6.130794749530465e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.720239440467021e-03
136, 2.968699932100000e-01, 4.992414054391271e-02, 2.359879074610770e-01, -1.890557530190181e-01, -1.750358796132034e-02, 5.889583293397304e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.023121151173630e-02
137, 3.113999962810000e-01, 5.037625564993873e-02, 2.270457270345893e-01, -1.805918087017904e-01, -1.269257957778973e-02, 5.662113647460724e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.044438465652623e-02
138, 3.261100053790000e-01, 5.077705976925989e-02, 2.189576603131136e-01, -1.728909162764328e-01, -7.904031515960317e-03, 5.455388505013728e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.065841724985324e-02
139, 3.409900069240000e-01, 5.112341957347394e-02, 2.116832169192147e-01, -1.659206215967002e-01, -3.087069704503412e-03, 5.269729628406693e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.125772697679493e-02
140, 3.560400009160000e-01, 5.141211229857027e-02, 2.047938131470229e-01, -1.592836605075180e-01, 1.836823699614090e-03, 5.093668150421150e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.206887384310261e-02
141, 3.712300062180000e-01, 5.163912956021769e-02, 1.978493619973560e-01, -1.525632385626610e-01, 6.888718845580681e-03, 4.918053196985915e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.210349910651443e-02
142, 3.865399956700000e-01, 5.180069759852510e-02, 1.909088180119357e-01, -1.458229251756017e-01, 1.207466871400400e-02, 4.742096562531996e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.095721558002562e-02
143, 4.019699990750000e-01, 5.189315411354267e-02, 1.839856253527105e-01, -1.390691879717193e-01, 1.743090209839884e-02, 4.568168656888670e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.070038709848632e-02
144, 4.174999892710000e-01, 5.191257190005105e-02, 1.771102662505324e-01, -1.323044258785521e-01, 2.308547839710591e-02, 4.394017987711470e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.518214825081856e-02
145, 4.331099987030000e-01, 5.185516609396398e-02, 1.706111003984823e-01, -1.258464379548675e-01, 2.891820235472044e-02, 4.226052943470163e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.939501827636465e-02
146, 4.487800002100000e-01, 5.171736414248716e-02, 1.659865952720418e-01, -1.211062925934740e-01, 3.463094385391309e-02, 4.103437588798554e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.616763610694228e-03
147, 4.645099937920000e-01, 5.149554419155111e-02, 1.650501903525726e-01, -1.198150941102915e-01, 4.028296157038267e-02, 4.077864902586685e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.297723578180843e-02
148, 4.802699983120000e-01, 5.118667426896278e-02, 1.673946047546882e-01, -1.215593943214901e-01, 4.648970057038333e-02, 4.140307483355649e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.803919841108620e-01
149, 4.960500001910000e-01, 5.078781463749113e-02, 1.701213380666139e-01, -1.236428673690597e-01, 5.319463316993372e-02, 4.205241889485749e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.544272162232415e-01
150, 5.118399858470000e-01, 5.029630716291560e-02, 1.705300941835248e-01, -1.233830810594454e-01, 5.975107409303080e-02, 4.208802880275946e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.674841256658038e-02
151, 5.276100039480000e-01, 4.971064479937077e-02, 1.673610165330035e-01, -1.192999847134549e-01, 6.623751016604257e-02, 4.123840135621342e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.087769237889050e-02
152, 5.433599948880000e-01, 4.902884906979043e-02, 1.593865847102224e-01, -1.102219965799659e-01, 7.270387032428387e-02, 3.922987586244487e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.502700449692711e-02
153, 5.590599775310000e-01, 4.825077237063589e-02, 1.469427808808897e-01, -9.660581038413607e-02, 7.913631174587864e-02, 3.612761495794888e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.710899594587951e-02
154, 5.747100114820000e-01, 4.737556925338071e-02, 1.318442508830433e-01, -8.026683076067564e-02, 8.532036686868029e-02, 3.233375403728017e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.763975064709545e-02
155, 5.902799963950000e-01, 4.640475387642434e-02, 1.156527657957355e-01, -6.267222122237183e-02, 9.117012252467917e-02, 2.827301331696396e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.149869738589589e-03
156, 6.057599782940000e-01, 4.533960806584621e-02, 9.933288927058322e-02, -4.474005912281273e-02, 9.677951712480619e-02, 2.413606064903413e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.466870591049979e-03
157, 6.211299896240000e-01, 4.418295236169822e-02, 8.284700724784071e-02, -2.648222816043017e-02, 1.020436455133164e-01, 1.997042489015661e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.613937475334872e-03
158, 6.363800168040000e-01, 4.293781335048012e-02, 6.629695596181137e-02, -7.938061474576298e-03, 1.070026808712837e-01, 1.576829166426399e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.549223217242115e-03
159, 6.514999866490000e-01, 4.160804649594303e-02, 4.965098863542523e-02, 1.086127732875491e-02, 1.115783974359772e-01, 1.154839626859614e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.879311756961790e-03
160, 6.664699912070000e-01, 4.019930402261079e-02, 3.293139257491925e-02, 2.995352822382204e-02, 1.157045825990575e-01, 7.320382807070823e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.370280588487082e-03
161, 6.812700033190000e-01, 3.871832449509370e-02, 1.630616979213575e-02, 4.912841310271752e-02, 1.194306718800711e-01, 3.092384127349983e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.365289096082952e-03
162, 6.958900094030001e-01, 3.717179605561395e-02, -3.799513995159599e-04, 6.857239237486577e-02, 1.225872569856390e-01, -1.123754568228893e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.441251094796391e-03
163, 7.103199958800001e-01, 3.556716520036369e-02, -1.684671197182253e-02, 8.797175933758689e-02, 1.253073694704385e-01, -5.317127579263773e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.479007295026369e-03
164, 7.245299816130000e-01, 3.391494896648459e-02, -3.326451879338126e-02, 1.075122481344464e-01, 1.274028042977852e-01, -9.466075635543320e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.363414034955138e-03
165, 7.385200262070000e-01, 3.222294863129887e-02, -4.933429214184245e-02, 1.268586766832845e-01, 1.290357146632433e-01, -1.356241365161786e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.293754219462865e-03
166, 7.522799968720000e-01, 3.050058600010109e-02, -6.522733503321657e-02, 1.461999491395357e-01, 1.300211892725325e-01, -1.758094316058329e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.108721302818284e-03
167, 7.657799720760000e-01, 2.876028198842012e-02, -8.061976857206810e-02, 1.651709394746229e-01, 1.305546128214862e-01, -2.150813211342448e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.997934556999242e-03
168, 7.790099978450000e-01, 2.701233160869879e-02, -9.569342375401066e-02, 1.839596635034390e-01, 1.304538008203577e-01, -2.532792009073385e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.804540351610497e-03
169, 7.919700145720000e-01, 2.526580890278837e-02, -1.101953942757559e-01, 2.022765612384250e-01, 1.299144080562870e-01, -2.903995981272325e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.727447450212034e-03
170, 8.046399950980000e-01, 2.353245229734231e-02, -1.243262426704863e-01, 2.203408187820027e-01, 1.287673294602394e-01, -3.263069707896592e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.612578316408708e-03
171, 8.170099854470000e-01, 2.182248795821101e-02, -1.378360656902901e-01, 2.378607925040163e-01, 1.272265924837087e-01, -3.609887820797006e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.588581795172593e-03
172, 8.290500044819999e-01, 2.014846891454262e-02, -1.508860232464892e-01, 2.550113959786574e-01, 1.251686947352401e-01, -3.941973783965520e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.532787066971379e-03
173, 8.407700061800000e-01, 1.851653050745812e-02, -1.632150036371444e-01, 2.715129791129632e-01, 1.228388806382327e-01, -4.260685729163174e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.567755642998691e-03
174, 8.521599769590000e-01, 1.693416436969481e-02, -1.750726027713978e-01, 2.875851384356146e-01, 1.201630581358282e-01, -4.562560123395744e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.563449195563164e-03
175, 8.631799817090000e-01, 1.541094573640512e-02, -1.862605265731462e-01, 3.030910747474960e-01, 1.174309466977150e-01, -4.851745074593680e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.700865846909515e-03
176, 8.738499879840000e-01, 1.394551330837385e-02, -1.970473387834835e-01, 3.183300901672416e-01, 1.147009484074370e-01, -5.130151701362164e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.955126711291485e-03
177, 8.841500282290000e-01, 1.253923100738523e-02, -2.076870644074856e-01, 3.336539213425212e-01, 1.120976787049704e-01, -5.405623903236192e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.334620111840151e-03
178, 8.940600156780000e-01, 1.119130475896190e-02, -2.185498900590952e-01, 3.495545079846967e-01, 1.096758631179978e-01, -5.686612703565170e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.852563775848670e-03
179, 9.035800099370001e-01, 9.897971683676328e-03, -2.300655511275427e-01, 3.665994530853355e-01, 1.072782812114200e-01, -5.986445274288721e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.430987302282473e-03
180, 9.126999974250000e-01, 8.659822822132802e-03, -2.426564986391368e-01, 3.853433884186663e-01, 1.044924962205995e-01, -6.312464709638477e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.871006046050613e-03
181, 9.214000105860000e-01, 7.485562219138949e-03, -2.562739576142236e-01, 4.057351177184748e-01, 1.007774211923883e-01, -6.668170195255237e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.058724470447832e-03
182, 9.296900033950000e-01, 6.389384992730139e-03, -2.706198287826989e-01, 4.273673192945792e-01, 9.541539100543651e-02, -7.041002337866389e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.813850614089002e-03
183, 9.375399947170000e-01, 5.399790783294206e-03, -2.846270960603620e-01, 4.488548430300243e-01, 8.805893454133415e-02, -7.410034114030402e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.345226431434237e-03
184, 9.449599981310000e-01, 4.543690556943192e-03, -2.972715348937223e-01, 4.688243466412252e-01, 7.868897286470326e-02, -7.745595805950595e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.897075918708584e-03
185, 9.519400000570000e-01, 3.844382477135272e-03, -3.073923011793542e-01, 4.858206524480626e-01, 6.810009878520060e-02, -8.023645369647334e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.962421360806352e-03
186, 9.584699869160000e-01, 3.307476180397687e-03, -3.145040416517350e-01, 4.992995543708805e-01, 5.756799248485479e-02, -8.230708029503911e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.870232929403262e-03
187, 9.645400047300000e-01, 2.913669929450419e-03, -3.188357578221813e-01, 5.097732986806461e-01, 4.883642849133865e-02, -8.376251026217042e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.880200387098115e-03
188, 9.701499938960000e-01, 2.620171076529489e-03, -3.218463189994815e-01, 5.194561364119130e-01, 4.345118987214320e-02, -8.497860217159585e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.019678474947054e-02
189, 9.752799868580000e-01, 2.373936269643399e-03, -3.261333090633399e-01, 5.320661820445610e-01, 4.228631001778764e-02, -8.664714138558149e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.539312783383462e-02
190, 9.799500107769999e-01, 2.125153271990802e-03, -3.351454774548139e-01, 5.524170083485832e-01, 4.492952470509586e-02, -8.965725151749072e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.269704938999257e-02
191, 9.841300249100000e-01, 1.845839579721076e-03, -3.517658074025573e-01, 5.845991328871522e-01, 4.938154047063275e-02, -9.479642343257046e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.198306911660970e-02
192, 9.878399968150000e-01, 1.529591321123504e-03, -3.775557701433711e-01, 6.309094709924260e-01, 5.280553556176244e-02, -1.025197885375150e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.239882371288258e-02
193, 9.910500049590000e-01, 1.194494893633149e-03, -4.123233778243125e-01, 6.926358344852616e-01, 5.246029799538909e-02, -1.129514532751066e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.455818021946672e-02
194, 9.937800168990000e-01, 8.645828913744563e-04, -4.555010734531966e-01, 7.712753167198864e-01, 4.772536980425903e-02, -1.263401608976894e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.454078492935928e-02
195, 9.960200190539999e-01, 5.670598370765877e-04, -5.165212523962808e-01, 8.867549471797713e-01, 3.667180110773322e-02, -1.478504749358165e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.100019701244809e-01
196, 9.977599978450000e-01, 3.232687187949768e-04, -5.807987698443861e-01, 1.029066632401895e+00, 9.213427091335095e-03, -1.713804201312314e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.143554208326309e-01
197, 9.990000128750000e-01, 1.450856612848387e-04, -6.427704114175574e-01, 1.237321438083734e+00, 2.083316045099501e-02, -2.000486446411386e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.370689093386217e+00
198, 9.997500181200000e-01, 3.632630216665249e-05, -1.200249258889078e+00, 2.492417294370334e+00, -3.564651996892927e-02, -5.383954151529072e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.560953591055723e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.322879382599850e-01, 7.089925005815643e-01, -2.835229740866614e+00, -1.137821924960173e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.353549412962912e-03
