"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.233195293077393e-03, 1.105718722822916e+00, 8.223278312502426e-01, -2.351787661871288e-02, 3.205588739165019e+00
189, 9.752799868580000e-01, 2.100435666368659e-03, 1.095686646973062e+00, 8.340267203604437e-01, -2.418899696604753e-02, 3.180629296510852e+00
190, 9.799500107769999e-01, 1.948968693599533e-03, 1.087261662680074e+00, 8.423625657022640e-01, -3.396254996661243e-02, 3.159484777995343e+00
191, 9.841300249100000e-01, 1.743617982647288e-03, 1.083662786330516e+00, 8.441260631452742e-01, -5.045857158554582e-02, 3.150221658038887e+00
192, 9.878399968150000e-01, 1.477336027947712e-03, 1.086898963268494e+00, 8.376711728791053e-01, -6.925967323271624e-02, 3.157936063479758e+00
193, 9.910500049590000e-01, 1.171465600557595e-03, 1.097092068734477e+00, 8.238030522260336e-01, -8.613788266091518e-02, 3.183159286175012e+00
194, 9.937800168990000e-01, 8.562400613614063e-04, 1.112070188170268e+00, 8.024861288914318e-01, -9.796386453179601e-02, 3.220020937594667e+00
195, 9.960200190539999e-01, 5.647488362488102e-04, 1.131661796413494e+00, 7.772268173743707e-01, -1.041644308562499e-01, 3.268937226628828e+00
196, 9.977599978450000e-01, 3.228404915172550e-04, 1.155834077603841e+00, 7.419637806963022e-01, -1.044981544923503e-01, 3.328867520920786e+00
197, 9.990000128750000e-01, 1.450466044217125e-04, 1.172604888517497e+00, 6.751165622296533e-01, -9.720046305857018e-02, 3.363449207917514e+00
198, 9.997500181200000e-01, 3.632568348603326e-05, 1.301006225544827e+00, 6.470572682256501e-01, -9.385466800137694e-02, 3.715806009528148e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.202733062508341e+00, 0.000000000000000e+00, 1.183217379535222e-02, 3.391749439953260e+00
