"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        8610,      -7.709573801,      -5.665440457,      -5.840509022,      -5.596114563,      -9.875541044
          0,           0,        8611,      -7.709982032,      -5.665662129,      -5.840763886,      -5.596511813,      -9.875674467
          0,           0,        8612,       -7.71039051,      -5.665883783,      -5.841018315,      -5.596908578,      -9.875808013
          0,           0,        8613,      -7.710799226,      -5.666105418,      -5.841272306,      -5.597304844,      -9.875941688
          0,           0,        8614,      -7.711208163,      -5.666327034,      -5.841525856,      -5.597700591,      -9.876075508
          0,           0,        8615,      -7.711617317,      -5.666548631,      -5.841778962,      -5.598095811,      -9.876209573
          0,           0,        8616,       -7.71202667,      -5.666770206,      -5.842031623,      -5.598490486,      -9.876343865
          0,           0,        8617,      -7.712436201,       -5.66699176,      -5.842283834,      -5.598884592,      -9.876478292
          0,           0,        8618,      -7.712845899,      -5.667213291,      -5.842535593,      -5.599278115,      -9.876612864
          0,           0,        8619,      -7.713255755,      -5.667434798,      -5.842786898,      -5.599671045,      -9.876747601
          0,           0,        8620,      -7.713665761,      -5.667656281,      -5.843037745,      -5.600063371,      -9.876882554
          0,           0,        8621,      -7.714075905,      -5.667877739,      -5.843288134,      -5.600455075,      -9.877017653
          0,           0,        8622,       -7.71448618,      -5.668099172,      -5.843538059,      -5.600846148,       -9.87715289
          0,           0,        8623,      -7.714896565,      -5.668320577,       -5.84378752,      -5.601236566,      -9.877288251
          0,           0,        8624,      -7.715307046,      -5.668541954,      -5.844036514,      -5.601626315,      -9.877423724
          0,           0,        8625,      -7.715717616,      -5.668763304,      -5.844285038,      -5.602015385,       -9.87755929
          0,           0,        8626,      -7.716128261,      -5.668984624,       -5.84453309,      -5.602403761,      -9.877694943
          0,           0,        8627,      -7.716538972,      -5.669205913,      -5.844780667,      -5.602791427,       -9.87783068
          0,           0,        8628,      -7.716949728,      -5.669427172,      -5.845027767,      -5.603178363,      -9.877966539
          0,           0,        8629,      -7.717360525,      -5.669648398,      -5.845274388,      -5.603564564,      -9.878102483
          0,           0,        8630,      -7.717771347,      -5.669869592,      -5.845520527,      -5.603950012,      -9.878238554
          0,           0,        8631,       -7.71818218,      -5.670090753,      -5.845766183,      -5.604334689,      -9.878374878
          0,           0,        8632,      -7.718593015,      -5.670311879,      -5.846011353,      -5.604718585,      -9.878511606
          0,           0,        8633,      -7.719003837,       -5.67053297,      -5.846256034,      -5.605101684,      -9.878648964
          0,           0,        8634,      -7.719414626,      -5.670754025,      -5.846500225,      -5.605483967,      -9.878787216
          0,           0,        8635,      -7.719825356,      -5.670975043,      -5.846743923,      -5.605865412,      -9.878926636
          0,           0,        8636,      -7.720235996,      -5.671196024,      -5.846987127,      -5.606245995,      -9.879067372
          0,           0,        8637,      -7.720646633,      -5.671416966,      -5.847229835,      -5.606625774,      -9.879209414
          0,           0,        8638,      -7.721057204,      -5.671637869,      -5.847472043,      -5.607004699,      -9.879352612
          0,           0,        8639,      -7.721467674,      -5.671858732,      -5.847713752,      -5.607382739,      -9.879496774
          0,           0,        8640,      -7.721878032,      -5.672079555,      -5.847954958,      -5.607759884,      -9.879641736
          0,           0,        8641,       -7.72228827,      -5.672300336,      -5.848195659,      -5.608136127,      -9.879787376
          0,           0,        8642,      -7.722698374,      -5.672521075,      -5.848435855,      -5.608511452,      -9.879933608
          0,           0,        8643,      -7.723108326,      -5.672741771,      -5.848675542,      -5.608885843,      -9.880080384
          0,           0,        8644,      -7.723518113,      -5.672962423,       -5.84891472,      -5.609259289,      -9.880227674
          0,           0,        8645,      -7.723927719,      -5.673183031,      -5.849153387,      -5.609631777,      -9.880375607
          0,           0,        8646,      -7.724337141,      -5.673403594,       -5.84939154,      -5.610003305,      -9.880524097
          0,           0,        8647,      -7.724746359,       -5.67362411,      -5.849629179,      -5.610373856,      -9.880673021
          0,           0,        8648,       -7.72515535,       -5.67384458,      -5.849866301,      -5.610743409,      -9.880822362
          0,           0,        8649,      -7.725564092,      -5.674065003,      -5.850102906,      -5.611111946,      -9.880972107
          0,           0,        8650,      -7.725972582,      -5.674285377,      -5.850338991,      -5.611479466,      -9.881122244
          0,           0,        8651,      -7.726380806,      -5.674505703,      -5.850574554,      -5.611845957,      -9.881272762
          0,           0,        8652,      -7.726788749,      -5.674725979,      -5.850809596,      -5.612211406,      -9.881423654
          0,           0,        8653,      -7.727196394,      -5.674946204,      -5.851044113,        -5.6125758,      -9.881574914
          0,           0,        8654,       -7.72760373,      -5.675166379,      -5.851278105,       -5.61293913,      -9.881726538
          0,           0,        8655,      -7.728010738,      -5.675386502,      -5.851511571,       -5.61330138,      -9.881878525
          0,           0,        8656,      -7.728417398,      -5.675606573,      -5.851744508,      -5.613662534,      -9.882030873
          0,           0,        8657,      -7.728823704,      -5.675826591,      -5.851976917,      -5.614022589,      -9.882183585
          0,           0,        8658,      -7.729229642,      -5.676046555,      -5.852208794,      -5.614381534,      -9.882336657
          0,           0,        8659,      -7.729635197,      -5.676266465,      -5.852440141,      -5.614739353,      -9.882490093
          0,           0,        8660,      -7.730040353,      -5.676486319,      -5.852670954,      -5.615096035,      -9.882643908
          0,           0,        8661,      -7.730445097,      -5.676706117,      -5.852901233,       -5.61545157,      -9.882798083
          0,           0,        8662,      -7.730849415,       -5.67692586,      -5.853130977,      -5.615805948,      -9.882952659
          0,           0,        8663,      -7.731253294,      -5.677145545,      -5.853360185,      -5.616159158,      -9.883107601
          0,           0,        8664,      -7.731656723,      -5.677365172,      -5.853588856,      -5.616511189,      -9.883262905
          0,           0,        8665,       -7.73205968,      -5.677584742,      -5.853816989,      -5.616862023,      -9.883418569
          0,           0,        8666,      -7.732462161,      -5.677804252,      -5.854044582,      -5.617211658,      -9.883574597
          0,           0,        8667,      -7.732864149,      -5.678023702,      -5.854271636,       -5.61756008,      -9.883730994
          0,           0,        8668,       -7.73326563,      -5.678243093,      -5.854498149,      -5.617907276,      -9.883887768
          0,           0,        8669,       -7.73366659,      -5.678462422,       -5.85472412,      -5.618253234,      -9.884044932
          0,           0,        8670,      -7.734067019,       -5.67868169,      -5.854949548,      -5.618597945,      -9.884202505
          0,           0,        8671,      -7.734466902,      -5.678900895,      -5.855174433,      -5.618941397,      -9.884360513
          0,           0,        8672,      -7.734866227,      -5.679120038,      -5.855398775,       -5.61928358,      -9.884518987
          0,           0,        8673,      -7.735264981,      -5.679339117,      -5.855622571,      -5.619624484,       -9.88467796
          0,           0,        8674,      -7.735663153,      -5.679558132,      -5.855845823,      -5.619964098,      -9.884837466
          0,           0,        8675,      -7.736060734,      -5.679777082,      -5.856068528,      -5.620302416,      -9.884997535
          0,           0,        8676,      -7.736457633,      -5.679995967,      -5.856290687,      -5.620639371,      -9.885158188
          0,           0,        8677,      -7.736853949,      -5.680214786,      -5.856512299,       -5.62097503,      -9.885319416
          0,           0,        8678,      -7.737249639,      -5.680433538,      -5.856733364,      -5.621309362,      -9.885481205
          0,           0,        8679,      -7.737644658,      -5.680652223,       -5.85695388,      -5.621642331,      -9.885643525
          0,           0,        8680,      -7.738039061,       -5.68087084,      -5.857173849,      -5.621973977,      -9.885806338
          0,           0,        8681,      -7.738432806,      -5.681089389,      -5.857393268,      -5.622304268,      -9.885969605
          0,           0,        8682,      -7.738825862,      -5.681307869,      -5.857612138,       -5.62263318,       -9.88613331
          0,           0,        8683,      -7.739218197,      -5.681526279,      -5.857830459,       -5.62296069,      -9.886297466
          0,           0,        8684,      -7.739609788,      -5.681744619,      -5.858048231,      -5.623286782,      -9.886461985
          0,           0,        8685,       -7.74000068,      -5.681962887,      -5.858265452,      -5.623611481,      -9.886627384
          0,           0,        8686,       -7.74039086,      -5.682181085,      -5.858482123,      -5.623934787,      -9.886793118
          0,           0,        8687,        -7.7407803,      -5.682399211,      -5.858698244,      -5.624256679,      -9.886959121
          0,           0,        8688,      -7.741168976,      -5.682617264,      -5.858913815,      -5.624577134,      -9.887125371
          0,           0,        8689,      -7.741556872,      -5.682835245,      -5.859128835,      -5.624896142,      -9.887291849
          0,           0,        8690,      -7.741943976,      -5.683053152,      -5.859343305,      -5.625213696,       -9.88745859
          0,           0,        8691,      -7.742330276,      -5.683270985,      -5.859557225,      -5.625529786,      -9.887625586
          0,           0,        8692,      -7.742715758,      -5.683488744,      -5.859770594,      -5.625844404,      -9.887792788
          0,           0,        8693,      -7.743100406,      -5.683706428,      -5.859983414,      -5.626157538,      -9.887960192
          0,           0,        8694,      -7.743484206,      -5.683924036,      -5.860195683,       -5.62646918,      -9.888127796
          0,           0,        8695,      -7.743867146,      -5.684141568,      -5.860407402,       -5.62677932,      -9.888295599
          0,           0,        8696,      -7.744249211,      -5.684359024,      -5.860618572,      -5.627087952,      -9.888463601
          0,           0,        8697,       -7.74463039,      -5.684576402,      -5.860829193,      -5.627395069,      -9.888631801
          0,           0,        8698,       -7.74501072,      -5.684793704,      -5.861039264,      -5.627700708,        -9.8888002
          0,           0,        8699,      -7.745390107,      -5.685010927,      -5.861248788,      -5.628004789,      -9.888968798
          0,           0,        8700,      -7.745768538,      -5.685228071,      -5.861457762,      -5.628307303,      -9.889137598
          0,           0,        8701,      -7.746146005,      -5.685445137,      -5.861666189,       -5.62860825,      -9.889306598
          0,           0,        8702,      -7.746522516,      -5.685662123,      -5.861874069,      -5.628907642,      -9.889475797
          0,           0,        8703,      -7.746898071,      -5.685879029,      -5.862081402,      -5.629205481,      -9.889645197
          0,           0,        8704,      -7.747272635,      -5.686095855,      -5.862288188,      -5.629501742,      -9.889814796
          0,           0,        8705,      -7.747646192,        -5.6863126,      -5.862494429,      -5.629796413,      -9.889984594
          0,           0,        8706,      -7.748018728,      -5.686529264,      -5.862700125,      -5.630089489,       -9.89015459
          0,           0,        8707,      -7.748390235,      -5.686745847,      -5.862905277,      -5.630380968,       -9.89032478
          0,           0,        8708,      -7.748760689,      -5.686962347,      -5.863109885,      -5.630670835,       -9.89049516
          0,           0,        8709,      -7.749130089,      -5.687178765,       -5.86331395,       -5.63095909,      -9.890665729
          0,           0,        8710,      -7.749498419,        -5.6873951,      -5.863517473,      -5.631245726,      -9.890836484
          0,           0,        8711,      -7.749865663,      -5.687611351,      -5.863720455,      -5.631530733,      -9.891007453
          0,           0,        8712,      -7.750231804,      -5.687827519,      -5.863922897,      -5.631814101,      -9.891178605
          0,           0,        8713,      -7.750596881,      -5.688043603,      -5.864124799,      -5.632095861,      -9.891349934
          0,           0,        8714,      -7.750960793,      -5.688259602,      -5.864326162,      -5.632375945,      -9.891521435
          0,           0,        8715,      -7.751323604,      -5.688475517,      -5.864526988,      -5.632654402,        -9.8916931
          0,           0,        8716,      -7.751685229,      -5.688691347,      -5.864727278,      -5.632931175,      -9.891864929
          0,           0,        8717,      -7.752045676,      -5.688907091,      -5.864927032,      -5.633206268,      -9.892036921
          0,           0,        8718,      -7.752404946,      -5.689122749,      -5.865126252,      -5.633479685,      -9.892209073
          0,           0,        8719,      -7.752763032,      -5.689338321,      -5.865324939,      -5.633751424,      -9.892381381
          0,           0,        8720,      -7.753119916,      -5.689553806,      -5.865523094,      -5.634021474,      -9.892553841
          0,           0,        8721,      -7.753475587,      -5.689769204,      -5.865720719,       -5.63428983,      -9.892726452
          0,           0,        8722,      -7.753830049,      -5.689984514,      -5.865917814,      -5.634556497,      -9.892899217
          0,           0,        8723,      -7.754183252,      -5.690199737,      -5.866114381,      -5.634821443,      -9.893072137
          0,           0,        8724,      -7.754535215,      -5.690414872,      -5.866310422,      -5.635084683,      -9.893245226
          0,           0,        8725,      -7.754885929,      -5.690629918,      -5.866505938,      -5.635346213,      -9.893418518
          0,           0,        8726,      -7.755235373,      -5.690844875,      -5.866700929,      -5.635606021,      -9.893592067
          0,           0,        8727,      -7.755583538,      -5.691059743,      -5.866895399,      -5.635864105,      -9.893765987
          0,           0,        8728,      -7.755930421,      -5.691274522,      -5.867089348,      -5.636120467,      -9.893940348
          0,           0,        8729,         -7.756276,      -5.691489211,      -5.867282778,       -5.63637509,      -9.894115248
          0,           0,        8730,      -7.756620262,       -5.69170381,       -5.86747569,      -5.636627969,      -9.894290753
          0,           0,        8731,      -7.756963199,      -5.691918317,      -5.867668086,      -5.636879099,      -9.894466846
          0,           0,        8732,        -7.7573048,      -5.692132734,      -5.867859969,      -5.637128477,      -9.894643431
          0,           0,        8733,      -7.757645064,       -5.69234706,      -5.868051339,      -5.637376108,      -9.894820368
          0,           0,        8734,      -7.757983965,      -5.692561294,      -5.868242198,      -5.637621975,       -9.89499751
          0,           0,        8735,      -7.758321507,      -5.692775437,      -5.868432549,      -5.637866082,      -9.895174705
          0,           0,        8736,       -7.75865768,      -5.692989487,      -5.868622392,      -5.638108427,       -9.89535179
          0,           0,        8737,      -7.758992472,      -5.693203444,       -5.86881173,      -5.638349005,      -9.895528614
          0,           0,        8738,       -7.75932587,      -5.693417308,      -5.869000565,      -5.638587813,      -9.895704997
          0,           0,        8739,      -7.759657868,       -5.69363108,      -5.869188899,      -5.638824847,      -9.895880661
          0,           0,        8740,      -7.759988454,      -5.693844758,      -5.869376734,      -5.639060105,      -9.896055326
          0,           0,        8741,      -7.760317525,      -5.694058341,      -5.869564071,      -5.639293516,      -9.896228642
          0,           0,        8742,      -7.760645215,       -5.69427183,      -5.869750913,      -5.639525183,      -9.896400141
          0,           0,        8743,      -7.760971519,      -5.694485226,      -5.869937262,      -5.639755106,      -9.896569328
          0,           0,        8744,       -7.76129637,      -5.694698526,       -5.87012312,      -5.639983244,      -9.896736106
          0,           0,        8745,      -7.761619753,      -5.694911731,      -5.870308489,      -5.640209589,       -9.89690216
          0,           0,        8746,      -7.761941665,      -5.695124842,      -5.870493372,      -5.640434145,      -9.897072072
          0,           0,        8747,      -7.762262089,      -5.695337856,       -5.87067777,      -5.640656906,      -9.897248355
          0,           0,        8748,      -7.762581023,      -5.695550776,      -5.870861686,      -5.640877876,      -9.897428221
          0,           0,        8749,      -7.762898473,      -5.695763599,      -5.871045123,      -5.641097066,       -9.89760887
          0,           0,        8750,      -7.763214425,      -5.695976326,      -5.871228082,      -5.641314473,      -9.897789498
          0,           0,        8751,      -7.763528868,      -5.696188958,      -5.871410566,      -5.641530096,      -9.897970062
          0,           0,        8752,      -7.763841781,      -5.696401492,      -5.871592577,      -5.641743923,       -9.89815066
          0,           0,        8753,      -7.764153159,       -5.69661393,      -5.871774118,      -5.641955956,      -9.898331321
          0,           0,        8754,      -7.764462995,      -5.696826271,      -5.871955191,      -5.642166199,       -9.89851208
          0,           0,        8755,      -7.764771281,      -5.697038515,      -5.872135799,      -5.642374655,       -9.89869296
          0,           0,        8756,      -7.765078015,      -5.697250662,      -5.872315943,       -5.64258133,      -9.898873976
          0,           0,        8757,      -7.765383188,      -5.697462711,      -5.872495628,      -5.642786224,       -9.89905514
          0,           0,        8758,      -7.765686778,      -5.697674663,      -5.872674854,      -5.642989326,      -9.899236462
          0,           0,        8759,       -7.76598878,      -5.697886517,      -5.872853626,       -5.64319064,      -9.899417952
          0,           0,        8760,      -7.766289189,      -5.698098274,      -5.873031944,      -5.643390173,      -9.899599615
          0,           0,        8761,      -7.766587999,      -5.698309933,      -5.873209812,      -5.643587927,      -9.899781456
          0,           0,        8762,      -7.766885198,      -5.698521493,      -5.873387233,      -5.643783902,      -9.899963482
          0,           0,        8763,      -7.767180786,      -5.698732956,      -5.873564209,      -5.643978107,      -9.900145693
          0,           0,        8764,      -7.767474752,       -5.69894432,      -5.873740743,      -5.644170541,      -9.900328087
          0,           0,        8765,       -7.76776709,      -5.699155586,      -5.873916837,      -5.644361206,       -9.90051116
          0,           0,        8766,       -7.76805779,      -5.699366754,      -5.874092495,      -5.644550104,      -9.900695204
          0,           0,        8767,      -7.768346846,      -5.699577824,      -5.874267719,      -5.644737238,      -9.900879433
          0,           0,        8768,      -7.768634251,      -5.699788795,      -5.874442511,      -5.644922611,       -9.90106381
          0,           0,        8769,      -7.768920001,      -5.699999668,      -5.874616876,      -5.645106228,      -9.901248295
          0,           0,        8770,      -7.769204086,      -5.700210443,      -5.874790815,      -5.645288091,      -9.901432795
          0,           0,        8771,      -7.769486509,       -5.70042112,      -5.874964331,      -5.645468211,       -9.90161729
          0,           0,        8772,      -7.769767258,      -5.700631698,      -5.875137427,      -5.645646588,      -9.901801383
          0,           0,        8773,      -7.770046321,      -5.700842178,      -5.875310107,      -5.645823217,      -9.901984234
          0,           0,        8774,      -7.770323694,       -5.70105256,      -5.875482373,      -5.645998104,      -9.902163683
          0,           0,        8775,       -7.77059937,      -5.701262843,      -5.875654228,      -5.646171252,      -9.902339208
          0,           0,        8776,      -7.770873347,      -5.701473028,      -5.875825675,      -5.646342669,      -9.902524942
          0,           0,        8777,      -7.771145622,      -5.701683114,      -5.875996718,       -5.64651236,      -9.902712816
          0,           0,        8778,       -7.77141619,      -5.701893103,      -5.876167358,      -5.646680329,      -9.902900908
          0,           0,        8779,      -7.771685045,      -5.702102993,        -5.8763376,      -5.646846579,      -9.903089241
          0,           0,        8780,      -7.771952182,      -5.702312785,      -5.876507446,      -5.647011112,      -9.903277865
          0,           0,        8781,      -7.772217596,      -5.702522479,      -5.876676899,      -5.647173932,      -9.903467682
          0,           0,        8782,      -7.772481283,      -5.702732075,      -5.876845963,      -5.647335045,       -9.90365926
          0,           0,        8783,      -7.772743242,      -5.702941573,      -5.877014641,      -5.647494456,      -9.903853826
          0,           0,        8784,      -7.773003464,      -5.703150973,      -5.877182936,      -5.647652167,      -9.904052725
          0,           0,        8785,      -7.773261947,      -5.703360274,      -5.877350851,      -5.647808182,      -9.904254196
          0,           0,        8786,      -7.773518687,      -5.703569478,      -5.877518389,      -5.647962508,      -9.904458661
          0,           0,        8787,      -7.773773681,      -5.703778585,      -5.877685554,       -5.64811515,       -9.90467109
          0,           0,        8788,      -7.774026924,      -5.703987593,       -5.87785235,      -5.648266109,      -9.904877985
          0,           0,        8789,      -7.774278416,      -5.704196504,      -5.878018779,      -5.648415397,      -9.905080838
          0,           0,        8790,      -7.774528161,      -5.704405318,      -5.878184844,      -5.648563024,      -9.905281553
          0,           0,        8791,      -7.774776149,      -5.704614035,      -5.878350551,      -5.648708985,      -9.905480996
          0,           0,        8792,       -7.77502237,      -5.704822654,      -5.878515901,       -5.64885328,      -9.905679639
          0,           0,        8793,      -7.775266822,      -5.705031176,      -5.878680898,      -5.648995914,      -9.905877779
          0,           0,        8794,      -7.775509505,        -5.7052396,      -5.878845546,      -5.649136896,      -9.906075615
          0,           0,        8795,      -7.775750435,      -5.705447929,      -5.879009849,       -5.64927625,      -9.906273285
          0,           0,        8796,      -7.775989586,      -5.705656159,      -5.879173809,      -5.649413955,      -9.906470936
          0,           0,        8797,      -7.776226953,      -5.705864293,      -5.879337431,      -5.649550015,       -9.90666865
          0,           0,        8798,      -7.776462537,       -5.70607233,      -5.879500718,      -5.649684442,      -9.906866489
          0,           0,        8799,      -7.776696336,       -5.70628027,      -5.879663673,      -5.649817241,      -9.907064473
          0,           0,        8800,       -7.77692836,      -5.706488113,        -5.8798263,      -5.649948427,      -9.907262598
          0,           0,        8801,      -7.777158602,       -5.70669586,      -5.879988603,      -5.650078003,       -9.90746089
          0,           0,        8802,       -7.77738706,       -5.70690351,      -5.880150585,      -5.650205975,      -9.907659358
          0,           0,        8803,      -7.777613739,      -5.707111064,      -5.880312251,      -5.650332352,       -9.90785801
          0,           0,        8804,      -7.777838617,      -5.707318522,      -5.880473604,      -5.650457125,      -9.908056847
          0,           0,        8805,      -7.778061711,      -5.707525883,      -5.880634648,      -5.650580317,      -9.908255867
          0,           0,        8806,      -7.778283023,      -5.707733149,      -5.880795386,      -5.650701941,      -9.908455066
          0,           0,        8807,      -7.778502556,      -5.707940319,      -5.880955822,      -5.650822006,      -9.908654437
          0,           0,        8808,      -7.778720294,      -5.708147394,      -5.881115961,      -5.650940502,      -9.908853978
          0,           0,        8809,      -7.778936229,      -5.708354373,      -5.881275806,      -5.651057431,      -9.909053676
          0,           0,        8810,      -7.779150363,      -5.708561256,      -5.881435361,      -5.651172804,       -9.90925351
          0,           0,        8811,      -7.779362703,      -5.708768045,      -5.881594629,      -5.651286636,      -9.909453459
          0,           0,        8812,      -7.779573251,      -5.708974738,      -5.881753614,      -5.651398937,      -9.909653499
          0,           0,        8813,      -7.779782007,      -5.709181336,      -5.881912321,      -5.651509714,      -9.909853598
          0,           0,        8814,      -7.779988971,       -5.70938784,      -5.882070754,      -5.651618977,      -9.910053716
          0,           0,        8815,      -7.780194142,      -5.709594249,      -5.882228915,      -5.651726733,      -9.910253809
          0,           0,        8816,       -7.78039752,      -5.709800564,       -5.88238681,       -5.65183299,      -9.910453822
          0,           0,        8817,      -7.780599108,      -5.710006784,      -5.882544441,      -5.651937758,      -9.910653673
          0,           0,        8818,      -7.780798905,      -5.710212911,      -5.882701814,      -5.652041048,      -9.910853265
          0,           0,        8819,      -7.780996913,      -5.710418944,      -5.882858932,      -5.652142868,      -9.911052482
          0,           0,        8820,       -7.78119313,      -5.710624883,      -5.883015798,      -5.652243226,      -9.911251263
          0,           0,        8821,      -7.781387562,       -5.71083073,      -5.883172417,      -5.652342136,      -9.911449409
          0,           0,        8822,       -7.78158021,      -5.711036483,      -5.883328794,      -5.652439606,      -9.911646686
          0,           0,        8823,      -7.781771082,      -5.711242144,      -5.883484931,      -5.652535653,      -9.911842967
          0,           0,        8824,      -7.781960175,      -5.711447713,      -5.883640833,      -5.652630283,      -9.912038328
          0,           0,        8825,      -7.782147486,      -5.711653189,      -5.883796504,      -5.652723498,       -9.91223336
          0,           0,        8826,      -7.782333017,      -5.711858574,      -5.883951948,      -5.652815312,      -9.912429516
          0,           0,        8827,      -7.782516776,      -5.712063867,      -5.884107168,      -5.652905737,      -9.912628398
          0,           0,        8828,      -7.782698763,      -5.712269069,       -5.88426217,      -5.652994784,      -9.912830472
          0,           0,        8829,      -7.782878981,       -5.71247418,      -5.884416957,      -5.653082464,      -9.913034719
          0,           0,        8830,      -7.783057436,        -5.7126792,      -5.884571532,      -5.653168789,      -9.913239947
          0,           0,        8831,       -7.78323413,       -5.71288413,      -5.884725901,      -5.653253771,      -9.913445523
          0,           0,        8832,      -7.783409065,       -5.71308897,      -5.884880067,      -5.653337417,      -9.913651235
          0,           0,        8833,      -7.783582245,      -5.713293721,      -5.885034034,      -5.653419741,       -9.91385704
          0,           0,        8834,      -7.783753673,      -5.713498382,      -5.885187806,      -5.653500752,      -9.914062937
          0,           0,        8835,      -7.783923349,      -5.713702954,      -5.885341387,      -5.653580459,      -9.914268935
          0,           0,        8836,      -7.784091283,      -5.713907437,      -5.885494782,      -5.653658877,       -9.91447504
          0,           0,        8837,      -7.784257484,      -5.714111833,      -5.885647993,      -5.653736025,      -9.914681253
          0,           0,        8838,      -7.784421947,      -5.714316141,      -5.885801027,      -5.653811906,       -9.91488757
          0,           0,        8839,      -7.784584674,      -5.714520362,      -5.885953886,      -5.653886528,      -9.915093975
          0,           0,        8840,      -7.784745669,      -5.714724496,      -5.886106575,      -5.653959905,      -9.915300463
          0,           0,        8841,      -7.784904955,      -5.714928543,      -5.886259097,       -5.65403206,      -9.915507043
          0,           0,        8842,      -7.785062516,      -5.715132505,      -5.886411458,      -5.654102984,      -9.915713687
          0,           0,        8843,      -7.785218355,       -5.71533638,       -5.88656366,      -5.654172691,      -9.915920386
          0,           0,        8844,       -7.78537248,       -5.71554017,      -5.886715708,      -5.654241196,      -9.916127129
          0,           0,        8845,        -7.7855249,      -5.715743876,      -5.886867606,      -5.654308514,      -9.916333905
          0,           0,        8846,      -7.785675625,      -5.715947497,      -5.887019358,      -5.654374661,      -9.916540704
          0,           0,        8847,      -7.785824656,      -5.716151034,      -5.887170969,      -5.654439645,      -9.916747513
          0,           0,        8848,      -7.785971999,      -5.716354487,      -5.887322441,      -5.654503475,      -9.916954323
          0,           0,        8849,      -7.786117658,      -5.716557857,      -5.887473781,      -5.654566165,      -9.917161121
          0,           0,        8850,      -7.786261643,      -5.716761145,       -5.88762499,      -5.654627729,      -9.917367898
          0,           0,        8851,      -7.786403957,      -5.716964351,      -5.887776075,       -5.65468818,      -9.917574641
          0,           0,        8852,      -7.786544603,      -5.717167475,      -5.887927038,      -5.654747523,       -9.91778134
          0,           0,        8853,      -7.786683587,      -5.717370518,      -5.888077885,      -5.654805771,      -9.917987983
          0,           0,        8854,      -7.786820918,       -5.71757348,      -5.888228618,      -5.654862937,      -9.918194559
          0,           0,        8855,      -7.786956604,      -5.717776361,      -5.888379243,      -5.654919034,      -9.918401765
          0,           0,        8856,       -7.78709065,      -5.717979163,      -5.888529764,      -5.654974075,      -9.918609078
          0,           0,        8857,      -7.787223063,      -5.718181886,      -5.888680183,      -5.655028071,      -9.918816302
          0,           0,        8858,      -7.787353852,      -5.718384529,      -5.888830507,      -5.655081036,      -9.919023646
          0,           0,        8859,      -7.787483024,      -5.718587095,      -5.888980738,      -5.655132984,      -9.919230941
          0,           0,        8860,      -7.787610588,      -5.718789582,      -5.889130882,      -5.655183927,      -9.919438144
          0,           0,        8861,      -7.787736551,      -5.718991993,      -5.889280942,      -5.655233878,      -9.919645308
          0,           0,        8862,      -7.787860874,      -5.719194326,      -5.889430922,      -5.655282817,      -9.919852373
          0,           0,        8863,       -7.78798358,      -5.719396583,      -5.889580827,      -5.655330771,      -9.920059307
          0,           0,        8864,      -7.788104784,      -5.719598764,      -5.889730661,      -5.655377821,      -9.920266093
          0,           0,        8865,      -7.788224435,      -5.719800869,      -5.889880428,      -5.655423939,      -9.920472717
          0,           0,        8866,      -7.788342517,        -5.7200029,      -5.890030133,      -5.655469124,      -9.920679164
          0,           0,        8867,      -7.788459045,      -5.720204857,      -5.890179779,       -5.65551339,      -9.920885417
          0,           0,        8868,       -7.78857403,       -5.72040674,       -5.89032937,      -5.655556757,      -9.921091459
          0,           0,        8869,      -7.788687487,       -5.72060855,      -5.890478912,      -5.655599239,      -9.921297269
          0,           0,        8870,      -7.788799421,      -5.720810287,      -5.890628408,      -5.655640848,      -9.921502826
          0,           0,        8871,      -7.788909843,      -5.721011952,      -5.890777862,      -5.655681597,      -9.921708103
          0,           0,        8872,       -7.78901876,      -5.721213545,      -5.890927279,        -5.6557215,      -9.921913103
          0,           0,        8873,      -7.789126191,      -5.721415067,      -5.891076662,      -5.655760581,      -9.922117808
          0,           0,        8874,      -7.789232137,      -5.721616519,      -5.891226017,      -5.655798844,      -9.922322134
          0,           0,        8875,      -7.789336608,      -5.721817901,      -5.891375348,        -5.6558363,      -9.922526034
          0,           0,        8876,      -7.789439614,      -5.722019213,      -5.891524658,      -5.655872966,      -9.922729464
          0,           0,        8877,      -7.789541165,      -5.722220456,      -5.891673952,      -5.655908854,      -9.922932394
          0,           0,        8878,      -7.789641272,       -5.72242163,      -5.891823234,       -5.65594398,      -9.923134852
          0,           0,        8879,      -7.789739942,      -5.722622737,      -5.891972508,      -5.655978356,      -9.923337172
          0,           0,        8880,      -7.789837195,      -5.722823777,      -5.892121779,      -5.656012002,      -9.923539784
          0,           0,        8881,      -7.789933037,      -5.723024749,       -5.89227105,      -5.656044929,      -9.923743276
          0,           0,        8882,      -7.790027483,      -5.723225656,      -5.892420327,      -5.656077156,      -9.923948025
          0,           0,        8883,      -7.790120546,      -5.723426497,      -5.892569613,        -5.6561087,      -9.924153782
          0,           0,        8884,       -7.79021223,      -5.723627273,      -5.892718912,      -5.656139568,      -9.924360003
          0,           0,        8885,      -7.790302544,      -5.723827984,       -5.89286823,      -5.656169773,      -9.924566787
          0,           0,        8886,      -7.790391499,      -5.724028631,      -5.893017569,      -5.656199327,      -9.924774541
          0,           0,        8887,      -7.790479107,      -5.724229215,      -5.893166935,      -5.656228247,      -9.924983428
