"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         217,      -6.524107528,      -6.505742008,      -6.672595549,       -5.95149278,             0.448,    0.002258878933,      0.3260752069,                 0,                 0,                 0,     0.05347695109,   -0.001490551268,      0.3260796243,                 0,       144.3526707
          0,           0,         218,      -6.544874079,      -6.561679532,      -6.694056544,      -5.973680728,             0.448,    0.002259068608,      0.3261245181,                 0,                 0,                 0,     0.05348117341,   -0.001490928596,      0.3261289343,                 0,       144.3623788
          0,           0,         219,      -6.558789509,      -6.613259847,      -6.723631798,      -5.990291873,             0.448,    0.002259028303,      0.3261739534,                 0,                 0,                 0,     0.05348699646,   -0.001491537316,      0.3261783659,                 0,       144.3868379
          0,           0,         220,      -6.566034368,      -6.666066084,      -6.773545372,      -6.001322693,             0.448,    0.002258713203,      0.3262217132,                 0,                 0,                 0,     0.05349352041,   -0.001492401547,       0.326226119,                 0,       144.4281252
          0,           0,         221,      -6.569346736,      -6.723077518,      -6.823811924,      -6.008739979,             0.448,    0.002258167476,      0.3262673942,                 0,                 0,                 0,     0.05350041743,   -0.001493472488,      0.3262717907,                 0,       144.4832581
          0,           0,         222,      -6.568712444,      -6.779907382,      -6.862490256,      -6.011693583,             0.448,    0.002257450119,      0.3263118883,                 0,                 0,                 0,     0.05350775808,     -0.0014947014,      0.3263162736,                 0,       144.5488809
          0,           0,         223,       -6.56403188,      -6.830992794,      -6.892851493,      -6.009625335,             0.448,    0.002256603328,      0.3263555951,                 0,                 0,                 0,     0.05351547707,   -0.001496050685,      0.3263599677,                 0,       144.6224913
          0,           0,         224,      -6.556803415,      -6.875377247,      -6.918313225,      -6.004268947,             0.448,    0.002255680222,        0.32639809,                 0,                 0,                 0,     0.05352330806,   -0.001497462345,      0.3264024492,                 0,       144.7005151
          0,           0,         225,      -6.548750245,      -6.913752666,      -6.938176211,      -5.997702661,             0.448,    0.002254746291,       0.326439008,                 0,                 0,                 0,     0.05353101799,   -0.001498866698,      0.3264433538,                 0,       144.7785985
          0,           0,         226,      -6.540879606,      -6.946189458,      -6.951979935,       -5.99102448,             0.448,     0.00225385264,       0.326478468,                 0,                 0,                 0,      0.0535385073,   -0.001500214009,      0.3264828009,                 0,       144.8535109
          0,           0,         227,      -6.533616258,      -6.973183374,      -6.961218545,      -5.984652901,             0.448,    0.002253027204,      0.3265167125,                 0,                 0,                 0,     0.05354572728,   -0.001501479134,      0.3265210334,                 0,       144.9235553
          0,           0,         228,      -6.527124647,      -6.995981255,      -6.968666568,      -5.978794386,             0.448,    0.002252285304,      0.3265537155,                 0,                 0,                 0,     0.05355258937,   -0.001502646452,      0.3265580254,                 0,        144.987722
          0,           0,         229,      -6.521520879,      -7.016306286,      -6.976644793,      -5.973644628,             0.448,    0.002251642443,      0.3265892491,                 0,                 0,                 0,     0.05355898527,   -0.001503697845,      0.3265935493,                 0,       145.0448983
          0,           0,         230,      -6.516922887,      -7.035992466,      -6.985842705,      -5.969392553,             0.448,    0.002251113947,      0.3266231149,                 0,                 0,                 0,     0.05356483644,   -0.001504615701,      0.3266274068,                 0,       145.0939946
          0,           0,         231,      -6.513401221,      -7.056126416,      -6.995844058,      -5.966139838,             0.448,    0.002250709914,      0.3266552413,                 0,                 0,                 0,     0.05357011205,   -0.001505389103,      0.3266595264,                 0,       145.1343148
          0,           0,         232,      -6.510968493,      -7.076613447,      -7.006153171,       -5.96389504,             0.448,     0.00225043448,      0.3266856352,                 0,                 0,                 0,     0.05357481598,   -0.001506013995,      0.3266899151,                 0,       145.1655838
          0,           0,         233,      -6.509624656,      -7.096644773,      -7.016551855,      -5.962648736,             0.448,    0.002250286761,      0.3267143057,                 0,                 0,                 0,     0.05357896641,   -0.001506491364,       0.326718582,                 0,        145.187854
          0,           0,         234,      -6.509373138,      -7.115410405,      -7.026979461,      -5.962403978,             0.448,    0.002250261143,      0.3267412427,                 0,                 0,                 0,     0.05358258658,   -0.001506826707,       0.326745517,                 0,       145.2014775
          0,           0,         235,      -6.510214148,      -7.132489885,      -7.037426766,       -5.96316879,             0.448,    0.002250347969,      0.3267664271,                 0,                 0,                 0,     0.05358570353,   -0.001507029462,      0.3267707006,                 0,       145.2070665
          0,           0,         236,      -6.512150486,      -7.147856632,      -7.048029797,      -5.964959893,             0.448,    0.002250533589,      0.3267898399,                 0,                 0,                 0,     0.05358834628,    -0.00150711306,      0.3267941141,                 0,       145.2054933
          0,           0,         237,      -6.515184785,       -7.16162632,      -7.059022907,      -5.967794801,             0.448,    0.002250802556,      0.3268114863,                 0,                 0,                 0,     0.05359055303,   -0.001507093005,      0.3268157621,                 0,       145.1977587
          0,           0,         238,      -6.519317716,      -7.173857869,      -7.070639889,      -5.971687071,             0.448,    0.002251138267,      0.3268314006,                 0,                 0,                 0,     0.05359237107,   -0.001506986295,       0.326835679,                 0,       145.1849517
          0,           0,         239,      -6.524546938,      -7.184531583,      -7.083040041,      -5.976644971,             0.448,    0.002251522928,      0.3268496399,                 0,                 0,                 0,     0.05359385203,    -0.00150681138,      0.3268539215,                 0,       145.1682485
          0,           0,         240,      -6.530865963,      -7.193634464,      -7.096296179,      -5.982669947,             0.448,     0.00225193782,      0.3268662756,                 0,                 0,                 0,     0.05359504708,   -0.001506587796,      0.3268705609,                 0,       145.1488903
          0,           0,         241,       -6.53826427,      -7.201247106,      -7.110418336,      -5.989757203,             0.448,    0.002252364689,      0.3268813964,                 0,                 0,                 0,     0.05359600725,   -0.001506334817,      0.3268856855,                 0,       145.1280949
          0,           0,         242,      -6.546724588,      -7.207591376,      -7.125371113,       -5.99789363,             0.448,    0.002252785903,      0.3268950891,                 0,                 0,                 0,     0.05359677486,   -0.001506071072,      0.3268993822,                 0,       145.1070378
          0,           0,         243,      -6.556228317,      -7.213020389,      -7.141100463,      -6.007064777,             0.448,    0.002253184473,      0.3269074442,                 0,                 0,                 0,     0.05359738527,    -0.00150581459,      0.3269117411,                 0,       145.0868529
          0,           0,         244,      -6.566755803,      -7.217982675,      -7.157532139,      -6.017254929,             0.448,    0.002253545551,      0.3269185528,                 0,                 0,                 0,       0.053597867,   -0.001505581265,      0.3269228531,                 0,       145.0685355
          0,           0,         245,      -6.578286471,      -7.222970346,      -7.174591127,      -6.028447088,             0.448,    0.002253857088,      0.3269285031,                 0,                 0,                 0,     0.05359824093,   -0.001505384159,      0.3269328063,                 0,       145.0528984
          0,           0,         246,      -6.590799679,      -7.228453881,      -7.192220832,      -6.040623693,             0.448,    0.002254110146,      0.3269373824,                 0,                 0,                 0,     0.05359852206,   -0.001505233213,      0.3269416879,                 0,       145.0405531
          0,           0,         247,       -6.60427557,      -7.234828548,      -7.210386364,       -6.05376703,             0.448,    0.002254299134,       0.326945272,                 0,                 0,                 0,     0.05359871952,   -0.001505134955,      0.3269495792,                 0,       145.0318935
          0,           0,         248,      -6.618694107,      -7.242392818,      -7.229073137,      -6.067858201,             0.448,    0.002254421519,      0.3269522459,                 0,                 0,                 0,      0.0535988371,   -0.001505092765,       0.326956554,                 0,       145.0271137
          0,           0,         249,      -6.634035339,      -7.251355186,      -7.248276666,      -6.082877676,             0.448,    0.002254477775,      0.3269583729,                 0,                 0,                 0,     0.05359887517,   -0.001505106962,      0.3269626812,                 0,       145.0262125
          0,           0,         250,      -6.650279619,      -7.261848131,      -7.267999901,      -6.098805631,             0.448,    0.002254471313,      0.3269637116,                 0,                 0,                 0,      0.0535988302,   -0.001505174809,      0.3269680195,                 0,       145.0289963
          0,           0,         251,      -6.667406474,      -7.273941118,      -7.288250851,      -6.115620613,             0.448,    0.002226909924,      0.3269685017,                 0,                 0,                 0,     0.05359869675,    -0.00150529116,      0.3269726202,                 0,       146.8261011
          0,           0,         252,      -5.128940987,      -5.100243184,      -4.931252841,      -4.522302092,             0.448,    0.002226792915,      0.3269710129,                 0,                 0,                 0,     0.05359813181,   -0.001505436824,      0.3269751298,                 0,        146.834944
          0,           0,         253,      -5.425955195,      -5.364414922,       -5.20866156,       -4.81549347,             0.448,    0.002226329212,      0.3269387391,                 0,                 0,                 0,      0.0535889009,    -0.00150553212,      0.3269428529,                 0,       146.8510305
          0,           0,         254,      -5.667735216,      -5.534769752,      -5.633038822,      -5.074325144,             0.448,     0.00222400334,       0.326800535,                 0,                 0,                 0,     0.05355186959,   -0.001506280364,      0.3268046313,                 0,       146.9424659
          0,           0,         255,      -5.865460185,      -5.674899732,      -5.868389259,      -5.255573249,             0.448,     0.00222028913,      0.3265902168,                 0,                 0,                 0,     0.05350108039,   -0.001507593736,      0.3265942844,                 0,        147.093553
          0,           0,         256,      -6.025779408,      -5.873198111,      -5.934384936,        -5.4278087,             0.448,    0.002217953325,      0.3264004287,                 0,                 0,                 0,     0.05346567859,   -0.001507763125,      0.3264044819,                 0,       147.1628934
          0,           0,         257,      -6.120066304,      -5.979498316,       -6.05997488,      -5.523463435,             0.448,    0.002216189461,      0.3262905121,                 0,                 0,                 0,     0.05345759698,   -0.001508272273,      0.3262945523,                 0,       147.2304231
          0,           0,         258,      -6.250721321,      -6.072052309,      -6.192317983,      -5.651820312,             0.448,    0.002215075324,      0.3262606332,                 0,                 0,                 0,     0.05347115656,   -0.001509045297,      0.3262646627,                 0,       147.2909881
          0,           0,         259,      -6.280703237,      -6.102533133,      -6.257218266,      -5.680043214,             0.448,    0.002214202403,      0.3262547347,                 0,                 0,                 0,     0.05348742056,   -0.001509850835,      0.3262587546,                 0,       147.3463918
          0,           0,         260,      -6.333207318,      -6.166198679,      -6.300400736,      -5.731016672,             0.448,    0.002212436657,      0.3262246634,                 0,                 0,                 0,     0.05349451026,   -0.001511273229,      0.3262286651,                 0,        147.450397
          0,           0,         261,      -6.447992638,      -6.294947779,      -6.390347824,      -5.852073662,             0.448,    0.002210742261,      0.3261761098,                 0,                 0,                 0,     0.05349575512,   -0.001512413317,      0.3261800953,                 0,       147.5414459
          0,           0,         262,      -6.523795938,      -6.383094149,      -6.508145938,      -5.936309544,             0.448,      0.0022095202,       0.326128398,                 0,                 0,                 0,     0.05349639603,   -0.001513090711,      0.3261323727,                 0,       147.6014557
          0,           0,         263,      -6.551150218,      -6.421088554,      -6.571835913,      -5.961997677,             0.448,     0.00220843398,       0.326086172,                 0,                 0,                 0,     0.05349699181,   -0.001513694888,       0.326090137,                 0,       147.6549333
          0,           0,         264,      -6.608203296,      -6.491463279,      -6.606410338,      -6.019425246,             0.448,     0.00220743874,      0.3260473861,                 0,                 0,                 0,     0.05349699502,   -0.001514247356,      0.3260513423,                 0,        147.703934
          0,           0,         265,      -6.682695126,      -6.587302861,      -6.690832428,      -6.101104923,             0.448,    0.002206701081,      0.3260118898,                 0,                 0,                 0,     0.05349665726,   -0.001514579808,      0.3260158399,                 0,        147.737223
          0,           0,         266,      -6.727143773,      -6.669313273,      -6.818827351,      -6.152313495,             0.448,    0.002206254963,      0.3259801225,                 0,                 0,                 0,     0.05349603429,   -0.001514663301,      0.3259840695,                 0,       147.7526976
          0,           0,         267,      -6.751783709,      -6.733971852,      -6.900636988,      -6.179197164,             0.448,    0.002205996895,         0.3259505,                 0,                 0,                 0,     0.05349457869,   -0.001514583238,       0.325954446,                 0,       147.7565543
          0,           0,         268,      -6.772311976,      -6.789836377,      -6.921877674,      -6.201199581,             0.448,    0.002205851623,      0.3259209031,                 0,                 0,                 0,     0.05349189787,   -0.001514390678,      0.3259248494,                 0,       147.7528677
          0,           0,         269,       -6.78578159,      -6.841224073,      -6.951134849,      -6.217417162,             0.448,    0.002205845358,      0.3258912524,                 0,                 0,                 0,     0.05348829555,   -0.001514058507,      0.3258952006,                 0,       147.7398455
          0,           0,         270,      -6.792424948,      -6.893807616,      -7.000540338,      -6.227891651,             0.448,    0.002206004316,      0.3258626115,                 0,                 0,                 0,     0.05348430191,   -0.001513572649,      0.3258665634,                 0,       147.7162167
          0,           0,         271,       -6.79503128,      -6.950669076,      -7.050192801,      -6.234631568,             0.448,    0.002206303093,      0.3258352246,                 0,                 0,                 0,     0.05348011198,   -0.001512961294,      0.3258391817,                 0,       147.6837999
          0,           0,         272,       -6.79365743,      -7.007449029,      -7.088316316,      -6.236851742,             0.448,    0.002206707283,      0.3258085725,                 0,                 0,                 0,     0.05347568523,    -0.00151225292,      0.3258125359,                 0,       147.6446718
          0,           0,         273,       -6.78828338,      -7.058519258,      -7.118257346,       -6.23407618,             0.448,    0.002207191898,      0.3257824206,                 0,                 0,                 0,     0.05347105903,   -0.001511469835,      0.3257863913,                 0,       147.6004061
          0,           0,         274,       -6.78045663,      -7.102833396,       -7.14345172,      -6.228091593,             0.448,    0.002207725425,      0.3257570238,                 0,                 0,                 0,     0.05346639045,   -0.001510646461,      0.3257610022,                 0,       147.5532329
          0,           0,         275,      -6.771916395,      -7.141053292,      -7.163223637,      -6.220995833,             0.448,     0.00220826915,      0.3257325989,                 0,                 0,                 0,      0.0534618161,   -0.001509823983,      0.3257365851,                 0,       147.5058413
          0,           0,         276,      -6.763678034,      -7.173279527,      -7.177119943,      -6.213902222,             0.448,    0.002208792788,       0.325709074,                 0,                 0,                 0,     0.05345739258,   -0.001509031864,      0.3257130677,                 0,       147.4602217
          0,           0,         277,      -6.756169873,      -7.200046524,      -7.186612849,      -6.207239127,             0.448,    0.002209280077,        0.32568631,                 0,                 0,                 0,     0.05345314847,   -0.001508284776,      0.3256903108,                 0,       147.4173933
          0,           0,         278,      -6.749556323,      -7.222628025,      -7.194430895,      -6.201216804,             0.448,    0.002209721307,      0.3256643211,                 0,                 0,                 0,     0.05344913309,   -0.001507592591,      0.3256683284,                 0,       147.3780065
          0,           0,         279,      -6.743947768,      -7.242762315,      -7.202859405,      -6.196026552,             0.448,    0.002210107044,      0.3256432407,                 0,                 0,                 0,     0.05344540809,   -0.001506966264,      0.3256472537,                 0,        147.342746
          0,           0,         280,      -6.739452727,      -7.262287202,      -7.212569658,       -6.19184788,             0.448,    0.002210428105,      0.3256231842,                 0,                 0,                 0,     0.05344201771,   -0.001506416296,      0.3256272021,                 0,        147.312271
          0,           0,         281,      -6.736132155,        -7.2822902,      -7.223135228,      -6.188772948,             0.448,    0.002210678157,      0.3256041914,                 0,                 0,                 0,     0.05343897787,   -0.001505949475,      0.3256082134,                 0,        147.287017
          0,           0,         282,      -6.733988317,      -7.302673039,      -7.234045139,      -6.186800498,             0.448,    0.002210854346,      0.3255862568,                 0,                 0,                 0,     0.05343628448,    -0.00150556859,       0.325590282,                 0,       147.2671673
          0,           0,         283,       -6.73300433,       -7.32262621,      -7.245042046,      -6.185903271,             0.448,    0.002210956945,      0.3255693718,                 0,                 0,                 0,     0.05343392497,    -0.00150527327,      0.3255733993,                 0,       147.2526964
          0,           0,         284,      -6.733170003,      -7.341345396,      -7.256023586,      -6.186070943,             0.448,    0.002210989184,      0.3255535386,                 0,                 0,                 0,     0.05343188381,   -0.001505060311,      0.3255575675,                 0,       147.2433881
          0,           0,         285,      -6.734479646,      -7.358423876,      -7.266998896,      -6.187306823,             0.448,     0.00221095692,      0.3255387706,                 0,                 0,                 0,     0.05343014514,    -0.00150492401,      0.3255428001,                 0,       147.2388574
          0,           0,         286,      -6.736927219,      -7.373849081,      -7.278100204,      -6.189617948,             0.448,    0.002210867199,      0.3255250716,                 0,                 0,                 0,     0.05342868728,   -0.001504857363,       0.325529101,                 0,       147.2386364
          0,           0,         287,      -6.740505135,      -7.387764274,      -7.289550344,      -6.193009898,             0.448,    0.002210728453,      0.3255124316,                 0,                 0,                 0,     0.05342748408,   -0.001504851825,      0.3255164602,                 0,       147.2421595
          0,           0,         288,      -6.745204865,      -7.400251699,      -7.301572371,      -6.197486344,             0.448,    0.002210550064,      0.3255008258,                 0,                 0,                 0,     0.05342650555,   -0.001504897733,      0.3255048531,                 0,       147.2487916
          0,           0,         289,      -6.751015081,      -7.411295354,      -7.314317892,      -6.203045716,             0.448,    0.002210342148,      0.3254902144,                 0,                 0,                 0,     0.05342571907,   -0.001504984516,      0.3254942401,                 0,       147.2578418
          0,           0,         290,      -6.757920323,      -7.420875668,      -7.327856721,      -6.209679612,             0.448,    0.002210115746,      0.3254805534,                 0,                 0,                 0,     0.05342509448,   -0.001505100631,       0.325484577,                 0,       147.2685555
          0,           0,         291,      -6.765902203,      -7.429059463,      -7.342197495,      -6.217374822,             0.448,    0.002209881434,      0.3254717879,                 0,                 0,                 0,     0.05342460168,   -0.001505234878,      0.3254758095,                 0,       147.2802038
          0,           0,         292,      -6.774939309,      -7.436048496,      -7.357308903,      -6.226113734,             0.448,    0.002209649669,      0.3254638619,                 0,                 0,                 0,     0.05342421495,   -0.001505376159,      0.3254678814,                 0,       147.2920646
          0,           0,         293,      -6.785001236,      -7.442177696,      -7.373099804,      -6.235868136,             0.448,    0.002209430442,      0.3254567199,                 0,                 0,                 0,     0.05342391378,   -0.001505513853,      0.3254607373,                 0,        147.303447
          0,           0,         294,      -6.796065571,      -7.447873759,      -7.389497702,       -6.24662064,             0.448,    0.002209232515,      0.3254503057,                 0,                 0,                 0,     0.05342368149,   -0.001505638554,      0.3254543213,                 0,       147.3137407
          0,           0,         295,      -6.808111989,      -7.453614488,      -7.406460368,      -6.258355408,             0.448,    0.002209062809,      0.3254445641,                 0,                 0,                 0,     0.05342350479,   -0.001505742714,      0.3254485781,                 0,       147.3224586
          0,           0,         296,      -6.821119221,      -7.459866239,      -7.423938716,      -6.271053419,             0.448,    0.002208926059,      0.3254394406,                 0,                 0,                 0,     0.05342337339,   -0.001505820974,      0.3254434533,                 0,       147.3292595
          0,           0,         297,       -6.83506499,      -7.467024802,      -7.441899388,      -6.284693941,             0.448,    0.002208825275,      0.3254348841,                 0,                 0,                 0,     0.05342328114,   -0.001505869744,      0.3254388961,                 0,        147.333919
          0,           0,         298,      -6.849925875,      -7.475386759,      -7.460338249,      -6.299254485,             0.448,     0.00220876187,      0.3254308499,                 0,                 0,                 0,     0.05342322614,   -0.001505887097,      0.3254348614,                 0,       147.3363219
          0,           0,         299,      -6.865679203,      -7.485152684,       -7.47926725,      -6.314712526,             0.448,    0.002208735594,      0.3254272984,                 0,                 0,                 0,     0.05342320942,   -0.001505872834,      0.3254313098,                 0,       147.3364667
          0,           0,         300,       -6.88230288,      -7.496446001,      -7.498704566,      -6.331045697,             0.448,    0.002208744637,      0.3254241944,                 0,                 0,                 0,     0.05342323367,   -0.001505828363,      0.3254282061,                 0,       147.3344582
          0,           0,         301,      -6.899775626,      -7.509329361,      -7.518661578,      -6.348231759,             0.448,    0.002225137769,      0.3254213948,                 0,                 0,                 0,     0.05342330244,   -0.001505756497,      0.3254255186,                 0,       146.2477512
          0,           0,         302,      -5.352620268,      -5.323911664,      -5.154924024,      -4.745979168,             0.448,    0.002225208921,      0.3254199265,                 0,                 0,                 0,      0.0534236206,   -0.001505668517,      0.3254240512,                 0,        146.242415
          0,           0,         303,      -5.649651269,      -5.588098484,      -5.432330713,      -5.039185567,             0.448,    0.002225486938,      0.3254392285,                 0,                 0,                 0,     0.05342911239,   -0.001505611803,      0.3254433551,                 0,        146.232819
          0,           0,         304,      -5.891484448,      -5.758454712,      -5.856716356,      -5.298066104,             0.448,    0.002226877419,      0.3255218181,                 0,                 0,                 0,     0.05345121051,    -0.00150516825,      0.3255259552,                 0,       146.1785976
          0,           0,         305,      -6.089290003,        -5.8985734,      -6.092058477,      -5.479368964,             0.448,    0.002229095803,      0.3256474814,                 0,                 0,                 0,     0.05348151964,   -0.001504390661,      0.3256516357,                 0,       146.0894955
          0,           0,         306,      -6.249747555,      -6.096878371,      -6.158055682,       -5.65172721,             0.448,    0.002230485663,      0.3257608599,                 0,                 0,                 0,     0.05350262406,   -0.001504300704,      0.3257650226,                 0,       146.0492956
          0,           0,         307,      -6.344166875,      -6.203225987,      -6.283643756,      -5.747503107,             0.448,    0.002231528457,       0.325826479,                 0,                 0,                 0,     0.05350739029,    -0.00150401026,      0.3258306494,                 0,       146.0104521
          0,           0,         308,      -6.475104176,      -6.295836467,      -6.416002693,      -5.876104785,             0.448,    0.002232178848,      0.3258442526,                 0,                 0,                 0,     0.05349921585,   -0.001503563674,      0.3258484293,                 0,       145.9758714
          0,           0,         309,       -6.50508859,      -6.326335943,      -6.480928828,      -5.904330017,             0.448,    0.002232683391,       0.325847683,                 0,                 0,                 0,     0.05348942112,   -0.001503098492,      0.3258518652,                 0,       145.9444202
          0,           0,         310,      -6.557630338,      -6.390011062,      -6.524130622,       -5.95533435,             0.448,    0.002233721569,      0.3258655373,                 0,                 0,                 0,     0.05348510289,    -0.00150226507,      0.3258697303,                 0,       145.8845819
          0,           0,         311,      -6.672683692,      -6.518828031,      -6.614090305,      -6.076651804,             0.448,    0.002234718508,      0.3258944212,                 0,                 0,                 0,      0.0534842747,   -0.001501599333,      0.3258986237,                 0,       145.8324259
          0,           0,         312,       -6.74863997,      -6.607099736,      -6.731904902,      -6.161079319,             0.448,    0.002235433599,      0.3259227952,                 0,                 0,                 0,     0.05348380584,   -0.001501209577,       0.325927004,                 0,       145.7984685
          0,           0,         313,      -6.775883524,      -6.645167718,      -6.795606611,      -6.186676431,             0.448,      0.0022360674,      0.3259478832,                 0,                 0,                 0,     0.05348336233,   -0.001500863438,      0.3259520977,                 0,       145.7683625
          0,           0,         314,      -6.832917554,      -6.715608366,      -6.830203574,      -6.244102878,             0.448,    0.002236646899,      0.3259709052,                 0,                 0,                 0,     0.05348327249,   -0.001500547908,      0.3259751248,                 0,        145.740888
          0,           0,         315,      -6.907426273,       -6.81149196,      -6.914701922,      -6.325832906,             0.448,    0.002237072839,      0.3259919519,                 0,                 0,                 0,     0.05348338797,   -0.001500363284,       0.325996175,                 0,        145.722547
          0,           0,         316,      -6.951758171,      -6.893474145,      -7.042862284,      -6.376939513,             0.448,    0.002237325156,      0.3260107653,                 0,                 0,                 0,     0.05348367756,   -0.001500326667,      0.3260149901,                 0,       145.7145219
          0,           0,         317,      -6.976283185,      -6.958098732,      -7.124842238,      -6.403696388,             0.448,    0.002237465915,       0.326028296,                 0,                 0,                 0,     0.05348447017,   -0.001500386895,      0.3260325212,                 0,         145.71319
          0,           0,         318,      -6.996808671,      -7.014002408,      -7.146192312,      -6.425682503,             0.448,    0.002237540324,      0.3260458126,                 0,                 0,                 0,     0.05348600165,   -0.001500513307,      0.3260500375,                 0,       145.7161728
          0,           0,         319,      -7.010390831,      -7.065507283,      -7.175623977,      -6.441998652,             0.448,     0.00223753272,      0.3260633648,                 0,                 0,                 0,     0.05348809113,   -0.001500722135,      0.3260675885,                 0,       145.7245125
          0,           0,         320,      -7.017246315,      -7.118220742,      -7.225309339,      -6.452668367,             0.448,    0.002237427821,      0.3260803213,                 0,                 0,                 0,     0.05349042344,   -0.001501021423,      0.3260845427,                 0,       145.7389232
          0,           0,         321,        -7.0201415,      -7.175152531,      -7.275295919,      -6.459681696,             0.448,    0.002237240697,      0.3260965369,                 0,                 0,                 0,     0.05349288169,   -0.001501394437,       0.326100755,                 0,       145.7583609
          0,           0,         322,      -7.019098059,      -7.231920593,      -7.313715084,      -6.462223976,             0.448,    0.002236991998,       0.326112325,                 0,                 0,                 0,     0.05349549066,   -0.001501824119,      0.3261165392,                 0,       145.7816234
          0,           0,         323,      -7.014055423,      -7.282943894,      -7.343867522,      -6.459780804,             0.448,    0.002236696723,      0.3261278267,                 0,                 0,                 0,      0.0534982279,   -0.001502297092,      0.3261320365,                 0,       145.8077992
          0,           0,         324,      -7.006532178,      -7.327248795,      -7.369181542,      -6.454110109,             0.448,    0.002236373604,      0.3261428915,                 0,                 0,                 0,     0.05350099942,   -0.001502792899,      0.3261470967,                 0,       145.8356023
          0,           0,         325,      -6.998250944,      -7.365527633,        -7.3889697,      -6.447291591,             0.448,    0.002236045707,      0.3261573902,                 0,                 0,                 0,     0.05350372304,   -0.001503286992,      0.3261615906,                 0,       145.8634719
          0,           0,         326,      -6.990215592,      -7.397861482,      -7.402776767,      -6.440422918,             0.448,    0.002235731127,      0.3261713651,                 0,                 0,                 0,     0.05350636427,   -0.001503761766,      0.3261755611,                 0,       145.8902465
          0,           0,         327,      -6.982847162,       -7.42475151,       -7.41209142,      -6.433921239,             0.448,    0.002235439517,       0.326184899,                 0,                 0,                 0,     0.05350890528,   -0.001504208512,      0.3261890907,                 0,       145.9153318
          0,           0,         328,      -6.976315695,      -7.447448788,      -7.419692117,      -6.428002593,             0.448,    0.002235176672,      0.3261979828,                 0,                 0,                 0,     0.05351131601,   -0.001504621339,      0.3262021706,                 0,       145.9383444
          0,           0,         329,      -6.970729254,      -7.467680502,      -7.427883994,      -6.422852708,             0.448,    0.002234948426,      0.3262105385,                 0,                 0,                 0,     0.05351355967,   -0.001504993512,      0.3262147228,                 0,       145.9588663
          0,           0,         330,      -6.966198693,       -7.48728144,      -7.437332862,      -6.418651676,             0.448,    0.002234760219,      0.3262224969,                 0,                 0,                 0,     0.05351560886,   -0.001505318803,      0.3262266784,                 0,       145.9765098
          0,           0,         331,      -6.962787965,      -7.507344058,      -7.447606793,      -6.415496048,             0.448,    0.002234615458,       0.326233832,                 0,                 0,                 0,     0.05351745213,   -0.001505593504,       0.326238011,                 0,       145.9910388
          0,           0,         332,      -6.960504352,       -7.52776601,      -7.458199278,      -6.413389969,             0.448,    0.002234515537,      0.3262445468,                 0,                 0,                 0,     0.05351909111,   -0.001505816256,       0.326248724,                 0,       146.0023622
          0,           0,         333,      -6.959337205,      -7.547731069,      -7.468864977,      -6.412311966,             0.448,     0.00223446003,      0.3262546455,                 0,                 0,                 0,     0.05352053248,   -0.001505987535,      0.3262588214,                 0,       146.0105086
          0,           0,         334,      -6.959283257,       -7.56643449,      -7.479518403,      -6.412259061,             0.448,    0.002234446922,      0.3262641248,                 0,                 0,                 0,     0.05352178453,   -0.001506109316,      0.3262682999,                 0,       146.0156075
          0,           0,         335,      -6.960344808,      -7.583472619,       -7.49017482,      -6.413243091,             0.448,    0.002234472816,      0.3262729775,                 0,                 0,                 0,     0.05352285689,   -0.001506184914,      0.3262771523,                 0,       146.0178773
          0,           0,         336,      -6.962522302,      -7.598825576,      -7.500976385,      -6.415277455,             0.448,    0.002234533258,      0.3262811991,                 0,                 0,                 0,     0.05352376149,   -0.001506218731,      0.3262853741,                 0,        146.017607
          0,           0,         337,      -6.965812829,      -7.612626955,       -7.51215527,      -6.418372879,             0.448,     0.00223462308,      0.3262887934,                 0,                 0,                 0,     0.05352451317,   -0.001506215979,      0.3262929689,                 0,       146.0151362
          0,           0,         338,      -6.970211793,      -7.624953628,      -7.523938199,      -6.422537438,             0.448,    0.002234736559,      0.3262957737,                 0,                 0,                 0,     0.05352512917,   -0.001506182532,        0.32629995,                 0,       146.0108451
          0,           0,         339,      -6.975712206,      -7.635787768,       -7.53647962,      -6.427774373,             0.448,    0.002234867484,      0.3263021614,                 0,                 0,                 0,     0.05352562814,   -0.001506124847,      0.3263063388,                 0,       146.0051496
          0,           0,         340,      -6.982303349,      -7.645108124,      -7.549852675,      -6.434080403,             0.448,    0.002235009345,       0.326307984,                 0,                 0,                 0,     0.05352602868,   -0.001506049747,      0.3263121627,                 0,       145.9984875
          0,           0,         341,      -6.989970484,      -7.652987186,      -7.564068905,      -6.441446129,             0.448,    0.002235155581,      0.3263132707,                 0,                 0,                 0,     0.05352634766,    -0.00150596413,      0.3263174507,                 0,       145.9913008
          0,           0,         342,      -6.998695771,      -7.659633003,      -7.579098084,      -6.449857893,             0.448,    0.002235299897,      0.3263180536,                 0,                 0,                 0,     0.05352660023,   -0.001505874655,      0.3263222349,                 0,       145.9840149
