"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3145,      -7.525392255,      -5.281843468,      -5.575367062,      -5.221548269,      -9.756644473
          0,           0,        3146,      -7.525421126,      -5.281852749,      -5.575567843,      -5.221807613,      -9.756104403
          0,           0,        3147,      -7.525255041,       -5.28185808,      -5.575772797,      -5.222003065,      -9.755558602
          0,           0,        3148,      -7.524894413,      -5.281859533,       -5.57598174,      -5.222134049,      -9.755007244
          0,           0,        3149,      -7.524340253,      -5.281857121,      -5.576194508,      -5.222199835,       -9.75445049
          0,           0,        3150,      -7.523594752,      -5.281850865,      -5.576410926,      -5.222200023,      -9.753888615
          0,           0,        3151,       -7.52266136,       -5.28184081,      -5.576630809,      -5.222134587,      -9.753321794
          0,           0,        3152,       -7.52154478,       -5.28182694,      -5.576853975,      -5.222003721,      -9.752750164
          0,           0,        3153,      -7.520250699,      -5.281809281,      -5.577080233,      -5.221807981,      -9.752175206
          0,           0,        3154,      -7.518785849,      -5.281787867,      -5.577309394,      -5.221548182,      -9.751597021
          0,           0,        3155,      -7.517157917,      -5.281762718,      -5.577541274,      -5.221225349,      -9.751014328
          0,           0,        3156,      -7.515375421,      -5.281733844,      -5.577775684,      -5.220840786,      -9.750427363
          0,           0,        3157,      -7.513447746,      -5.281701313,       -5.57801243,      -5.220396353,      -9.749836283
          0,           0,        3158,      -7.511384808,      -5.281665143,      -5.578251334,      -5.219893856,      -9.749241159
          0,           0,        3159,      -7.509197092,      -5.281625325,      -5.578492209,       -5.21933532,      -9.748642188
          0,           0,        3160,      -7.506895672,      -5.281581885,      -5.578734861,      -5.218723149,      -9.748039512
          0,           0,        3161,      -7.504491823,      -5.281534803,      -5.578979107,      -5.218059823,       -9.74743328
          0,           0,        3162,      -7.501997015,      -5.281484126,      -5.579224761,      -5.217348133,      -9.746823674
          0,           0,        3163,      -7.499422993,      -5.281429915,       -5.57947165,      -5.216591167,      -9.746211087
          0,           0,        3164,      -7.496781503,      -5.281372196,      -5.579719605,      -5.215792018,      -9.745595409
          0,           0,        3165,       -7.49408422,      -5.281311033,      -5.579968454,      -5.214953989,      -9.744976775
          0,           0,        3166,      -7.491342645,      -5.281246453,      -5.580218035,      -5.214080344,      -9.744355326
          0,           0,        3167,      -7.488568171,      -5.281178486,       -5.58046819,      -5.213174558,      -9.743731202
          0,           0,        3168,      -7.485772105,      -5.281107167,      -5.580718763,      -5.212240336,      -9.743104551
          0,           0,        3169,      -7.482965073,      -5.281032504,      -5.580969605,      -5.211281151,      -9.742475515
          0,           0,        3170,      -7.480157451,      -5.280954596,      -5.581220574,      -5.210300772,      -9.741844241
          0,           0,        3171,      -7.477359134,      -5.280873481,      -5.581471539,      -5.209302692,      -9.741210918
          0,           0,        3172,      -7.474580009,       -5.28078916,      -5.581722373,      -5.208290495,      -9.740575926
          0,           0,        3173,      -7.471828635,      -5.280701688,      -5.581972944,      -5.207267655,      -9.739939107
          0,           0,        3174,      -7.469113767,      -5.280611122,      -5.582223137,      -5.206237857,      -9.739300584
          0,           0,        3175,       -7.46644366,      -5.280517509,      -5.582472852,      -5.205204632,      -9.738660485
          0,           0,        3176,      -7.463825968,      -5.280420904,      -5.582721991,      -5.204171393,      -9.738018943
          0,           0,        3177,      -7.461267729,        -5.2803214,      -5.582970471,      -5.203141439,       -9.73737609
          0,           0,        3178,       -7.45877545,      -5.280219007,      -5.583218216,      -5.202117857,      -9.736732152
          0,           0,        3179,      -7.456355269,       -5.28011376,      -5.583465143,      -5.201103756,      -9.736087433
          0,           0,        3180,      -7.454012796,      -5.280005724,      -5.583711178,      -5.200102122,      -9.735441674
          0,           0,        3181,      -7.451753156,      -5.279895007,      -5.583956269,      -5.199115928,      -9.734795447
          0,           0,        3182,       -7.44958091,      -5.279781602,       -5.58420038,      -5.198147511,      -9.734148411
          0,           0,        3183,      -7.447500204,       -5.27966555,      -5.584443454,      -5.197199325,      -9.733500802
          0,           0,        3184,      -7.445514775,      -5.279546906,      -5.584685451,      -5.196273764,      -9.732853091
          0,           0,        3185,      -7.443628197,      -5.279425773,      -5.584926343,      -5.195373286,      -9.732205133
          0,           0,        3186,      -7.441842847,      -5.279302195,      -5.585166126,      -5.194499575,      -9.731556958
          0,           0,        3187,       -7.44016142,      -5.279176155,      -5.585404776,      -5.193654348,      -9.730908652
          0,           0,        3188,      -7.438586918,      -5.279047814,      -5.585642271,      -5.192840012,      -9.730260618
          0,           0,        3189,      -7.437121002,       -5.27891723,      -5.585878635,      -5.192057993,      -9.729613013
          0,           0,        3190,      -7.435764926,      -5.278784462,      -5.586113885,      -5.191309486,      -9.728967184
          0,           0,        3191,      -7.434519792,      -5.278649574,      -5.586348029,      -5.190595663,       -9.72832167
          0,           0,        3192,      -7.433386448,      -5.278512617,      -5.586581084,        -5.1899175,      -9.727676741
          0,           0,        3193,      -7.432365606,      -5.278373668,      -5.586813073,      -5.189276021,      -9.727032724
          0,           0,        3194,      -7.431457635,      -5.278232791,      -5.587044028,      -5.188672015,      -9.726389542
          0,           0,        3195,      -7.430662628,      -5.278090049,      -5.587273982,      -5.188106076,      -9.725747115
          0,           0,        3196,      -7.429980437,       -5.27794551,      -5.587502973,      -5.187578668,      -9.725105868
          0,           0,        3197,       -7.42941074,      -5.277799227,      -5.587731043,      -5.187090109,      -9.724465769
          0,           0,        3198,      -7.428953001,      -5.277651262,      -5.587958235,      -5.186640656,      -9.723826724
          0,           0,        3199,      -7.428606375,      -5.277501645,      -5.588184596,      -5.186230313,      -9.723188835
          0,           0,        3200,      -7.428369874,      -5.277350401,      -5.588410167,      -5.185858971,       -9.72255271
          0,           0,        3201,      -7.428242749,      -5.277197652,      -5.588634993,      -5.185526871,      -9.721917993
          0,           0,        3202,      -7.428223638,      -5.277043449,      -5.588859142,      -5.185233664,      -9.721284976
          0,           0,        3203,      -7.428311078,      -5.276887868,      -5.589082672,      -5.184979026,      -9.720654715
          0,           0,        3204,      -7.428503521,      -5.276730955,      -5.589305639,      -5.184762489,      -9.720026641
          0,           0,        3205,       -7.42879932,      -5.276572737,      -5.589528094,       -5.18458351,      -9.719400315
          0,           0,        3206,      -7.429196585,      -5.276413232,      -5.589750089,      -5.184441424,      -9.718775773
          0,           0,        3207,      -7.429693509,      -5.276252494,      -5.589971669,      -5.184335694,      -9.718153111
          0,           0,        3208,      -7.430288219,      -5.276090597,      -5.590192894,      -5.184265727,      -9.717532617
          0,           0,        3209,       -7.43097854,      -5.275927571,      -5.590413829,      -5.184230664,      -9.716914549
          0,           0,        3210,      -7.431762191,      -5.275763445,      -5.590634524,      -5.184229601,      -9.716299544
          0,           0,        3211,      -7.432636766,       -5.27559822,      -5.590855027,      -5.184261553,      -9.715687081
          0,           0,        3212,       -7.43360006,      -5.275431958,       -5.59107538,      -5.184325777,      -9.715076945
          0,           0,        3213,      -7.434649719,      -5.275264728,      -5.591295639,      -5.184421427,      -9.714469188
          0,           0,        3214,      -7.435783103,      -5.275096546,      -5.591515866,      -5.184547403,        -9.7138644
          0,           0,        3215,      -7.436997527,      -5.274927445,      -5.591736104,      -5.184702648,      -9.713262232
          0,           0,        3216,      -7.438290288,       -5.27475744,      -5.591956398,      -5.184886084,      -9.712662707
          0,           0,        3217,      -7.439658601,      -5.274586552,      -5.592176787,      -5.185096641,      -9.712066148
          0,           0,        3218,      -7.441099568,       -5.27441481,      -5.592397314,      -5.185333202,      -9.711472426
          0,           0,        3219,      -7.442610197,      -5.274242236,      -5.592618021,      -5.185594623,      -9.710881587
          0,           0,        3220,      -7.444187417,      -5.274068865,      -5.592838948,      -5.185879762,      -9.710293939
          0,           0,        3221,      -7.445828065,      -5.273894689,      -5.593060137,      -5.186187369,      -9.709709647
          0,           0,        3222,      -7.447528886,      -5.273719707,      -5.593281617,      -5.186516254,      -9.709128471
          0,           0,        3223,      -7.449286676,      -5.273543969,      -5.593503419,       -5.18686544,      -9.708550481
          0,           0,        3224,        -7.4510985,      -5.273367489,      -5.593725586,      -5.187233901,      -9.707975749
          0,           0,        3225,      -7.452959743,      -5.273190276,      -5.593948162,      -5.187619739,      -9.707404361
          0,           0,        3226,      -7.454866556,      -5.273012335,      -5.594171172,      -5.188021653,      -9.706836392
          0,           0,        3227,      -7.456815204,      -5.272833673,      -5.594394639,      -5.188438499,      -9.706271911
          0,           0,        3228,      -7.458801739,       -5.27265431,      -5.594618588,      -5.188869004,      -9.705711258
          0,           0,        3229,      -7.460822063,      -5.272474262,      -5.594843051,       -5.18931186,      -9.705154433
          0,           0,        3230,      -7.462871868,      -5.272293539,      -5.595068056,      -5.189765712,      -9.704601287
          0,           0,        3231,      -7.464946542,      -5.272112146,      -5.595293631,      -5.190229103,      -9.704051888
          0,           0,        3232,      -7.467041308,      -5.271930105,      -5.595519804,      -5.190700609,        -9.7035063
          0,           0,        3233,      -7.469151256,      -5.271747429,      -5.595746602,      -5.191178784,       -9.70296467
          0,           0,        3234,      -7.471271288,       -5.27156413,      -5.595974054,      -5.191662135,      -9.702427181
          0,           0,        3235,      -7.473396083,      -5.271380221,      -5.596202185,      -5.192149186,       -9.70189369
          0,           0,        3236,      -7.475520071,      -5.271195721,      -5.596431023,      -5.192638381,      -9.701364262
          0,           0,        3237,      -7.477637507,      -5.271010615,      -5.596660597,       -5.19312809,      -9.700838965
          0,           0,        3238,      -7.479742389,      -5.270824959,      -5.596890928,      -5.193616768,      -9.700318307
          0,           0,        3239,      -7.481828494,      -5.270638781,      -5.597122054,      -5.194102751,       -9.69980204
          0,           0,        3240,       -7.48388946,      -5.270452078,      -5.597354005,      -5.194584321,        -9.6992901
          0,           0,        3241,      -7.485918686,      -5.270264884,      -5.597586805,      -5.195059815,      -9.698782583
          0,           0,        3242,      -7.487909385,      -5.270077231,      -5.597820483,      -5.195527515,      -9.698279685
          0,           0,        3243,      -7.489854582,      -5.269889122,      -5.598055075,      -5.195985602,      -9.697782138
          0,           0,        3244,      -7.491747189,      -5.269700578,      -5.598290607,      -5.196432315,      -9.697289184
          0,           0,        3245,       -7.49357995,      -5.269511625,      -5.598527107,      -5.196865861,      -9.696800747
          0,           0,        3246,      -7.495345537,      -5.269322291,       -5.59876461,      -5.197284441,      -9.696316875
          0,           0,        3247,      -7.497036502,      -5.269132596,      -5.599003146,      -5.197686178,      -9.695837892
          0,           0,        3248,      -7.498645414,      -5.268942565,      -5.599242747,      -5.198069245,      -9.695363813
          0,           0,        3249,      -7.500164834,      -5.268752224,      -5.599483445,      -5.198431774,      -9.694894887
          0,           0,        3250,      -7.501587417,      -5.268561623,       -5.59972527,      -5.198771995,       -9.69443084
          0,           0,        3251,      -7.502905976,      -5.268370777,      -5.599968261,      -5.199088109,      -9.693971575
          0,           0,        3252,      -7.504113413,      -5.268179701,      -5.600212448,      -5.199378284,      -9.693517142
          0,           0,        3253,      -7.505202906,      -5.267988438,      -5.600457859,      -5.199640819,      -9.693068228
          0,           0,        3254,      -7.506167894,      -5.267797024,       -5.60070453,      -5.199873999,      -9.692624222
          0,           0,        3255,      -7.507002202,      -5.267605486,      -5.600952496,       -5.20007618,      -9.692185187
          0,           0,        3256,      -7.507700054,      -5.267413842,      -5.601201788,      -5.200245746,      -9.691751153
          0,           0,        3257,      -7.508256135,      -5.267222122,      -5.601452431,      -5.200381162,      -9.691322634
          0,           0,        3258,      -7.508665207,      -5.267030343,      -5.601704458,      -5.200480739,      -9.690899508
          0,           0,        3259,      -7.508922638,      -5.266838523,      -5.601957892,      -5.200542901,      -9.690481494
          0,           0,        3260,      -7.509028236,      -5.266646766,      -5.602212752,      -5.200567679,      -9.690068579
          0,           0,        3261,      -7.508976156,      -5.266455049,      -5.602469093,      -5.200552902,      -9.689660792
          0,           0,        3262,      -7.508764334,      -5.266263407,      -5.602726922,      -5.200497678,      -9.689258249
          0,           0,        3263,       -7.50839226,      -5.266071858,      -5.602986261,      -5.200401343,      -9.688861285
          0,           0,        3264,      -7.507859549,      -5.265880412,      -5.603247136,      -5.200263096,      -9.688469594
          0,           0,        3265,      -7.507166432,      -5.265689105,      -5.603509575,      -5.200082347,      -9.688083166
          0,           0,        3266,      -7.506313901,      -5.265497964,      -5.603773603,      -5.199858588,      -9.687702051
          0,           0,        3267,      -7.505303833,       -5.26530701,      -5.604039244,      -5.199591453,      -9.687326323
          0,           0,        3268,      -7.504138994,      -5.265116266,      -5.604306516,      -5.199280809,      -9.686956058
          0,           0,        3269,       -7.50282299,      -5.264925764,      -5.604575434,      -5.198926762,       -9.68659114
          0,           0,        3270,       -7.50136014,      -5.264735523,       -5.60484602,      -5.198529473,      -9.686231619
          0,           0,        3271,      -7.499755503,      -5.264545563,       -5.60511829,      -5.198089288,      -9.685877507
          0,           0,        3272,       -7.49801479,      -5.264355886,      -5.605392257,      -5.197606752,       -9.68552882
          0,           0,        3273,      -7.496144317,      -5.264166508,       -5.60566793,      -5.197082579,      -9.685186157
          0,           0,        3274,      -7.494150934,      -5.263977448,      -5.605945322,      -5.196517644,      -9.684849265
          0,           0,        3275,      -7.492042012,       -5.26378872,      -5.606224446,      -5.195912973,      -9.684517985
          0,           0,        3276,      -7.489825359,      -5.263600347,      -5.606505312,        -5.1952698,      -9.684192352
          0,           0,        3277,      -7.487509107,      -5.263412321,       -5.60678793,      -5.194589373,      -9.683872341
          0,           0,        3278,      -7.485101698,      -5.263224655,      -5.607072304,      -5.193873173,      -9.683558226
          0,           0,        3279,      -7.482611802,      -5.263037363,       -5.60735844,      -5.193122833,      -9.683249694
          0,           0,        3280,      -7.480048222,      -5.262850437,      -5.607646345,      -5.192340043,      -9.682946714
          0,           0,        3281,      -7.477419938,      -5.262663896,      -5.607936021,       -5.19152672,       -9.68264938
          0,           0,        3282,       -7.47473592,      -5.262477736,      -5.608227474,      -5.190684844,      -9.682357749
          0,           0,        3283,      -7.472005004,      -5.262291961,      -5.608520707,      -5.189816413,      -9.682071708
          0,           0,        3284,      -7.469236194,      -5.262106594,       -5.60881572,      -5.188923682,      -9.681791379
          0,           0,        3285,      -7.466438211,      -5.261921638,       -5.60911252,      -5.188008831,      -9.681516782
          0,           0,        3286,      -7.463619621,      -5.261737105,       -5.60941111,      -5.187074151,      -9.681247958
          0,           0,        3287,      -7.460788778,      -5.261553005,      -5.609711492,       -5.18612197,      -9.680984945
          0,           0,        3288,      -7.457953828,      -5.261369326,      -5.610013671,      -5.185154646,      -9.680727661
          0,           0,        3289,      -7.455122601,      -5.261186073,      -5.610317643,      -5.184174561,      -9.680476039
          0,           0,        3290,      -7.452302641,      -5.261003265,       -5.61062341,       -5.18318413,      -9.680230105
          0,           0,        3291,      -7.449501206,        -5.2608209,      -5.610930977,      -5.182185736,      -9.679989861
          0,           0,        3292,      -7.446725215,      -5.260638986,      -5.611240343,      -5.181181785,      -9.679755309
          0,           0,        3293,      -7.443981225,      -5.260457547,      -5.611551511,      -5.180174671,      -9.679526458
          0,           0,        3294,      -7.441275479,      -5.260276572,      -5.611864487,      -5.179166713,      -9.679303316
          0,           0,        3295,      -7.438613899,      -5.260096065,      -5.612179267,      -5.178160235,      -9.679086435
          0,           0,        3296,      -7.436001915,      -5.259916024,       -5.61249585,      -5.177157424,      -9.678875836
          0,           0,        3297,      -7.433444595,      -5.259736458,      -5.612814237,      -5.176160435,      -9.678670982
          0,           0,        3298,      -7.430946738,      -5.259557379,      -5.613134429,      -5.175171405,      -9.678471849
          0,           0,        3299,      -7.428512781,      -5.259378794,      -5.613456427,      -5.174192375,      -9.678278441
          0,           0,        3300,      -7.426146797,      -5.259200716,       -5.61378023,      -5.173225302,      -9.678090771
          0,           0,        3301,      -7.423852496,      -5.259023155,      -5.614105839,      -5.172272044,      -9.677908783
          0,           0,        3302,      -7.421633251,      -5.258846124,      -5.614433253,      -5.171334373,      -9.677732756
          0,           0,        3303,      -7.419492113,      -5.258669633,      -5.614762468,      -5.170413961,      -9.677562505
          0,           0,        3304,      -7.417431842,      -5.258493703,      -5.615093483,      -5.169512423,      -9.677398004
          0,           0,        3305,      -7.415454795,      -5.258318344,      -5.615426296,      -5.168631155,      -9.677239264
          0,           0,        3306,      -7.413563136,      -5.258143571,      -5.615760898,      -5.167771551,      -9.677086291
          0,           0,        3307,      -7.411758713,      -5.257969402,      -5.616097283,      -5.166934882,      -9.676939091
          0,           0,        3308,      -7.410043079,      -5.257795849,       -5.61643544,      -5.166122286,      -9.676797799
          0,           0,        3309,      -7.408417522,      -5.257622932,       -5.61677536,      -5.165334797,      -9.676662324
          0,           0,        3310,      -7.406883059,      -5.257450666,      -5.617117029,      -5.164573311,      -9.676532635
          0,           0,        3311,      -7.405440511,      -5.257279068,      -5.617460431,      -5.163838671,      -9.676408724
          0,           0,        3312,      -7.404090445,      -5.257108165,      -5.617805548,      -5.163131635,      -9.676290682
          0,           0,        3313,      -7.402833176,      -5.256937977,      -5.618152363,      -5.162452766,      -9.676178504
          0,           0,        3314,      -7.401668837,      -5.256768495,       -5.61850085,       -5.16180252,      -9.676072253
          0,           0,        3315,      -7.400597349,      -5.256599777,      -5.618850977,      -5.161181381,      -9.675972111
          0,           0,        3316,      -7.399618429,      -5.256431847,       -5.61920272,      -5.160589633,      -9.675877958
          0,           0,        3317,      -7.398731652,      -5.256264725,      -5.619556048,      -5.160027514,      -9.675789763
          0,           0,        3318,      -7.397936367,      -5.256098445,      -5.619910921,      -5.159495121,      -9.675707388
          0,           0,        3319,      -7.397231775,      -5.255933029,      -5.620267299,      -5.158992472,      -9.675630974
          0,           0,        3320,      -7.396616955,      -5.255768501,      -5.620625136,      -5.158519555,      -9.675560452
          0,           0,        3321,      -7.396090801,      -5.255604884,       -5.62098438,       -5.15807623,      -9.675495739
          0,           0,        3322,      -7.395652021,      -5.255442187,      -5.621344977,      -5.157662209,      -9.675436845
          0,           0,        3323,      -7.395299276,      -5.255280462,      -5.621706861,      -5.157277286,      -9.675383775
          0,           0,        3324,      -7.395031066,      -5.255119728,      -5.622069977,      -5.156921099,      -9.675336531
          0,           0,        3325,       -7.39484577,      -5.254960014,      -5.622434254,      -5.156593245,      -9.675295557
          0,           0,        3326,      -7.394741644,      -5.254801347,      -5.622799616,      -5.156293247,       -9.67526086
          0,           0,        3327,      -7.394716836,      -5.254643769,      -5.623165986,      -5.156020609,      -9.675231998
          0,           0,        3328,      -7.394769389,      -5.254487287,      -5.623533283,      -5.155774696,      -9.675208967
          0,           0,        3329,      -7.394897265,      -5.254331928,      -5.623901413,      -5.155554903,      -9.675192151
          0,           0,        3330,      -7.395098312,      -5.254177723,      -5.624270282,      -5.155360575,      -9.675181411
          0,           0,        3331,      -7.395370292,      -5.254024716,      -5.624639793,       -5.15519102,      -9.675176493
          0,           0,        3332,      -7.395710904,      -5.253872913,      -5.625009848,      -5.155045483,      -9.675177399
          0,           0,        3333,      -7.396117759,      -5.253722338,      -5.625380333,      -5.154923214,      -9.675184521
          0,           0,        3334,       -7.39658836,      -5.253573024,      -5.625751134,      -5.154823399,      -9.675198189
          0,           0,        3335,      -7.397120154,      -5.253424996,      -5.626122135,      -5.154745219,      -9.675217976
          0,           0,        3336,      -7.397710536,      -5.253278293,      -5.626493219,      -5.154687882,      -9.675243789
          0,           0,        3337,      -7.398356793,      -5.253132931,      -5.626864262,      -5.154650479,      -9.675275644
          0,           0,        3338,      -7.399056161,      -5.252988937,      -5.627235132,      -5.154632131,      -9.675313412
          0,           0,        3339,      -7.399805815,      -5.252846336,      -5.627605698,      -5.154631957,      -9.675356994
          0,           0,        3340,      -7.400602867,      -5.252705154,      -5.627975825,       -5.15464907,      -9.675406445
          0,           0,        3341,      -7.401444356,       -5.25256542,      -5.628345375,      -5.154682557,      -9.675461819
          0,           0,        3342,      -7.402327273,       -5.25242716,       -5.62871421,      -5.154731506,      -9.675523148
          0,           0,        3343,      -7.403248543,        -5.2522904,      -5.629082187,      -5.154795007,      -9.675590461
          0,           0,        3344,      -7.404205026,      -5.252155165,      -5.629449162,      -5.154872119,      -9.675663956
          0,           0,        3345,      -7.405193532,      -5.252021487,       -5.62981499,      -5.154961932,      -9.675743273
          0,           0,        3346,      -7.406210802,      -5.251889402,      -5.630179524,      -5.155063521,      -9.675828451
          0,           0,        3347,       -7.40725354,      -5.251758926,      -5.630542621,      -5.155175953,      -9.675919451
          0,           0,        3348,      -7.408318377,      -5.251630088,       -5.63090413,      -5.155298296,      -9.676016263
          0,           0,        3349,      -7.409401889,      -5.251502915,      -5.631263902,       -5.15542961,      -9.676118887
          0,           0,        3350,      -7.410500603,      -5.251377437,      -5.631621792,      -5.155568969,      -9.676227321
          0,           0,        3351,      -7.411611005,      -5.251253679,      -5.631977655,      -5.155715454,      -9.676341637
          0,           0,        3352,      -7.412729516,      -5.251131672,      -5.632331344,      -5.155868126,      -9.676461915
          0,           0,        3353,      -7.413852512,       -5.25101145,      -5.632682718,      -5.156026049,      -9.676588017
          0,           0,        3354,      -7.414976334,      -5.250893042,      -5.633031637,      -5.156188298,       -9.67671994
          0,           0,        3355,      -7.416097278,      -5.250776478,      -5.633377962,      -5.156353939,      -9.676857659
          0,           0,        3356,       -7.41721161,      -5.250661788,      -5.633721557,      -5.156522058,      -9.677001172
          0,           0,        3357,      -7.418315564,      -5.250549006,      -5.634062289,      -5.156691747,      -9.677150494
          0,           0,        3358,      -7.419405339,       -5.25043816,      -5.634400029,      -5.156862073,      -9.677305658
          0,           0,        3359,      -7.420477116,      -5.250329286,      -5.634734653,      -5.157032118,       -9.67746683
          0,           0,        3360,      -7.421527071,      -5.250222408,      -5.635066038,      -5.157200936,      -9.677633804
          0,           0,        3361,      -7.422551375,      -5.250117562,      -5.635394066,      -5.157367628,      -9.677806703
          0,           0,        3362,      -7.423546214,      -5.250014776,      -5.635718623,      -5.157531281,      -9.677985369
          0,           0,        3363,       -7.42450779,      -5.249914083,      -5.636039602,      -5.157690982,      -9.678169811
          0,           0,        3364,      -7.425432334,      -5.249815527,      -5.636356899,      -5.157845834,      -9.678360206
          0,           0,        3365,      -7.426316143,      -5.249719136,      -5.636670419,       -5.15799496,      -9.678556342
          0,           0,        3366,      -7.427155569,      -5.249624941,      -5.636980068,      -5.158137497,      -9.678758231
          0,           0,        3367,       -7.42794702,      -5.249532973,      -5.637285758,      -5.158272558,      -9.678965973
          0,           0,        3368,      -7.428686998,       -5.24944326,      -5.637587406,      -5.158399276,      -9.679179404
          0,           0,        3369,      -7.429372108,      -5.249355843,      -5.637884936,      -5.158516821,      -9.679398545
          0,           0,        3370,      -7.429999085,      -5.249270747,       -5.63817828,      -5.158624355,      -9.679623426
          0,           0,        3371,       -7.43056481,      -5.249188002,      -5.638467371,      -5.158721079,      -9.679854016
          0,           0,        3372,      -7.431066324,      -5.249107637,      -5.638752149,      -5.158806208,      -9.680090322
          0,           0,        3373,      -7.431500849,      -5.249029681,      -5.639032558,      -5.158879006,      -9.680332323
          0,           0,        3374,      -7.431865802,      -5.248954167,      -5.639308553,      -5.158938752,      -9.680580014
          0,           0,        3375,      -7.432158818,      -5.248881122,      -5.639580093,      -5.158984762,       -9.68083341
          0,           0,        3376,      -7.432377769,       -5.24881057,      -5.639847141,      -5.159016398,      -9.681092934
          0,           0,        3377,      -7.432520755,      -5.248742537,      -5.640109665,      -5.159033021,      -9.681358171
          0,           0,        3378,      -7.432586148,      -5.248677045,      -5.640367638,      -5.159034044,      -9.681629041
          0,           0,        3379,      -7.432572622,      -5.248614118,      -5.640621042,      -5.159018963,      -9.681905767
          0,           0,        3380,       -7.43247914,      -5.248553778,      -5.640869859,      -5.158987319,      -9.682188178
          0,           0,        3381,      -7.432304942,      -5.248496049,       -5.64111408,      -5.158938687,      -9.682476638
          0,           0,        3382,      -7.432049605,      -5.248440949,      -5.641353701,      -5.158872707,      -9.682771254
          0,           0,        3383,      -7.431713047,      -5.248388493,       -5.64158872,      -5.158789101,       -9.68307157
          0,           0,        3384,      -7.431295481,      -5.248338677,      -5.641819142,       -5.15868758,      -9.683377532
          0,           0,        3385,      -7.430797415,      -5.248291538,      -5.642044971,         -5.158568,      -9.683689037
          0,           0,        3386,      -7.430219713,      -5.248247094,      -5.642266223,      -5.158430253,      -9.684006132
          0,           0,        3387,        -7.4295636,      -5.248205354,      -5.642482919,      -5.158274311,      -9.684329225
          0,           0,        3388,      -7.428830611,      -5.248166323,      -5.642695077,      -5.158100222,       -9.68465802
          0,           0,        3389,      -7.428022574,      -5.248130007,      -5.642902719,      -5.157908095,      -9.684992294
          0,           0,        3390,      -7.427141607,      -5.248096404,      -5.643105874,      -5.157698079,      -9.685332059
          0,           0,        3391,      -7.426190131,      -5.248065517,      -5.643304574,      -5.157470421,      -9.685677529
          0,           0,        3392,      -7.425170869,      -5.248037357,      -5.643498847,       -5.15722548,      -9.686029024
          0,           0,        3393,      -7.424086793,       -5.24801192,      -5.643688735,      -5.156963651,      -9.686386473
          0,           0,        3394,      -7.422941112,      -5.247989196,      -5.643874277,      -5.156685391,      -9.686749341
          0,           0,        3395,      -7.421737248,      -5.247969187,      -5.644055514,      -5.156391245,      -9.687117602
          0,           0,        3396,      -7.420478838,      -5.247951884,      -5.644232491,      -5.156081818,      -9.687491244
          0,           0,        3397,      -7.419169708,       -5.24793728,      -5.644405255,      -5.155757792,      -9.687870252
          0,           0,        3398,      -7.417813841,      -5.247925362,      -5.644573854,      -5.155419909,      -9.688254664
          0,           0,        3399,      -7.416415356,      -5.247916117,      -5.644738338,      -5.155068967,      -9.688644561
          0,           0,        3400,      -7.414978476,      -5.247909531,      -5.644898757,      -5.154705821,      -9.689039794
          0,           0,        3401,      -7.413507522,      -5.247905589,      -5.645055166,      -5.154331379,      -9.689440362
          0,           0,        3402,      -7.412006882,      -5.247904272,      -5.645207618,        -5.1539466,      -9.689846686
          0,           0,        3403,      -7.410480964,      -5.247905547,      -5.645356169,      -5.153552452,      -9.690258273
          0,           0,        3404,      -7.408934268,        -5.2479094,      -5.645500868,       -5.15315003,      -9.690675119
          0,           0,        3405,      -7.407371262,       -5.24791582,      -5.645641775,      -5.152740427,       -9.69109722
          0,           0,        3406,      -7.405796363,       -5.24792478,      -5.645778953,      -5.152324724,      -9.691524563
          0,           0,        3407,      -7.404213965,      -5.247936253,      -5.645912461,      -5.151904052,       -9.69195712
          0,           0,        3408,      -7.402628407,      -5.247950213,      -5.646042351,      -5.151479554,      -9.692394873
          0,           0,        3409,      -7.401043943,      -5.247966636,      -5.646168683,      -5.151052366,      -9.692837872
          0,           0,        3410,      -7.399464772,      -5.247985477,      -5.646291514,      -5.150623671,      -9.693286603
          0,           0,        3411,      -7.397895014,      -5.248006721,      -5.646410897,      -5.150194714,      -9.693740476
          0,           0,        3412,      -7.396338588,      -5.248030341,      -5.646526893,      -5.149766611,      -9.694199478
          0,           0,        3413,      -7.394799311,      -5.248056304,       -5.64663956,      -5.149340501,      -9.694663628
          0,           0,        3414,      -7.393282963,      -5.248084549,      -5.646748954,      -5.148918938,      -9.695132884
          0,           0,        3415,      -7.391789028,      -5.248115076,      -5.646855138,      -5.148500593,      -9.695607278
          0,           0,        3416,      -7.390321543,      -5.248147827,      -5.646958156,      -5.148086716,      -9.696087177
          0,           0,        3417,      -7.388885279,      -5.248182756,       -5.64705806,      -5.147679424,      -9.696572136
          0,           0,        3418,      -7.387482858,      -5.248219759,      -5.647154903,      -5.147279691,      -9.697062116
          0,           0,        3419,      -7.386118059,      -5.248258926,      -5.647248692,      -5.146888754,      -9.697557187
          0,           0,        3420,       -7.38479284,      -5.248300219,      -5.647339521,      -5.146507145,      -9.698057329
          0,           0,        3421,      -7.383509712,       -5.24834361,      -5.647427432,       -5.14613589,      -9.698562616
          0,           0,        3422,      -7.382271206,      -5.248389064,      -5.647512463,      -5.145775961,      -9.699072963
