"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 4.814839749415802e-03, 1.086280752024250e+00, 8.338769979389989e-01, -1.442520688836934e-01, 3.157518197415376e+00
189, 9.752799868580000e-01, 3.925490652352781e-03, 1.095857843346977e+00, 8.234067000225084e-01, -1.419860043065337e-01, 3.181356100124923e+00
190, 9.799500107769999e-01, 3.124951582326891e-03, 1.105132746625492e+00, 8.131534976770005e-01, -1.377674895928742e-01, 3.204426052132371e+00
191, 9.841300249100000e-01, 2.426084293395238e-03, 1.113710981362730e+00, 8.034601548516622e-01, -1.322474008491717e-01, 3.225738364769143e+00
192, 9.878399968150000e-01, 1.826280901570630e-03, 1.121562588426352e+00, 7.941361773273593e-01, -1.263290678543514e-01, 3.245192407883163e+00
193, 9.910500049590000e-01, 1.325272299030575e-03, 1.129276214408639e+00, 7.847017774012168e-01, -1.207848530862612e-01, 3.264324798053488e+00
194, 9.937800168990000e-01, 9.119660958217602e-04, 1.137126717598878e+00, 7.726286663726022e-01, -1.158295916567951e-01, 3.283403505041445e+00
195, 9.960200190539999e-01, 5.801864276312029e-04, 1.148167798978524e+00, 7.587671771634777e-01, -1.117690142468187e-01, 3.311046071845740e+00
196, 9.977599978450000e-01, 3.257012171556642e-04, 1.164416584267484e+00, 7.343360216775454e-01, -1.071637260240240e-01, 3.351247665666970e+00
197, 9.990000128750000e-01, 1.453075275639016e-04, 1.175525251603423e+00, 6.774831573644726e-01, -9.851369480467211e-02, 3.371965219115561e+00
198, 9.997500181200000e-01, 3.632981670773036e-05, 1.302388948427470e+00, 6.588128062227157e-01, -9.573169254520618e-02, 3.721379568571881e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.200230825461404e+00, 0.000000000000000e+00, 6.269491393846742e-03, 3.384682233393760e+00
