"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1779,      -6.275855079,      -4.737226109,      -5.008142913,      -4.210225231,      -8.293656108
          0,           0,        1780,      -6.276997067,      -4.737180445,       -5.00824931,      -4.210485629,      -8.293480673
          0,           0,        1781,      -6.277949171,      -4.737258938,      -5.008458651,      -4.210557383,      -8.293282027
          0,           0,        1782,      -6.278723715,      -4.737459304,      -5.008774389,      -4.210455395,      -8.293056428
          0,           0,        1783,       -6.27933723,      -4.737780661,      -5.009198264,      -4.210199581,      -8.292816339
          0,           0,        1784,      -6.279808142,      -4.738220591,      -5.009732854,      -4.209810821,      -8.292564692
          0,           0,        1785,      -6.280157609,      -4.738775376,      -5.010379806,      -4.209311308,      -8.292304963
          0,           0,        1786,      -6.280411649,      -4.739441002,      -5.011139279,      -4.208727859,       -8.29201351
          0,           0,        1787,      -6.280595512,      -4.740212236,      -5.012010427,      -4.208086652,      -8.291750532
          0,           0,        1788,       -6.28073652,      -4.741083216,      -5.012991824,      -4.207415019,      -8.291503987
          0,           0,        1789,       -6.28086364,      -4.742046905,      -5.014081019,      -4.206740881,      -8.291269823
          0,           0,        1790,      -6.281007347,      -4.743095888,      -5.015274329,      -4.206093449,      -8.291063176
          0,           0,        1791,      -6.281197003,       -4.74422184,      -5.016567187,      -4.205500326,      -8.290890549
          0,           0,        1792,      -6.281462931,       -4.74541631,      -5.017954124,      -4.204989993,      -8.290751899
          0,           0,        1793,       -6.28183643,      -4.746670499,      -5.019428962,      -4.204591391,      -8.290659269
          0,           0,        1794,       -6.28234812,      -4.747974927,      -5.020984881,      -4.204332312,      -8.290604184
          0,           0,        1795,      -6.283025929,      -4.749319659,      -5.022614017,      -4.204237681,      -8.290607181
          0,           0,        1796,      -6.283897837,      -4.750694245,      -5.024307774,      -4.204332231,      -8.290666172
          0,           0,        1797,      -6.284990346,       -4.75208825,      -5.026056502,      -4.204638935,      -8.290782081
          0,           0,        1798,      -6.286328639,      -4.753490798,      -5.027849809,      -4.205179265,      -8.290963236
          0,           0,        1799,      -6.287936374,      -4.754892041,      -5.029676782,      -4.205973472,      -8.291216584
          0,           0,        1800,      -6.289834646,      -4.756281365,      -5.031526285,      -4.207038767,      -8.291525825
          0,           0,        1801,      -6.292043773,      -4.757649047,      -5.033386352,      -4.208391841,      -8.291923533
          0,           0,        1802,      -6.294582121,      -4.758985205,       -5.03524505,      -4.210047501,      -8.292398572
          0,           0,        1803,      -6.297465258,      -4.760280083,      -5.037090333,      -4.212017582,      -8.292959324
          0,           0,        1804,      -6.300706061,       -4.76152483,      -5.038909792,      -4.214311561,      -8.293602508
          0,           0,        1805,      -6.304314719,      -4.762711173,      -5.040691198,      -4.216936381,      -8.294330748
          0,           0,        1806,      -6.308298995,       -4.76383197,      -5.042422455,      -4.219896747,      -8.295146873
          0,           0,        1807,      -6.312663404,      -4.764881269,      -5.044091807,      -4.223194635,      -8.296038107
          0,           0,        1808,      -6.317407369,      -4.765853401,      -5.045688587,      -4.226827646,      -8.297028094
          0,           0,        1809,      -6.322528722,      -4.766743886,      -5.047203003,      -4.230791911,      -8.298109746
          0,           0,        1810,      -6.328020348,      -4.767549976,      -5.048624026,       -4.23508022,      -8.299289088
          0,           0,        1811,      -6.333871162,      -4.768269066,      -5.049945205,      -4.239681938,      -8.300562984
          0,           0,        1812,      -6.340063498,      -4.768899967,      -5.051159014,      -4.244580552,      -8.301928152
          0,           0,        1813,      -6.346573347,      -4.769443093,      -5.052258985,      -4.249755699,      -8.303388156
          0,           0,        1814,      -6.353369501,      -4.769899282,        -5.0532406,       -4.25518109,      -8.304939066
          0,           0,        1815,       -6.36041478,      -4.770270672,      -5.054100345,       -4.26082631,      -8.306579811
          0,           0,        1816,      -6.367662829,      -4.770560158,      -5.054836203,      -4.266654802,       -8.30831284
          0,           0,        1817,      -6.375059059,      -4.770771912,      -5.055447182,      -4.272625072,      -8.310133252
          0,           0,        1818,      -6.382539734,       -4.77091116,      -5.055933936,      -4.278689773,      -8.312043423
          0,           0,        1819,       -6.39003108,      -4.770984191,      -5.056298983,       -4.28479567,      -8.314030158
          0,           0,        1820,      -6.397449242,      -4.770998054,      -5.056546296,      -4.290883298,      -8.316126007
          0,           0,        1821,      -6.404701956,      -4.770959182,      -5.056681153,      -4.296887107,      -8.318282768
          0,           0,        1822,      -6.411687087,      -4.770875374,       -5.05670902,      -4.302736254,       -8.32052026
          0,           0,        1823,      -6.418295462,      -4.770754506,      -5.056636954,      -4.308355976,      -8.322834721
          0,           0,        1824,      -6.424413042,      -4.770603966,      -5.056472807,      -4.313667714,      -8.325223437
          0,           0,        1825,      -6.429925945,      -4.770432015,      -5.056224499,      -4.318594003,      -8.327680395
          0,           0,        1826,      -6.434718867,      -4.770246963,      -5.055900912,      -4.323055601,      -8.330205601
          0,           0,        1827,      -6.438693485,      -4.770056887,      -5.055511769,      -4.326984552,      -8.332799003
          0,           0,        1828,      -6.441754964,      -4.769867753,      -5.055067137,      -4.330310962,       -8.33545528
          0,           0,        1829,      -6.443827769,      -4.769686788,      -5.054575353,      -4.332975747,      -8.338171011
          0,           0,        1830,      -6.444859316,      -4.769521548,      -5.054045377,      -4.334933573,      -8.340953881
          0,           0,        1831,      -6.444820475,      -4.769378007,      -5.053487523,      -4.336151673,       -8.34378102
          0,           0,        1832,      -6.443710304,      -4.769261545,      -5.052910824,      -4.336613263,      -8.346641129
          0,           0,        1833,      -6.441553067,      -4.769176808,      -5.052323482,      -4.336314971,      -8.349553025
          0,           0,        1834,      -6.438398872,      -4.769127764,      -5.051733088,      -4.335270271,      -8.352506124
          0,           0,        1835,      -6.434321429,      -4.769118275,      -5.051146667,      -4.333510799,       -8.35549261
          0,           0,        1836,      -6.429411702,      -4.769150688,      -5.050571161,      -4.331081523,      -8.358506588
          0,           0,        1837,      -6.423775694,      -4.769226424,      -5.050012432,      -4.328040109,      -8.361548214
          0,           0,        1838,      -6.417527228,      -4.769346463,      -5.049475284,      -4.324453586,      -8.364595584
          0,           0,        1839,      -6.410781422,      -4.769509583,      -5.048963713,      -4.320392768,      -8.367661902
          0,           0,        1840,      -6.403655933,      -4.769714976,      -5.048480133,       -4.31593782,      -8.370736957
          0,           0,        1841,      -6.396261838,      -4.769961044,      -5.048026703,      -4.311168069,      -8.373819089
          0,           0,        1842,      -6.388706645,      -4.770244863,       -5.04760472,      -4.306163846,      -8.376904148
          0,           0,        1843,      -6.381087087,      -4.770562797,      -5.047214555,      -4.301001083,      -8.379977538
          0,           0,        1844,      -6.373492199,      -4.770910942,      -5.046855563,      -4.295754094,      -8.383045148
          0,           0,        1845,      -6.366001202,      -4.771284527,      -5.046526722,      -4.290492465,      -8.386089405
          0,           0,        1846,      -6.358683687,      -4.771677524,      -5.046226184,       -4.28527942,      -8.389118363
          0,           0,        1847,      -6.351599103,      -4.772083623,      -5.045950958,       -4.28017179,      -8.392087949
          0,           0,        1848,      -6.344800222,      -4.772496764,      -5.045697474,       -4.27522327,      -8.395041038
          0,           0,        1849,      -6.338330671,      -4.772910282,      -5.045462402,      -4.270480298,      -8.397961228
          0,           0,        1850,      -6.332225924,      -4.773316332,      -5.045241938,      -4.265981568,      -8.400844759
          0,           0,        1851,       -6.32651542,      -4.773706899,      -5.045031131,      -4.261760638,      -8.403691285
          0,           0,        1852,      -6.321222372,      -4.774073481,      -5.044824574,      -4.257845873,      -8.406493193
          0,           0,        1853,      -6.316365816,      -4.774409208,       -5.04461595,      -4.254262535,       -8.40924792
          0,           0,        1854,      -6.311960381,      -4.774706654,      -5.044400437,      -4.251031488,      -8.411948233
          0,           0,        1855,      -6.308015417,      -4.774958251,      -5.044173145,      -4.248167899,      -8.414590975
          0,           0,        1856,       -6.30453669,      -4.775156733,      -5.043928722,      -4.245682578,      -8.417173018
          0,           0,        1857,      -6.301526597,      -4.775295615,      -5.043661856,      -4.243582857,      -8.419691369
          0,           0,        1858,      -6.298984778,      -4.775368583,      -5.043367708,      -4.241872874,      -8.422145096
          0,           0,        1859,      -6.296908396,      -4.775370046,      -5.043041725,      -4.240554214,      -8.424537871
          0,           0,        1860,      -6.295292198,       -4.77529576,      -5.042679588,      -4.239625779,      -8.426873106
          0,           0,        1861,      -6.294127678,      -4.775141248,      -5.042277911,      -4.239081843,      -8.429125415
          0,           0,        1862,      -6.293404044,        -4.7749036,      -5.041833296,      -4.238913722,      -8.431284852
          0,           0,        1863,      -6.293109124,      -4.774580947,      -5.041343128,      -4.239111651,      -8.433374546
          0,           0,        1864,      -6.293228545,      -4.774172412,      -5.040805774,       -4.23966333,      -8.435391988
          0,           0,        1865,      -6.293744865,       -4.77367823,      -5.040220188,      -4.240552472,      -8.437335454
          0,           0,        1866,      -6.294639523,      -4.773100477,      -5.039586245,      -4.241761694,      -8.439202843
          0,           0,        1867,      -6.295890947,      -4.772440975,      -5.038905136,      -4.243269763,      -8.440993327
          0,           0,        1868,      -6.297476007,      -4.771703238,      -5.038178347,      -4.245053477,      -8.442706861
          0,           0,        1869,      -6.299368543,      -4.770891528,      -5.037407826,      -4.247085806,      -8.444343808
          0,           0,        1870,       -6.30154063,      -4.770010874,      -5.036596158,      -4.249337716,      -8.445902982
          0,           0,        1871,      -6.303962969,       -4.76906819,      -5.035746861,       -4.25177989,      -8.447389199
          0,           0,        1872,      -6.306603214,      -4.768070328,      -5.034864839,      -4.254379215,       -8.44879968
          0,           0,        1873,      -6.309427699,      -4.767025358,      -5.033954854,      -4.257100793,      -8.450134961
          0,           0,        1874,      -6.312400508,      -4.765941885,       -5.03302284,      -4.259907795,      -8.451419159
          0,           0,        1875,      -6.315483412,      -4.764828253,      -5.032075384,      -4.262760239,       -8.45259019
          0,           0,        1876,      -6.318637141,      -4.763693948,      -5.031118565,      -4.265617383,      -8.453641729
          0,           0,        1877,      -6.321823164,      -4.762549161,      -5.030159107,      -4.268440873,      -8.454650215
          0,           0,        1878,      -6.325001258,      -4.761403318,      -5.029204741,      -4.271190385,       -8.45559531
          0,           0,        1879,      -6.328131055,      -4.760266146,      -5.028262932,      -4.273825708,       -8.45647908
          0,           0,        1880,      -6.331174159,      -4.759148657,      -5.027341027,      -4.276309989,      -8.457298651
          0,           0,        1881,      -6.334093392,       -4.75806087,      -5.026447366,      -4.278608127,      -8.458056569
          0,           0,        1882,      -6.336853552,      -4.757011989,      -5.025590252,      -4.280687109,      -8.458756127
          0,           0,        1883,      -6.339422395,      -4.756011437,       -5.02477718,        -4.2825178,      -8.459402149
          0,           0,        1884,      -6.341771792,        -4.7550683,      -5.024015523,      -4.284076323,      -8.460001123
          0,           0,        1885,       -6.34387815,      -4.754191605,       -5.02331264,      -4.285344323,       -8.46055039
          0,           0,        1886,      -6.345723314,      -4.753389969,      -5.022675985,      -4.286309508,      -8.461051388
          0,           0,        1887,      -6.347294303,      -4.752671064,      -5.022112939,      -4.286964843,      -8.461508964
          0,           0,        1888,      -6.348584191,      -4.752042205,      -5.021630251,       -4.28730921,      -8.461932763
          0,           0,        1889,      -6.349592632,      -4.751509968,      -5.021234235,      -4.287348932,      -8.462324704
          0,           0,        1890,      -6.350325456,      -4.751080309,      -5.020930895,      -4.287096313,      -8.462687886
          0,           0,        1891,      -6.350794102,      -4.750758525,      -5.020725826,      -4.286568443,       -8.46302471
          0,           0,        1892,      -6.351015721,      -4.750549302,      -5.020624157,      -4.285787878,      -8.463342604
          0,           0,        1893,      -6.351013418,      -4.750456333,      -5.020630614,      -4.284782492,      -8.463636253
          0,           0,        1894,      -6.350814206,       -4.75048279,      -5.020749139,      -4.283583214,        -8.4639128
          0,           0,        1895,      -6.350448274,      -4.750631173,      -5.020983426,      -4.282223345,      -8.464183345
          0,           0,        1896,      -6.349950255,      -4.750902852,      -5.021336659,      -4.280739564,       -8.46443028
          0,           0,        1897,      -6.349356571,      -4.751298679,      -5.021811203,       -4.27916954,      -8.464664836
          0,           0,        1898,       -6.34870483,      -4.751818483,      -5.022408518,      -4.277551331,      -8.464884683
          0,           0,        1899,      -6.348033129,      -4.752461156,      -5.023130696,      -4.275922263,      -8.465121545
          0,           0,        1900,      -6.347379929,      -4.753225454,      -5.023978278,      -4.274319537,      -8.465381394
          0,           0,        1901,      -6.346783689,      -4.754109054,       -5.02495156,      -4.272779644,      -8.465610298
          0,           0,        1902,      -6.346281553,      -4.755108953,      -5.026049845,      -4.271336936,       -8.46585916
          0,           0,        1903,      -6.345910233,      -4.756221201,      -5.027271693,      -4.270025038,      -8.466121885
          0,           0,        1904,      -6.345704957,      -4.757440752,      -5.028615621,      -4.268875668,      -8.466365019
          0,           0,        1905,      -6.345697432,      -4.758761791,      -5.030079108,      -4.267916266,      -8.466637812
          0,           0,        1906,      -6.345917599,      -4.760178595,      -5.031658698,      -4.267172682,      -8.466934268
          0,           0,        1907,      -6.346394847,      -4.761684008,      -5.033350633,      -4.266669537,      -8.467266803
          0,           0,        1908,       -6.34715335,      -4.763270347,      -5.035150414,      -4.266426069,      -8.467592516
          0,           0,        1909,      -6.348218271,      -4.764929664,      -5.037052537,      -4.266462424,      -8.467955185
          0,           0,        1910,      -6.349611542,      -4.766653595,      -5.039051211,      -4.266795672,       -8.46835196
          0,           0,        1911,      -6.351352544,      -4.768432603,      -5.041140306,      -4.267439682,      -8.468785286
          0,           0,        1912,      -6.353458013,      -4.770256713,      -5.043312492,      -4.268405691,      -8.469254821
          0,           0,        1913,      -6.355942614,      -4.772115774,      -5.045559684,      -4.269702879,      -8.469763546
          0,           0,        1914,      -6.358817978,      -4.773999176,      -5.047873197,       -4.27133757,      -8.470311337
          0,           0,        1915,       -6.36209423,      -4.775896075,      -5.050243627,       -4.27331428,      -8.470901029
          0,           0,        1916,      -6.365779083,      -4.777795348,       -5.05266113,      -4.275635322,      -8.471534676
          0,           0,        1917,      -6.369877376,      -4.779686069,      -5.055115039,      -4.278300008,      -8.472212971
          0,           0,        1918,       -6.37439191,      -4.781557326,      -5.057594379,      -4.281305825,      -8.472936482
          0,           0,        1919,      -6.379322818,      -4.783398179,      -5.060087723,      -4.284647792,      -8.473706825
          0,           0,        1920,      -6.384678424,      -4.785198995,      -5.062583223,      -4.288329308,      -8.474524536
          0,           0,        1921,      -6.390436479,      -4.786948548,      -5.065069272,      -4.292324302,      -8.475370009
          0,           0,        1922,      -6.396584866,      -4.788637385,      -5.067532859,      -4.296616996,      -8.476260551
          0,           0,        1923,      -6.403114533,      -4.790256727,      -5.069960886,      -4.301195758,      -8.477195789
          0,           0,        1924,      -6.410010242,      -4.791798522,      -5.072340676,      -4.306043787,      -8.478172332
          0,           0,        1925,      -6.417251859,      -4.793255192,       -5.07465989,      -4.311139992,      -8.479190553
          0,           0,        1926,      -6.424808927,      -4.794620107,      -5.076906131,      -4.316455579,       -8.48025494
          0,           0,        1927,      -6.432646143,      -4.795887785,      -5.079067128,      -4.321959761,      -8.481348191
          0,           0,        1928,      -6.440725474,      -4.797054056,      -5.081131275,      -4.327621188,      -8.482462792
          0,           0,        1929,      -6.449000758,      -4.798115964,      -5.083087724,      -4.333402943,      -8.483626315
          0,           0,        1930,      -6.457417016,      -4.799071344,      -5.084926402,      -4.339263266,      -8.484828277
          0,           0,        1931,      -6.465913554,      -4.799919577,       -5.08663796,      -4.345159434,      -8.486031669
          0,           0,        1932,      -6.474421122,      -4.800660994,        -5.0882142,      -4.351044593,      -8.487271659
          0,           0,        1933,      -6.482863148,      -4.801297638,      -5.089647962,      -4.356869102,      -8.488543966
          0,           0,        1934,      -6.491153928,      -4.801831699,      -5.090933578,      -4.362579346,      -8.489837405
          0,           0,        1935,      -6.499202721,      -4.802267008,      -5.092066254,      -4.368122283,       -8.49114986
          0,           0,        1936,      -6.506910381,      -4.802608382,      -5.093042811,      -4.373441862,      -8.492481988
          0,           0,        1937,      -6.514177823,      -4.802861434,      -5.093861269,      -4.378484278,      -8.493790655
          0,           0,        1938,      -6.520904026,      -4.803032589,      -5.094521118,      -4.383196773,      -8.495118798
          0,           0,        1939,      -6.526988442,      -4.803128835,      -5.095023392,      -4.387528373,      -8.496451772
          0,           0,        1940,      -6.532338146,      -4.803157638,      -5.095370315,      -4.391433453,       -8.49780157
          0,           0,        1941,      -6.536868936,      -4.803127059,      -5.095565365,      -4.394871323,       -8.49914509
          0,           0,        1942,      -6.540509134,       -4.80304558,      -5.095613368,      -4.397807633,      -8.500482329
          0,           0,        1943,      -6.543204957,      -4.802921754,      -5.095520415,      -4.400216511,      -8.501803628
          0,           0,        1944,      -6.544922316,      -4.802764006,      -5.095293593,      -4.402081046,      -8.503106927
          0,           0,        1945,      -6.545649553,      -4.802580966,      -5.094940776,      -4.403394287,      -8.504408762
          0,           0,        1946,      -6.545396054,      -4.802380757,      -5.094470737,      -4.404157897,      -8.505696522
          0,           0,        1947,      -6.544192212,      -4.802171519,       -5.09389275,      -4.404382975,      -8.506963165
          0,           0,        1948,      -6.542089401,      -4.801960946,      -5.093216762,      -4.404090424,      -8.508202425
          0,           0,        1949,      -6.539155044,      -4.801756174,      -5.092453021,      -4.403308692,      -8.509411614
          0,           0,        1950,      -6.535469652,      -4.801563818,      -5.091611983,      -4.402073251,      -8.510588264
          0,           0,        1951,      -6.531123723,      -4.801389843,      -5.090704055,      -4.400425579,       -8.51172551
          0,           0,        1952,      -6.526213223,       -4.80123967,      -5.089739586,      -4.398411753,       -8.51282211
          0,           0,        1953,      -6.520836078,      -4.801117853,      -5.088728744,      -4.396080711,      -8.513873058
          0,           0,        1954,      -6.515088447,      -4.801028312,      -5.087681449,      -4.393482827,      -8.514880568
          0,           0,        1955,      -6.509063896,      -4.800974265,      -5.086607183,      -4.390669614,        -8.5158646
          0,           0,        1956,      -6.502849972,      -4.800958214,      -5.085515078,      -4.387691523,      -8.516749185
          0,           0,        1957,      -6.496527481,      -4.800981628,      -5.084413686,      -4.384597291,      -8.517579989
          0,           0,        1958,      -6.490169966,      -4.801045272,      -5.083310852,       -4.38143383,      -8.518359245
          0,           0,        1959,      -6.483843076,      -4.801149235,      -5.082213759,      -4.378245246,      -8.519085315
          0,           0,        1960,      -6.477604332,      -4.801292657,      -5.081128966,      -4.375072162,      -8.519755709
          0,           0,        1961,      -6.471503764,      -4.801474083,      -5.080062177,      -4.371951951,      -8.520370758
          0,           0,        1962,      -6.465583997,      -4.801691015,      -5.079018417,      -4.368917999,      -8.520929024
          0,           0,        1963,      -6.459881598,      -4.801941053,      -5.078001775,      -4.366001144,      -8.521421548
          0,           0,        1964,      -6.454427367,      -4.802220362,      -5.077016022,      -4.363228215,      -8.521874412
          0,           0,        1965,      -6.449245539,      -4.802524815,      -5.076063811,      -4.360622032,      -8.522210389
          0,           0,        1966,      -6.444355269,      -4.802849771,      -5.075147143,      -4.358202081,       -8.52250274
          0,           0,        1967,      -6.439772409,      -4.803190236,      -5.074267309,      -4.355985475,      -8.522738679
          0,           0,        1968,      -6.435507636,      -4.803540578,       -5.07342495,      -4.353985152,      -8.522917935
          0,           0,        1969,      -6.431568999,      -4.803894938,      -5.072619858,      -4.352211825,      -8.523041072
          0,           0,        1970,      -6.427960855,      -4.804247363,      -5.071851319,      -4.350673092,      -8.523117858
          0,           0,        1971,      -6.424685298,      -4.804591449,       -5.07111817,      -4.349374611,      -8.523095189
          0,           0,        1972,       -6.42174183,      -4.804920759,      -5.070418564,      -4.348319401,      -8.523028799
          0,           0,        1973,       -6.41912835,      -4.805229359,      -5.069750097,      -4.347508851,      -8.522911609
          0,           0,        1974,      -6.416840427,      -4.805511014,      -5.069110322,      -4.346941838,       -8.52274424
          0,           0,        1975,      -6.414871113,       -4.80575945,      -5.068496219,      -4.346614381,      -8.522529664
          0,           0,        1976,      -6.413212813,      -4.805968967,      -5.067904264,      -4.346521454,       -8.52226874
          0,           0,        1977,      -6.411856542,      -4.806134406,      -5.067330861,      -4.346656766,      -8.521965609
          0,           0,        1978,      -6.410791963,      -4.806250972,      -5.066772394,      -4.347012279,      -8.521628795
          0,           0,        1979,      -6.410007225,      -4.806314426,      -5.066225196,      -4.347577877,      -8.521237321
          0,           0,        1980,      -6.409489533,      -4.806321008,      -5.065685529,       -4.34834192,      -8.520800341
          0,           0,        1981,      -6.409224998,      -4.806267751,      -5.065149665,      -4.349291416,       -8.52030823
          0,           0,        1982,      -6.409199186,      -4.806152624,       -5.06461404,       -4.35041251,      -8.519797252
          0,           0,        1983,      -6.409395798,      -4.805974098,      -5.064075388,      -4.351688954,      -8.519254176
          0,           0,        1984,      -6.409799105,       -4.80573151,      -5.063530623,      -4.353104715,      -8.518681518
          0,           0,        1985,      -6.410391438,      -4.805425003,      -5.062976997,      -4.354641552,      -8.518079557
          0,           0,        1986,      -6.411154823,      -4.805055576,      -5.062412086,       -4.35628028,      -8.517451982
          0,           0,        1987,       -6.41207069,      -4.804624892,      -5.061833816,        -4.3580008,      -8.516799859
          0,           0,        1988,      -6.413120414,       -4.80413571,      -5.061240567,      -4.359783132,      -8.516126349
          0,           0,        1989,       -6.41428493,      -4.803591604,      -5.060631297,      -4.361606719,      -8.515430909
          0,           0,        1990,      -6.415544953,      -4.802996979,      -5.060005689,      -4.363450643,       -8.51471705
          0,           0,        1991,        -6.4168807,      -4.802356703,      -5.059363988,       -4.36529295,      -8.513985074
          0,           0,        1992,      -6.418273146,       -4.80167641,      -5.058706887,      -4.367112533,      -8.513238531
          0,           0,        1993,      -6.419703161,      -4.800962175,      -5.058035713,      -4.368888344,      -8.512477789
          0,           0,        1994,      -6.421151333,      -4.800220426,      -5.057352244,      -4.370599043,      -8.511704587
          0,           0,        1995,      -6.422600336,      -4.799458595,      -5.056658772,      -4.372226316,      -8.510920964
          0,           0,        1996,      -6.424033158,      -4.798684139,      -5.055958456,      -4.373752308,       -8.51012788
          0,           0,        1997,      -6.425433626,      -4.797904531,      -5.055254969,      -4.375159816,      -8.509328402
          0,           0,        1998,      -6.426786868,      -4.797127767,      -5.054552251,      -4.376433552,      -8.508523346
          0,           0,        1999,      -6.428079248,      -4.796361834,      -5.053854812,      -4.377560084,      -8.507715043
          0,           0,        2000,      -6.429299029,      -4.795614583,      -5.053167524,      -4.378528574,      -8.506922983
          0,           0,        2001,      -6.430436792,      -4.794894053,       -5.05249554,      -4.379330923,      -8.506101681
          0,           0,        2002,      -6.431484746,      -4.794208391,       -5.05184443,      -4.379961523,      -8.505253027
          0,           0,        2003,      -6.432436232,      -4.793565035,      -5.051220268,      -4.380416244,      -8.504418104
          0,           0,        2004,      -6.433288085,      -4.792971352,      -5.050628961,      -4.380694935,      -8.503580588
          0,           0,        2005,      -6.434038915,      -4.792434351,      -5.050076529,      -4.380799836,      -8.502738556
          0,           0,        2006,      -6.434689483,      -4.791960932,       -5.04956907,      -4.380735891,       -8.50190229
          0,           0,        2007,      -6.435242477,      -4.791557274,      -5.049112875,      -4.380510045,      -8.501072579
          0,           0,        2008,      -6.435703591,      -4.791229189,      -5.048714087,      -4.380132441,       -8.50025126
          0,           0,        2009,      -6.436079892,      -4.790981741,       -5.04837864,      -4.379614261,      -8.499449698
          0,           0,        2010,      -6.436380464,      -4.790819942,      -5.048112175,      -4.378969577,      -8.498622811
          0,           0,        2011,      -6.436616595,      -4.790748005,      -5.047920319,      -4.378214738,      -8.497816904
          0,           0,        2012,       -6.43680075,      -4.790769538,       -5.04780843,      -4.377366557,      -8.497024555
          0,           0,        2013,      -6.436946689,       -4.79088758,      -5.047781519,      -4.376442955,       -8.49624591
          0,           0,        2014,      -6.437069751,      -4.791104412,      -5.047844151,      -4.375463041,      -8.495481672
          0,           0,        2015,      -6.437185923,      -4.791421793,      -5.048000479,      -4.374446263,       -8.49473244
          0,           0,        2016,      -6.437312113,       -4.79184088,      -5.048254194,      -4.373412599,      -8.493996333
          0,           0,        2017,      -6.437465945,      -4.792362132,      -5.048608559,       -4.37238223,      -8.493269979
          0,           0,        2018,      -6.437665098,      -4.792985282,      -5.049066328,      -4.371375028,      -8.492561762
          0,           0,        2019,      -6.437927271,      -4.793709452,      -5.049629614,      -4.370410118,      -8.491875947
          0,           0,        2020,      -6.438270476,      -4.794533046,      -5.050299945,      -4.369506417,      -8.491210381
          0,           0,        2021,      -6.438712275,        -4.7954538,      -5.051078242,      -4.368682079,      -8.490566093
          0,           0,        2022,      -6.439270383,      -4.796468853,      -5.051964736,      -4.367954803,      -8.489944754
          0,           0,        2023,      -6.439961485,      -4.797574521,      -5.052958881,      -4.367340616,      -8.489343955
          0,           0,        2024,      -6.440801567,      -4.798766368,      -5.054060056,      -4.366854426,      -8.488766663
          0,           0,        2025,      -6.441805943,      -4.800039796,      -5.055266246,      -4.366510455,      -8.488215502
          0,           0,        2026,      -6.442989463,      -4.801389444,      -5.056574985,      -4.366321925,      -8.487691518
          0,           0,        2027,      -6.444365302,      -4.802809299,      -5.057983199,      -4.366300105,      -8.487196136
          0,           0,        2028,       -6.44594644,      -4.804292828,      -5.059487064,      -4.366455396,      -8.486729729
          0,           0,        2029,      -6.447743983,      -4.805832996,      -5.061082013,      -4.366796337,      -8.486289835
          0,           0,        2030,      -6.449768433,      -4.807422253,      -5.062762755,      -4.367330567,      -8.485879069
          0,           0,        2031,      -6.452028536,      -4.809052696,      -5.064523227,      -4.368063983,      -8.485499517
          0,           0,        2032,      -6.454531716,      -4.810716056,      -5.066356727,       -4.36900098,      -8.485152324
          0,           0,        2033,      -6.457284023,      -4.812403756,      -5.068255889,      -4.370144486,      -8.484837698
          0,           0,        2034,      -6.460290708,      -4.814106975,      -5.070212928,      -4.371496519,      -8.484554867
          0,           0,        2035,      -6.463554864,      -4.815816751,      -5.072219267,      -4.373057067,      -8.484307781
          0,           0,        2036,      -6.467077608,      -4.817524014,      -5.074265624,      -4.374824448,      -8.484091818
          0,           0,        2037,      -6.470857693,      -4.819219698,       -5.07634231,      -4.376795005,      -8.483906624
          0,           0,        2038,      -6.474892438,      -4.820894834,      -5.078439296,      -4.378963826,      -8.483750593
          0,           0,        2039,      -6.479176995,      -4.822540498,      -5.080546178,      -4.381324217,      -8.483626101
          0,           0,        2040,       -6.48370416,      -4.824148151,      -5.082652155,      -4.383867782,      -8.483544114
          0,           0,        2041,      -6.488464024,      -4.825709556,       -5.08474624,      -4.386584244,      -8.483504079
          0,           0,        2042,      -6.493444203,      -4.827216907,      -5.086817433,      -4.389461702,      -8.483471161
          0,           0,        2043,      -6.498626421,      -4.828662911,      -5.088854534,      -4.392483817,      -8.483484491
          0,           0,        2044,      -6.503996368,      -4.830040861,      -5.090846371,      -4.395638318,      -8.483535541
          0,           0,        2045,      -6.509532008,      -4.831344695,      -5.092782161,      -4.398907671,      -8.483625326
          0,           0,        2046,      -6.515207156,      -4.832569114,      -5.094651424,      -4.402271639,       -8.48373403
          0,           0,        2047,      -6.520991849,        -4.8337096,      -5.096444149,      -4.405708596,      -8.483843936
          0,           0,        2048,      -6.526850631,      -4.834761802,      -5.098150786,      -4.409192817,      -8.483996049
          0,           0,        2049,      -6.532751247,      -4.835723902,        -5.0997621,      -4.412704892,      -8.484178137
          0,           0,        2050,      -6.538653456,      -4.836593659,      -5.101270295,      -4.416218824,      -8.484389311
          0,           0,        2051,      -6.544511107,      -4.837370143,       -5.10266818,      -4.419706191,      -8.484629548
          0,           0,        2052,      -6.550277522,      -4.838053273,      -5.103949495,      -4.423139882,      -8.484904181
          0,           0,        2053,      -6.555902391,      -4.838643736,      -5.105108913,      -4.426491655,      -8.485206351
          0,           0,        2054,      -6.561332589,      -4.839143219,      -5.106142087,      -4.429732917,      -8.485532042
          0,           0,        2055,      -6.566513691,      -4.839554223,      -5.107045895,      -4.432835547,      -8.485884967
          0,           0,        2056,      -6.571391401,      -4.839879896,      -5.107818452,      -4.435772705,       -8.48626423
