"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.724078603152133e-02, 8.651750800931445e-01, -9.934306358601037e-01, -1.789967540224440e-01, 2.207852885003713e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.830591133784669e-02
126, 1.650400012730000e-01, 4.807555796746111e-02, 8.241513017060738e-01, -9.572127333241726e-01, -1.613937090449873e-01, 2.103733950398385e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.228677526380785e-02
127, 1.769299954180000e-01, 4.884875933335917e-02, 7.857969614292835e-01, -9.232761195545226e-01, -1.457061268399422e-01, 2.006223140451072e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.572283031122411e-02
128, 1.891400069000000e-01, 4.956209599643722e-02, 7.508758245885649e-01, -8.923184580738748e-01, -1.318312599304716e-01, 1.917460158309214e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.845898663116609e-02
129, 2.016600072380000e-01, 5.021797727700690e-02, 7.204183446847201e-01, -8.652919124683502e-01, -1.195820223561857e-01, 1.839528295528882e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.040106659485886e-02
130, 2.144699990750000e-01, 5.081829101770581e-02, 6.944529512222652e-01, -8.422718640704474e-01, -1.087837876280674e-01, 1.773151387915549e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.158681158413315e-02
131, 2.275699973110000e-01, 5.136580003524416e-02, 6.728698505455688e-01, -8.231605841438616e-01, -9.914625234965155e-02, 1.717687289880402e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.267928271970134e-02
132, 2.409400045870000e-01, 5.186222931202190e-02, 6.549844603477568e-01, -8.073832626419488e-01, -9.052982859383993e-02, 1.671706237896477e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.464401555758064e-02
133, 2.545700073240000e-01, 5.230961213217345e-02, 6.402375297203322e-01, -7.944281341899301e-01, -8.272370445523330e-02, 1.633803115702753e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.823113954773432e-02
134, 2.684499919410000e-01, 5.270976834424036e-02, 6.280625165296153e-01, -7.838203169819291e-01, -7.560271245475204e-02, 1.602434917123439e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.363438831742343e-02
135, 2.825500071050000e-01, 5.306381088900444e-02, 6.178621782429821e-01, -7.749923119581340e-01, -6.903290122471060e-02, 1.576297370557363e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.051023118899327e-02
136, 2.968699932100000e-01, 5.337344815815764e-02, 6.093671062177924e-01, -7.677335725876704e-01, -6.292385330366183e-02, 1.554410983092598e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.361117312246102e-03
137, 3.113999962810000e-01, 5.363977367073903e-02, 6.022530469622561e-01, -7.617434844661690e-01, -5.721157030094065e-02, 1.536210714252342e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.948868235556015e-03
138, 3.261100053790000e-01, 5.386327043449431e-02, 5.962556815006581e-01, -7.567947737045222e-01, -5.179140352073235e-02, 1.520808838666237e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.426715668299402e-03
139, 3.409900069240000e-01, 5.404451150644567e-02, 5.908920101664330e-01, -7.524388886145508e-01, -4.656346273454706e-02, 1.507221370373400e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.753446043447896e-03
140, 3.560400009160000e-01, 5.418375374886394e-02, 5.858965115121714e-01, -7.484491173588456e-01, -4.143975577854344e-02, 1.494507365365714e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.435342982011558e-03
141, 3.712300062180000e-01, 5.428058008345948e-02, 5.811953240091934e-01, -7.447660846212923e-01, -3.641191753213158e-02, 1.482696667939560e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.892517712067408e-03
142, 3.865399956700000e-01, 5.433439735754184e-02, 5.769539003853688e-01, -7.415179963992735e-01, -3.141636577151693e-02, 1.471922571292454e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.369391521067830e-03
143, 4.019699990750000e-01, 5.434427543430043e-02, 5.730272088552111e-01, -7.385854119065249e-01, -2.636457824695621e-02, 1.462011510987536e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.195610273928168e-03
144, 4.174999892710000e-01, 5.430880306218095e-02, 5.692841558981823e-01, -7.358526173195612e-01, -2.117006538921478e-02, 1.452537370789558e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.018995213603608e-02
145, 4.331099987030000e-01, 5.422624968720016e-02, 5.657352895443737e-01, -7.333153153715246e-01, -1.583857270510044e-02, 1.443476398494509e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.089981165959847e-02
146, 4.487800002100000e-01, 5.409458259217807e-02, 5.626425358355210e-01, -7.312105552706055e-01, -1.039301972674259e-02, 1.435486811851214e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.125477280767696e-02
147, 4.645099937920000e-01, 5.391122861762206e-02, 5.600694475344352e-01, -7.296177431218220e-01, -4.793950727685728e-03, 1.428918111731655e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.192777187144472e-02
148, 4.802699983120000e-01, 5.367360586732272e-02, 5.573526959566824e-01, -7.279358999075441e-01, 1.193431287187338e-03, 1.422291877404989e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.392282662972609e-02
149, 4.960500001910000e-01, 5.337866613176120e-02, 5.533992399768402e-01, -7.251501802072596e-01, 7.768274570386442e-03, 1.412595470402083e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.723545551226065e-02
150, 5.118399858470000e-01, 5.302307459075455e-02, 5.483898797739054e-01, -7.214360785583531e-01, 1.497866718225158e-02, 1.400334077516155e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.006266612455719e-02
151, 5.276100039480000e-01, 5.260383410646532e-02, 5.438784190470094e-01, -7.181247074047949e-01, 2.246938124621444e-02, 1.387817891928216e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.067272186736369e-02
152, 5.433599948880000e-01, 5.211713828274063e-02, 5.403141753613039e-01, -7.156370634679027e-01, 2.923450634375245e-02, 1.376376806533786e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.148703463617017e-02
153, 5.590599775310000e-01, 5.156005643463507e-02, 5.371533394549772e-01, -7.137677718686249e-01, 3.465748733769795e-02, 1.368425260557604e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.800798931887057e-02
154, 5.747100114820000e-01, 5.092876623424401e-02, 5.315914100982699e-01, -7.101572272324452e-01, 4.119094027665920e-02, 1.360402025586924e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.393327577387279e-02
155, 5.902799963950000e-01, 5.022080677940845e-02, 5.141034485724729e-01, -6.956515787964264e-01, 5.322487647685512e-02, 1.322765052973097e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.914183093669241e-02
156, 6.057599782940000e-01, 4.943328756552273e-02, 4.746808852804920e-01, -6.609700298555434e-01, 6.673786143486107e-02, 1.219362645226559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.365997400427358e-01
157, 6.211299896240000e-01, 4.856425901618859e-02, 4.245673055039540e-01, -6.157179923165791e-01, 7.147618047508317e-02, 1.081404664334242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.849647456853266e-01
158, 6.363800168040000e-01, 4.761181923445090e-02, 3.920912616544942e-01, -5.833390220305346e-01, 7.564064577413840e-02, 9.998881780756803e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.181237215575068e-01
159, 6.514999866490000e-01, 4.657465864351259e-02, 3.844855604430522e-01, -5.744626776735356e-01, 8.510283525098847e-02, 9.867174392960473e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.716370999972169e-02
160, 6.664699912070000e-01, 4.545293953351227e-02, 3.893397452826945e-01, -5.809597136554224e-01, 9.594422285914433e-02, 9.991582041557195e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.782436203756896e-02
161, 6.812700033190000e-01, 4.424790591899053e-02, 3.930843032830674e-01, -5.858006670655800e-01, 1.067334323401448e-01, 1.008534743766994e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.226889336381019e-02
162, 6.958900094030001e-01, 4.296107371154496e-02, 3.919536071381003e-01, -5.851110333375088e-01, 1.171106440224811e-01, 1.005217140515892e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.365741992229907e-02
163, 7.103199958800001e-01, 4.159496779166846e-02, 3.868786334596530e-01, -5.802136871361558e-01, 1.271363506240269e-01, 9.929258398025165e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.132958454199646e-03
164, 7.245299816130000e-01, 4.015527384306306e-02, 3.789372857345135e-01, -5.722033975974850e-01, 1.368119112021226e-01, 9.733515325423793e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.049586279445826e-02
165, 7.385200262070000e-01, 3.864596908000761e-02, 3.682777577736251e-01, -5.612032558661356e-01, 1.458641724782554e-01, 9.470002810094813e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.450070433773207e-03
166, 7.522799968720000e-01, 3.707307012857218e-02, 3.554616406074440e-01, -5.478377122950983e-01, 1.542269723551774e-01, 9.148513842565889e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.511517489049926e-03
167, 7.657799720760000e-01, 3.544611221011003e-02, 3.409827625723287e-01, -5.326337693395957e-01, 1.617408366961050e-01, 8.788112714885235e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.842868286118336e-04
168, 7.790099978450000e-01, 3.377350364091820e-02, 3.256125858047568e-01, -5.164133216298429e-01, 1.684675029167227e-01, 8.402530005656478e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.607890064295688e-03
169, 7.919700145720000e-01, 3.206315490453858e-02, 3.096483442205648e-01, -4.995099103266675e-01, 1.742780680942961e-01, 8.004439008862491e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.578863579105006e-03
170, 8.046399950980000e-01, 3.032623919712877e-02, 2.935611748561013e-01, -4.824606919246544e-01, 1.792445405698496e-01, 7.601010131630002e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.530523169879062e-03
171, 8.170099854470000e-01, 2.857316900513420e-02, 2.774932687956125e-01, -4.654435124548857e-01, 1.832471658237199e-01, 7.200735039713980e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.395458189733135e-03
172, 8.290500044819999e-01, 2.681760131607337e-02, 2.618300927880776e-01, -4.489010063404387e-01, 1.864011937826018e-01, 6.809908630084055e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.099985296229370e-03
173, 8.407700061800000e-01, 2.506752872806310e-02, 2.466815975095555e-01, -4.330025005693535e-01, 1.886431126485455e-01, 6.434331418614463e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.876301217666587e-03
174, 8.521599769590000e-01, 2.333368054029535e-02, 2.323309405661713e-01, -4.180851067930726e-01, 1.900688818611606e-01, 6.079725403655000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.679620198905269e-03
175, 8.631799817090000e-01, 2.163127194559344e-02, 2.190015162844348e-01, -4.044477277175531e-01, 1.907126006243406e-01, 5.749910643519383e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.448499725805784e-03
176, 8.738499879840000e-01, 1.996601194288435e-02, 2.067704075327405e-01, -3.922504633135541e-01, 1.905560794724700e-01, 5.450350128329482e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.292255065628902e-03
177, 8.841500282290000e-01, 1.834925136418789e-02, 1.959279328487565e-01, -3.818786948264777e-01, 1.897321961226305e-01, 5.188034185153825e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.179025014172938e-03
178, 8.940600156780000e-01, 1.679156513553951e-02, 1.867729805921816e-01, -3.737402300687395e-01, 1.883794717478962e-01, 4.968421779498047e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.013868267740318e-02
179, 9.035800099370001e-01, 1.529890816447349e-02, 1.794928154799675e-01, -3.681183014527652e-01, 1.866913375561476e-01, 4.802002376069292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.124901688800437e-02
180, 9.126999974250000e-01, 1.387649295329252e-02, 1.745299019120605e-01, -3.655829346284902e-01, 1.851822465584705e-01, 4.692944908599495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.239891064858299e-02
181, 9.214000105860000e-01, 1.252778639012996e-02, 1.717305056050240e-01, -3.659682650082671e-01, 1.842140222192568e-01, 4.646785193634167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.375026350555653e-02
182, 9.296900033950000e-01, 1.124772987515927e-02, 1.711618421007486e-01, -3.692927244296434e-01, 1.845837722016746e-01, 4.654882778925961e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.512327324728550e-02
183, 9.375399947170000e-01, 1.003389576409050e-02, 1.718699173111198e-01, -3.743378562100182e-01, 1.865510770787151e-01, 4.703182287066324e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.673315079271601e-02
184, 9.449599981310000e-01, 8.875822441205564e-03, 1.731499871826645e-01, -3.800877385066228e-01, 1.904782377906726e-01, 4.762464761068313e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.854211830067889e-02
185, 9.519400000570000e-01, 7.767208996515677e-03, 1.736029576332250e-01, -3.848477935106729e-01, 1.957077988868682e-01, 4.807126933106180e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.089755402613400e-02
186, 9.584699869160000e-01, 6.706147125696404e-03, 1.727336849813705e-01, -3.880124554233066e-01, 2.014174889896214e-01, 4.816804240847553e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.389802514944312e-02
187, 9.645400047300000e-01, 5.697304848764979e-03, 1.703975601474093e-01, -3.896376038584985e-01, 2.060610448559023e-01, 4.798913519753455e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.798021598214113e-02
188, 9.701499938960000e-01, 4.749969289750449e-03, 1.678929186918423e-01, -3.916632090439019e-01, 2.086850486152629e-01, 4.785117758703590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.316863666046945e-02
189, 9.752799868580000e-01, 3.880111076814007e-03, 1.669886279161116e-01, -3.967737111631282e-01, 2.087470401881185e-01, 4.831964247689328e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.998546649534599e-02
190, 9.799500107769999e-01, 3.095928945274853e-03, 1.701209422193031e-01, -4.086066412887656e-01, 2.067935229060079e-01, 5.003031139027987e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.879805854875244e-02
191, 9.841300249100000e-01, 2.409330198515850e-03, 1.792264347791056e-01, -4.302716637794210e-01, 2.038944815539766e-01, 5.362093198798099e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.134097228866079e-02
192, 9.878399968150000e-01, 1.817746612663371e-03, 1.966082660811612e-01, -4.652523315985901e-01, 2.014115003228883e-01, 5.983212977268056e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.955035335286553e-02
193, 9.910500049590000e-01, 1.321520463416611e-03, 2.238430321073931e-01, -5.170113060081402e-01, 2.004788275254503e-01, 6.939026717321183e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.043678169025194e-01
194, 9.937800168990000e-01, 9.106092553705351e-04, 2.624319855805169e-01, -5.890800078619254e-01, 1.999377051975213e-01, 8.299418866654674e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.735299039751508e-01
195, 9.960200190539999e-01, 5.798110191402213e-04, 3.351414172793593e-01, -7.227788671791490e-01, 1.984936729763546e-01, 1.123216765199036e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.401431717160865e-01
196, 9.977599978450000e-01, 3.256317083311270e-04, 4.114508865809087e-01, -8.756971315642278e-01, 2.141488762987478e-01, 1.431847487292783e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.265164475154235e-01
197, 9.990000128750000e-01, 1.453011910312365e-04, 4.538619218561871e-01, -1.045245076942284e+00, 1.222793741410000e-01, 1.666037668179768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.026063897654129e+00
198, 9.997500181200000e-01, 3.632971636065471e-05, 1.652931930274324e+00, -3.587290055412294e+00, 1.197550353668644e-01, 9.200188442855113e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.883237153156029e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -4.352258370339458e-01, 1.351432971044061e+00, 6.729431141644685e+00, -1.750798013909001e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.570976062371653e-03
