"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5007,      -7.428073223,       -5.33209704,      -5.525373159,      -5.249263852,      -10.98827972
          0,           0,        5008,      -7.428416711,      -5.332088198,      -5.525437753,      -5.249353651,      -10.98904217
          0,           0,        5009,      -7.428757309,      -5.332079371,       -5.52550065,      -5.249441977,      -10.98980052
          0,           0,        5010,      -7.429094935,      -5.332070566,      -5.525561842,       -5.24952883,      -10.99055464
          0,           0,        5011,      -7.429429511,      -5.332061785,      -5.525621327,      -5.249614209,      -10.99130468
          0,           0,        5012,      -7.429760963,      -5.332053034,      -5.525679097,      -5.249698114,      -10.99205043
          0,           0,        5013,      -7.430089218,      -5.332044316,       -5.52573515,      -5.249780549,      -10.99279215
          0,           0,        5014,      -7.430414209,      -5.332035636,      -5.525789479,      -5.249861519,      -10.99353094
          0,           0,        5015,       -7.43073587,      -5.332026999,      -5.525842082,      -5.249941025,      -10.99426552
          0,           0,        5016,      -7.431054141,      -5.332018409,      -5.525892954,      -5.250019075,       -10.9949957
          0,           0,        5017,      -7.431368963,       -5.33200987,      -5.525942092,      -5.250095673,      -10.99572152
          0,           0,        5018,      -7.431680284,      -5.332001387,      -5.525989493,      -5.250170827,      -10.99644282
          0,           0,        5019,      -7.431988052,      -5.331992963,      -5.526035153,      -5.250244547,      -10.99715961
          0,           0,        5020,      -7.432292222,      -5.331984604,      -5.526079071,      -5.250316839,      -10.99787189
          0,           0,        5021,       -7.43259275,      -5.331976315,      -5.526121244,      -5.250387715,      -10.99858095
          0,           0,        5022,      -7.432889597,      -5.331968099,       -5.52616167,      -5.250457183,      -10.99928922
          0,           0,        5023,      -7.433182727,      -5.331959962,      -5.526200347,      -5.250525256,      -11.00000284
          0,           0,        5024,      -7.433472109,      -5.331951907,      -5.526237274,      -5.250591946,      -11.00071851
          0,           0,        5025,      -7.433757714,      -5.331943939,       -5.52627245,      -5.250657267,      -11.00142946
          0,           0,        5026,      -7.434039514,      -5.331936063,      -5.526305875,       -5.25072123,      -11.00214194
          0,           0,        5027,      -7.434317486,      -5.331928282,      -5.526337547,      -5.250783845,       -11.0028499
          0,           0,        5028,       -7.43459161,      -5.331920602,      -5.526367467,      -5.250845127,      -11.00355686
          0,           0,        5029,      -7.434861867,      -5.331913026,      -5.526395634,      -5.250905086,      -11.00426095
          0,           0,        5030,      -7.435128244,      -5.331905559,       -5.52642205,      -5.250963738,      -11.00496414
          0,           0,        5031,       -7.43539073,      -5.331898204,      -5.526446713,      -5.251021098,      -11.00566733
          0,           0,        5032,      -7.435649316,      -5.331890967,      -5.526469627,      -5.251077175,      -11.00637266
          0,           0,        5033,      -7.435903992,      -5.331883852,      -5.526490791,       -5.25113198,      -11.00707899
          0,           0,        5034,      -7.436154759,      -5.331876861,      -5.526510208,       -5.25118553,       -11.0077798
          0,           0,        5035,      -7.436401612,      -5.331870001,      -5.526527878,      -5.251237834,      -11.00847923
          0,           0,        5036,      -7.436644543,      -5.331863273,      -5.526543805,      -5.251288899,      -11.00917575
          0,           0,        5037,      -7.436883553,      -5.331856683,      -5.526557989,      -5.251338737,      -11.00986917
          0,           0,        5038,      -7.437118649,      -5.331850233,      -5.526570435,      -5.251387361,      -11.01056163
          0,           0,        5039,      -7.437349835,      -5.331843929,      -5.526581144,      -5.251434779,      -11.01125075
          0,           0,        5040,      -7.437577116,      -5.331837773,      -5.526590119,         -5.251481,      -11.01193927
          0,           0,        5041,      -7.437800499,       -5.33183177,      -5.526597363,      -5.251526033,       -11.0126244
          0,           0,        5042,       -7.43801999,      -5.331825922,      -5.526602881,      -5.251569884,      -11.01330765
          0,           0,        5043,      -7.438235596,      -5.331820234,      -5.526606675,       -5.25161256,       -11.0139892
          0,           0,        5044,      -7.438447326,      -5.331814709,      -5.526608749,      -5.251654068,      -11.01466822
          0,           0,        5045,      -7.438655187,      -5.331809349,      -5.526609108,      -5.251694408,      -11.01535031
          0,           0,        5046,      -7.438859189,       -5.33180416,      -5.526607755,      -5.251733587,       -11.0160303
          0,           0,        5047,      -7.439059342,      -5.331799144,      -5.526604696,      -5.251771607,      -11.01670795
          0,           0,        5048,      -7.439255655,      -5.331794304,      -5.526599935,      -5.251808469,      -11.01738394
          0,           0,        5049,      -7.439448137,      -5.331789643,      -5.526593476,      -5.251844175,      -11.01806014
          0,           0,        5050,      -7.439636797,      -5.331785165,      -5.526585325,      -5.251878722,      -11.01873431
          0,           0,        5051,      -7.439821642,      -5.331780871,      -5.526575487,      -5.251912108,      -11.01940625
          0,           0,        5052,      -7.440002681,      -5.331776767,      -5.526563967,      -5.251944332,      -11.02007739
          0,           0,        5053,      -7.440179921,      -5.331772853,      -5.526550771,      -5.251975389,       -11.0207482
          0,           0,        5054,      -7.440353365,      -5.331769134,      -5.526535905,      -5.252005274,      -11.02141594
          0,           0,        5055,      -7.440523018,      -5.331765611,      -5.526519374,      -5.252033982,      -11.02208224
          0,           0,        5056,      -7.440688886,      -5.331762287,      -5.526501185,      -5.252061504,      -11.02275018
          0,           0,        5057,       -7.44085097,      -5.331759166,      -5.526481344,      -5.252087834,      -11.02341637
          0,           0,        5058,      -7.441009272,      -5.331756249,      -5.526459856,      -5.252112964,      -11.02407685
          0,           0,        5059,      -7.441163791,       -5.33175354,       -5.52643673,      -5.252136884,       -11.0247312
          0,           0,        5060,      -7.441314529,      -5.331751041,       -5.52641197,      -5.252159582,      -11.02537955
          0,           0,        5061,      -7.441461483,      -5.331748753,      -5.526385584,      -5.252181046,      -11.02602342
          0,           0,        5062,      -7.441604648,      -5.331746681,       -5.52635758,      -5.252201264,      -11.02666222
          0,           0,        5063,      -7.441744017,      -5.331744824,      -5.526327963,      -5.252220221,      -11.02729495
          0,           0,        5064,      -7.441879583,      -5.331743187,      -5.526296741,      -5.252237902,      -11.02792176
          0,           0,        5065,      -7.442011338,      -5.331741771,      -5.526263921,      -5.252254294,      -11.02854278
          0,           0,        5066,      -7.442139272,      -5.331740578,      -5.526229512,      -5.252269382,      -11.02915762
          0,           0,        5067,      -7.442263369,      -5.331739611,      -5.526193519,      -5.252283145,      -11.02976716
          0,           0,        5068,      -7.442383616,      -5.331738871,      -5.526155951,      -5.252295569,      -11.03037078
          0,           0,        5069,      -7.442499997,       -5.33173836,      -5.526116816,      -5.252306637,      -11.03096843
          0,           0,        5070,      -7.442612496,      -5.331738081,       -5.52607612,      -5.252316331,      -11.03155989
          0,           0,        5071,       -7.44272109,      -5.331738035,      -5.526033874,       -5.25232463,      -11.03214389
          0,           0,        5072,      -7.442825758,      -5.331738224,      -5.525990083,      -5.252331514,      -11.03272127
          0,           0,        5073,      -7.442926477,      -5.331738651,      -5.525944757,      -5.252336965,      -11.03329358
          0,           0,        5074,      -7.443023224,      -5.331739316,      -5.525897903,      -5.252340964,      -11.03386068
          0,           0,        5075,      -7.443115974,      -5.331740222,      -5.525849531,      -5.252343493,      -11.03442236
          0,           0,        5076,      -7.443204697,      -5.331741372,      -5.525799648,      -5.252344531,      -11.03497874
          0,           0,        5077,      -7.443289367,      -5.331742766,      -5.525748264,      -5.252344058,       -11.0355294
          0,           0,        5078,      -7.443369953,      -5.331744406,      -5.525695386,      -5.252342057,      -11.03607422
          0,           0,        5079,      -7.443446426,      -5.331746296,      -5.525641023,      -5.252338509,      -11.03661324
          0,           0,        5080,      -7.443518754,      -5.331748436,      -5.525585185,      -5.252333393,      -11.03714621
          0,           0,        5081,      -7.443586904,      -5.331750828,       -5.52552788,      -5.252326691,      -11.03767414
          0,           0,        5082,      -7.443650841,      -5.331753474,      -5.525469117,      -5.252318386,      -11.03819787
          0,           0,        5083,      -7.443710532,      -5.331756375,      -5.525408906,      -5.252308461,      -11.03871708
          0,           0,        5084,      -7.443765941,      -5.331759535,      -5.525347255,      -5.252296897,      -11.03923038
          0,           0,        5085,      -7.443817034,      -5.331762953,      -5.525284175,       -5.25228368,      -11.03973801
          0,           0,        5086,      -7.443863774,      -5.331766633,      -5.525219674,      -5.252268793,      -11.04024011
          0,           0,        5087,      -7.443906128,      -5.331770576,      -5.525153761,      -5.252252223,      -11.04074254
          0,           0,        5088,      -7.443944059,      -5.331774784,      -5.525086448,      -5.252233957,      -11.04123834
          0,           0,        5089,      -7.443977532,      -5.331779259,      -5.525017742,      -5.252213984,      -11.04172836
          0,           0,        5090,      -7.444006512,      -5.331784003,      -5.524947655,       -5.25219229,      -11.04221212
          0,           0,        5091,      -7.444030964,      -5.331789017,      -5.524876195,      -5.252168866,      -11.04268964
          0,           0,        5092,      -7.444050855,      -5.331794305,      -5.524803374,      -5.252143704,      -11.04316074
          0,           0,        5093,      -7.444066152,      -5.331799868,      -5.524729201,      -5.252116797,      -11.04362516
          0,           0,        5094,      -7.444076825,      -5.331805708,      -5.524653686,      -5.252088138,      -11.04408377
          0,           0,        5095,      -7.444082842,      -5.331811827,       -5.52457684,      -5.252057724,      -11.04453557
          0,           0,        5096,      -7.444084174,      -5.331818228,      -5.524498673,      -5.252025551,      -11.04498087
          0,           0,        5097,      -7.444080793,      -5.331824912,      -5.524419196,      -5.251991616,       -11.0454197
          0,           0,        5098,      -7.444072672,      -5.331831881,      -5.524338419,      -5.251955919,       -11.0458521
          0,           0,        5099,      -7.444059785,      -5.331839138,      -5.524256353,      -5.251918465,      -11.04627894
          0,           0,        5100,      -7.444042108,      -5.331846685,       -5.52417301,      -5.251879255,       -11.0467015
          0,           0,        5101,       -7.44401962,      -5.331854525,      -5.524088399,      -5.251838293,      -11.04711842
          0,           0,        5102,      -7.443992302,      -5.331862658,      -5.524002532,      -5.251795588,      -11.04752916
          0,           0,        5103,      -7.443960137,      -5.331871089,       -5.52391542,      -5.251751147,      -11.04793385
          0,           0,        5104,      -7.443923113,       -5.33187982,      -5.523827075,      -5.251704985,      -11.04833271
          0,           0,        5105,      -7.443881217,      -5.331888853,      -5.523737508,       -5.25165711,       -11.0487261
          0,           0,        5106,      -7.443834439,       -5.33189819,       -5.52364673,      -5.251607535,      -11.04911328
          0,           0,        5107,      -7.443782774,      -5.331907834,      -5.523554754,      -5.251556274,      -11.04949435
          0,           0,        5108,      -7.443726215,      -5.331917788,       -5.52346159,      -5.251503346,      -11.04986937
          0,           0,        5109,      -7.443664763,      -5.331928054,      -5.523367252,      -5.251448772,      -11.05023861
          0,           0,        5110,      -7.443598419,      -5.331938635,       -5.52327175,      -5.251392571,      -11.05060343
          0,           0,        5111,      -7.443527185,      -5.331949534,      -5.523175098,      -5.251334764,      -11.05096256
          0,           0,        5112,      -7.443451071,      -5.331960753,      -5.523077307,      -5.251275379,       -11.0513161
          0,           0,        5113,      -7.443370088,      -5.331972295,      -5.522978389,       -5.25121444,      -11.05166504
          0,           0,        5114,      -7.443284246,      -5.331984164,      -5.522878358,      -5.251151974,      -11.05200901
          0,           0,        5115,      -7.443193561,      -5.331996361,      -5.522777226,      -5.251088009,       -11.0523474
          0,           0,        5116,      -7.443098052,       -5.33200889,      -5.522675005,      -5.251022576,      -11.05268033
          0,           0,        5117,      -7.442997742,      -5.332021753,      -5.522571709,      -5.250955706,      -11.05300775
          0,           0,        5118,      -7.442892656,      -5.332034955,       -5.52246735,      -5.250887433,      -11.05333048
          0,           0,        5119,      -7.442782822,      -5.332048497,      -5.522361942,      -5.250817792,      -11.05364775
          0,           0,        5120,      -7.442668269,      -5.332062383,      -5.522255497,      -5.250746815,      -11.05396069
          0,           0,        5121,      -7.442549031,      -5.332076616,       -5.52214803,      -5.250674541,      -11.05426898
          0,           0,        5122,      -7.442425143,      -5.332091199,      -5.522039553,      -5.250601008,      -11.05458051
          0,           0,        5123,      -7.442296645,      -5.332106135,       -5.52193008,      -5.250526255,      -11.05488049
          0,           0,        5124,      -7.442163577,      -5.332121427,      -5.521819625,      -5.250450319,      -11.05517641
          0,           0,        5125,      -7.442025983,      -5.332137078,      -5.521708201,      -5.250373243,      -11.05545797
          0,           0,        5126,      -7.441883906,      -5.332153092,      -5.521595823,      -5.250295065,      -11.05574665
          0,           0,        5127,      -7.441737393,      -5.332169473,      -5.521482505,      -5.250215822,      -11.05603858
          0,           0,        5128,      -7.441586498,      -5.332186222,       -5.52136826,      -5.250135564,      -11.05632592
          0,           0,        5129,      -7.441431276,      -5.332203345,      -5.521253104,      -5.250054333,      -11.05660771
          0,           0,        5130,       -7.44127178,      -5.332220843,      -5.521137049,       -5.24997217,       -11.0568841
          0,           0,        5131,      -7.441108066,      -5.332238721,      -5.521020112,       -5.24988912,      -11.05716025
          0,           0,        5132,      -7.440940192,      -5.332256982,      -5.520902305,      -5.249805223,      -11.05744093
          0,           0,        5133,      -7.440768218,      -5.332275628,      -5.520783645,      -5.249720525,      -11.05771568
          0,           0,        5134,      -7.440592199,      -5.332294664,      -5.520664145,      -5.249635065,      -11.05798693
          0,           0,        5135,        -7.4404122,      -5.332314093,      -5.520543822,      -5.249548887,      -11.05825747
          0,           0,        5136,      -7.440228288,      -5.332333917,      -5.520422688,       -5.24946204,      -11.05852349
          0,           0,        5137,      -7.440040527,      -5.332354141,       -5.52030076,      -5.249374564,      -11.05878562
          0,           0,        5138,      -7.439848978,      -5.332374767,      -5.520178053,      -5.249286499,      -11.05904689
          0,           0,        5139,      -7.439653706,      -5.332395799,      -5.520054582,      -5.249197886,      -11.05930229
          0,           0,        5140,      -7.439454777,      -5.332417239,      -5.519930362,      -5.249108759,      -11.05955344
          0,           0,        5141,      -7.439252257,      -5.332439091,      -5.519805408,      -5.249019165,       -11.0598045
          0,           0,        5142,      -7.439046213,      -5.332461359,      -5.519679736,      -5.248929145,      -11.06005085
          0,           0,        5143,      -7.438836711,      -5.332484046,      -5.519553362,      -5.248838736,      -11.06029367
          0,           0,        5144,      -7.438623816,      -5.332507154,        -5.5194263,      -5.248747972,       -11.0605346
          0,           0,        5145,      -7.438407595,      -5.332530687,      -5.519298567,      -5.248656891,      -11.06076967
          0,           0,        5146,      -7.438188112,      -5.332554648,      -5.519170178,      -5.248565526,      -11.06100338
          0,           0,        5147,      -7.437965432,       -5.33257904,      -5.519041149,      -5.248473912,      -11.06123309
          0,           0,        5148,      -7.437739624,      -5.332603867,      -5.518911496,      -5.248382086,      -11.06145965
          0,           0,        5149,       -7.43751076,       -5.33262913,      -5.518781235,      -5.248290083,      -11.06168562
          0,           0,        5150,      -7.437278882,      -5.332654834,      -5.518650381,      -5.248197918,       -11.0619072
          0,           0,        5151,      -7.437044056,       -5.33268098,       -5.51851895,       -5.24810562,      -11.06212859
          0,           0,        5152,      -7.436806347,      -5.332707572,      -5.518386958,      -5.248013223,      -11.06234551
          0,           0,        5153,      -7.436565817,      -5.332734613,      -5.518254422,      -5.247920752,      -11.06256171
          0,           0,        5154,      -7.436322522,      -5.332762104,      -5.518121357,      -5.247828231,      -11.06277521
          0,           0,        5155,       -7.43607652,       -5.33279005,      -5.517987779,      -5.247735682,      -11.06298635
          0,           0,        5156,      -7.435827864,      -5.332818451,      -5.517853704,      -5.247643126,      -11.06319544
          0,           0,        5157,      -7.435576607,      -5.332847312,      -5.517719149,       -5.24755058,      -11.06340384
          0,           0,        5158,      -7.435322802,      -5.332876634,      -5.517584128,      -5.247458062,       -11.0636125
          0,           0,        5159,      -7.435066498,      -5.332906421,       -5.51744866,      -5.247365588,       -11.0638244
          0,           0,        5160,      -7.434807745,      -5.332936673,      -5.517312758,      -5.247273173,       -11.0640359
          0,           0,        5161,       -7.43454659,      -5.332967395,       -5.51717644,      -5.247180831,      -11.06424168
          0,           0,        5162,      -7.434283077,      -5.332998587,      -5.517039722,       -5.24708857,      -11.06444174
          0,           0,        5163,       -7.43401725,      -5.333030252,      -5.516902619,      -5.246996402,      -11.06463611
          0,           0,        5164,       -7.43374915,      -5.333062393,      -5.516765148,      -5.246904334,      -11.06482481
          0,           0,        5165,      -7.433478819,      -5.333095012,      -5.516627325,      -5.246812374,       -11.0650077
          0,           0,        5166,      -7.433206293,      -5.333128109,      -5.516489165,      -5.246720526,      -11.06518442
          0,           0,        5167,      -7.432931608,      -5.333161689,      -5.516350685,      -5.246628794,      -11.06535541
          0,           0,        5168,      -7.432654799,      -5.333195751,      -5.516211901,       -5.24653718,      -11.06552098
          0,           0,        5169,      -7.432375898,      -5.333230299,      -5.516072828,      -5.246445685,      -11.06568244
          0,           0,        5170,      -7.432094935,      -5.333265334,      -5.515933483,      -5.246354309,      -11.06583835
          0,           0,        5171,      -7.431811938,      -5.333300858,      -5.515793881,      -5.246263051,      -11.06598814
          0,           0,        5172,      -7.431526935,      -5.333336872,      -5.515654038,      -5.246171906,      -11.06613217
          0,           0,        5173,      -7.431239951,      -5.333373378,      -5.515513971,      -5.246080868,      -11.06627074
          0,           0,        5174,       -7.43095101,      -5.333410376,      -5.515373694,      -5.245989933,      -11.06640396
          0,           0,        5175,      -7.430660136,      -5.333447869,      -5.515233224,      -5.245899097,      -11.06653173
          0,           0,        5176,      -7.430367347,      -5.333485858,      -5.515092576,      -5.245808352,      -11.06665397
          0,           0,        5177,      -7.430072665,      -5.333524344,      -5.514951766,      -5.245717692,       -11.0667707
          0,           0,        5178,      -7.429776104,      -5.333563328,      -5.514810809,      -5.245627105,      -11.06688175
          0,           0,        5179,      -7.429477681,      -5.333602811,      -5.514669721,      -5.245536581,       -11.0669873
          0,           0,        5180,      -7.429177412,      -5.333642795,      -5.514528518,      -5.245446108,       -11.0670872
          0,           0,        5181,      -7.428875311,       -5.33368328,      -5.514387214,      -5.245355679,      -11.06718173
          0,           0,        5182,       -7.42857139,      -5.333724268,      -5.514245826,      -5.245265282,      -11.06727089
          0,           0,        5183,      -7.428265661,      -5.333765759,      -5.514104368,      -5.245174904,      -11.06735594
          0,           0,        5184,      -7.427958137,      -5.333807755,      -5.513962856,      -5.245084531,       -11.0674355
          0,           0,        5185,      -7.427648828,      -5.333850255,      -5.513821305,      -5.244994153,      -11.06751005
          0,           0,        5186,      -7.427337743,       -5.33389326,      -5.513679729,      -5.244903755,      -11.06758244
          0,           0,        5187,      -7.427024895,      -5.333936772,      -5.513538145,      -5.244813327,      -11.06765093
          0,           0,        5188,      -7.426710295,      -5.333980792,      -5.513396567,      -5.244722859,      -11.06771386
          0,           0,        5189,      -7.426393948,      -5.334025318,      -5.513255011,      -5.244632331,      -11.06777094
          0,           0,        5190,      -7.426075859,      -5.334070353,       -5.51311349,      -5.244541732,      -11.06782206
          0,           0,        5191,      -7.425756037,      -5.334115896,       -5.51297202,      -5.244451049,      -11.06786753
          0,           0,        5192,      -7.425434491,      -5.334161947,      -5.512830616,      -5.244360269,      -11.06790769
          0,           0,        5193,       -7.42511123,      -5.334208509,      -5.512689291,      -5.244269385,      -11.06794167
          0,           0,        5194,      -7.424786263,      -5.334255579,      -5.512548062,      -5.244178383,      -11.06796946
          0,           0,        5195,      -7.424459598,      -5.334303159,      -5.512406942,      -5.244087251,      -11.06799161
          0,           0,        5196,      -7.424131248,       -5.33435125,      -5.512265946,       -5.24399598,      -11.06800814
          0,           0,        5197,      -7.423801223,       -5.33439985,      -5.512125089,      -5.243904564,       -11.0680189
          0,           0,        5198,      -7.423469536,      -5.334448961,      -5.511984384,      -5.243812994,      -11.06802411
          0,           0,        5199,      -7.423136198,      -5.334498581,      -5.511843846,      -5.243721262,      -11.06802378
          0,           0,        5200,       -7.42280122,      -5.334548712,      -5.511703489,      -5.243629359,      -11.06801831
          0,           0,        5201,      -7.422464619,      -5.334599354,      -5.511563327,      -5.243537282,      -11.06800837
          0,           0,        5202,       -7.42212641,      -5.334650505,      -5.511423375,      -5.243445027,      -11.06799302
          0,           0,        5203,      -7.421786611,      -5.334702167,      -5.511283646,      -5.243352592,      -11.06797271
          0,           0,        5204,       -7.42144524,      -5.334754339,      -5.511144155,      -5.243259973,      -11.06794765
          0,           0,        5205,      -7.421102319,      -5.334807021,      -5.511004914,      -5.243167172,      -11.06791746
          0,           0,        5206,      -7.420757869,      -5.334860213,      -5.510865939,      -5.243074189,      -11.06788204
          0,           0,        5207,      -7.420411914,      -5.334913915,      -5.510727242,      -5.242981027,      -11.06784194
          0,           0,        5208,       -7.42006448,      -5.334968126,      -5.510588837,      -5.242887691,      -11.06779685
          0,           0,        5209,      -7.419715594,      -5.335022846,      -5.510450739,      -5.242794185,      -11.06774616
          0,           0,        5210,      -7.419365287,      -5.335078075,      -5.510312959,      -5.242700514,      -11.06769025
          0,           0,        5211,      -7.419013589,      -5.335133812,      -5.510175513,      -5.242606689,      -11.06762904
          0,           0,        5212,      -7.418660535,      -5.335190058,      -5.510038412,      -5.242512721,      -11.06756283
          0,           0,        5213,      -7.418306162,      -5.335246812,      -5.509901672,      -5.242418622,      -11.06749174
          0,           0,        5214,      -7.417950507,      -5.335304074,      -5.509765304,      -5.242324407,      -11.06741583
          0,           0,        5215,      -7.417593611,      -5.335361842,      -5.509629321,       -5.24223009,      -11.06733511
          0,           0,        5216,      -7.417235516,      -5.335420118,      -5.509493738,      -5.242135687,      -11.06724989
          0,           0,        5217,      -7.416876269,        -5.3354789,      -5.509358567,      -5.242041217,      -11.06716196
          0,           0,        5218,      -7.416515913,      -5.335538189,      -5.509223821,      -5.241946701,      -11.06706352
          0,           0,        5219,      -7.416154504,      -5.335597983,      -5.509089512,      -5.241852166,      -11.06696288
          0,           0,        5220,      -7.415792094,      -5.335658283,      -5.508955654,      -5.241757634,      -11.06685835
          0,           0,        5221,      -7.415428735,      -5.335719087,       -5.50882226,      -5.241663129,      -11.06674956
          0,           0,        5222,      -7.415064484,      -5.335780395,      -5.508689341,      -5.241568679,      -11.06663638
          0,           0,        5223,      -7.414699393,      -5.335842207,      -5.508556911,      -5.241474311,      -11.06651905
          0,           0,        5224,      -7.414333518,      -5.335904522,      -5.508424982,      -5.241380048,      -11.06639696
          0,           0,        5225,      -7.413966941,      -5.335967339,      -5.508293566,      -5.241285937,      -11.06627068
          0,           0,        5226,      -7.413599724,      -5.336030658,      -5.508162676,      -5.241192009,         -11.06614
          0,           0,        5227,      -7.413231932,      -5.336094479,      -5.508032325,      -5.241098301,      -11.06600541
          0,           0,        5228,      -7.412863633,      -5.336158801,      -5.507902523,      -5.241004843,       -11.0658667
          0,           0,        5229,      -7.412494893,      -5.336223623,      -5.507773284,      -5.240911671,      -11.06572384
          0,           0,        5230,      -7.412125789,      -5.336288945,       -5.50764462,      -5.240818828,      -11.06557914
          0,           0,        5231,      -7.411756396,      -5.336354767,      -5.507516542,      -5.240726354,      -11.06543346
          0,           0,        5232,      -7.411386784,      -5.336421087,      -5.507389062,       -5.24063428,      -11.06528323
          0,           0,        5233,      -7.411017035,      -5.336487906,      -5.507262192,      -5.240542655,      -11.06513071
          0,           0,        5234,      -7.410647229,      -5.336555223,      -5.507135944,      -5.240451525,      -11.06497725
          0,           0,        5235,      -7.410277446,      -5.336623037,       -5.50701033,      -5.240360932,      -11.06481982
          0,           0,        5236,      -7.409907771,      -5.336691348,       -5.50688536,      -5.240270924,       -11.0646612
          0,           0,        5237,      -7.409538285,      -5.336760155,      -5.506761047,      -5.240181545,      -11.06449951
          0,           0,        5238,      -7.409169073,      -5.336829458,      -5.506637402,      -5.240092844,      -11.06433578
          0,           0,        5239,      -7.408800217,      -5.336899256,      -5.506514436,      -5.240004864,       -11.0641709
          0,           0,        5240,      -7.408431802,      -5.336969549,      -5.506392161,      -5.239917649,      -11.06400142
          0,           0,        5241,      -7.408063911,      -5.337040335,      -5.506270587,       -5.23983125,      -11.06383221
          0,           0,        5242,       -7.40769663,      -5.337111614,      -5.506149727,      -5.239745714,      -11.06365873
          0,           0,        5243,      -7.407330046,      -5.337183386,      -5.506029589,       -5.23966109,      -11.06348079
          0,           0,        5244,      -7.406964263,       -5.33725565,      -5.505910187,      -5.239577444,      -11.06329973
          0,           0,        5245,      -7.406599352,      -5.337328406,       -5.50579153,      -5.239494805,      -11.06311699
          0,           0,        5246,      -7.406235379,      -5.337401651,      -5.505673628,      -5.239413208,      -11.06292953
          0,           0,        5247,      -7.405872436,      -5.337475385,      -5.505556494,      -5.239332707,      -11.06273682
          0,           0,        5248,      -7.405510614,      -5.337549608,      -5.505440136,      -5.239253356,      -11.06254398
          0,           0,        5249,      -7.405149996,      -5.337624319,      -5.505324566,      -5.239175202,      -11.06234709
          0,           0,        5250,      -7.404790665,      -5.337699517,      -5.505209794,      -5.239098292,      -11.06214575
          0,           0,        5251,      -7.404432701,      -5.337775202,      -5.505095829,      -5.239022668,      -11.06194353
          0,           0,        5252,      -7.404076186,      -5.337851371,      -5.504982683,      -5.238948376,       -11.0617376
          0,           0,        5253,      -7.403721197,      -5.337928026,      -5.504870365,      -5.238875461,      -11.06152691
          0,           0,        5254,      -7.403367812,      -5.338005164,      -5.504758884,      -5.238803964,      -11.06131689
          0,           0,        5255,      -7.403016111,      -5.338082785,      -5.504648251,      -5.238733929,      -11.06110291
          0,           0,        5256,      -7.402666165,      -5.338160889,      -5.504538476,      -5.238665397,      -11.06088579
          0,           0,        5257,      -7.402318049,      -5.338239474,      -5.504429567,      -5.238598408,       -11.0606666
          0,           0,        5258,      -7.401971832,      -5.338318538,      -5.504321535,      -5.238532999,      -11.06044422
          0,           0,        5259,      -7.401627583,      -5.338398082,      -5.504214389,      -5.238469205,      -11.06022003
          0,           0,        5260,      -7.401285369,      -5.338478105,      -5.504108137,      -5.238407064,      -11.05999366
          0,           0,        5261,      -7.400945254,      -5.338558605,       -5.50400279,      -5.238346611,      -11.05976555
          0,           0,        5262,      -7.400607301,      -5.338639581,      -5.503898355,      -5.238287876,      -11.05953936
          0,           0,        5263,       -7.40027157,      -5.338721032,      -5.503794843,      -5.238230891,      -11.05931242
          0,           0,        5264,      -7.399938119,      -5.338802957,      -5.503692261,      -5.238175685,      -11.05908141
          0,           0,        5265,      -7.399607003,      -5.338885356,      -5.503590619,      -5.238122287,      -11.05884622
          0,           0,        5266,      -7.399278276,      -5.338968226,      -5.503489925,      -5.238070728,      -11.05860681
          0,           0,        5267,      -7.398951984,      -5.339051568,      -5.503390186,      -5.238021024,      -11.05836308
          0,           0,        5268,      -7.398628175,      -5.339135378,      -5.503291413,      -5.237973199,      -11.05811503
          0,           0,        5269,      -7.398306894,      -5.339219658,      -5.503193612,      -5.237927275,      -11.05786286
          0,           0,        5270,      -7.397988181,      -5.339304404,      -5.503096792,      -5.237883272,      -11.05760662
          0,           0,        5271,      -7.397672077,      -5.339389616,       -5.50300096,      -5.237841209,      -11.05734649
          0,           0,        5272,      -7.397358621,      -5.339475293,      -5.502906125,      -5.237801104,      -11.05708285
          0,           0,        5273,      -7.397047851,      -5.339561434,      -5.502812295,      -5.237762976,      -11.05681537
          0,           0,        5274,      -7.396739792,      -5.339648037,      -5.502719475,      -5.237726828,       -11.0565441
          0,           0,        5275,      -7.396434467,        -5.3397351,      -5.502627676,      -5.237692666,      -11.05626894
          0,           0,        5276,      -7.396131897,      -5.339822621,      -5.502536902,      -5.237660499,      -11.05598992
          0,           0,        5277,      -7.395832108,      -5.339910601,      -5.502447162,      -5.237630337,      -11.05570713
          0,           0,        5278,      -7.395535129,      -5.339999036,      -5.502358463,      -5.237602192,      -11.05542048
          0,           0,        5279,      -7.395240967,      -5.340087926,      -5.502270811,      -5.237576059,      -11.05513004
          0,           0,        5280,      -7.394949629,      -5.340177269,      -5.502184213,      -5.237551935,      -11.05483558
          0,           0,        5281,      -7.394661132,      -5.340267063,      -5.502098677,      -5.237529823,      -11.05453707
          0,           0,        5282,      -7.394375487,      -5.340357306,      -5.502014208,      -5.237509722,      -11.05423528
          0,           0,        5283,      -7.394092701,      -5.340447998,      -5.501930812,      -5.237491632,      -11.05393029
          0,           0,        5284,       -7.39381278,      -5.340539137,      -5.501848497,      -5.237475548,      -11.05362175
