"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5153,      -8.910075606,      -5.807686658,      -7.042659676,       -5.80679165,      -10.54618228
          0,           0,        5154,      -8.910264399,       -5.80777513,      -7.043054358,      -5.806881792,      -10.54621378
          0,           0,        5155,      -8.910456123,      -5.807863592,      -7.043449148,      -5.806971956,       -10.5462453
          0,           0,        5156,      -8.910650796,      -5.807952046,       -7.04384404,      -5.807062139,      -10.54627685
          0,           0,        5157,      -8.910848427,       -5.80804049,      -7.044239032,      -5.807152341,      -10.54630837
          0,           0,        5158,      -8.911049011,      -5.808128925,      -7.044634118,       -5.80724256,      -10.54633989
          0,           0,        5159,      -8.911252545,       -5.80821735,      -7.045029294,      -5.807332794,       -10.5463714
          0,           0,        5160,      -8.911459015,      -5.808305767,      -7.045424554,      -5.807423043,      -10.54640287
          0,           0,        5161,      -8.911668401,      -5.808394174,      -7.045819892,      -5.807513303,      -10.54643442
          0,           0,        5162,      -8.911880684,      -5.808482572,      -7.046215305,      -5.807603572,      -10.54646597
          0,           0,        5163,      -8.912095829,      -5.808570961,      -7.046610785,      -5.807693851,      -10.54649747
          0,           0,        5164,      -8.912313806,      -5.808659341,      -7.047006326,      -5.807784136,      -10.54652894
          0,           0,        5165,      -8.912534568,      -5.808747711,      -7.047401925,      -5.807874426,      -10.54656039
          0,           0,        5166,      -8.912758062,      -5.808836072,      -7.047797573,      -5.807964719,      -10.54659193
          0,           0,        5167,      -8.912984234,      -5.808924424,      -7.048193263,      -5.808055012,       -10.5466234
          0,           0,        5168,      -8.913213024,      -5.809012767,      -7.048588993,      -5.808145305,      -10.54665486
          0,           0,        5169,      -8.913444356,      -5.809101101,      -7.048984753,      -5.808235596,      -10.54668631
          0,           0,        5170,      -8.913678169,      -5.809189425,      -7.049380537,      -5.808325881,      -10.54671779
          0,           0,        5171,      -8.913914374,       -5.80927774,       -7.04977634,       -5.80841616,      -10.54674923
          0,           0,        5172,      -8.914152876,      -5.809366046,      -7.050172154,       -5.80850643,      -10.54678064
          0,           0,        5173,      -8.914393587,      -5.809454343,      -7.050567973,       -5.80859669,      -10.54681204
          0,           0,        5174,      -8.914636408,      -5.809542631,      -7.050963789,      -5.808686938,       -10.5468434
          0,           0,        5175,      -8.914881231,      -5.809630909,      -7.051359596,      -5.808777171,      -10.54687472
          0,           0,        5176,      -8.915127949,      -5.809719179,      -7.051755387,      -5.808867389,        -10.546906
          0,           0,        5177,      -8.915376445,      -5.809807439,      -7.052151155,      -5.808957588,      -10.54693718
          0,           0,        5178,      -8.915626598,       -5.80989569,      -7.052546894,      -5.809047767,      -10.54696829
          0,           0,        5179,      -8.915878275,      -5.809983932,      -7.052942596,      -5.809137925,       -10.5469993
          0,           0,        5180,      -8.916131351,      -5.810072165,      -7.053338255,       -5.80922806,       -10.5470303
          0,           0,        5181,      -8.916385679,      -5.810160389,      -7.053733863,      -5.809318169,      -10.54706128
          0,           0,        5182,      -8.916641123,      -5.810248604,      -7.054129415,      -5.809408252,      -10.54709219
          0,           0,        5183,      -8.916897541,       -5.81033681,      -7.054524901,      -5.809498304,        -10.547123
          0,           0,        5184,      -8.917154778,      -5.810425007,      -7.054920318,      -5.809588327,      -10.54715373
          0,           0,        5185,       -8.91741268,      -5.810513195,      -7.055315655,      -5.809678319,       -10.5471844
          0,           0,        5186,      -8.917671097,      -5.810601374,       -7.05571091,      -5.809768277,      -10.54721499
          0,           0,        5187,      -8.917929865,      -5.810689544,      -7.056106073,        -5.8098582,      -10.54724549
          0,           0,        5188,      -8.918188827,      -5.810777705,      -7.056501139,      -5.809948087,      -10.54727597
          0,           0,        5189,       -8.91844782,      -5.810865858,        -7.0568961,      -5.810037936,      -10.54730615
          0,           0,        5190,      -8.918706673,      -5.810954001,      -7.057290951,      -5.810127747,      -10.54733633
          0,           0,        5191,      -8.918965232,      -5.811042136,      -7.057685685,      -5.810217517,       -10.5473664
          0,           0,        5192,      -8.919223341,      -5.811130262,      -7.058080296,      -5.810307245,       -10.5473964
          0,           0,        5193,      -8.919480826,       -5.81121838,      -7.058474777,      -5.810396932,      -10.54742636
          0,           0,        5194,      -8.919737538,      -5.811306488,      -7.058869123,      -5.810486574,      -10.54745625
          0,           0,        5195,      -8.919993313,      -5.811394588,      -7.059263327,      -5.810576173,      -10.54748603
          0,           0,        5196,      -8.920247989,       -5.81148268,      -7.059657384,      -5.810665727,      -10.54751574
          0,           0,        5197,      -8.920501417,      -5.811570763,      -7.060051286,      -5.810755235,      -10.54754535
          0,           0,        5198,      -8.920753445,      -5.811658837,      -7.060445029,      -5.810844697,      -10.54757486
          0,           0,        5199,      -8.921003936,      -5.811746903,      -7.060838607,      -5.810934111,      -10.54760426
          0,           0,        5200,      -8.921252748,       -5.81183496,      -7.061232014,      -5.811023479,      -10.54763366
          0,           0,        5201,      -8.921499745,       -5.81192301,      -7.061625243,      -5.811112798,      -10.54766286
          0,           0,        5202,      -8.921744806,       -5.81201105,      -7.062018291,       -5.81120207,      -10.54769187
          0,           0,        5203,      -8.921987815,      -5.812099083,      -7.062411152,      -5.811291294,      -10.54772079
          0,           0,        5204,       -8.92222865,      -5.812187107,      -7.062803819,       -5.81138047,      -10.54774958
          0,           0,        5205,      -8.922467219,      -5.812275122,      -7.063196288,      -5.811469598,      -10.54777822
          0,           0,        5206,      -8.922703425,       -5.81236313,      -7.063588551,      -5.811558679,      -10.54780675
          0,           0,        5207,      -8.922937176,       -5.81245113,      -7.063980607,      -5.811647713,      -10.54783519
          0,           0,        5208,      -8.923168399,      -5.812539121,      -7.064372448,      -5.811736699,      -10.54786356
          0,           0,        5209,      -8.923397031,      -5.812627104,      -7.064764071,       -5.81182564,      -10.54789181
          0,           0,        5210,      -8.923623016,       -5.81271508,      -7.065155469,      -5.811914535,      -10.54791991
          0,           0,        5211,      -8.923846311,      -5.812803047,      -7.065546637,      -5.812003386,      -10.54794787
          0,           0,        5212,       -8.92406689,      -5.812891006,      -7.065937573,      -5.812092193,      -10.54797571
          0,           0,        5213,      -8.924284726,      -5.812978958,      -7.066328268,      -5.812180957,      -10.54800341
          0,           0,        5214,      -8.924499806,      -5.813066901,       -7.06671872,       -5.81226968,      -10.54803094
          0,           0,        5215,      -8.924712127,      -5.813154837,      -7.067108924,      -5.812358363,      -10.54805836
          0,           0,        5216,      -8.924921716,      -5.813242765,      -7.067498874,      -5.812447007,      -10.54808562
          0,           0,        5217,       -8.92512859,      -5.813330685,      -7.067888567,      -5.812535613,      -10.54811284
          0,           0,        5218,      -8.925332794,      -5.813418598,      -7.068277996,      -5.812624183,      -10.54813991
          0,           0,        5219,      -8.925534364,      -5.813506503,      -7.068667159,      -5.812712719,      -10.54816687
          0,           0,        5220,      -8.925733361,        -5.8135944,       -7.06905605,      -5.812801223,      -10.54819371
          0,           0,        5221,      -8.925929855,       -5.81368229,      -7.069444664,      -5.812889695,       -10.5482204
          0,           0,        5222,      -8.926123931,      -5.813770173,      -7.069832998,      -5.812978138,      -10.54824694
          0,           0,        5223,      -8.926315678,      -5.813858047,      -7.070221047,      -5.813066555,      -10.54827329
          0,           0,        5224,      -8.926505195,      -5.813945915,      -7.070608805,      -5.813154946,      -10.54829947
          0,           0,        5225,      -8.926692589,      -5.814033775,       -7.07099627,      -5.813243315,      -10.54832556
          0,           0,        5226,      -8.926877981,      -5.814121628,      -7.071383436,      -5.813331663,      -10.54835153
          0,           0,        5227,        -8.9270615,      -5.814209473,      -7.071770299,      -5.813419992,      -10.54837735
          0,           0,        5228,      -8.927243276,      -5.814297311,      -7.072156854,      -5.813508304,      -10.54840303
          0,           0,        5229,      -8.927423453,      -5.814385142,      -7.072543098,      -5.813596602,      -10.54842859
          0,           0,        5230,      -8.927602188,      -5.814472965,      -7.072929026,      -5.813684887,        -10.548454
          0,           0,        5231,      -8.927779625,      -5.814560782,      -7.073314634,      -5.813773163,      -10.54847923
          0,           0,        5232,      -8.927955927,      -5.814648591,      -7.073699917,      -5.813861431,      -10.54850429
          0,           0,        5233,      -8.928131261,      -5.814736393,      -7.074084871,      -5.813949693,      -10.54852915
          0,           0,        5234,      -8.928305793,      -5.814824189,      -7.074469492,      -5.814037952,       -10.5485538
          0,           0,        5235,      -8.928479697,      -5.814911977,      -7.074853776,       -5.81412621,      -10.54857827
          0,           0,        5236,      -8.928653142,      -5.814999758,      -7.075237719,      -5.814214469,      -10.54860253
          0,           0,        5237,      -8.928826309,      -5.815087532,      -7.075621314,      -5.814302731,      -10.54862663
          0,           0,        5238,      -8.928999369,      -5.815175299,      -7.076004559,      -5.814390998,      -10.54865055
          0,           0,        5239,      -8.929172504,       -5.81526306,       -7.07638745,      -5.814479273,      -10.54867429
          0,           0,        5240,      -8.929345877,      -5.815350813,      -7.076769981,      -5.814567556,      -10.54869784
          0,           0,        5241,      -8.929519684,       -5.81543856,       -7.07715215,      -5.814655851,      -10.54872117
          0,           0,        5242,      -8.929694085,        -5.8155263,       -7.07753395,      -5.814744158,      -10.54874428
          0,           0,        5243,      -8.929869233,      -5.815614033,      -7.077915377,      -5.814832481,      -10.54876719
          0,           0,        5244,      -8.930045296,      -5.815701759,      -7.078296428,      -5.814920819,      -10.54878992
          0,           0,        5245,       -8.93022244,      -5.815789479,      -7.078677098,      -5.815009175,      -10.54881244
          0,           0,        5246,      -8.930400826,      -5.815877192,      -7.079057382,      -5.815097551,      -10.54883475
          0,           0,        5247,      -8.930580604,      -5.815964898,      -7.079437275,      -5.815185948,      -10.54885685
          0,           0,        5248,      -8.930761922,      -5.816052598,      -7.079816774,      -5.815274366,      -10.54887873
          0,           0,        5249,      -8.930944915,      -5.816140291,      -7.080195872,      -5.815362808,      -10.54890036
          0,           0,        5250,      -8.931129724,      -5.816227978,      -7.080574568,      -5.815451274,      -10.54892177
          0,           0,        5251,      -8.931316464,      -5.816315658,      -7.080952853,      -5.815539765,      -10.54894297
          0,           0,        5252,      -8.931505255,      -5.816403332,      -7.081330726,      -5.815628282,      -10.54896395
          0,           0,        5253,      -8.931696214,      -5.816490999,      -7.081708179,      -5.815716826,      -10.54898469
          0,           0,        5254,      -8.931889438,      -5.816578659,      -7.082085209,      -5.815805398,      -10.54900518
          0,           0,        5255,      -8.932085025,      -5.816666313,       -7.08246181,      -5.815893997,      -10.54902542
          0,           0,        5256,      -8.932283062,      -5.816753961,      -7.082837977,      -5.815982625,      -10.54904542
          0,           0,        5257,      -8.932483633,      -5.816841602,      -7.083213705,      -5.816071282,      -10.54906519
          0,           0,        5258,        -8.9326868,      -5.816929237,      -7.083588989,      -5.816159967,      -10.54908471
          0,           0,        5259,      -8.932892629,      -5.817016866,      -7.083963825,      -5.816248681,        -10.549104
          0,           0,        5260,      -8.933101173,      -5.817104488,      -7.084338205,      -5.816337423,      -10.54912303
          0,           0,        5261,      -8.933312481,      -5.817192104,      -7.084712125,      -5.816426193,       -10.5491418
          0,           0,        5262,      -8.933526601,      -5.817279714,       -7.08508558,      -5.816514992,      -10.54916028
          0,           0,        5263,      -8.933743551,      -5.817367317,      -7.085458564,      -5.816603819,      -10.54917851
          0,           0,        5264,      -8.933963353,      -5.817454914,      -7.085831071,      -5.816692673,      -10.54919651
          0,           0,        5265,      -8.934186014,      -5.817542505,      -7.086203095,      -5.816781553,      -10.54921423
          0,           0,        5266,      -8.934411539,       -5.81763009,      -7.086574631,      -5.816870458,       -10.5492317
          0,           0,        5267,       -8.93463993,      -5.817717668,      -7.086945672,       -5.81695939,      -10.54924892
          0,           0,        5268,      -8.934871182,       -5.81780524,      -7.087316214,      -5.817048344,      -10.54926587
          0,           0,        5269,      -8.935105273,      -5.817892806,       -7.08768625,      -5.817137323,      -10.54928256
          0,           0,        5270,      -8.935342189,      -5.817980366,      -7.088055773,      -5.817226324,      -10.54929901
          0,           0,        5271,       -8.93558189,       -5.81806792,      -7.088424779,      -5.817315345,      -10.54931523
          0,           0,        5272,      -8.935824339,      -5.818155468,       -7.08879326,      -5.817404386,      -10.54933115
          0,           0,        5273,      -8.936069503,      -5.818243009,      -7.089161211,      -5.817493444,      -10.54934678
          0,           0,        5274,      -8.936317327,      -5.818330545,      -7.089528625,      -5.817582521,      -10.54936212
          0,           0,        5275,      -8.936567759,      -5.818418074,      -7.089895495,      -5.817671613,      -10.54937717
          0,           0,        5276,      -8.936820757,      -5.818505597,      -7.090261819,       -5.81776072,      -10.54939195
          0,           0,        5277,      -8.937076242,      -5.818593114,      -7.090627585,      -5.817849839,      -10.54940649
          0,           0,        5278,      -8.937334144,      -5.818680625,       -7.09099279,      -5.817938969,      -10.54942072
          0,           0,        5279,      -8.937594399,       -5.81876813,      -7.091357428,      -5.818028109,      -10.54943467
          0,           0,        5280,      -8.937856935,      -5.818855629,      -7.091721492,      -5.818117258,      -10.54944837
          0,           0,        5281,      -8.938121668,      -5.818943121,      -7.092084976,      -5.818206413,      -10.54946175
          0,           0,        5282,      -8.938388518,      -5.819030608,      -7.092447874,      -5.818295574,      -10.54947482
          0,           0,        5283,      -8.938657398,      -5.819118089,      -7.092810177,      -5.818384736,      -10.54948759
          0,           0,        5284,       -8.93892823,      -5.819205564,      -7.093171884,      -5.818473901,      -10.54950007
          0,           0,        5285,      -8.939200913,      -5.819293032,      -7.093532985,      -5.818563065,      -10.54951223
          0,           0,        5286,      -8.939475351,      -5.819380495,      -7.093893477,      -5.818652228,      -10.54952411
          0,           0,        5287,      -8.939751451,      -5.819467952,      -7.094253351,      -5.818741388,      -10.54953568
          0,           0,        5288,      -8.940029119,      -5.819555402,      -7.094612604,      -5.818830542,      -10.54954693
          0,           0,        5289,      -8.940308253,      -5.819642847,      -7.094971228,       -5.81891969,      -10.54955788
          0,           0,        5290,      -8.940588754,      -5.819730286,      -7.095329219,       -5.81900883,      -10.54956853
          0,           0,        5291,      -8.940870513,      -5.819817718,      -7.095686571,      -5.819097959,       -10.5495789
          0,           0,        5292,      -8.941153432,      -5.819905145,      -7.096043279,      -5.819187077,      -10.54958898
          0,           0,        5293,        -8.9414374,      -5.819992566,      -7.096399337,      -5.819276181,      -10.54959875
          0,           0,        5294,       -8.94172232,      -5.820079981,      -7.096754742,      -5.819365271,      -10.54960822
          0,           0,        5295,      -8.942008079,       -5.82016739,      -7.097109485,      -5.819454345,       -10.5496174
          0,           0,        5296,      -8.942294574,      -5.820254793,      -7.097463567,        -5.8195434,       -10.5496262
          0,           0,        5297,      -8.942581686,       -5.82034219,      -7.097816978,      -5.819632437,      -10.54963477
          0,           0,        5298,      -8.942869309,      -5.820429581,      -7.098169716,      -5.819721454,      -10.54964305
          0,           0,        5299,      -8.943157333,      -5.820516966,      -7.098521778,      -5.819810449,      -10.54965104
          0,           0,        5300,       -8.94344565,      -5.820604346,      -7.098873157,       -5.81989942,      -10.54965869
          0,           0,        5301,      -8.943734144,      -5.820691719,      -7.099223852,      -5.819988366,      -10.54966603
          0,           0,        5302,      -8.944022714,      -5.820779086,      -7.099573857,      -5.820077287,      -10.54967304
          0,           0,        5303,      -8.944311245,      -5.820866448,       -7.09992317,      -5.820166181,      -10.54967971
          0,           0,        5304,      -8.944599641,      -5.820953804,      -7.100271787,      -5.820255046,      -10.54968605
          0,           0,        5305,      -8.944887787,      -5.821041154,      -7.100619705,      -5.820343882,      -10.54969205
          0,           0,        5306,      -8.945175576,      -5.821128498,      -7.100966923,      -5.820432689,      -10.54969779
          0,           0,        5307,      -8.945462905,      -5.821215836,      -7.101313437,      -5.820521464,      -10.54970313
          0,           0,        5308,      -8.945749663,      -5.821303168,      -7.101659243,      -5.820610207,      -10.54970808
          0,           0,        5309,      -8.946035756,      -5.821390495,       -7.10200434,      -5.820698917,      -10.54971273
          0,           0,        5310,       -8.94632108,      -5.821477815,      -7.102348726,      -5.820787593,      -10.54971699
          0,           0,        5311,      -8.946605531,       -5.82156513,      -7.102692401,      -5.820876234,      -10.54972076
          0,           0,        5312,       -8.94688902,      -5.821652439,       -7.10303536,      -5.820964841,       -10.5497243
          0,           0,        5313,      -8.947171454,      -5.821739743,      -7.103377603,      -5.821053412,      -10.54972748
          0,           0,        5314,      -8.947452739,       -5.82182704,      -7.103719129,      -5.821141947,       -10.5497303
          0,           0,        5315,      -8.947732797,      -5.821914332,      -7.104059938,      -5.821230445,      -10.54973278
          0,           0,        5316,       -8.94801154,      -5.822001618,      -7.104400028,      -5.821318906,      -10.54973488
          0,           0,        5317,      -8.948288878,      -5.822088898,      -7.104739398,      -5.821407331,      -10.54973663
          0,           0,        5318,      -8.948564735,      -5.822176173,      -7.105078049,      -5.821495718,      -10.54973802
          0,           0,        5319,      -8.948839045,      -5.822263442,       -7.10541598,      -5.821584066,      -10.54973904
          0,           0,        5320,      -8.949111746,      -5.822350705,      -7.105753191,      -5.821672377,      -10.54973969
          0,           0,        5321,       -8.94938277,      -5.822437962,      -7.106089681,      -5.821760651,      -10.54973997
          0,           0,        5322,      -8.949652055,      -5.822525214,      -7.106425452,      -5.821848887,      -10.54973987
          0,           0,        5323,      -8.949919545,       -5.82261246,      -7.106760503,      -5.821937085,      -10.54973941
          0,           0,        5324,      -8.950185198,        -5.8226997,      -7.107094836,      -5.822025246,      -10.54973858
          0,           0,        5325,      -8.950448955,      -5.822786935,      -7.107428449,       -5.82211337,       -10.5497374
          0,           0,        5326,      -8.950710791,      -5.822874164,      -7.107761346,      -5.822201457,      -10.54973587
          0,           0,        5327,      -8.950970667,      -5.822961387,      -7.108093525,      -5.822289509,      -10.54973393
          0,           0,        5328,      -8.951228562,      -5.823048605,      -7.108424989,      -5.822377524,       -10.5497316
          0,           0,        5329,      -8.951484468,      -5.823135817,       -7.10875574,      -5.822465504,       -10.5497289
          0,           0,        5330,      -8.951738364,      -5.823223024,      -7.109085778,      -5.822553451,      -10.54972582
          0,           0,        5331,      -8.951990238,      -5.823310225,      -7.109415105,      -5.822641362,      -10.54972235
          0,           0,        5332,      -8.952240091,       -5.82339742,      -7.109743722,      -5.822729241,       -10.5497185
          0,           0,        5333,      -8.952487929,       -5.82348461,       -7.11007163,      -5.822817089,      -10.54971428
          0,           0,        5334,      -8.952733769,      -5.823571794,      -7.110398832,      -5.822904905,      -10.54970969
          0,           0,        5335,      -8.952977616,      -5.823658973,       -7.11072533,      -5.822992691,       -10.5497047
          0,           0,        5336,      -8.953219502,      -5.823746145,      -7.111051125,      -5.823080449,      -10.54969932
          0,           0,        5337,      -8.953459448,      -5.823833313,       -7.11137622,      -5.823168178,      -10.54969355
          0,           0,        5338,      -8.953697494,      -5.823920475,      -7.111700615,      -5.823255881,       -10.5496874
          0,           0,        5339,      -8.953933681,      -5.824007631,      -7.112024314,      -5.823343558,      -10.54968082
          0,           0,        5340,       -8.95416805,      -5.824094781,      -7.112347319,       -5.82343121,      -10.54967384
          0,           0,        5341,      -8.954400653,      -5.824181926,       -7.11266963,       -5.82351884,      -10.54966644
          0,           0,        5342,      -8.954631554,      -5.824269066,      -7.112991252,      -5.823606448,      -10.54965863
          0,           0,        5343,        -8.9548608,      -5.824356199,      -7.113312186,      -5.823694035,      -10.54965044
          0,           0,        5344,      -8.955088469,      -5.824443328,      -7.113632434,      -5.823781603,      -10.54964187
          0,           0,        5345,      -8.955314614,       -5.82453045,      -7.113951999,      -5.823869154,      -10.54963292
          0,           0,        5346,      -8.955539315,      -5.824617567,      -7.114270882,      -5.823956689,      -10.54962357
          0,           0,        5347,      -8.955762643,      -5.824704679,      -7.114589088,      -5.824044208,      -10.54961379
          0,           0,        5348,      -8.955984686,      -5.824791784,      -7.114906617,      -5.824131715,      -10.54960362
          0,           0,        5349,      -8.956205507,      -5.824878884,      -7.115223473,      -5.824219209,      -10.54959308
          0,           0,        5350,      -8.956425192,      -5.824965979,      -7.115539657,      -5.824306693,       -10.5495822
          0,           0,        5351,      -8.956643827,      -5.825053068,      -7.115855171,      -5.824394168,      -10.54957096
          0,           0,        5352,      -8.956861499,      -5.825140151,       -7.11617002,      -5.824481635,       -10.5495593
          0,           0,        5353,      -8.957078293,      -5.825227228,      -7.116484204,      -5.824569095,      -10.54954723
          0,           0,        5354,      -8.957294298,        -5.8253143,      -7.116797728,      -5.824656552,      -10.54953476
          0,           0,        5355,      -8.957509591,      -5.825401366,      -7.117110593,      -5.824744004,      -10.54952185
          0,           0,        5356,      -8.957724261,      -5.825488426,      -7.117422801,      -5.824831455,      -10.54950852
          0,           0,        5357,      -8.957938396,      -5.825575481,      -7.117734356,      -5.824918906,      -10.54949479
          0,           0,        5358,      -8.958152067,      -5.825662529,      -7.118045258,      -5.825006356,       -10.5494806
          0,           0,        5359,      -8.958365362,      -5.825749572,      -7.118355512,      -5.825093808,       -10.5494661
          0,           0,        5360,      -8.958578349,      -5.825836609,       -7.11866512,      -5.825181262,      -10.54945115
          0,           0,        5361,        -8.9587911,      -5.825923641,      -7.118974085,       -5.82526872,      -10.54943576
          0,           0,        5362,      -8.959003688,      -5.826010666,      -7.119282407,      -5.825356183,      -10.54941993
          0,           0,        5363,      -8.959216174,      -5.826097686,      -7.119590091,      -5.825443652,      -10.54940376
          0,           0,        5364,      -8.959428627,      -5.826184699,      -7.119897138,      -5.825531128,      -10.54938719
          0,           0,        5365,      -8.959641113,      -5.826271707,      -7.120203552,      -5.825618611,      -10.54937018
          0,           0,        5366,      -8.959853679,      -5.826358709,      -7.120509335,      -5.825706103,      -10.54935272
          0,           0,        5367,      -8.960066375,      -5.826445704,      -7.120814489,      -5.825793604,      -10.54933483
          0,           0,        5368,       -8.96027924,      -5.826532694,      -7.121119015,      -5.825881114,      -10.54931651
          0,           0,        5369,      -8.960492316,      -5.826619677,       -7.12142292,      -5.825968635,      -10.54929779
          0,           0,        5370,      -8.960705642,      -5.826706655,      -7.121726202,      -5.826056166,      -10.54927865
          0,           0,        5371,      -8.960919241,      -5.826793626,      -7.122028867,      -5.826143708,      -10.54925918
          0,           0,        5372,      -8.961133138,      -5.826880591,      -7.122330916,      -5.826231263,      -10.54923884
          0,           0,        5373,       -8.96134735,       -5.82696755,       -7.12263235,      -5.826318829,       -10.5492182
          0,           0,        5374,      -8.961561882,      -5.827054502,      -7.122933174,      -5.826406407,      -10.54919727
          0,           0,        5375,      -8.961776735,      -5.827141448,       -7.12323339,      -5.826493996,       -10.5491759
          0,           0,        5376,      -8.961991919,      -5.827228388,      -7.123532998,      -5.826581599,      -10.54915408
          0,           0,        5377,      -8.962207422,      -5.827315322,      -7.123832004,      -5.826669212,      -10.54913181
          0,           0,        5378,      -8.962423232,      -5.827402249,       -7.12413041,      -5.826756836,      -10.54910907
          0,           0,        5379,      -8.962639328,      -5.827489169,      -7.124428216,      -5.826844472,      -10.54908587
          0,           0,        5380,      -8.962855693,      -5.827576083,      -7.124725427,      -5.826932119,       -10.5490622
          0,           0,        5381,      -8.963072302,       -5.82766299,      -7.125022043,      -5.827019777,      -10.54903807
          0,           0,        5382,      -8.963289116,       -5.82774989,       -7.12531807,      -5.827107445,      -10.54901348
          0,           0,        5383,      -8.963506102,      -5.827836784,      -7.125613508,      -5.827195123,      -10.54898845
          0,           0,        5384,      -8.963723209,      -5.827923671,       -7.12590836,      -5.827282809,      -10.54896297
          0,           0,        5385,        -8.9639404,      -5.828010551,      -7.126202629,      -5.827370504,      -10.54893701
          0,           0,        5386,      -8.964157626,      -5.828097424,      -7.126496318,      -5.827458207,      -10.54891058
          0,           0,        5387,      -8.964374827,      -5.828184291,      -7.126789428,      -5.827545915,      -10.54888368
          0,           0,        5388,      -8.964591948,       -5.82827115,      -7.127081964,       -5.82763363,      -10.54885637
          0,           0,        5389,      -8.964808929,      -5.828358002,      -7.127373927,       -5.82772135,      -10.54882863
          0,           0,        5390,       -8.96502571,      -5.828444847,       -7.12766532,      -5.827809074,       -10.5488004
          0,           0,        5391,      -8.965242238,      -5.828531684,      -7.127956146,      -5.827896802,       -10.5487717
          0,           0,        5392,      -8.965458435,      -5.828618515,      -7.128246408,       -5.82798453,      -10.54874251
          0,           0,        5393,      -8.965674236,      -5.828705337,      -7.128536108,       -5.82807226,      -10.54871286
          0,           0,        5394,      -8.965889577,      -5.828792153,       -7.12882525,       -5.82815999,      -10.54868272
          0,           0,        5395,      -8.966104395,      -5.828878961,      -7.129113837,      -5.828247719,      -10.54865209
          0,           0,        5396,      -8.966318605,      -5.828965761,      -7.129401871,      -5.828335446,      -10.54862099
          0,           0,        5397,      -8.966532144,      -5.829052553,      -7.129689354,      -5.828423169,      -10.54858939
          0,           0,        5398,      -8.966744946,      -5.829139338,      -7.129976291,      -5.828510887,      -10.54855741
          0,           0,        5399,      -8.966956941,      -5.829226115,      -7.130262687,      -5.828598599,      -10.54852503
          0,           0,        5400,      -8.967168064,      -5.829312884,       -7.13054854,      -5.828686304,      -10.54849217
          0,           0,        5401,      -8.967378251,      -5.829399645,      -7.130833857,      -5.828774001,       -10.5484588
          0,           0,        5402,      -8.967587435,      -5.829486398,      -7.131118642,      -5.828861687,      -10.54842495
          0,           0,        5403,      -8.967795553,      -5.829573142,      -7.131402896,      -5.828949364,       -10.5483906
          0,           0,        5404,      -8.968002546,      -5.829659879,      -7.131686625,      -5.829037028,      -10.54835574
          0,           0,        5405,      -8.968208347,      -5.829746607,       -7.13196983,      -5.829124679,      -10.54832038
          0,           0,        5406,      -8.968412904,      -5.829833326,      -7.132252518,      -5.829212316,      -10.54828454
          0,           0,        5407,      -8.968616172,      -5.829920037,      -7.132534691,      -5.829299938,      -10.54824822
          0,           0,        5408,      -8.968818091,      -5.830006739,      -7.132816353,      -5.829387543,      -10.54821141
          0,           0,        5409,      -8.969018625,      -5.830093433,      -7.133097509,       -5.82947513,      -10.54817411
          0,           0,        5410,      -8.969217718,      -5.830180117,      -7.133378163,      -5.829562699,      -10.54813633
          0,           0,        5411,      -8.969415327,      -5.830266793,      -7.133658319,      -5.829650247,      -10.54809809
          0,           0,        5412,      -8.969611425,      -5.830353459,      -7.133937983,      -5.829737774,      -10.54805935
          0,           0,        5413,      -8.969805973,      -5.830440117,      -7.134217158,       -5.82982528,       -10.5480201
          0,           0,        5414,       -8.96999892,      -5.830526765,      -7.134495849,      -5.829912763,      -10.54798037
          0,           0,        5415,      -8.970190246,      -5.830613404,      -7.134774062,      -5.830000222,      -10.54794019
          0,           0,        5416,      -8.970379925,      -5.830700033,      -7.135051801,      -5.830087656,      -10.54789937
          0,           0,        5417,      -8.970567934,      -5.830786653,      -7.135329071,      -5.830175065,      -10.54785796
          0,           0,        5418,      -8.970754265,      -5.830873263,       -7.13560588,      -5.830262448,      -10.54781611
          0,           0,        5419,      -8.970938887,      -5.830959863,       -7.13588223,      -5.830349803,      -10.54777375
          0,           0,        5420,       -8.97112179,      -5.831046453,      -7.136158129,       -5.83043713,      -10.54773094
          0,           0,        5421,      -8.971302967,      -5.831133034,       -7.13643358,      -5.830524428,      -10.54768757
          0,           0,        5422,      -8.971482405,      -5.831219604,      -7.136708592,      -5.830611697,      -10.54764348
          0,           0,        5423,      -8.971660099,      -5.831306164,       -7.13698317,      -5.830698937,      -10.54759899
          0,           0,        5424,      -8.971836055,      -5.831392714,      -7.137257321,      -5.830786145,      -10.54755399
          0,           0,        5425,      -8.972010272,      -5.831479253,       -7.13753105,      -5.830873323,      -10.54750846
          0,           0,        5426,      -8.972182746,      -5.831565782,      -7.137804364,      -5.830960469,      -10.54746241
          0,           0,        5427,      -8.972353484,        -5.8316523,       -7.13807727,      -5.831047583,      -10.54741585
          0,           0,        5428,      -8.972522497,      -5.831738807,      -7.138349774,      -5.831134665,      -10.54736878
          0,           0,        5429,      -8.972689791,      -5.831825303,      -7.138621882,      -5.831221714,      -10.54732116
          0,           0,        5430,      -8.972855379,      -5.831911789,      -7.138893604,       -5.83130873,      -10.54727302
