"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.281854338262601e-02, 4.414492177477250e-01, -3.744290762659270e-01, -8.909114116403527e-02, 1.109167436116570e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.586987198091144e-02
126, 1.650400012730000e-01, 4.372103067316116e-02, 4.243690566632608e-01, -3.591147252511315e-01, -8.094979452611623e-02, 1.065915983845927e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.625874615283009e-02
127, 1.769299954180000e-01, 4.459133902905759e-02, 4.078385321612949e-01, -3.441854810647227e-01, -7.344379228099522e-02, 1.024123913005271e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.729051084740435e-02
128, 1.891400069000000e-01, 4.542889886861930e-02, 3.916695697399025e-01, -3.294924939546440e-01, -6.646259400286683e-02, 9.831757113969609e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.778595288890493e-02
129, 2.016600072380000e-01, 4.623349754558116e-02, 3.759537002393891e-01, -3.151356399457281e-01, -5.995505162502417e-02, 9.433986143383216e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.705916750927182e-02
130, 2.144699990750000e-01, 4.700390167947025e-02, 3.609049034891558e-01, -3.013171783387322e-01, -5.383549864511310e-02, 9.051831752344450e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.548658700371376e-02
131, 2.275699973110000e-01, 4.773968480743303e-02, 3.465213656243630e-01, -2.880472727925878e-01, -4.805061996430686e-02, 8.686729218534302e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.388104029595650e-02
132, 2.409400045870000e-01, 4.843882671882840e-02, 3.327060394508320e-01, -2.752417719269262e-01, -4.250183400898823e-02, 8.335947242457811e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.309886935043091e-02
133, 2.545700073240000e-01, 4.909950814240980e-02, 3.191988850146755e-01, -2.626606654274435e-01, -3.711046918679396e-02, 7.993123216774604e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.349952422102219e-02
134, 2.684499919410000e-01, 4.971950424045327e-02, 3.056257346351435e-01, -2.499634924984523e-01, -3.179830807962360e-02, 7.649580602293481e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.493733174953402e-02
135, 2.825500071050000e-01, 5.029542405684151e-02, 2.917258825358606e-01, -2.369112457487243e-01, -2.646920369817142e-02, 7.298032922106566e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.684537935959624e-02
136, 2.968699932100000e-01, 5.082486213984004e-02, 2.774694335996915e-01, -2.234740254511109e-01, -2.111965649592666e-02, 6.937491915004718e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.854233808418837e-02
137, 3.113999962810000e-01, 5.130460411952571e-02, 2.632736351688965e-01, -2.100364133736678e-01, -1.575788253946406e-02, 6.577652558620778e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.961023794211135e-02
138, 3.261100053790000e-01, 5.173057194335180e-02, 2.496911113212944e-01, -1.971278286489721e-01, -1.044215850517823e-02, 6.232064642391703e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.008889953049899e-02
139, 3.409900069240000e-01, 5.209918369567106e-02, 2.369463956441393e-01, -1.849693759896301e-01, -5.140685177373020e-03, 5.908039125924311e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.038756009290897e-02
140, 3.560400009160000e-01, 5.240679095971805e-02, 2.246334198513148e-01, -1.731863472423198e-01, 2.460812304566682e-04, 5.594922303579952e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.080440211407301e-02
141, 3.712300062180000e-01, 5.264893976885204e-02, 2.121426817404045e-01, -1.612009734409828e-01, 5.780072670472956e-03, 5.279327117046521e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.102781621776024e-02
142, 3.865399956700000e-01, 5.282146029774982e-02, 1.994958485638189e-01, -1.490364908548729e-01, 1.144071108046869e-02, 4.958792435184803e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.049732394324535e-02
143, 4.019699990750000e-01, 5.292033991423091e-02, 1.869592369794542e-01, -1.369347376839097e-01, 1.716146723849789e-02, 4.641649536798451e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.890646560094067e-02
144, 4.174999892710000e-01, 5.294132354654661e-02, 1.748377857307082e-01, -1.251718601106497e-01, 2.300832405697343e-02, 4.335284902105001e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.730479832565126e-02
145, 4.331099987030000e-01, 5.288035025764815e-02, 1.632103245576028e-01, -1.138316240352204e-01, 2.906218690801914e-02, 4.041440964256125e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.858645444119447e-02
146, 4.487800002100000e-01, 5.273362945139699e-02, 1.524776318619269e-01, -1.032608200297944e-01, 3.532567044954118e-02, 3.767795681103183e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.308467663570110e-02
147, 4.645099937920000e-01, 5.249736308619907e-02, 1.438771113212993e-01, -9.465439608130523e-02, 4.158325178708536e-02, 3.543675648885012e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.836052567168542e-02
148, 4.802699983120000e-01, 5.216842683486861e-02, 1.390132581883745e-01, -8.954018940722185e-02, 4.768220059782750e-02, 3.415297412743504e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.133332730878718e-02
149, 4.960500001910000e-01, 5.174383983082954e-02, 1.383090912770440e-01, -8.830453599335093e-02, 5.396704857154185e-02, 3.396294083341034e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.066305637571209e-01
150, 5.118399858470000e-01, 5.122096570009049e-02, 1.397541439031967e-01, -8.901390713134745e-02, 6.086003620933381e-02, 3.436110491067452e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.588173226046483e-01
151, 5.276100039480000e-01, 5.059843553880498e-02, 1.401867549098113e-01, -8.862072989938818e-02, 6.791398372097132e-02, 3.440706417689969e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.586726097290985e-02
152, 5.433599948880000e-01, 4.987442009978313e-02, 1.368418799805883e-01, -8.428318245776598e-02, 7.468123333493265e-02, 3.350001772242168e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.858129527574539e-03
153, 5.590599775310000e-01, 4.904907310802334e-02, 1.285934942554574e-01, -7.475031046935353e-02, 8.128890020237581e-02, 3.140500464346576e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.035199135914316e-02
154, 5.747100114820000e-01, 4.812184248024470e-02, 1.158831046390816e-01, -6.063878356783326e-02, 8.769719038840568e-02, 2.820725439822839e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.697634830921859e-02
155, 5.902799963950000e-01, 4.709470760159815e-02, 1.004016139688586e-01, -4.368264094154790e-02, 9.375766283733875e-02, 2.435770692103848e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.824835814444015e-02
156, 6.057599782940000e-01, 4.596942532421393e-02, 8.412872651586437e-02, -2.575759787616227e-02, 9.949474440627443e-02, 2.025424856360852e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.364578356165113e-03
157, 6.211299896240000e-01, 4.474939780065193e-02, 6.759376148126511e-02, -7.390636981694435e-03, 1.047950965026637e-01, 1.608421073298445e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.184874699562749e-03
158, 6.363800168040000e-01, 4.343825664284667e-02, 5.096522543175128e-02, 1.132346313290070e-02, 1.097241905125631e-01, 1.186084913790287e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.566282648769751e-03
159, 6.514999866490000e-01, 4.204051443003365e-02, 3.416816208329435e-02, 3.037521024191023e-02, 1.142183346093187e-01, 7.601498835968138e-03, 0.000000000000000e+00, 0.000000000000000e+00, -4.202055849875961e-03
160, 6.664699912070000e-01, 4.056257057365084e-02, 1.727072053155086e-02, 4.974509521065468e-02, 1.182132421391293e-01, 3.331132316486348e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.454196129524092e-03
161, 6.812700033190000e-01, 3.901194855617367e-02, 5.253180409600924e-04, 6.913819714955720e-02, 1.217713291463723e-01, -9.267958196531859e-04, 0.000000000000000e+00, 0.000000000000000e+00, -2.856397314094125e-03
162, 6.958900094030001e-01, 3.739609553702316e-02, -1.621570779186344e-02, 8.873642269614536e-02, 1.247167106150075e-01, -5.155702294338981e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.796026417595270e-03
163, 7.103199958800001e-01, 3.572322274173562e-02, -3.267497890863583e-02, 1.082274649294572e-01, 1.271963663910993e-01, -9.348301751490994e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.993584656832471e-03
164, 7.245299816130000e-01, 3.400469628694888e-02, -4.904479127738332e-02, 1.278173826500594e-01, 1.290166565148008e-01, -1.348449397034015e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.983766454551218e-03
165, 7.385200262070000e-01, 3.224899895966863e-02, -6.501817037186919e-02, 1.471599036613666e-01, 1.303540091997673e-01, -1.755726807647087e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.933059111728034e-03
166, 7.522799968720000e-01, 3.046624355672130e-02, -8.077716518310996e-02, 1.664552131457000e-01, 1.310193814037420e-01, -2.154135407138017e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.749065361661268e-03
167, 7.657799720760000e-01, 2.866957031118086e-02, -9.599162330349834e-02, 1.853293922261594e-01, 1.312222006639956e-01, -2.542454058493084e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.653862439933919e-03
168, 7.790099978450000e-01, 2.686983247062184e-02, -1.108544556015311e-01, 2.039820938143173e-01, 1.307776207823140e-01, -2.919074455786382e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.473571697161648e-03
169, 7.919700145720000e-01, 2.507655016933252e-02, -1.251073766772940e-01, 2.221161116974064e-01, 1.298940215462654e-01, -3.284096742279585e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.406642901591177e-03
170, 8.046399950980000e-01, 2.330189756639982e-02, -1.389597759548555e-01, 2.399610781628558e-01, 1.283996130344463e-01, -3.636132303285911e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.296709370921636e-03
171, 8.170099854470000e-01, 2.155640003125251e-02, -1.521582134255909e-01, 2.572196588538316e-01, 1.265211684580764e-01, -3.975225599661424e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.278505533702870e-03
172, 8.290500044819999e-01, 1.985284486129265e-02, -1.648740993235687e-01, 2.740797224116449e-01, 1.241325759746441e-01, -4.298919681121681e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.228112888878715e-03
173, 8.407700061800000e-01, 1.819736168678719e-02, -1.768408778682064e-01, 2.902548399002287e-01, 1.214921276064328e-01, -4.608739173824736e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.277401118529577e-03
174, 8.521599769590000e-01, 1.659733155988712e-02, -1.883239505696887e-01, 3.059823597907055e-01, 1.185240205902235e-01, -4.901298887760127e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.288800090409287e-03
175, 8.631799817090000e-01, 1.506203662343026e-02, -1.991273653181429e-01, 3.211308160602168e-01, 1.155308875901360e-01, -5.180849296266884e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.445329357421889e-03
176, 8.738499879840000e-01, 1.358950037256459e-02, -2.095227430203704e-01, 3.360072292217043e-01, 1.125800760196717e-01, -5.449576508589777e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.729103233907816e-03
177, 8.841500282290000e-01, 1.218028172346623e-02, -2.197850212227943e-01, 3.509915897151681e-01, 1.097987180140877e-01, -5.715659849959366e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.144512580755928e-03
178, 8.940600156780000e-01, 1.083259988788373e-02, -2.303020071149741e-01, 3.666027966939674e-01, 1.072453563123017e-01, -5.988025412152380e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.705909728502907e-03
179, 9.035800099370001e-01, 9.541724603219568e-03, -2.415254139595796e-01, 3.834405038384645e-01, 1.047525603011514e-01, -6.280608179146153e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.330803576637792e-03
180, 9.126999974250000e-01, 8.307606489034839e-03, -2.538985085684906e-01, 4.020892186898264e-01, 1.018815692452872e-01, -6.601122098861610e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.803601044702436e-03
181, 9.214000105860000e-01, 7.138978004624634e-03, -2.673676742431504e-01, 4.224919364179661e-01, 9.805737815583417e-02, -6.953100251579980e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.999293695484748e-03
182, 9.296900033950000e-01, 6.051016838007945e-03, -2.816156275554565e-01, 4.442144944535276e-01, 9.251923079488231e-02, -7.323344351884770e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.731168303754983e-03
183, 9.375399947170000e-01, 5.074062336993245e-03, -2.955261341325959e-01, 4.658016377643987e-01, 8.489808466924297e-02, -7.689924172271978e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.221647648948434e-03
184, 9.449599981310000e-01, 4.237321689273923e-03, -3.080269824450376e-01, 4.858111494367177e-01, 7.517171564966123e-02, -8.022003113902067e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.739294122617357e-03
185, 9.519400000570000e-01, 3.565883132252862e-03, -3.179111878319512e-01, 5.027231320208198e-01, 6.416648823556878e-02, -8.294666070278561e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.799280219186491e-03
186, 9.584699869160000e-01, 3.065620709473238e-03, -3.246654186602216e-01, 5.159600944425052e-01, 5.321022750908523e-02, -8.493763003614208e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.720294991318438e-03
187, 9.645400047300000e-01, 2.715308744295121e-03, -3.285026593659054e-01, 5.260251207314742e-01, 4.412553815946538e-02, -8.628534842950503e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.740838083694691e-03
188, 9.701499938960000e-01, 2.468283889109009e-03, -3.309081359081416e-01, 5.351892585392357e-01, 3.854808283785045e-02, -8.737102301011634e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.006536592689254e-02
189, 9.752799868580000e-01, 2.266477248953091e-03, -3.345737010912803e-01, 5.473170353398078e-01, 3.744003819601066e-02, -8.891122618994735e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.537361161435039e-02
190, 9.799500107769999e-01, 2.055877012119048e-03, -3.431516706198942e-01, 5.675000722335273e-01, 4.041636110930091e-02, -9.184498460337938e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.302170156234231e-02
191, 9.841300249100000e-01, 1.805623278463563e-03, -3.597366390200901e-01, 6.000993043323637e-01, 4.538392530101556e-02, -9.701243512428451e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.286219335228081e-02
192, 9.878399968150000e-01, 1.509024519102713e-03, -3.859651093202039e-01, 6.474885689097086e-01, 4.930132355232509e-02, -1.048843844886822e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.380088682786175e-02
193, 9.910500049590000e-01, 1.185428315091877e-03, -4.215271840441598e-01, 7.108559589368587e-01, 4.922274352105450e-02, -1.155579248907159e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.634601249695394e-02
194, 9.937800168990000e-01, 8.612976647042968e-04, -4.656621072089670e-01, 7.915336653489519e-01, 4.446193950444022e-02, -1.292544081050958e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.704477602161692e-02
195, 9.960200190539999e-01, 5.661496867634602e-04, -5.279331963593777e-01, 9.098556663358953e-01, 3.303468510884169e-02, -1.512327201512851e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.130755167704200e-01
196, 9.977599978450000e-01, 3.231000528251760e-04, -5.933847107929590e-01, 1.055831437171752e+00, 4.642550718638856e-03, -1.752823521952681e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.173101232668163e-01
197, 9.990000128750000e-01, 1.450702770743615e-04, -6.561524120720950e-01, 1.269621301193467e+00, 1.576885507294523e-02, -2.045551239136508e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.401671778087769e+00
198, 9.997500181200000e-01, 3.632605846540858e-05, -1.225183665234509e+00, 2.554816725802061e+00, -4.245589255175408e-02, -5.504261847355869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.589005053614284e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.383133442562097e-01, 7.364731531415364e-01, -2.903442486587192e+00, -1.162731451841344e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.441607595413403e-03
