"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       12080,      -8.501268132,      -6.427305046,       -6.61594258,      -6.344403076,      -10.15904191
          0,           0,       12081,      -8.501353839,      -6.427513718,      -6.616152993,       -6.34452822,      -10.15915108
          0,           0,       12082,      -8.501439537,       -6.42772235,      -6.616363389,      -6.344653898,      -10.15925867
          0,           0,       12083,      -8.501525233,      -6.427930943,      -6.616573772,      -6.344780117,      -10.15936457
          0,           0,       12084,      -8.501610942,      -6.428139501,      -6.616784144,      -6.344906887,      -10.15946873
          0,           0,       12085,      -8.501696676,      -6.428348026,      -6.616994506,      -6.345034216,      -10.15957111
          0,           0,       12086,       -8.50178249,      -6.428556519,      -6.617204859,      -6.345162141,       -10.1596718
          0,           0,       12087,      -8.501868271,      -6.428764984,      -6.617415207,      -6.345290595,      -10.15977102
          0,           0,       12088,      -8.501954091,      -6.428973423,      -6.617625552,      -6.345419619,      -10.15986912
          0,           0,       12089,      -8.502040038,      -6.429181837,      -6.617835894,      -6.345549264,      -10.15996654
          0,           0,       12090,      -8.502126084,      -6.429390231,      -6.618046238,      -6.345679518,      -10.16006366
          0,           0,       12091,      -8.502211771,      -6.429598601,      -6.618256584,      -6.345810099,      -10.16016061
          0,           0,       12092,      -8.502297228,      -6.429806954,      -6.618466933,      -6.345941096,      -10.16025723
          0,           0,       12093,      -8.502383505,      -6.430015292,      -6.618677288,      -6.346073147,       -10.1603532
          0,           0,       12094,      -8.502470093,      -6.430223618,       -6.61888765,       -6.34620594,       -10.1604485
          0,           0,       12095,      -8.502556736,      -6.430431935,      -6.619098022,      -6.346339318,      -10.16054369
          0,           0,       12096,      -8.502643473,      -6.430640244,      -6.619308407,      -6.346473306,      -10.16064006
          0,           0,       12097,      -8.502730367,      -6.430848549,      -6.619518805,      -6.346607944,      -10.16073912
          0,           0,       12098,      -8.502817436,       -6.43105685,       -6.61972922,      -6.346743243,      -10.16084149
          0,           0,       12099,      -8.502904686,      -6.431265152,      -6.619939651,      -6.346879209,      -10.16094652
          0,           0,       12100,      -8.502992114,      -6.431473455,      -6.620150102,      -6.347015838,      -10.16105299
          0,           0,       12101,      -8.503079735,      -6.431681763,      -6.620360575,       -6.34715314,      -10.16115986
          0,           0,       12102,      -8.503167553,      -6.431890078,      -6.620571071,      -6.347291119,      -10.16126654
          0,           0,       12103,      -8.503255581,      -6.432098402,      -6.620781593,      -6.347429783,      -10.16137277
          0,           0,       12104,      -8.503343828,      -6.432306737,      -6.620992141,      -6.347569136,      -10.16147845
          0,           0,       12105,      -8.503432301,      -6.432515086,      -6.621202721,      -6.347709183,      -10.16158354
          0,           0,       12106,      -8.503520988,      -6.432723452,       -6.62141333,      -6.347849917,      -10.16168806
          0,           0,       12107,      -8.503609931,      -6.432931836,      -6.621623971,      -6.347991362,      -10.16179198
          0,           0,       12108,      -8.503699129,       -6.43314024,      -6.621834648,      -6.348133517,      -10.16189532
          0,           0,       12109,      -8.503788586,      -6.433348668,      -6.622045362,      -6.348276386,      -10.16199808
          0,           0,       12110,      -8.503878305,       -6.43355712,      -6.622256115,      -6.348419971,      -10.16210023
          0,           0,       12111,      -8.503968295,        -6.4337656,      -6.622466908,      -6.348564271,      -10.16220178
          0,           0,       12112,      -8.504058566,       -6.43397411,      -6.622677744,      -6.348709299,      -10.16230271
          0,           0,       12113,      -8.504149126,      -6.434182652,      -6.622888624,      -6.348855053,        -10.162403
          0,           0,       12114,      -8.504239981,      -6.434391228,       -6.62309955,      -6.349001538,      -10.16250264
          0,           0,       12115,       -8.50433114,      -6.434599841,      -6.623310525,      -6.349148758,       -10.1626016
          0,           0,       12116,       -8.50442261,      -6.434808492,       -6.62352155,      -6.349296717,      -10.16269986
          0,           0,       12117,      -8.504514403,      -6.435017185,      -6.623732627,      -6.349445419,      -10.16279739
          0,           0,       12118,      -8.504606563,       -6.43522592,      -6.623943757,      -6.349594891,      -10.16289418
          0,           0,       12119,      -8.504698944,        -6.4354347,      -6.624154944,      -6.349745045,      -10.16299018
          0,           0,       12120,      -8.504791506,      -6.435643527,      -6.624366189,      -6.349895849,      -10.16308539
          0,           0,       12121,      -8.504884542,      -6.435852405,      -6.624577494,      -6.350047486,      -10.16317978
          0,           0,       12122,      -8.504978088,      -6.436061334,      -6.624788859,      -6.350199973,      -10.16327333
          0,           0,       12123,      -8.505071998,      -6.436270318,      -6.625000289,      -6.350353219,      -10.16336606
          0,           0,       12124,      -8.505166259,      -6.436479357,      -6.625211784,      -6.350507216,        -10.163458
          0,           0,       12125,        -8.5052609,      -6.436688455,      -6.625423346,      -6.350661979,      -10.16354922
          0,           0,       12126,       -8.50535594,      -6.436897614,      -6.625634978,      -6.350817519,      -10.16363985
          0,           0,       12127,      -8.505451388,      -6.437106835,       -6.62584668,       -6.35097384,      -10.16373008
          0,           0,       12128,       -8.50554725,      -6.437316121,      -6.626058456,      -6.351130941,      -10.16382015
          0,           0,       12129,      -8.505643536,      -6.437525472,      -6.626270307,      -6.351288822,      -10.16391041
          0,           0,       12130,      -8.505740258,      -6.437734892,      -6.626482234,      -6.351447496,       -10.1640011
          0,           0,       12131,      -8.505837417,      -6.437944383,       -6.62669424,      -6.351606968,      -10.16409237
          0,           0,       12132,      -8.505935015,      -6.438153948,      -6.626906327,      -6.351767232,      -10.16418558
          0,           0,       12133,      -8.506033077,      -6.438363588,      -6.627118497,      -6.351928296,      -10.16427951
          0,           0,       12134,      -8.506131614,      -6.438573306,      -6.627330751,      -6.352090166,      -10.16437392
          0,           0,       12135,      -8.506230631,      -6.438783103,      -6.627543091,      -6.352252847,      -10.16446864
          0,           0,       12136,      -8.506330136,      -6.438992982,       -6.62775552,      -6.352416342,      -10.16456349
          0,           0,       12137,      -8.506430141,      -6.439202945,       -6.62796804,      -6.352580656,      -10.16465833
          0,           0,       12138,      -8.506530656,      -6.439412994,      -6.628180651,      -6.352745793,      -10.16475384
          0,           0,       12139,      -8.506631688,       -6.43962313,      -6.628393357,      -6.352911757,       -10.1648494
          0,           0,       12140,      -8.506733248,      -6.439833357,      -6.628606159,      -6.353078552,      -10.16494472
          0,           0,       12141,      -8.506835345,      -6.440043676,      -6.628819058,      -6.353246182,      -10.16503979
          0,           0,       12142,      -8.506937988,      -6.440254088,      -6.629032057,      -6.353414651,      -10.16513459
          0,           0,       12143,      -8.507041189,      -6.440464597,      -6.629245158,      -6.353583965,      -10.16522909
          0,           0,       12144,      -8.507144956,      -6.440675204,      -6.629458362,      -6.353754128,      -10.16532331
          0,           0,       12145,      -8.507249293,      -6.440885912,      -6.629671671,      -6.353925141,      -10.16541723
          0,           0,       12146,      -8.507354212,      -6.441096722,      -6.629885088,      -6.354097011,      -10.16551085
          0,           0,       12147,       -8.50745973,      -6.441307636,      -6.630098613,      -6.354269744,      -10.16560418
          0,           0,       12148,      -8.507565853,      -6.441518656,      -6.630312249,      -6.354443346,      -10.16569722
          0,           0,       12149,      -8.507672587,      -6.441729786,      -6.630525997,      -6.354617818,      -10.16578997
          0,           0,       12150,      -8.507779941,      -6.441941025,       -6.63073986,      -6.354793164,      -10.16588243
          0,           0,       12151,      -8.507887925,      -6.442152378,      -6.630953839,      -6.354969389,      -10.16597461
          0,           0,       12152,      -8.507996547,      -6.442363845,      -6.631167936,      -6.355146498,       -10.1660665
          0,           0,       12153,      -8.508105815,      -6.442575428,      -6.631382152,      -6.355324495,      -10.16615811
          0,           0,       12154,      -8.508215738,      -6.442787131,       -6.63159649,      -6.355503381,      -10.16624943
          0,           0,       12155,      -8.508326323,      -6.442998954,       -6.63181095,      -6.355683162,      -10.16634048
          0,           0,       12156,      -8.508437583,        -6.4432109,      -6.632025536,      -6.355863844,      -10.16643124
          0,           0,       12157,       -8.50854952,      -6.443422971,      -6.632240247,      -6.356045426,      -10.16652174
          0,           0,       12158,      -8.508662146,      -6.443635169,      -6.632455088,      -6.356227915,      -10.16661197
          0,           0,       12159,      -8.508775466,      -6.443847495,      -6.632670058,      -6.356411313,      -10.16670196
          0,           0,       12160,      -8.508889489,      -6.444059953,      -6.632885159,      -6.356595624,      -10.16679178
          0,           0,       12161,      -8.509004224,      -6.444272543,      -6.633100394,      -6.356780852,      -10.16688156
          0,           0,       12162,      -8.509119677,      -6.444485268,      -6.633315763,      -6.356966999,       -10.1669716
          0,           0,       12163,      -8.509235855,       -6.44469813,      -6.633531269,       -6.35715407,      -10.16706243
          0,           0,       12164,      -8.509352767,      -6.444911131,      -6.633746912,      -6.357342068,      -10.16715479
          0,           0,       12165,      -8.509470419,      -6.445124272,      -6.633962696,      -6.357530993,       -10.1672494
          0,           0,       12166,      -8.509588818,      -6.445337557,       -6.63417862,      -6.357720851,      -10.16734642
          0,           0,       12167,      -8.509707971,      -6.445550986,      -6.634394687,      -6.357911643,      -10.16744527
          0,           0,       12168,      -8.509827884,      -6.445764562,      -6.634610899,      -6.358103372,      -10.16754503
          0,           0,       12169,      -8.509948566,      -6.445978286,      -6.634827256,      -6.358296042,      -10.16764491
          0,           0,       12170,      -8.510070023,      -6.446192161,      -6.635043761,      -6.358489655,      -10.16774437
          0,           0,       12171,      -8.510192261,      -6.446406188,      -6.635260415,      -6.358684213,      -10.16784304
          0,           0,       12172,      -8.510315284,       -6.44662037,      -6.635477219,      -6.358879717,      -10.16794076
          0,           0,       12173,      -8.510439102,      -6.446834708,      -6.635694175,      -6.359076173,      -10.16803741
          0,           0,       12174,      -8.510563722,      -6.447049203,      -6.635911284,      -6.359273581,      -10.16813296
          0,           0,       12175,      -8.510689145,      -6.447263859,      -6.636128548,      -6.359471942,      -10.16822752
          0,           0,       12176,      -8.510815381,      -6.447478676,      -6.636345969,      -6.359671262,      -10.16832119
          0,           0,       12177,      -8.510942433,      -6.447693657,      -6.636563547,      -6.359871539,      -10.16841403
          0,           0,       12178,      -8.511070309,      -6.447908803,      -6.636781285,      -6.360072777,      -10.16850618
          0,           0,       12179,      -8.511199014,      -6.448124116,      -6.636999184,      -6.360274978,      -10.16859782
          0,           0,       12180,      -8.511328554,      -6.448339597,      -6.637217244,      -6.360478147,      -10.16868918
          0,           0,       12181,      -8.511458935,      -6.448555249,      -6.637435468,      -6.360682281,      -10.16878057
          0,           0,       12182,      -8.511590162,      -6.448771073,      -6.637653857,      -6.360887385,      -10.16887232
          0,           0,       12183,      -8.511722325,      -6.448987071,      -6.637872414,       -6.36109351,      -10.16896475
          0,           0,       12184,      -8.511855275,      -6.449203245,      -6.638091139,      -6.361300565,      -10.16905805
          0,           0,       12185,      -8.511989056,      -6.449419597,      -6.638310032,      -6.361508578,      -10.16915223
          0,           0,       12186,       -8.51212373,      -6.449636127,      -6.638529095,      -6.361717584,       -10.1692471
          0,           0,       12187,      -8.512259282,      -6.449852837,      -6.638748331,      -6.361927574,      -10.16934237
          0,           0,       12188,      -8.512395709,      -6.450069729,       -6.63896774,      -6.362138542,      -10.16943778
          0,           0,       12189,       -8.51253302,      -6.450286804,      -6.639187324,      -6.362350492,      -10.16953308
          0,           0,       12190,      -8.512671224,      -6.450504064,      -6.639407085,       -6.36256343,      -10.16962805
          0,           0,       12191,      -8.512810324,       -6.45072151,      -6.639627023,      -6.362777355,      -10.16972254
          0,           0,       12192,      -8.512950327,      -6.450939144,      -6.639847139,       -6.36299227,      -10.16981643
          0,           0,       12193,      -8.513091239,      -6.451156968,      -6.640067437,      -6.363208178,      -10.16990971
          0,           0,       12194,      -8.513233049,      -6.451374983,      -6.640287915,      -6.363425069,      -10.17000291
          0,           0,       12195,      -8.513375499,      -6.451593193,      -6.640508577,      -6.363642791,      -10.17009539
          0,           0,       12196,      -8.513519066,      -6.451811597,      -6.640729423,      -6.363861633,      -10.17018716
          0,           0,       12197,      -8.513663719,      -6.452030196,      -6.640950456,      -6.364081558,      -10.17027825
          0,           0,       12198,      -8.513809299,      -6.452248992,      -6.641171677,      -6.364302473,       -10.1703687
          0,           0,       12199,      -8.513955785,      -6.452467985,      -6.641393086,      -6.364524371,      -10.17045855
          0,           0,       12200,      -8.514103209,      -6.452687177,      -6.641614684,      -6.364747265,      -10.17054781
          0,           0,       12201,       -8.51425159,      -6.452906569,      -6.641836473,      -6.364971166,      -10.17063654
          0,           0,       12202,      -8.514400932,      -6.453126163,      -6.642058455,      -6.365196071,      -10.17072476
          0,           0,       12203,      -8.514551232,       -6.45334596,      -6.642280629,      -6.365421979,      -10.17081249
          0,           0,       12204,      -8.514702496,      -6.453565961,      -6.642502999,      -6.365648891,      -10.17089977
          0,           0,       12205,      -8.514854734,      -6.453786167,      -6.642725565,      -6.365876807,      -10.17098663
          0,           0,       12206,      -8.515007949,       -6.45400658,      -6.642948328,      -6.366105729,      -10.17107307
          0,           0,       12207,      -8.515162148,      -6.454227201,       -6.64317129,      -6.366335658,      -10.17115913
          0,           0,       12208,      -8.515317333,      -6.454448031,      -6.643394451,      -6.366566591,      -10.17124482
          0,           0,       12209,      -8.515473513,      -6.454669071,      -6.643617813,      -6.366798531,      -10.17133015
          0,           0,       12210,      -8.515630688,      -6.454890323,      -6.643841377,      -6.367031475,      -10.17141516
          0,           0,       12211,      -8.515788864,      -6.455111788,      -6.644065144,      -6.367265423,      -10.17149985
          0,           0,       12212,      -8.515948049,      -6.455333467,      -6.644289116,      -6.367500377,      -10.17158423
          0,           0,       12213,      -8.516108245,      -6.455555362,      -6.644513294,      -6.367736334,       -10.1716683
          0,           0,       12214,      -8.516269458,      -6.455777472,      -6.644737678,      -6.367973294,      -10.17175208
          0,           0,       12215,      -8.516431691,      -6.455999801,       -6.64496227,      -6.368211256,      -10.17183557
          0,           0,       12216,      -8.516594952,      -6.456222349,      -6.645187072,       -6.36845022,      -10.17191878
          0,           0,       12217,       -8.51675924,      -6.456445116,      -6.645412083,      -6.368690184,      -10.17200172
          0,           0,       12218,       -8.51692456,      -6.456668105,      -6.645637304,      -6.368931144,      -10.17208439
          0,           0,       12219,      -8.517090921,      -6.456891317,      -6.645862739,      -6.369173103,      -10.17216681
          0,           0,       12220,       -8.51725832,      -6.457114752,      -6.646088386,      -6.369416057,      -10.17224897
          0,           0,       12221,      -8.517426764,      -6.457338412,      -6.646314247,      -6.369660005,      -10.17233088
          0,           0,       12222,      -8.517596255,      -6.457562299,      -6.646540324,      -6.369904946,      -10.17241256
          0,           0,       12223,      -8.517766796,      -6.457786412,      -6.646766616,      -6.370150879,      -10.17249399
          0,           0,       12224,      -8.517938391,      -6.458010753,      -6.646993125,      -6.370397801,      -10.17257519
          0,           0,       12225,      -8.518111041,      -6.458235324,      -6.647219853,       -6.37064571,      -10.17265617
          0,           0,       12226,       -8.51828475,      -6.458460126,      -6.647446799,      -6.370894603,      -10.17273693
          0,           0,       12227,      -8.518459521,      -6.458685159,      -6.647673965,      -6.371144483,      -10.17281747
          0,           0,       12228,      -8.518635355,      -6.458910425,      -6.647901352,      -6.371395345,      -10.17289778
          0,           0,       12229,      -8.518812252,      -6.459135925,       -6.64812896,      -6.371647186,      -10.17297787
          0,           0,       12230,      -8.518990216,       -6.45936166,       -6.64835679,      -6.371900007,      -10.17305774
          0,           0,       12231,      -8.519169251,      -6.459587631,      -6.648584844,      -6.372153807,       -10.1731374
          0,           0,       12232,      -8.519349358,      -6.459813839,      -6.648813121,      -6.372408583,      -10.17321684
          0,           0,       12233,      -8.519530535,      -6.460040285,      -6.649041623,      -6.372664331,      -10.17329608
          0,           0,       12234,      -8.519712783,       -6.46026697,       -6.64927035,      -6.372921051,      -10.17337511
          0,           0,       12235,      -8.519896105,      -6.460493895,      -6.649499304,      -6.373178742,      -10.17345393
          0,           0,       12236,      -8.520080504,      -6.460721061,      -6.649728485,      -6.373437403,      -10.17353255
          0,           0,       12237,      -8.520265972,      -6.460948469,      -6.649957894,      -6.373697027,      -10.17361096
          0,           0,       12238,      -8.520452524,       -6.46117612,       -6.65018753,      -6.373957623,      -10.17368917
          0,           0,       12239,      -8.520640158,      -6.461404014,      -6.650417397,      -6.374219185,      -10.17376719
          0,           0,       12240,      -8.520828872,      -6.461632153,      -6.650647492,      -6.374481712,        -10.173845
          0,           0,       12241,       -8.52101866,      -6.461860537,      -6.650877819,      -6.374745199,      -10.17392262
          0,           0,       12242,      -8.521209525,      -6.462089167,      -6.651108376,      -6.375009646,      -10.17400006
          0,           0,       12243,      -8.521401473,      -6.462318044,      -6.651339165,      -6.375275054,      -10.17407732
          0,           0,       12244,      -8.521594505,      -6.462547169,      -6.651570187,      -6.375541421,      -10.17415441
          0,           0,       12245,      -8.521788622,      -6.462776542,      -6.651801442,      -6.375808747,      -10.17423134
          0,           0,       12246,      -8.521983855,      -6.463006164,      -6.652032929,      -6.376077046,      -10.17430814
          0,           0,       12247,      -8.522180147,      -6.463236033,      -6.652264652,      -6.376346275,      -10.17438484
          0,           0,       12248,      -8.522377516,      -6.463466153,      -6.652496609,      -6.376616456,      -10.17446148
          0,           0,       12249,      -8.522575987,      -6.463696525,      -6.652728802,      -6.376887603,      -10.17453812
          0,           0,       12250,      -8.522775543,      -6.463927148,      -6.652961231,        -6.3771597,      -10.17461487
          0,           0,       12251,      -8.522976185,      -6.464158024,      -6.653193896,      -6.377432745,      -10.17469183
          0,           0,       12252,       -8.52317792,      -6.464389153,      -6.653426799,       -6.37770674,      -10.17476912
          0,           0,       12253,      -8.523380749,      -6.464620536,       -6.65365994,      -6.377981684,      -10.17484688
          0,           0,       12254,      -8.523584675,      -6.464852173,      -6.653893319,      -6.378257575,       -10.1749252
          0,           0,       12255,        -8.5237897,      -6.465084065,      -6.654126936,      -6.378534414,      -10.17500412
          0,           0,       12256,      -8.523995824,      -6.465316211,      -6.654360793,      -6.378812196,      -10.17508363
          0,           0,       12257,       -8.52420305,      -6.465548613,      -6.654594891,      -6.379090921,      -10.17516367
          0,           0,       12258,      -8.524411381,      -6.465781271,      -6.654829228,      -6.379370587,      -10.17524413
          0,           0,       12259,      -8.524620821,      -6.466014185,      -6.655063807,      -6.379651193,       -10.1753249
          0,           0,       12260,      -8.524831371,      -6.466247356,      -6.655298627,      -6.379932736,      -10.17540585
          0,           0,       12261,      -8.525043033,      -6.466480784,      -6.655533688,      -6.380215216,      -10.17548688
          0,           0,       12262,      -8.525255812,       -6.46671447,      -6.655768992,      -6.380498629,      -10.17556788
          0,           0,       12263,       -8.52546971,      -6.466948413,      -6.656004539,      -6.380782974,      -10.17564875
          0,           0,       12264,      -8.525684733,      -6.467182614,       -6.65624033,      -6.381068252,      -10.17572943
          0,           0,       12265,      -8.525900883,      -6.467417073,      -6.656476363,      -6.381354459,      -10.17580986
          0,           0,       12266,      -8.526118163,      -6.467651791,      -6.656712642,      -6.381641592,      -10.17589003
          0,           0,       12267,      -8.526336574,      -6.467886768,      -6.656949165,      -6.381929647,       -10.1759699
          0,           0,       12268,      -8.526556116,      -6.468122004,      -6.657185932,      -6.382218619,      -10.17604943
          0,           0,       12269,      -8.526776807,      -6.468357499,      -6.657422945,      -6.382508517,      -10.17612862
          0,           0,       12270,      -8.526998646,      -6.468593253,      -6.657660204,      -6.382799336,      -10.17620747
          0,           0,       12271,      -8.527221632,      -6.468829267,      -6.657897709,      -6.383091069,        -10.176286
          0,           0,       12272,      -8.527445769,      -6.469065541,      -6.658135461,      -6.383383712,      -10.17636421
          0,           0,       12273,      -8.527671058,      -6.469302076,      -6.658373459,      -6.383677263,      -10.17644213
          0,           0,       12274,      -8.527897503,       -6.46953887,      -6.658611704,      -6.383971721,      -10.17651976
          0,           0,       12275,      -8.528125114,      -6.469775925,      -6.658850198,      -6.384267087,      -10.17659713
          0,           0,       12276,      -8.528353895,      -6.470013241,      -6.659088938,      -6.384563358,      -10.17667426
          0,           0,       12277,      -8.528583874,      -6.470250817,      -6.659327927,      -6.384860544,      -10.17675115
          0,           0,       12278,       -8.52881496,      -6.470488654,      -6.659567165,      -6.385158586,      -10.17682783
          0,           0,       12279,      -8.529047234,      -6.470726753,      -6.659806651,      -6.385457536,       -10.1769043
          0,           0,       12280,      -8.529280701,      -6.470965112,      -6.660046386,      -6.385757388,      -10.17698058
          0,           0,       12281,      -8.529515335,      -6.471203733,       -6.66028637,      -6.386058123,      -10.17705669
          0,           0,       12282,       -8.52975115,      -6.471442615,      -6.660526603,      -6.386359742,      -10.17713263
          0,           0,       12283,      -8.529988135,      -6.471681759,      -6.660767086,      -6.386662239,      -10.17720841
          0,           0,       12284,      -8.530226301,      -6.471921165,      -6.661007818,      -6.386965615,      -10.17728405
          0,           0,       12285,      -8.530465648,      -6.472160832,      -6.661248801,      -6.387269866,      -10.17735955
          0,           0,       12286,      -8.530706174,      -6.472400761,      -6.661490033,      -6.387574987,      -10.17743493
          0,           0,       12287,      -8.530947879,      -6.472640952,      -6.661731515,      -6.387880976,       -10.1775102
          0,           0,       12288,      -8.531190769,      -6.472881406,      -6.661973247,      -6.388187833,      -10.17758536
          0,           0,       12289,      -8.531434829,      -6.473122121,      -6.662215229,      -6.388495547,      -10.17766043
          0,           0,       12290,      -8.531680067,      -6.473363099,      -6.662457461,       -6.38880412,       -10.1777354
          0,           0,       12291,      -8.531926486,      -6.473604338,      -6.662699944,      -6.389113547,      -10.17781029
          0,           0,       12292,      -8.532174081,       -6.47384584,      -6.662942677,      -6.389423826,       -10.1778851
          0,           0,       12293,      -8.532422865,      -6.474087605,      -6.663185661,      -6.389734968,      -10.17795983
          0,           0,       12294,      -8.532672811,      -6.474329631,      -6.663428894,      -6.390046945,       -10.1780345
          0,           0,       12295,      -8.532923921,      -6.474571919,      -6.663672377,      -6.390359755,      -10.17810911
          0,           0,       12296,      -8.533176194,      -6.474814469,      -6.663916111,        -6.3906734,      -10.17818365
          0,           0,       12297,      -8.533429633,      -6.475057282,      -6.664160095,      -6.390987878,      -10.17825815
          0,           0,       12298,      -8.533684234,      -6.475300355,      -6.664404328,      -6.391303184,       -10.1783326
          0,           0,       12299,      -8.533939995,      -6.475543691,      -6.664648811,      -6.391619317,        -10.178407
          0,           0,       12300,      -8.534196911,      -6.475787288,      -6.664893544,       -6.39193627,      -10.17848137
          0,           0,       12301,      -8.534454981,      -6.476031146,      -6.665138526,      -6.392254041,       -10.1785557
          0,           0,       12302,      -8.534714198,      -6.476275265,      -6.665383757,      -6.392572621,      -10.17862999
          0,           0,       12303,      -8.534974563,      -6.476519645,      -6.665629237,       -6.39289201,      -10.17870426
          0,           0,       12304,      -8.535236069,      -6.476764285,      -6.665874966,      -6.393212203,       -10.1787785
          0,           0,       12305,      -8.535498716,      -6.477009185,      -6.666120943,      -6.393533195,      -10.17885271
          0,           0,       12306,      -8.535762496,      -6.477254346,      -6.666367169,      -6.393854981,      -10.17892691
          0,           0,       12307,       -8.53602741,      -6.477499766,      -6.666613642,      -6.394177558,      -10.17900109
          0,           0,       12308,      -8.536293452,      -6.477745444,      -6.666860364,       -6.39450092,      -10.17907525
          0,           0,       12309,       -8.53656062,      -6.477991382,      -6.667107332,      -6.394825063,       -10.1791494
          0,           0,       12310,      -8.536828909,      -6.478237578,      -6.667354547,      -6.395149982,      -10.17922353
          0,           0,       12311,      -8.537098318,      -6.478484031,      -6.667602009,      -6.395475671,      -10.17929766
          0,           0,       12312,      -8.537368843,      -6.478730742,      -6.667849718,      -6.395802127,      -10.17937178
          0,           0,       12313,      -8.537640478,       -6.47897771,      -6.668097672,      -6.396129341,      -10.17944591
          0,           0,       12314,      -8.537913223,      -6.479224933,      -6.668345872,      -6.396457311,      -10.17952004
          0,           0,       12315,      -8.538187076,      -6.479472413,      -6.668594317,      -6.396786032,      -10.17959418
          0,           0,       12316,      -8.538462031,      -6.479720147,      -6.668843007,      -6.397115495,      -10.17966832
          0,           0,       12317,      -8.538738088,      -6.479968136,      -6.669091942,      -6.397445698,      -10.17974246
          0,           0,       12318,      -8.539015243,      -6.480216378,       -6.66934112,      -6.397776633,       -10.1798166
          0,           0,       12319,      -8.539293495,      -6.480464874,      -6.669590542,      -6.398108295,      -10.17989075
          0,           0,       12320,      -8.539572839,      -6.480713622,      -6.669840207,      -6.398440676,      -10.17996491
          0,           0,       12321,      -8.539853274,      -6.480962621,      -6.670090115,      -6.398773773,      -10.18003907
          0,           0,       12322,        -8.5401348,      -6.481211872,      -6.670340265,      -6.399107579,      -10.18011324
          0,           0,       12323,       -8.54041741,      -6.481461372,      -6.670590657,      -6.399442086,      -10.18018742
          0,           0,       12324,      -8.540701109,      -6.481711122,      -6.670841291,       -6.39977729,      -10.18026162
          0,           0,       12325,      -8.540985888,      -6.481961121,      -6.671092165,       -6.40011318,      -10.18033582
          0,           0,       12326,      -8.541271751,      -6.482211367,      -6.671343279,      -6.400449755,      -10.18041004
          0,           0,       12327,      -8.541558693,       -6.48246186,      -6.671594634,      -6.400787005,      -10.18048427
          0,           0,       12328,      -8.541846713,        -6.4827126,      -6.671846228,      -6.401124925,      -10.18055851
          0,           0,       12329,       -8.54213581,      -6.482963585,      -6.672098061,      -6.401463506,      -10.18063277
          0,           0,       12330,      -8.542425981,      -6.483214814,      -6.672350132,      -6.401802743,      -10.18070705
          0,           0,       12331,      -8.542717497,      -6.483466284,      -6.672602443,      -6.402142795,      -10.18078135
          0,           0,       12332,      -8.543010899,      -6.483718001,      -6.672854986,      -6.402484003,      -10.18085565
          0,           0,       12333,      -8.543304223,      -6.483969959,      -6.673107769,       -6.40282512,      -10.18092995
          0,           0,       12334,      -8.543598723,      -6.484222157,      -6.673360788,      -6.403166941,      -10.18100427
          0,           0,       12335,       -8.54389426,      -6.484474595,      -6.673614043,      -6.403509359,       -10.1810786
          0,           0,       12336,      -8.544190847,      -6.484727272,      -6.673867533,      -6.403852379,      -10.18115295
          0,           0,       12337,      -8.544488493,      -6.484980188,      -6.674121257,      -6.404196002,      -10.18122733
          0,           0,       12338,      -8.544787196,      -6.485233341,      -6.674375216,      -6.404540223,      -10.18130173
          0,           0,       12339,      -8.545086965,       -6.48548673,      -6.674629407,      -6.404885042,      -10.18137617
          0,           0,       12340,      -8.545388796,      -6.485740359,      -6.674883831,      -6.405231098,      -10.18145062
          0,           0,       12341,      -8.545691036,      -6.485994224,      -6.675138487,      -6.405577311,       -10.1815251
          0,           0,       12342,       -8.54599394,      -6.486248322,      -6.675393377,      -6.405923855,       -10.1815996
          0,           0,       12343,       -8.54629797,      -6.486502652,      -6.675648497,      -6.406271013,      -10.18167414
          0,           0,       12344,      -8.546603016,      -6.486757215,      -6.675903847,      -6.406618711,      -10.18174871
          0,           0,       12345,      -8.546909092,      -6.487012008,      -6.676159427,      -6.406966953,      -10.18182333
          0,           0,       12346,      -8.547216208,      -6.487267031,      -6.676415235,      -6.407315742,      -10.18189798
          0,           0,       12347,      -8.547524363,      -6.487522284,      -6.676671271,      -6.407665075,      -10.18197269
          0,           0,       12348,      -8.547833556,      -6.487777764,      -6.676927534,      -6.408014947,      -10.18204745
          0,           0,       12349,      -8.548143778,      -6.488033472,      -6.677184024,      -6.408365347,      -10.18212226
          0,           0,       12350,      -8.548455029,      -6.488289405,       -6.67744074,      -6.408716275,      -10.18219713
          0,           0,       12351,      -8.548767303,      -6.488545563,      -6.677697681,      -6.409067721,      -10.18227206
          0,           0,       12352,      -8.549080809,      -6.488801946,      -6.677954845,      -6.409419819,      -10.18234705
          0,           0,       12353,      -8.549395278,      -6.489058552,      -6.678212233,      -6.409772389,      -10.18242211
          0,           0,       12354,      -8.549710597,      -6.489315379,      -6.678469843,      -6.410125362,      -10.18249723
          0,           0,       12355,       -8.55002692,      -6.489572428,      -6.678727674,      -6.410478833,      -10.18257243
          0,           0,       12356,      -8.550344243,      -6.489829696,      -6.678985726,      -6.410832797,       -10.1826477
          0,           0,       12357,      -8.550662563,      -6.490087182,      -6.679243998,       -6.41118725,      -10.18272305
