"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 3.064315474429711e-02, 2.883888843230397e-02, 5.070052081015086e-03, -2.100723464718563e-02, 6.809450349051878e-03, 0.000000000000000e+00, 0.000000000000000e+00, 1.954905422951261e-01
126, 1.650400012730000e-01, 3.112713022240638e-02, 3.416799999018316e-02, 3.456769079380867e-05, -1.991944261265781e-02, 8.276363638260372e-03, 0.000000000000000e+00, 0.000000000000000e+00, 4.189043325158828e-01
127, 1.769299954180000e-01, 3.161800197881421e-02, 3.718927961671561e-02, -3.225278498851744e-03, -1.938157914840564e-02, 9.010395275724363e-03, 0.000000000000000e+00, 0.000000000000000e+00, 2.235679760133834e-01
128, 1.891400069000000e-01, 3.211926490760480e-02, 3.747570975825558e-02, -3.592068727171782e-03, -1.938146242363532e-02, 9.028700992819638e-03, 0.000000000000000e+00, 0.000000000000000e+00, -4.820653203434046e-03
129, 2.016600072380000e-01, 3.263416148754802e-02, 3.664002438124654e-02, -2.556413970632697e-03, -1.955320593410287e-02, 8.834911291999334e-03, 0.000000000000000e+00, 0.000000000000000e+00, -4.112748913072307e-02
130, 2.144699990750000e-01, 3.316480825503306e-02, 3.627453387781755e-02, -2.066610278969477e-03, -1.988629414323644e-02, 8.743790443991340e-03, 0.000000000000000e+00, 0.000000000000000e+00, -1.899032000253988e-02
131, 2.275699973110000e-01, 3.371339874452997e-02, 3.672383167666783e-02, -2.490916991092386e-03, -2.039218571999138e-02, 8.859834680898815e-03, 0.000000000000000e+00, 0.000000000000000e+00, -5.691211838880792e-03
132, 2.409400045870000e-01, 3.428051233298126e-02, 3.795841599813463e-02, -3.774831454686366e-03, -2.099130066219195e-02, 9.166028064762088e-03, 0.000000000000000e+00, 0.000000000000000e+00, -6.466775162086556e-03
133, 2.545700073240000e-01, 3.486633146064462e-02, 3.999693053921849e-02, -5.941466701924436e-03, -2.162959469787874e-02, 9.674190285672438e-03, 0.000000000000000e+00, 0.000000000000000e+00, -7.998035372680672e-03
134, 2.684499919410000e-01, 3.547020890168590e-02, 4.293851333000256e-02, -9.091869558707468e-03, -2.225402955199971e-02, 1.041170543362061e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.593273422434321e-03
135, 2.825500071050000e-01, 3.608977094624957e-02, 4.685941893188234e-02, -1.330746662681248e-02, -2.280236923963284e-02, 1.139441486976131e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.436753518290035e-03
136, 2.968699932100000e-01, 3.672309289226421e-02, 5.174923383360584e-02, -1.856539910275736e-02, -2.323042210335717e-02, 1.262188054469739e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.943146558982144e-03
137, 3.113999962810000e-01, 3.736697014878534e-02, 5.761609388143610e-02, -2.486826693518460e-02, -2.347520754012623e-02, 1.409439705205950e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.003086043965133e-03
138, 3.261100053790000e-01, 3.801646723346698e-02, 6.446672372962640e-02, -3.221357353198306e-02, -2.349308303380561e-02, 1.581479188391164e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.289996708468687e-03
139, 3.409900069240000e-01, 3.866672615563412e-02, 7.229716201095171e-02, -4.058884911548046e-02, -2.322419986309059e-02, 1.778166627215491e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.851153660455425e-04
140, 3.560400009160000e-01, 3.931253505107260e-02, 8.105747671920623e-02, -4.992395309766502e-02, -2.260252643624472e-02, 1.998001970000087e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.935971513891173e-04
141, 3.712300062180000e-01, 3.994665280376145e-02, 9.081442524209005e-02, -6.027525132100939e-02, -2.156459056436366e-02, 2.242632573512985e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.634613721890461e-04
142, 3.865399956700000e-01, 4.056164447156353e-02, 1.018790432695486e-01, -7.195930760791386e-02, -2.011809316986175e-02, 2.519215779878212e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.382349465376280e-03
143, 4.019699990750000e-01, 4.115028349058496e-02, 1.143793479244302e-01, -8.509241774497896e-02, -1.829436572738473e-02, 2.832048345721745e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.932965151535662e-03
144, 4.174999892710000e-01, 4.170401714307553e-02, 1.274938975981033e-01, -9.878888057007797e-02, -1.594980725354317e-02, 3.161367453689749e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.959497100411220e-04
145, 4.331099987030000e-01, 4.221394246275750e-02, 1.396600299300981e-01, -1.114125502920219e-01, -1.273462934575311e-02, 3.468307085927901e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.875519121814803e-03
146, 4.487800002100000e-01, 4.267094065079549e-02, 1.513168781093859e-01, -1.234264075100125e-01, -8.417140372676437e-03, 3.763208764183241e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.162889218669529e-03
147, 4.645099937920000e-01, 4.306629131995605e-02, 1.676661351905680e-01, -1.401529992012576e-01, -3.336465837675935e-03, 4.169719322634274e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.182680651659425e-02
148, 4.802699983120000e-01, 4.339044737575955e-02, 1.960901881208381e-01, -1.690308569653700e-01, 1.745726044644028e-03, 4.869845653282109e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.334035908453859e-02
149, 4.960500001910000e-01, 4.363454328020525e-02, 2.383693285333070e-01, -2.116736782759600e-01, 6.482641147401236e-03, 5.910722957701131e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.774387620345598e-02
150, 5.118399858470000e-01, 4.378990556078827e-02, 2.843517146852650e-01, -2.576979596122936e-01, 1.161899750335250e-02, 7.053288461306646e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.675175633040929e-02
151, 5.276100039480000e-01, 4.384818080217624e-02, 3.151520625431176e-01, -2.881983308651471e-01, 1.852672892652520e-02, 7.832334596332044e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.569908620590592e-03
152, 5.433599948880000e-01, 4.380184487307964e-02, 3.163040613597115e-01, -2.890746432611661e-01, 2.773242866094026e-02, 7.888818298250849e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.380115798311706e-02
153, 5.590599775310000e-01, 4.364416860660594e-02, 2.902276408525991e-01, -2.630458771860683e-01, 3.819067878345002e-02, 7.264092296765257e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.471411881323032e-02
154, 5.747100114820000e-01, 4.336919059322258e-02, 2.528633203022906e-01, -2.260032167291533e-01, 4.836035816973989e-02, 6.338404781717251e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.018737353702728e-02
155, 5.902799963950000e-01, 4.297250148425766e-02, 2.192147795652805e-01, -1.926024038483425e-01, 5.761463353601474e-02, 5.491942329938304e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.408645339700015e-02
156, 6.057599782940000e-01, 4.245070392888906e-02, 1.950129247027777e-01, -1.682333469022003e-01, 6.647048377039379e-02, 4.873100523797190e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.424528090188961e-03
157, 6.211299896240000e-01, 4.180212837508661e-02, 1.778757066829611e-01, -1.504644440564099e-01, 7.535353414786335e-02, 4.429939854931161e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.370076795790528e-02
158, 6.363800168040000e-01, 4.102627592131328e-02, 1.633603248754891e-01, -1.348852175410081e-01, 8.432351069589619e-02, 4.056153248950924e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.318230060087729e-02
159, 6.514999866490000e-01, 4.012412041554022e-02, 1.481739052165300e-01, -1.182736404260097e-01, 9.314669034331653e-02, 3.668653723134661e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.674577121352468e-02
160, 6.664699912070000e-01, 3.909888708072136e-02, 1.308023803609915e-01, -9.911244278282359e-02, 1.015729347613965e-01, 3.229665839242549e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.504230593383316e-03
161, 6.812700033190000e-01, 3.795572610484358e-02, 1.114495738216368e-01, -7.769818320489071e-02, 1.094546732722431e-01, 2.740924387579544e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.216700769558469e-03
162, 6.958900094030001e-01, 3.670079525849711e-02, 9.085542570718677e-02, -5.474540591146101e-02, 1.165612741406405e-01, 2.222325328166235e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.294353015820815e-03
163, 7.103199958800001e-01, 3.534177377905754e-02, 6.990904695017193e-02, -3.114277635869510e-02, 1.229174318794724e-01, 1.692010227136566e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.013601711434095e-03
164, 7.245299816130000e-01, 3.388990778027154e-02, 4.878679553782785e-02, -7.042478601038618e-03, 1.283711891184968e-01, 1.158431900951782e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.715125485539644e-03
165, 7.385200262070000e-01, 3.235496763687930e-02, 2.781269668931918e-02, 1.718104627587588e-02, 1.329976943709954e-01, 6.265075671451556e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.723696909590820e-03
166, 7.522799968720000e-01, 3.074882181349617e-02, 7.035506326391394e-03, 4.146623095599261e-02, 1.366542154155836e-01, 1.015079647295121e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.675868628367834e-03
167, 7.657799720760000e-01, 2.908684926371875e-02, -1.317683149652167e-02, 6.539155170440653e-02, 1.394610715280910e-01, -4.111698395363152e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.346982371410342e-03
168, 7.790099978450000e-01, 2.738305597622421e-02, -3.283200800289286e-02, 8.894970477533810e-02, 1.412902127809821e-01, -9.086716208389481e-03, 0.000000000000000e+00, 0.000000000000000e+00, -2.096506699983540e-03
169, 7.919700145720000e-01, 2.565062938307839e-02, -5.170143321614225e-02, 1.118591543947897e-01, 1.422840712521854e-01, -1.388428902477536e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.008629022835641e-03
170, 8.046399950980000e-01, 2.390567621881595e-02, -6.985826439594020e-02, 1.341809455654097e-01, 1.423448373502906e-01, -1.848853799590872e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.870405828522125e-03
171, 8.170099854470000e-01, 2.216300754479921e-02, -8.709487416285179e-02, 1.556494293379567e-01, 1.416440798446775e-01, -2.287803402502241e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.760994139539269e-03
172, 8.290500044819999e-01, 2.043988861371661e-02, -1.034461379391711e-01, 1.762805080687379e-01, 1.401504009228094e-01, -2.702448165863934e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.634960227795274e-03
173, 8.407700061800000e-01, 1.874689618076796e-02, -1.187159866500927e-01, 1.958434460848373e-01, 1.380840566577864e-01, -3.093175085672294e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.541382825569812e-03
174, 8.521599769590000e-01, 1.709570431039341e-02, -1.330669147233920e-01, 2.144554297604531e-01, 1.354753918977038e-01, -3.456107829573040e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.406031005715203e-03
175, 8.631799817090000e-01, 1.549979848713641e-02, -1.463178670197484e-01, 2.319706076750637e-01, 1.326431318242281e-01, -3.795529849615026e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.418305515475947e-03
176, 8.738499879840000e-01, 1.396069849532912e-02, -1.587863343555042e-01, 2.487360703041686e-01, 1.296990469100914e-01, -4.113772992525400e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.534768992128785e-03
177, 8.841500282290000e-01, 1.248217284402340e-02, -1.707435703627924e-01, 2.651235720722240e-01, 1.268379896633262e-01, -4.420046446397310e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.787829727452590e-03
178, 8.940600156780000e-01, 1.106516454488392e-02, -1.826516457430383e-01, 2.817332943615331e-01, 1.241225667568278e-01, -4.724838724572528e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.174745379151640e-03
179, 9.035800099370001e-01, 9.707086141390653e-03, -1.950188919181897e-01, 2.992352071236842e-01, 1.213827527005585e-01, -5.043525611945986e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.600653569646112e-03
180, 9.126999974250000e-01, 8.409815504915862e-03, -2.083213172335815e-01, 3.182430678466777e-01, 1.181268776571593e-01, -5.385440402150528e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.859196861480195e-03
181, 9.214000105860000e-01, 7.183996009285212e-03, -2.225432431938570e-01, 3.387302810669942e-01, 1.136595694374884e-01, -5.753854222678444e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.824024418983131e-03
182, 9.296900033950000e-01, 6.046595624117853e-03, -2.372772367427960e-01, 3.601126381763749e-01, 1.071266591591059e-01, -6.134173466440091e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.338075390712702e-03
183, 9.375399947170000e-01, 5.030048800610041e-03, -2.513121089609588e-01, 3.807480479294185e-01, 9.804544190928198e-02, -6.499918020174453e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.601768741645141e-03
184, 9.449599981310000e-01, 4.165220447661693e-03, -2.633239513969003e-01, 3.987963681455234e-01, 8.642508389960440e-02, -6.814356441323760e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.057436775092555e-04
185, 9.519400000570000e-01, 3.478259852019180e-03, -2.718706224753566e-01, 4.123278081905233e-01, 7.319503923287612e-02, -7.044520955287586e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.029967445243132e-04
186, 9.584699869160000e-01, 2.974800299670055e-03, -2.761253467362276e-01, 4.202816749507068e-01, 5.998287032207252e-02, -7.168525688341978e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.233694701795846e-03
187, 9.645400047300000e-01, 2.631743304359061e-03, -2.760696396373286e-01, 4.228168337871557e-01, 4.901609420703402e-02, -7.188437092495870e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.605196442943547e-03
188, 9.701499938960000e-01, 2.399139368899643e-03, -2.730468303825611e-01, 4.220436776350983e-01, 4.248764078909002e-02, -7.139284851131325e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.900007600173410e-03
189, 9.752799868580000e-01, 2.214880759552154e-03, -2.698696245347038e-01, 4.220754368386020e-01, 4.188284783979011e-02, -7.095704393329805e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.626370114229405e-03
190, 9.799500107769999e-01, 2.021348932709307e-03, -2.705808123585824e-01, 4.286048208368941e-01, 4.711895568805304e-02, -7.162893640034809e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.418233567172490e-02
191, 9.841300249100000e-01, 1.785046675331199e-03, -2.789763711368340e-01, 4.468912924432683e-01, 5.601711632672921e-02, -7.441236693896633e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.110924647440432e-02
192, 9.878399968150000e-01, 1.498304528430303e-03, -2.970646961862819e-01, 4.796856678648482e-01, 6.495339742819264e-02, -7.982111427262110e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.821926463979159e-02
193, 9.910500049590000e-01, 1.180640850854677e-03, -3.244158601362023e-01, 5.274057034410339e-01, 7.046334228741623e-02, -8.784805969052183e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.552092775649861e-02
194, 9.937800168990000e-01, 8.595472169838084e-04, -3.592876357911740e-01, 5.892059734363657e-01, 7.115083167932588e-02, -9.827043310506593e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.300185934075542e-02
195, 9.960200190539999e-01, 5.656617508218028e-04, -4.062235984395102e-01, 6.760934895874502e-01, 6.589871488757254e-02, -1.141012000650452e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.933108184585370e-02
196, 9.977599978450000e-01, 3.230092663248119e-04, -4.560674038073679e-01, 7.822329512833717e-01, 4.882870722035856e-02, -1.316636671714621e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.814726815685682e-02
197, 9.990000128750000e-01, 1.450619758471349e-04, -5.013328011870356e-01, 9.266851568563266e-01, 5.570385409492972e-02, -1.513773725179954e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.568153840486860e-01
198, 9.997500181200000e-01, 3.632592678951632e-05, -8.580025925592365e-01, 1.743158894496238e+00, 2.602862250359096e-02, -3.700364014964939e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.961135514873461e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.167094844609968e-01, 6.075915577581888e-01, -1.815967996809925e+00, -1.045061791481105e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.985448882043173e-03
