"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.101299202324684e-03, 1.114234380657969e+00, 7.651045929604592e-01, 2.630767257906234e-02, 3.217316516983814e+00
189, 9.752799868580000e-01, 1.299346062740315e-03, 1.098583989270200e+00, 7.867911718223881e-01, 2.658157119229835e-02, 3.178630736672877e+00
190, 9.799500107769999e-01, 1.432390673273264e-03, 1.084098892069033e+00, 8.045969741787862e-01, 1.312173873650538e-02, 3.142522670415052e+00
191, 9.841300249100000e-01, 1.443676567145950e-03, 1.075307348217592e+00, 8.131166923921584e-01, -1.117830001462030e-02, 3.120252658084408e+00
192, 9.878399968150000e-01, 1.323923300915592e-03, 1.075469223784641e+00, 8.094386143158760e-01, -3.975237707097248e-02, 3.120096510979191e+00
193, 9.910500049590000e-01, 1.103829108220427e-03, 1.085081937097443e+00, 7.946050680538634e-01, -6.584132536098987e-02, 3.143661914723635e+00
194, 9.937800168990000e-01, 8.317306246728620e-04, 1.101292696111071e+00, 7.699876154176628e-01, -8.456992832940592e-02, 3.183513909888540e+00
195, 9.960200190539999e-01, 5.579583339453124e-04, 1.122084198884640e+00, 7.398398750556399e-01, -9.483167284878513e-02, 3.235143664399215e+00
196, 9.977599978450000e-01, 3.215820590969687e-04, 1.147323176505042e+00, 7.010707375455398e-01, -9.716825628691013e-02, 3.297860363022973e+00
197, 9.990000128750000e-01, 1.449318191800672e-04, 1.164328536183315e+00, 6.304952308508062e-01, -9.037793890920834e-02, 3.333218387865719e+00
198, 9.997500181200000e-01, 3.632386515421333e-05, 1.282311987650419e+00, 5.863406541802089e-01, -8.498051179366366e-02, 3.655264319588606e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.196213331046117e+00, 0.000000000000000e+00, 2.058708152049358e-02, 3.373408719477166e+00
