"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.305081362622719e-03, 1.109501591809354e+00, 8.520422139218536e-01, -2.785879463451270e-02, 3.222390639089463e+00
189, 9.752799868580000e-01, 2.151011803762702e-03, 1.099064897083850e+00, 8.632806829195139e-01, -2.850959156155642e-02, 3.196358032086688e+00
190, 9.799500107769999e-01, 1.981438677107279e-03, 1.090306271820866e+00, 8.712026892141529e-01, -3.825417505710492e-02, 3.174323153860681e+00
191, 9.841300249100000e-01, 1.762410036235310e-03, 1.086617014973338e+00, 8.727353553767486e-01, -5.469966556521092e-02, 3.164810046587787e+00
192, 9.878399968150000e-01, 1.486924968072929e-03, 1.090126930397002e+00, 8.663014288446591e-01, -7.345105844976599e-02, 3.173233046007220e+00
193, 9.910500049590000e-01, 1.175686013710992e-03, 1.100980869863119e+00, 8.527046258532575e-01, -9.031710386905539e-02, 3.200190489449945e+00
194, 9.937800168990000e-01, 8.577675850294372e-04, 1.116821108642256e+00, 8.316796874726728e-01, -1.021631617039035e-01, 3.239268825765766e+00
195, 9.960200190539999e-01, 5.651716999598300e-04, 1.137667143644759e+00, 8.071324319667353e-01, -1.084662951886662e-01, 3.291524596274147e+00
196, 9.977599978450000e-01, 3.229188154387844e-04, 1.162830411410485e+00, 7.717143945864180e-01, -1.087958874462425e-01, 3.353822203684615e+00
197, 9.990000128750000e-01, 1.450537462008251e-04, 1.180484208910498e+00, 7.052760054713082e-01, -1.015704121520791e-01, 3.390431273255196e+00
198, 9.997500181200000e-01, 3.632579659979370e-05, 1.316563292832733e+00, 6.878919729706457e-01, -9.978259236175184e-02, 3.765159129862164e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209399006947945e+00, 0.000000000000000e+00, 4.507799886782763e-03, 3.410530546106591e+00
