"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          33,      -11.59407348,      -11.86257802,      -11.97799457,      -11.03715688,             0.448,    0.001081490919,     0.08126784666,                 0,                 0,                 0,    -0.03312122054,   -0.000691615179,     0.08127209972,                 0,         75.144271
          0,           0,          34,       -11.6115048,      -11.90107044,      -12.00531912,      -11.05519162,             0.448,    0.001081490948,      0.0812678465,                 0,                 0,                 0,    -0.03312122057,  -0.0006916151456,     0.08127209955,                 0,       75.14426877
          0,           0,          35,      -11.62885751,      -11.93555413,      -12.02829242,      -11.07289212,             0.448,    0.001081490974,     0.08126784633,                 0,                 0,                 0,     -0.0331212206,  -0.0006916151158,     0.08127209938,                 0,        75.1442668
          0,           0,          36,      -11.64601497,      -11.96594151,      -12.04795972,      -11.09021452,             0.448,    0.001081490996,     0.08126784616,                 0,                 0,                 0,    -0.03312122063,  -0.0006916150903,     0.08127209921,                 0,       75.14426513
          0,           0,          37,      -11.66293347,      -11.99363552,      -12.06634166,      -11.10723818,             0.448,    0.001081491013,     0.08126784599,                 0,                 0,                 0,    -0.03312122065,  -0.0006916150696,     0.08127209905,                 0,        75.1442638
          0,           0,          38,      -11.67965488,      -12.02062858,      -12.08532715,       -11.1241148,             0.448,    0.001081491025,     0.08126784582,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150541,     0.08127209888,                 0,       75.14426281
          0,           0,          39,      -11.69628262,       -12.0487731,      -12.10604034,      -11.14101705,             0.448,    0.001081491032,     0.08126784566,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150435,     0.08127209871,                 0,       75.14426218
          0,           0,          40,      -11.71295181,      -12.07919466,      -12.12862013,      -11.15809649,             0.448,    0.001081491034,      0.0812678455,                 0,                 0,                 0,    -0.03312122072,  -0.0006916150378,     0.08127209855,                 0,       75.14426188
          0,           0,          41,      -11.72979308,      -12.11229738,      -12.15243255,      -11.17545537,             0.448,    0.001081491032,     0.08126784534,                 0,                 0,                 0,    -0.03312122074,  -0.0006916150365,      0.0812720984,                 0,       75.14426187
          0,           0,          42,      -11.74689973,      -12.14781133,      -12.17638199,      -11.19313234,             0.448,    0.001081491027,     0.08126784519,                 0,                 0,                 0,    -0.03312122075,  -0.0006916150389,     0.08127209825,                 0,       75.14426213
