"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.619737329000426e-02, 7.884808701310656e-01, -8.853661862229881e-01, -1.509591363860131e-01, 2.006394637611481e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.526908777136922e-02
126, 1.650400012730000e-01, 4.698991327184219e-02, 7.607716117589743e-01, -8.609990340176099e-01, -1.369677879628683e-01, 1.936305729098249e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.325996838775215e-02
127, 1.769299954180000e-01, 4.773188126518999e-02, 7.338019806902960e-01, -8.371632834116862e-01, -1.245512245753463e-01, 1.868000913794862e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.042714315223309e-02
128, 1.891400069000000e-01, 4.842586840089290e-02, 7.083746774882543e-01, -8.145892678873087e-01, -1.136302327715243e-01, 1.803555683908023e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.670722008805695e-02
129, 2.016600072380000e-01, 4.907501822734174e-02, 6.852970408783403e-01, -7.940415905531617e-01, -1.040353576609358e-01, 1.744723046713240e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.200741371748973e-02
130, 2.144699990750000e-01, 4.968182675757563e-02, 6.646534129222200e-01, -7.756366211400278e-01, -9.562009956404700e-02, 1.692207599489375e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.622718651491747e-02
131, 2.275699973110000e-01, 5.024954310213600e-02, 6.465600751774745e-01, -7.594807206068349e-01, -8.816557973023513e-02, 1.645936817462886e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.986065850262947e-02
132, 2.409400045870000e-01, 5.078023105234823e-02, 6.307544369962098e-01, -7.453821289302404e-01, -8.157678933153940e-02, 1.605570994042580e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.381323849842499e-02
133, 2.545700073240000e-01, 5.127613048986661e-02, 6.170982546417169e-01, -7.332021664248820e-01, -7.567837669134753e-02, 1.570670422490377e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.923802894813846e-03
134, 2.684499919410000e-01, 5.173913090895851e-02, 6.053403564901376e-01, -7.227529353091988e-01, -7.035691178624884e-02, 1.540559444440489e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.435103014062747e-03
135, 2.825500071050000e-01, 5.217015540378757e-02, 5.951623628295819e-01, -7.137244392201954e-01, -6.549102564519274e-02, 1.514619199457465e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.019983292058757e-03
136, 2.968699932100000e-01, 5.257070995676433e-02, 5.864960231341959e-01, -7.060833296469746e-01, -6.098272648791156e-02, 1.492356560748198e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.243899343994789e-03
137, 3.113999962810000e-01, 5.294149907371229e-02, 5.791627808373704e-01, -6.996655889701618e-01, -5.678824860188184e-02, 1.473649303914329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.074820275170156e-05
138, 3.261100053790000e-01, 5.328229973016908e-02, 5.730618918760916e-01, -6.943912291180857e-01, -5.279308844603003e-02, 1.457930356763773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.931532761930952e-04
139, 3.409900069240000e-01, 5.359295209428248e-02, 5.676834429720877e-01, -6.897932209573203e-01, -4.890554078792139e-02, 1.444324760304295e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.415742966584924e-04
140, 3.560400009160000e-01, 5.387293109234146e-02, 5.626402696313417e-01, -6.855224149451331e-01, -4.498173728177731e-02, 1.431455319238318e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.409304803213202e-03
141, 3.712300062180000e-01, 5.412060809449446e-02, 5.575894968811110e-01, -6.812721300536738e-01, -4.100433678500550e-02, 1.418855476062898e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.050745089326777e-03
142, 3.865399956700000e-01, 5.433409826296955e-02, 5.527041244468831e-01, -6.771806593870870e-01, -3.689227021436844e-02, 1.406458276080180e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.384066137378969e-03
143, 4.019699990750000e-01, 5.451124857525504e-02, 5.478763282490517e-01, -6.731639639957055e-01, -3.260770420148282e-02, 1.394376323208942e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.681541404763409e-03
144, 4.174999892710000e-01, 5.464908156057467e-02, 5.431671423902674e-01, -6.692707193751699e-01, -2.801956785377883e-02, 1.382496916232763e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.135689433419033e-03
145, 4.331099987030000e-01, 5.474416635808148e-02, 5.386294716847175e-01, -6.655538624024372e-01, -2.311892607756762e-02, 1.371043935252055e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.456915722503595e-03
146, 4.487800002100000e-01, 5.479265222469033e-02, 5.346946395955808e-01, -6.623940861503947e-01, -1.788973916959998e-02, 1.360995813384692e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.040288389428780e-02
147, 4.645099937920000e-01, 5.479028128752669e-02, 5.317590190141416e-01, -6.601745737650587e-01, -1.234234217332201e-02, 1.353383850497725e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.134769797741717e-02
148, 4.802699983120000e-01, 5.473236208125545e-02, 5.296188773637083e-01, -6.587071561549918e-01, -6.359181577183406e-03, 1.348033504522538e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.316263674356305e-02
149, 4.960500001910000e-01, 5.461390797603927e-02, 5.274527845721865e-01, -6.572201626914940e-01, 2.443843615116842e-04, 1.342658030743308e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.624329498324622e-02
150, 5.118399858470000e-01, 5.442960595515824e-02, 5.246622421999222e-01, -6.551744209855170e-01, 7.565150503944831e-03, 1.336219206746407e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.916215333385961e-02
151, 5.276100039480000e-01, 5.417425954188772e-02, 5.218506886478332e-01, -6.530709559033885e-01, 1.558519147038108e-02, 1.329048365052625e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.006919729356993e-02
152, 5.433599948880000e-01, 5.384220139194171e-02, 5.194712269061864e-01, -6.513124086951302e-01, 2.394654783023779e-02, 1.322405625781183e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.868238817890451e-02
153, 5.590599775310000e-01, 5.342839297761554e-02, 5.177995538738910e-01, -6.501754966760551e-01, 3.224074901020146e-02, 1.317511995297218e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.193688560132477e-02
154, 5.747100114820000e-01, 5.292727632048021e-02, 5.158333096099255e-01, -6.488868329140752e-01, 4.067755334906835e-02, 1.313759572937466e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.124774396026416e-02
155, 5.902799963950000e-01, 5.233451883903757e-02, 5.103236909242916e-01, -6.443617956302231e-01, 5.111168058058006e-02, 1.303217459684972e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.464842354331817e-02
156, 6.057599782940000e-01, 5.164570032378177e-02, 4.953660215488448e-01, -6.310198407484547e-01, 6.394251570945889e-02, 1.266657645280080e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.817263519848747e-02
157, 6.211299896240000e-01, 5.085747937475558e-02, 4.697685203073796e-01, -6.074964435455322e-01, 7.599076232275045e-02, 1.197768314756933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.903148786189829e-01
158, 6.363800168040000e-01, 4.996686539318092e-02, 4.437176917453168e-01, -5.828473125037225e-01, 8.374908322950002e-02, 1.127378878613545e-01, 0.000000000000000e+00, 0.000000000000000e+00, 4.116375774152012e-01
159, 6.514999866490000e-01, 4.897171807789256e-02, 4.293534240267060e-01, -5.678926562083725e-01, 9.364961422600072e-02, 1.093641560088200e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.549374198842335e-01
160, 6.664699912070000e-01, 4.787165189557928e-02, 4.258663805170588e-01, -5.641933368785640e-01, 1.054365257404292e-01, 1.087070120483387e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.614315945873390e-02
161, 6.812700033190000e-01, 4.666773738906957e-02, 4.240344476798495e-01, -5.622699659010942e-01, 1.177588202276088e-01, 1.082601215946221e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.813652465040522e-02
162, 6.958900094030001e-01, 4.536169791536972e-02, 4.165178941317236e-01, -5.542230276249404e-01, 1.296480599003836e-01, 1.063583297660501e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.764799753072890e-02
163, 7.103199958800001e-01, 4.395662750297488e-02, 4.025587499245659e-01, -5.394639284733678e-01, 1.407515002075224e-01, 1.028518705994497e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.540491294863311e-02
164, 7.245299816130000e-01, 4.245924400389801e-02, 3.842062612367987e-01, -5.200734292604909e-01, 1.509420149675899e-01, 9.825129299952526e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.212602296859878e-03
165, 7.385200262070000e-01, 4.087484387518830e-02, 3.632136496153334e-01, -4.977797543962066e-01, 1.602127449317974e-01, 9.300164117661601e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.095635351818125e-03
166, 7.522799968720000e-01, 3.921112839069194e-02, 3.407521405909391e-01, -4.737951085648614e-01, 1.685379021613625e-01, 8.735284129929374e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.648901480728423e-03
167, 7.657799720760000e-01, 3.747979477936970e-02, 3.175214125741783e-01, -4.488602362331181e-01, 1.757990623659184e-01, 8.151486084363771e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.663394088019713e-03
168, 7.790099978450000e-01, 3.569157263401141e-02, 2.942513295434704e-01, -4.237300486036760e-01, 1.819896768582888e-01, 7.564263450528660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.417804672561669e-04
169, 7.919700145720000e-01, 3.385678557859677e-02, 2.713039388994689e-01, -3.988094765270367e-01, 1.870750632978697e-01, 6.986911928993189e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.237881884432964e-03
170, 8.046399950980000e-01, 3.198932412779956e-02, 2.490215477531618e-01, -3.744907996522168e-01, 1.911046789785768e-01, 6.425001929764738e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.596903990662394e-03
171, 8.170099854470000e-01, 3.010227257956181e-02, 2.275178657989954e-01, -3.509455978856195e-01, 1.940269680805407e-01, 5.884583624525094e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.149718739524332e-03
172, 8.290500044819999e-01, 2.821214502303870e-02, 2.070426335344736e-01, -3.284721496469428e-01, 1.959266077288769e-01, 5.370018955680346e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.768490059998035e-03
173, 8.407700061800000e-01, 2.632923372878075e-02, 1.876845878022394e-01, -3.072221061141876e-01, 1.968101928535440e-01, 4.884714012367100e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.440659957284907e-03
174, 8.521599769590000e-01, 2.446661877973487e-02, 1.695927488743627e-01, -2.874095870516033e-01, 1.967513291293817e-01, 4.433396996717175e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.151231032436596e-03
175, 8.631799817090000e-01, 2.264200048113053e-02, 1.529915830640987e-01, -2.693154782928447e-01, 1.958433922322325e-01, 4.017428999781581e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.809137119208676e-03
176, 8.738499879840000e-01, 2.086267489696732e-02, 1.378718252810904e-01, -2.530214235994820e-01, 1.940698013139498e-01, 3.641586646554242e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.538978917694977e-03
177, 8.841500282290000e-01, 1.914176643028018e-02, 1.244991193281800e-01, -2.388772949834023e-01, 1.915878290742185e-01, 3.311300474162980e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.301730892289715e-03
178, 8.940600156780000e-01, 1.749125232534609e-02, 1.131427517236937e-01, -2.272588329743860e-01, 1.885682431826669e-01, 3.032218758394260e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.108863719179219e-03
179, 9.035800099370001e-01, 1.591776803293810e-02, 1.039979378018279e-01, -2.184522261611899e-01, 1.852587327601028e-01, 2.813439430332743e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.005041570299359e-03
180, 9.126999974250000e-01, 1.442652911220544e-02, 9.743089449385293e-02, -2.129184219076492e-01, 1.822087192547956e-01, 2.659321714638425e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.888865641872419e-03
181, 9.214000105860000e-01, 1.301999763401142e-02, 9.329545579955068e-02, -2.104823046046626e-01, 1.799015544551830e-01, 2.572890977023359e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.848821182147671e-03
182, 9.296900033950000e-01, 1.169067909553453e-02, 9.145381427775399e-02, -2.108908592174717e-01, 1.791663608100099e-01, 2.543231229087532e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.072858148490668e-02
183, 9.375399947170000e-01, 1.043287596189840e-02, 9.082477020117784e-02, -2.127451810156930e-01, 1.803748014334585e-01, 2.549681040421010e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.166336686537837e-02
184, 9.449599981310000e-01, 9.232138845900038e-03, 9.029948681201794e-02, -2.145328154705118e-01, 1.838013854835220e-01, 2.555529943014442e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.266169789084117e-02
185, 9.519400000570000e-01, 8.078817492631837e-03, 8.821237302342351e-02, -2.142121110348166e-01, 1.887044042311310e-01, 2.525268061439603e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.409335106474459e-02
186, 9.584699869160000e-01, 6.969297505418472e-03, 8.376788499149931e-02, -2.108231509664604e-01, 1.939560156925010e-01, 2.432881816343353e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.617095798830601e-02
187, 9.645400047300000e-01, 5.908914995133017e-03, 7.685383845076409e-02, -2.044603519509816e-01, 1.977824498948306e-01, 2.284525425954867e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.930796006203964e-02
188, 9.701499938960000e-01, 4.909785196992872e-03, 6.890846568059397e-02, -1.972131199855187e-01, 1.990007848153669e-01, 2.116144581298962e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.341191287030039e-02
189, 9.752799868580000e-01, 3.992105538166833e-03, 6.194701264553275e-02, -1.920178673442180e-01, 1.970612564205278e-01, 1.988138848423281e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.868644746738697e-02
190, 9.799500107769999e-01, 3.167650597689334e-03, 5.843160453800309e-02, -1.924242114213540e-01, 1.926280105256771e-01, 1.963843971927396e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.530928132434357e-02
191, 9.841300249100000e-01, 2.450774283019801e-03, 6.022640249321574e-02, -2.013046311211530e-01, 1.869596259288095e-01, 2.100971998288463e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.443564833087027e-02
192, 9.878399968150000e-01, 1.838872933731470e-03, 6.906866680944544e-02, -2.212783222818601e-01, 1.816620759782048e-01, 2.453906821036662e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.727953068066201e-02
193, 9.910500049590000e-01, 1.330812836472309e-03, 8.578375646606944e-02, -2.544039044718686e-01, 1.781324830004496e-01, 3.065979059727281e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.508774496639904e-02
194, 9.937800168990000e-01, 9.139710564351859e-04, 1.114521465035362e-01, -3.034328073963159e-01, 1.761090995011803e-01, 3.992605499333213e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.249358376720134e-01
195, 9.960200190539999e-01, 5.807413932317966e-04, 1.616807722087657e-01, -3.968766935647425e-01, 1.757834612148896e-01, 6.030810137691597e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.684966594327402e-01
196, 9.977599978450000e-01, 3.258040007138663e-04, 2.127872046216639e-01, -5.033012237550906e-01, 1.907141819258516e-01, 8.096878514523546e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.724466443728342e-01
197, 9.990000128750000e-01, 1.453168990936635e-04, 2.512349178733256e-01, -6.473198850000433e-01, 1.336997085638617e-01, 1.014751400877703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.139493829307292e+00
198, 9.997500181200000e-01, 3.632996513176726e-05, 1.093604938112283e+00, -2.417909585079460e+00, 1.709366539258050e-01, 6.181385540789684e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.468501807672739e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.523846703539147e-01, 8.541812842833059e-01, 4.569529006458499e+00, -1.291101101345004e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.313165858685955e-03
