"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.145204147976272e-02, 3.205691624461154e-01, -2.825363335710541e-01, -7.270994370592014e-02, 8.052529358253707e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.585251211292251e-02
126, 1.650400012730000e-01, 4.227359452321068e-02, 3.060908224213977e-01, -2.696665807060170e-01, -6.506219656309667e-02, 7.685278698585969e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.444500509419860e-02
127, 1.769299954180000e-01, 4.305867612490247e-02, 2.928687674854454e-01, -2.578466093037245e-01, -5.811322390754154e-02, 7.350404329663553e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.373951314082958e-02
128, 1.891400069000000e-01, 4.380748110898429e-02, 2.808489679051777e-01, -2.470482342632029e-01, -5.177297204319883e-02, 7.045159651524487e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.271394532077209e-02
129, 2.016600072380000e-01, 4.452060102715362e-02, 2.701323757626733e-01, -2.373827356041485e-01, -4.598607553141571e-02, 6.773118517911826e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.069766110636912e-02
130, 2.144699990750000e-01, 4.519777629707656e-02, 2.608193824669139e-01, -2.289501382511707e-01, -4.064903676012473e-02, 6.535736242091092e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.870845190818074e-03
131, 2.275699973110000e-01, 4.583949254406400e-02, 2.527955483253144e-01, -2.216585994909823e-01, -3.569190353274526e-02, 6.331352069227965e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.856373998397260e-03
132, 2.409400045870000e-01, 4.644485759605232e-02, 2.459000175429723e-01, -2.153682085844226e-01, -3.100967966355785e-02, 6.155822480836664e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.432339539295975e-03
133, 2.545700073240000e-01, 4.701316456628629e-02, 2.399095808517863e-01, -2.098730616854282e-01, -2.652166628653146e-02, 6.003187216375480e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.661271091831651e-04
134, 2.684499919410000e-01, 4.754334559125249e-02, 2.345860432327042e-01, -2.049631545713836e-01, -2.216001332379975e-02, 5.868144018239430e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.213091987846815e-04
135, 2.825500071050000e-01, 4.803331572584830e-02, 2.298603185682804e-01, -2.005738034739773e-01, -1.785499581311175e-02, 5.747696098140880e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.472242310320581e-05
136, 2.968699932100000e-01, 4.848179442875000e-02, 2.257839373313467e-01, -1.967572286669688e-01, -1.360617277873552e-02, 5.643469680752680e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.799447031457016e-04
137, 3.113999962810000e-01, 4.888675943569268e-02, 2.225504145073275e-01, -1.936876615069796e-01, -9.396425718325477e-03, 5.559805739082251e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.532620098274396e-04
138, 3.261100053790000e-01, 4.924539878357710e-02, 2.201626215771799e-01, -1.913816297199227e-01, -5.211232239042280e-03, 5.497312638964396e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.215591757724750e-05
139, 3.409900069240000e-01, 4.955524650435440e-02, 2.182574685890687e-01, -1.895053205473751e-01, -9.842506487511673e-04, 5.448303749255543e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.977281460069217e-04
140, 3.560400009160000e-01, 4.981369567463408e-02, 2.162442258430270e-01, -1.875150380997804e-01, 3.406859933891260e-03, 5.397967147316186e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.423909834443746e-03
141, 3.712300062180000e-01, 5.001737036246558e-02, 2.136950932812836e-01, -1.849987217931377e-01, 8.076433003886529e-03, 5.335678205588854e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.462369428319333e-03
142, 3.865399956700000e-01, 5.016303273544068e-02, 2.107967045667290e-01, -1.821176641387906e-01, 1.302604624018875e-02, 5.260800772466793e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.934187690031534e-02
143, 4.019699990750000e-01, 5.024747151414063e-02, 2.083713306629328e-01, -1.796366540592971e-01, 1.795884839698542e-02, 5.194582929056971e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.182622021204051e-02
144, 4.174999892710000e-01, 5.026715958280287e-02, 2.080550673005969e-01, -1.791027437649937e-01, 2.269060038952611e-02, 5.182468990129267e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.122316701726012e-02
145, 4.331099987030000e-01, 5.021861680911904e-02, 2.105549135607543e-01, -1.812120059855913e-01, 2.763767724462118e-02, 5.249221423798320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.795287554182185e-01
146, 4.487800002100000e-01, 5.009847225577873e-02, 2.142265607941223e-01, -1.844364111912746e-01, 3.341148642833645e-02, 5.345852237470337e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.590143739303400e-01
147, 4.645099937920000e-01, 4.990323546276072e-02, 2.164794832659998e-01, -1.863649790281622e-01, 3.932282281765194e-02, 5.395699250156723e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.247684870316344e-01
148, 4.802699983120000e-01, 4.962985994776385e-02, 2.164645421355803e-01, -1.859081580928197e-01, 4.519469102002067e-02, 5.388428984013592e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.272560867813941e-02
149, 4.960500001910000e-01, 4.927531153783402e-02, 2.144828597775444e-01, -1.833052552448240e-01, 5.117161220175161e-02, 5.334274359824132e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.912423063621218e-02
150, 5.118399858470000e-01, 4.883673752041964e-02, 2.102970368763454e-01, -1.784234726955662e-01, 5.728613396373528e-02, 5.229679631473436e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.584784077167049e-02
151, 5.276100039480000e-01, 4.831225114483555e-02, 2.034226687120260e-01, -1.707814257805182e-01, 6.356303623034261e-02, 5.057160941350618e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.290998214362166e-02
152, 5.433599948880000e-01, 4.769948913570343e-02, 1.933889833918536e-01, -1.598958603664229e-01, 6.986168339825186e-02, 4.805914051232605e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.051997525664274e-02
153, 5.590599775310000e-01, 4.699768427232710e-02, 1.806832200419879e-01, -1.461988178405181e-01, 7.609662160885416e-02, 4.486135597015944e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.568663043023539e-02
154, 5.747100114820000e-01, 4.620540203311231e-02, 1.663115323688027e-01, -1.307065811365067e-01, 8.217635744046882e-02, 4.122418710803279e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.239453704339972e-02
155, 5.902799963950000e-01, 4.532331208887062e-02, 1.510784257313422e-01, -1.142117649879257e-01, 8.806597512835727e-02, 3.738839702336026e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.626860658683698e-03
156, 6.057599782940000e-01, 4.435185995267935e-02, 1.356227426300010e-01, -9.733264368741529e-02, 9.380827414568726e-02, 3.347492050012005e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.523166359870562e-03
157, 6.211299896240000e-01, 4.329288770069505e-02, 1.199659128216556e-01, -8.010707340436961e-02, 9.930585641064654e-02, 2.951865928269823e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.099803884400875e-03
158, 6.363800168040000e-01, 4.214843398659777e-02, 1.041430356269281e-01, -6.250835762715747e-02, 1.045637962985596e-01, 2.550161324994161e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.040458077970435e-03
159, 6.514999866490000e-01, 4.092131367265514e-02, 8.805378190630796e-02, -4.448223401818144e-02, 1.095054627282860e-01, 2.142464996885099e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.252566740309796e-03
160, 6.664699912070000e-01, 3.961603158459846e-02, 7.170574717971254e-02, -2.598864300014288e-02, 1.140660345889783e-01, 1.728919469141392e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.176209236248564e-03
161, 6.812700033190000e-01, 3.823815442747541e-02, 5.526161193517749e-02, -7.225559124633267e-03, 1.182671501770488e-01, 1.311340125883416e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.971576393719757e-03
162, 6.958900094030001e-01, 3.679326830468205e-02, 3.865659177245940e-02, 1.189987409379981e-02, 1.219628624571225e-01, 8.916256840455326e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.746101516292680e-03
163, 7.103199958800001e-01, 3.528773900643592e-02, 2.214144208000616e-02, 3.111074753012116e-02, 1.252437772921584e-01, 4.717258548806506e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.655323310949822e-03
164, 7.245299816130000e-01, 3.373091136718379e-02, 5.604078630518264e-03, 5.053295774213577e-02, 1.279502239107514e-01, 5.363888081428162e-04, 0.000000000000000e+00, 0.000000000000000e+00, -3.535332783410665e-03
165, 7.385200262070000e-01, 3.212968553391573e-02, -1.070162791434758e-02, 6.988189095944111e-02, 1.301972677437006e-01, -3.612435983672960e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.448938596068602e-03
166, 7.522799968720000e-01, 3.049259317072749e-02, -2.688231643317867e-02, 8.927716880728541e-02, 1.318289942146042e-01, -7.704563731661671e-03, 0.000000000000000e+00, 0.000000000000000e+00, -3.246885915489430e-03
167, 7.657799720760000e-01, 2.883115071946166e-02, -4.265494850387124e-02, 1.083991513266589e-01, 1.329928625389678e-01, -1.172003241179056e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.105959966859878e-03
168, 7.790099978450000e-01, 2.715499793355353e-02, -5.814079501290464e-02, 1.273715761445353e-01, 1.335344922224803e-01, -1.564374204219394e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.895496271933167e-03
169, 7.919700145720000e-01, 2.547272618707898e-02, -7.312201752207872e-02, 1.459430816491902e-01, 1.336061829875657e-01, -1.946839007924606e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.784115479708926e-03
170, 8.046399950980000e-01, 2.379561929589421e-02, -8.774425924387035e-02, 1.642705732724738e-01, 1.330670639234672e-01, -2.318165479458710e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.651656467051814e-03
171, 8.170099854470000e-01, 2.213364552613991e-02, -1.017890307562010e-01, 1.820968868252754e-01, 1.320889678949049e-01, -2.677530535703362e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.596133850929801e-03
172, 8.290500044819999e-01, 2.049919201045961e-02, -1.153611334088106e-01, 1.995309738874535e-01, 1.305776294219443e-01, -3.022430588495113e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.518261001446395e-03
173, 8.407700061800000e-01, 1.889854580819085e-02, -1.282350167499190e-01, 2.163288895130152e-01, 1.287385978878893e-01, -3.353647346487802e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.504870227040800e-03
174, 8.521599769590000e-01, 1.733947500769979e-02, -1.406014269254580e-01, 2.326491723094788e-01, 1.265272729612919e-01, -3.667580697271017e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.450902698022031e-03
175, 8.631799817090000e-01, 1.583205014348141e-02, -1.522703042942371e-01, 2.483507758955312e-01, 1.242076487180519e-01, -3.967978013469185e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.530780700084178e-03
176, 8.738499879840000e-01, 1.437579699399020e-02, -1.635031136490181e-01, 2.637205727449788e-01, 1.218373785568433e-01, -4.256402879963696e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.704342214246565e-03
177, 8.841500282290000e-01, 1.297318001031074e-02, -1.745237615807297e-01, 2.790696890462464e-01, 1.195481066532218e-01, -4.540302795321789e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.993166475459442e-03
178, 8.940600156780000e-01, 1.162471429136862e-02, -1.856933662238403e-01, 2.948707006117542e-01, 1.173877199369394e-01, -4.827905923496596e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.403348220698303e-03
179, 9.035800099370001e-01, 1.032791045212316e-02, -1.974295435777636e-01, 3.116701529448644e-01, 1.152073086058864e-01, -5.131984407252355e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.862333748171599e-03
180, 9.126999974250000e-01, 9.084229429201292e-03, -2.101323103877835e-01, 3.299865980773173e-01, 1.126142230230910e-01, -5.459973472277003e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.199725336570918e-03
181, 9.214000105860000e-01, 7.902435178813274e-03, -2.237787596865810e-01, 3.497947503009429e-01, 1.090696934063674e-01, -5.815174961812519e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.306869230375617e-03
182, 9.296900033950000e-01, 6.795628756159577e-03, -2.380608328871150e-01, 3.706693870340771e-01, 1.038851074450216e-01, -6.185540781831873e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.025242063219762e-03
183, 9.375399947170000e-01, 5.790183726973160e-03, -2.519520073399484e-01, 3.912682125938363e-01, 9.669509116996013e-02, -6.549872258035414e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.530560089448187e-03
184, 9.449599981310000e-01, 4.910321441508294e-03, -2.643955420077903e-01, 4.101689974545087e-01, 8.749229662743548e-02, -6.878045724962671e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.039292655362183e-03
185, 9.519400000570000e-01, 4.177238544062988e-03, -2.742121808016986e-01, 4.258701226486719e-01, 7.704712279325750e-02, -7.144263871310405e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.989846137287462e-03
186, 9.584699869160000e-01, 3.596242594520614e-03, -2.808364558262471e-01, 4.377014552832004e-01, 6.665430673470471e-02, -7.333258466878020e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.699906711638529e-03
187, 9.645400047300000e-01, 3.150319117414751e-03, -2.844402973387999e-01, 4.460733345572140e-01, 5.806290155312069e-02, -7.452280019136158e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.408205219434794e-03
188, 9.701499938960000e-01, 2.801267165368967e-03, -2.863929431146804e-01, 4.530586833387417e-01, 5.286025406218855e-02, -7.537103285391580e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.280915565827714e-03
189, 9.752799868580000e-01, 2.502002926139114e-03, -2.892020690409967e-01, 4.622452807255591e-01, 5.194716735437888e-02, -7.654352726465560e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.270279215523480e-02
190, 9.799500107769999e-01, 2.207687248550308e-03, -2.961557693156153e-01, 4.782299954924570e-01, 5.495898591939166e-02, -7.889424718593097e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.876340043369261e-02
191, 9.841300249100000e-01, 1.893740547387345e-03, -3.100520651102242e-01, 5.049715166629350e-01, 5.999676013719990e-02, -8.318209053601239e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.624318991097216e-02
192, 9.878399968150000e-01, 1.554083728376289e-03, -3.324068417509163e-01, 5.446872560503478e-01, 6.433295311510291e-02, -8.983513579543065e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.451610036152931e-02
193, 9.910500049590000e-01, 1.205290643425546e-03, -3.630837398571855e-01, 5.984611763642427e-01, 6.536720708911863e-02, -9.896089475452333e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.414245023403034e-02
194, 9.937800168990000e-01, 8.684943224850095e-04, -4.014173112785905e-01, 6.672589021116366e-01, 6.233396739644156e-02, -1.106914817731917e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.796072160657317e-02
195, 9.960200190539999e-01, 5.681434064424471e-04, -4.547477838681255e-01, 7.669525921594479e-01, 5.361440510589665e-02, -1.291851858899887e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.861120660952293e-02
196, 9.977599978450000e-01, 3.234695140746041e-04, -5.113091503719368e-01, 8.895903451298093e-01, 3.105111581760515e-02, -1.495115886024176e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.170154113666840e-02
197, 9.990000128750000e-01, 1.451039755893330e-04, -5.661205463710132e-01, 1.066664535821196e+00, 4.024916031012015e-02, -1.740740211508280e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.112816443763252e+00
198, 9.997500181200000e-01, 3.632659227960026e-05, -1.023273938622362e+00, 2.096797498684569e+00, -6.128727844901643e-03, -4.509592934472595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.229392735026634e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.216298283939911e-01, 6.541423200694091e-01, -2.298505381901518e+00, -1.089141128235760e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.113484492401460e-03
