"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.774905778230180e-03, 1.085205646364231e+00, 7.793373780070595e-01, -1.775281451046785e-01, 3.144415684435311e+00
189, 9.752799868580000e-01, 4.600976807954215e-03, 1.098971728205245e+00, 7.621989454475830e-01, -1.723604719473945e-01, 3.178513594325809e+00
190, 9.799500107769999e-01, 3.558771073780173e-03, 1.111341254400173e+00, 7.470946617842418e-01, -1.623936435255697e-01, 3.209153219465438e+00
191, 9.841300249100000e-01, 2.677271555969340e-03, 1.121373704317020e+00, 7.350926940448310e-01, -1.494656402050408e-01, 3.233992943555165e+00
192, 9.878399968150000e-01, 1.954508340750498e-03, 1.128889528295838e+00, 7.261246777254505e-01, -1.359433125790578e-01, 3.252563844087508e+00
193, 9.910500049590000e-01, 1.381729564766387e-03, 1.134694359065611e+00, 7.191049773778168e-01, -1.237368173174485e-01, 3.266904008953227e+00
194, 9.937800168990000e-01, 9.324055836870889e-04, 1.139576857224520e+00, 7.109717358737030e-01, -1.138529766629837e-01, 3.278633141111633e+00
195, 9.960200190539999e-01, 5.858457479823501e-04, 1.146684521641991e+00, 7.011643346953812e-01, -1.067001064176449e-01, 3.296352184526901e+00
196, 9.977599978450000e-01, 3.267495777196521e-04, 1.159174497628918e+00, 6.817730297414171e-01, -1.007659473478384e-01, 3.327442400116785e+00
197, 9.990000128750000e-01, 1.454031265168758e-04, 1.166777983821453e+00, 6.291278398389177e-01, -9.181323757070500e-02, 3.339842185530223e+00
198, 9.997500181200000e-01, 3.633133088787618e-05, 1.281847306446007e+00, 6.016273082155500e-01, -8.747961791255943e-02, 3.656039628614084e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.189325988443870e+00, 0.000000000000000e+00, 9.132703001573393e-03, 3.353944873684615e+00
