"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.683381789620809e-02, 7.067464480467782e-01, -7.560435457872096e-01, -1.199659298609451e-01, 1.792927917129890e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.266629929001664e-02
126, 1.650400012730000e-01, 4.756817387454919e-02, 6.884273105126868e-01, -7.401438713431332e-01, -1.082666093634642e-01, 1.747047390509177e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.315384027538396e-02
127, 1.769299954180000e-01, 4.825683343633068e-02, 6.698644737512299e-01, -7.238752783333896e-01, -9.804170843663090e-02, 1.700407861290301e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.173056127001362e-02
128, 1.891400069000000e-01, 4.890348577826611e-02, 6.523476326871507e-01, -7.084040185366410e-01, -8.921988151744618e-02, 1.656077359641085e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.898389879808110e-02
129, 2.016600072380000e-01, 4.951222320869340e-02, 6.366185658018632e-01, -6.944540907220874e-01, -8.162088010932912e-02, 1.616110181914029e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.506928445976267e-02
130, 2.144699990750000e-01, 5.008641124512399e-02, 6.229244707879753e-01, -6.822739262969503e-01, -7.507712127435698e-02, 1.581269756487628e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.835032224541804e-03
131, 2.275699973110000e-01, 5.063000489403224e-02, 6.114580511725285e-01, -6.720509698834893e-01, -6.942734816321107e-02, 1.551904649549948e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.585647367867931e-03
132, 2.409400045870000e-01, 5.114570806847745e-02, 6.022232381454745e-01, -6.638253173805235e-01, -6.456465102647184e-02, 1.528243223740864e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.700659446045526e-03
133, 2.545700073240000e-01, 5.163625847775295e-02, 5.951986954554189e-01, -6.575737892954251e-01, -6.033835789464181e-02, 1.510105866143198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.991612285292845e-03
134, 2.684499919410000e-01, 5.210392711386184e-02, 5.901613214548566e-01, -6.531320249930703e-01, -5.663122353830546e-02, 1.497049264486723e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.189932777170251e-02
135, 2.825500071050000e-01, 5.254987119006935e-02, 5.868511439394317e-01, -6.502538903261622e-01, -5.331676572086006e-02, 1.488405868354514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.465394248802561e-02
136, 2.968699932100000e-01, 5.297571623251728e-02, 5.850715797666650e-01, -6.487863685265571e-01, -5.029641203673058e-02, 1.483613048383709e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.665013104643347e-02
137, 3.113999962810000e-01, 5.338216366712482e-02, 5.846080326342240e-01, -6.485320787393610e-01, -4.749562084650952e-02, 1.482216973533012e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.794227363203680e-02
138, 3.261100053790000e-01, 5.376879349861668e-02, 5.852592639942766e-01, -6.493200250748905e-01, -4.480609606691053e-02, 1.483605681809498e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.808598211189945e-02
139, 3.409900069240000e-01, 5.413515383449050e-02, 5.866184718706536e-01, -6.507741725073856e-01, -4.213672629952795e-02, 1.486904088577234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.682154199492298e-02
140, 3.560400009160000e-01, 5.448034966845406e-02, 5.883230014278216e-01, -6.525640051697110e-01, -3.937267759018944e-02, 1.491018866330280e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.455975758803863e-02
141, 3.712300062180000e-01, 5.480212474859496e-02, 5.900143441911467e-01, -6.543594949095672e-01, -3.647003151893242e-02, 1.495247402851692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.209511547503515e-02
142, 3.865399956700000e-01, 5.509785692791158e-02, 5.914899765400151e-01, -6.559584835657323e-01, -3.333697738450497e-02, 1.498805963700815e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.362480954947499e-03
143, 4.019699990750000e-01, 5.536463848801357e-02, 5.922281170910105e-01, -6.568849617595018e-01, -2.989651462804387e-02, 1.500667703398058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.694995544802282e-03
144, 4.174999892710000e-01, 5.559850714282331e-02, 5.917563252076929e-01, -6.566866580780448e-01, -2.600742972979839e-02, 1.499459466200209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.399749404159591e-04
145, 4.331099987030000e-01, 5.579491836494605e-02, 5.897122732770316e-01, -6.550228629076282e-01, -2.162650497940692e-02, 1.494321503935526e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.967375330266451e-03
146, 4.487800002100000e-01, 5.594878849599578e-02, 5.862348721642986e-01, -6.520060762175988e-01, -1.675346908148206e-02, 1.485473447673552e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.052974901544179e-02
147, 4.645099937920000e-01, 5.605465921848957e-02, 5.816461571303549e-01, -6.479462432036868e-01, -1.141577040621324e-02, 1.473792194192724e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.549410981593039e-02
148, 4.802699983120000e-01, 5.610634090966922e-02, 5.758002600539400e-01, -6.427118470881648e-01, -5.512052207630542e-03, 1.459140161209420e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.979354876733414e-02
149, 4.960500001910000e-01, 5.609740439222186e-02, 5.677863673932554e-01, -6.354470616342440e-01, 1.120740860378190e-03, 1.439155469186272e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.302424312665142e-02
150, 5.118399858470000e-01, 5.602102856031470e-02, 5.569956636202911e-01, -6.255957975280875e-01, 8.549270295729440e-03, 1.412605327778608e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.377217216917303e-02
151, 5.276100039480000e-01, 5.587032697535589e-02, 5.442797053530175e-01, -6.139096077860122e-01, 1.666126195529899e-02, 1.380864760582356e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.113945947825046e-02
152, 5.433599948880000e-01, 5.563811770969573e-02, 5.309880662183968e-01, -6.016308452296050e-01, 2.531190751456521e-02, 1.347336791187940e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.557579522588335e-02
153, 5.590599775310000e-01, 5.531765342728177e-02, 5.180352671595273e-01, -5.895913926212376e-01, 3.449464916664355e-02, 1.314562333202812e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.278160478266639e-03
154, 5.747100114820000e-01, 5.490187666184198e-02, 5.050041083167792e-01, -5.774047958411243e-01, 4.424443701261836e-02, 1.281506511640534e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.888508350374549e-03
155, 5.902799963950000e-01, 5.438484025065474e-02, 4.910572369473892e-01, -5.642542927921375e-01, 5.462048667124252e-02, 1.246567958010149e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.326877927854664e-03
156, 6.057599782940000e-01, 5.376071441917120e-02, 4.763715017477069e-01, -5.503116456869658e-01, 6.558460988690772e-02, 1.210022952885860e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.081857182228289e-03
157, 6.211299896240000e-01, 5.302482934194284e-02, 4.614258817425543e-01, -5.359581228727786e-01, 7.717102875524719e-02, 1.172339530900014e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.098123742707816e-02
158, 6.363800168040000e-01, 5.217306606188657e-02, 4.462097284365120e-01, -5.211275849032906e-01, 8.911183255376535e-02, 1.133354755810833e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.671625306278855e-02
159, 6.514999866490000e-01, 5.120233742751271e-02, 4.308902632632693e-01, -5.059257483775261e-01, 1.009329971503101e-01, 1.093685385257356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.956534521629198e-02
160, 6.664699912070000e-01, 5.011152531663880e-02, 4.158890286264038e-01, -4.906265199354402e-01, 1.125857428051589e-01, 1.055182584527253e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.364405214118024e-02
161, 6.812700033190000e-01, 4.890125787017757e-02, 4.004095970734251e-01, -4.744488613668819e-01, 1.242736603649022e-01, 1.016371871433779e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.220416660113074e-02
162, 6.958900094030001e-01, 4.757311932378587e-02, 3.821285081333203e-01, -4.551504005082468e-01, 1.358313499954119e-01, 9.708057090937314e-02, 0.000000000000000e+00, 0.000000000000000e+00, -2.507208344061854e-02
163, 7.103199958800001e-01, 4.613037016360295e-02, 3.593519071345643e-01, -4.311546021842451e-01, 1.468401284819468e-01, 9.138751821099241e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.416440215106836e-02
164, 7.245299816130000e-01, 4.458030195471181e-02, 3.327814696439474e-01, -4.032055649068462e-01, 1.568545622462320e-01, 8.471210210867537e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.899060201215677e-02
165, 7.385200262070000e-01, 4.292904009118891e-02, 3.046032116461743e-01, -3.734270209812135e-01, 1.657014931870938e-01, 7.760864475071209e-02, 0.000000000000000e+00, 0.000000000000000e+00, -3.076209768629964e-03
166, 7.522799968720000e-01, 4.118545950547826e-02, 2.765130742894300e-01, -3.434311919026471e-01, 1.734272177788408e-01, 7.050680783851999e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.822364381962494e-03
167, 7.657799720760000e-01, 3.936287902758190e-02, 2.490974849120745e-01, -3.138354369802607e-01, 1.800926554120834e-01, 6.358701235315195e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.075485371653351e-04
168, 7.790099978450000e-01, 3.747382603625166e-02, 2.224862722303969e-01, -2.848152093624693e-01, 1.856524406658889e-01, 5.685584112310350e-02, 0.000000000000000e+00, 0.000000000000000e+00, -1.768126899732477e-03
169, 7.919700145720000e-01, 3.553054517731405e-02, 1.966920968229529e-01, -2.564594113942729e-01, 1.900358946984596e-01, 5.033753932596279e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.647096515436676e-04
170, 8.046399950980000e-01, 3.354915670658050e-02, 1.718661706728131e-01, -2.289496299975524e-01, 1.932230683241919e-01, 4.405715763624485e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.419353476969906e-04
171, 8.170099854470000e-01, 3.154497736610198e-02, 1.481640754666268e-01, -2.025044988735263e-01, 1.952337738317965e-01, 3.807097490991840e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.892597774701353e-04
172, 8.290500044819999e-01, 2.953695709822738e-02, 1.257500189597885e-01, -1.773351955554644e-01, 1.961306333436532e-01, 3.241407512588389e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.275400694194483e-04
173, 8.407700061800000e-01, 2.753737703446624e-02, 1.047051685078830e-01, -1.535865730585450e-01, 1.959737860661396e-01, 2.710131848006846e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.228519631189593e-03
174, 8.521599769590000e-01, 2.556139397013870e-02, 8.507358499445723e-02, -1.313761345839084e-01, 1.948102251226152e-01, 2.217312044637303e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.792721202413809e-03
175, 8.631799817090000e-01, 2.362895422083724e-02, 6.708398313855543e-02, -1.109701585912622e-01, 1.927729591750847e-01, 1.762526040346045e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.277867420609392e-03
176, 8.738499879840000e-01, 2.174886247919519e-02, 5.067309309024996e-02, -9.239794526588188e-02, 1.898455456523395e-01, 1.350240650360193e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.815806013523018e-03
177, 8.841500282290000e-01, 1.993596407772713e-02, 3.609325269744672e-02, -7.598419548536024e-02, 1.861954168684253e-01, 9.845781146287175e-03, 0.000000000000000e+00, 0.000000000000000e+00, 3.385965161164147e-03
178, 8.940600156780000e-01, 1.820364859106456e-02, 2.358513639559171e-02, -6.206839638429087e-02, 1.820079034049173e-01, 6.716419861365532e-03, 0.000000000000000e+00, 0.000000000000000e+00, 3.972204732955159e-03
179, 9.035800099370001e-01, 1.655928261976655e-02, 1.336816759397327e-02, -5.095128114555438e-02, 1.775748439077048e-01, 4.190538201665067e-03, 0.000000000000000e+00, 0.000000000000000e+00, 4.569672457563023e-03
180, 9.126999974250000e-01, 1.500807384943837e-02, 5.721991499428929e-03, -4.297286216616449e-02, 1.734465355841054e-01, 2.315738672717452e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.082511500081182e-03
181, 9.214000105860000e-01, 1.355133481750546e-02, 5.315399370208853e-04, -3.796844760544268e-02, 1.702102775642008e-01, 1.097379101122225e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.504925032519732e-03
182, 9.296900033950000e-01, 1.217883769983163e-02, -2.542754603484811e-03, -3.542323455168511e-02, 1.686816926205556e-01, 4.107312972602204e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.701432930644258e-03
183, 9.375399947170000e-01, 1.088112238336702e-02, -4.657910084064314e-03, -3.381461886063217e-02, 1.693277590086628e-01, -8.704048846008159e-06, 0.000000000000000e+00, 0.000000000000000e+00, 5.701758822979850e-03
184, 9.449599981310000e-01, 9.639233290554577e-03, -7.298069424248282e-03, -3.117963239928243e-02, 1.723034514887200e-01, -5.882707094869101e-04, 0.000000000000000e+00, 0.000000000000000e+00, 5.574385925612433e-03
185, 9.519400000570000e-01, 8.439786494553736e-03, -1.231445016605031e-02, -2.522364915974603e-02, 1.767944665317772e-01, -1.766520918871734e-03, 0.000000000000000e+00, 0.000000000000000e+00, 5.737150900522354e-03
186, 9.584699869160000e-01, 7.277456989101498e-03, -2.074357910390588e-02, -1.470872929469607e-02, 1.813828949105913e-01, -3.840265856021383e-03, 0.000000000000000e+00, 0.000000000000000e+00, 6.587045460915559e-03
187, 9.645400047300000e-01, 6.158766725011258e-03, -3.258992690547856e-02, 1.665862805791175e-04, 1.841358835540264e-01, -6.748500631484641e-03, 0.000000000000000e+00, 0.000000000000000e+00, 8.532865523918428e-03
188, 9.701499938960000e-01, 5.099640037059913e-03, -4.628699364442070e-02, 1.721478054013973e-02, 1.837098977589985e-01, -1.009498957368361e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.132680907566173e-02
189, 9.752799868580000e-01, 4.125746794501591e-03, -5.967113116836011e-02, 3.343468658266032e-02, 1.796123387072306e-01, -1.327228491124132e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.477349518874828e-02
190, 9.799500107769999e-01, 3.253514472750430e-03, -7.044404873052830e-02, 4.567836578626335e-02, 1.726177635306740e-01, -1.570464676921188e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.876370675040115e-02
191, 9.841300249100000e-01, 2.500507165564621e-03, -7.704840703523573e-02, 5.172323079076260e-02, 1.640904997884173e-01, -1.694879970286275e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.369288758331379e-02
192, 9.878399968150000e-01, 1.864267471800653e-03, -7.857437985154651e-02, 5.029373160317117e-02, 1.557097779227873e-01, -1.673944373093670e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.006821364243259e-02
193, 9.910500049590000e-01, 1.341995981146264e-03, -7.509205733823687e-02, 4.118274192628180e-02, 1.488134358233866e-01, -1.499008006857045e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.883347872023798e-02
194, 9.937800168990000e-01, 9.180203145414443e-04, -6.660782857953593e-02, 2.392696377562091e-02, 1.436828979655665e-01, -1.156586804388462e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.407014837636806e-02
195, 9.960200190539999e-01, 5.818626681928382e-04, -4.621868503580433e-02, -1.402531656059572e-02, 1.404734920949226e-01, -2.837489938775529e-03, 0.000000000000000e+00, 0.000000000000000e+00, 8.426559109993983e-02
196, 9.977599978450000e-01, 3.260117244854791e-04, -2.725790166063635e-02, -5.419531020264280e-02, 1.456430983778854e-01, 5.284435548701819e-03, 0.000000000000000e+00, 0.000000000000000e+00, 9.061226622050109e-02
197, 9.990000128750000e-01, 1.453358419486286e-04, -1.264905184946536e-02, -1.138105240714730e-01, 1.164167868356188e-01, 1.400573947084013e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.059481553207219e+00
198, 9.997500181200000e-01, 3.633026517148790e-05, 3.976620482306665e-01, -9.596295838492611e-01, 1.416035512958591e-01, 2.625230602598036e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.851334135179728e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -3.201621411946404e-01, 6.398344074835745e-01, 2.223229454017301e+00, -1.092292721295856e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.026909924027523e-03
