"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 5.314121154554835e-03, 1.081205940034526e+00, 7.690556674245707e-01, -1.550455072443249e-01, 3.130352444309732e+00
189, 9.752799868580000e-01, 4.276480172070924e-03, 1.091977545381489e+00, 7.550793662811817e-01, -1.513133806707499e-01, 3.156990100101302e+00
190, 9.799500107769999e-01, 3.350256491959455e-03, 1.102014324669563e+00, 7.421903933659713e-01, -1.442425512215264e-01, 3.181814879788527e+00
191, 9.841300249100000e-01, 2.556500934346412e-03, 1.110635757098581e+00, 7.311242874204874e-01, -1.350507792038897e-01, 3.203124986204309e+00
192, 9.878399968150000e-01, 1.892845240995400e-03, 1.117710683771371e+00, 7.217727015831155e-01, -1.253639415807063e-01, 3.220567413140947e+00
193, 9.910500049590000e-01, 1.354576876121877e-03, 1.123889753000422e+00, 7.133106782704829e-01, -1.165154911597475e-01, 3.235799804292419e+00
194, 9.937800168990000e-01, 9.225746721261202e-04, 1.129746297849085e+00, 7.031027947365900e-01, -1.091367005927041e-01, 3.249932358597032e+00
195, 9.960200190539999e-01, 5.831236202281325e-04, 1.137963682642879e+00, 6.907157043384317e-01, -1.034914657043862e-01, 3.270325188807183e+00
196, 9.977599978450000e-01, 3.262453010260358e-04, 1.151689023525441e+00, 6.690702317737252e-01, -9.828762651547572e-02, 3.304520037513565e+00
197, 9.990000128750000e-01, 1.453571410344676e-04, 1.160685298443186e+00, 6.140787133643393e-01, -8.946162372337819e-02, 3.320561338472156e+00
198, 9.997500181200000e-01, 3.633060252011005e-05, 1.271744776033209e+00, 5.767147734647414e-01, -8.383068998331483e-02, 3.624505335012152e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.187244118402048e+00, 0.000000000000000e+00, 1.877294124943405e-02, 3.348102695235300e+00
