"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3244,      -7.325934118,      -5.473216655,       -5.49808154,      -5.339514008,      -9.603183633
          0,           0,        3245,      -7.323981578,       -5.47334381,      -5.498461771,      -5.337678477,      -9.604153718
          0,           0,        3246,       -7.32205611,       -5.47346633,      -5.498844563,      -5.335837674,      -9.605125771
          0,           0,        3247,      -7.320163551,      -5.473584199,      -5.499229896,      -5.333999193,      -9.606099819
          0,           0,        3248,      -7.318309394,       -5.47369741,      -5.499617751,      -5.332170244,      -9.607075834
          0,           0,        3249,      -7.316498793,      -5.473805964,      -5.500008102,      -5.330357636,      -9.608053745
          0,           0,        3250,      -7.314736561,      -5.473909873,      -5.500400925,      -5.328567783,      -9.609033415
          0,           0,        3251,      -7.313027181,      -5.474009156,      -5.500796191,      -5.326806696,      -9.610015228
          0,           0,        3252,      -7.311374813,      -5.474103841,      -5.501193869,      -5.325079985,      -9.610999321
          0,           0,        3253,      -7.309783287,      -5.474193967,      -5.501593927,      -5.323392846,      -9.611985276
          0,           0,        3254,      -7.308256138,       -5.47427958,      -5.501996328,      -5.321750104,      -9.612972978
          0,           0,        3255,      -7.306796598,      -5.474360735,      -5.502401033,      -5.320156193,      -9.613962391
          0,           0,        3256,      -7.305407623,      -5.474437495,         -5.502808,      -5.318615191,      -9.614953468
          0,           0,        3257,      -7.304091886,      -5.474509932,      -5.503217183,      -5.317130811,      -9.615946324
          0,           0,        3258,      -7.302851797,      -5.474578125,      -5.503628532,       -5.31570642,      -9.616940731
          0,           0,        3259,      -7.301689541,      -5.474642163,      -5.504041996,      -5.314345107,      -9.617936628
          0,           0,        3260,      -7.300607034,      -5.474702136,      -5.504457517,      -5.313049567,      -9.618934031
          0,           0,        3261,      -7.299605994,      -5.474758146,      -5.504875034,       -5.31182227,      -9.619932911
          0,           0,        3262,      -7.298687931,      -5.474810299,      -5.505294482,      -5.310665405,      -9.620933231
          0,           0,        3263,      -7.297854146,      -5.474858707,      -5.505715791,      -5.309580891,      -9.621935041
          0,           0,        3264,      -7.297105757,      -5.474903487,      -5.506138889,        -5.3085704,       -9.62293842
          0,           0,        3265,      -7.296443704,      -5.474944759,      -5.506563697,      -5.307635377,      -9.623943137
          0,           0,        3266,      -7.295868767,      -5.474982649,       -5.50699013,      -5.306777067,      -9.624949204
          0,           0,        3267,      -7.295381571,      -5.475017285,      -5.507418102,      -5.305996513,      -9.625956549
          0,           0,        3268,      -7.294982594,      -5.475048799,      -5.507847519,      -5.305294577,      -9.626965133
          0,           0,        3269,      -7.294672178,      -5.475077323,      -5.508278283,      -5.304671951,      -9.627974908
          0,           0,        3270,      -7.294450535,      -5.475102993,      -5.508710293,      -5.304129168,      -9.628985838
          0,           0,        3271,      -7.294317753,      -5.475125944,      -5.509143439,      -5.303666613,      -9.629997865
          0,           0,        3272,      -7.294273809,      -5.475146314,      -5.509577611,      -5.303284551,      -9.631010923
          0,           0,        3273,      -7.294318569,      -5.475164238,      -5.510012692,      -5.302983116,      -9.632024701
          0,           0,        3274,       -7.29445179,      -5.475179851,      -5.510448559,      -5.302762318,      -9.633040607
          0,           0,        3275,      -7.294673141,      -5.475193293,      -5.510885087,      -5.302622084,      -9.634057069
          0,           0,        3276,      -7.294982159,      -5.475204692,      -5.511322147,      -5.302562179,      -9.635074409
          0,           0,        3277,      -7.295378308,      -5.475214178,      -5.511759604,      -5.302582313,      -9.636092702
          0,           0,        3278,      -7.295860957,       -5.47522188,      -5.512197321,      -5.302682112,      -9.637111824
          0,           0,        3279,      -7.296429378,      -5.475227924,      -5.512635156,      -5.302861104,      -9.638131722
          0,           0,        3280,      -7.297082747,      -5.475232433,      -5.513072966,      -5.303118732,      -9.639152366
          0,           0,        3281,      -7.297820142,      -5.475235526,      -5.513510605,      -5.303454347,      -9.640173726
          0,           0,        3282,      -7.298640544,      -5.475237317,      -5.513947923,      -5.303867224,      -9.641195766
          0,           0,        3283,      -7.299542837,      -5.475237919,      -5.514384771,      -5.304356554,      -9.642218467
          0,           0,        3284,      -7.300525803,      -5.475237438,      -5.514820995,      -5.304921448,      -9.643241798
          0,           0,        3285,      -7.301588112,      -5.475235975,      -5.515256444,       -5.30556092,      -9.644265722
          0,           0,        3286,      -7.302728333,      -5.475233632,      -5.515690964,      -5.306273922,      -9.645290204
          0,           0,        3287,      -7.303944919,      -5.475230504,      -5.516124401,      -5.307059307,      -9.646315187
          0,           0,        3288,       -7.30523619,      -5.475226679,      -5.516556605,      -5.307915815,      -9.647340679
          0,           0,        3289,      -7.306600356,      -5.475222245,      -5.516987424,      -5.308842115,      -9.648366616
          0,           0,        3290,      -7.308035497,      -5.475217281,      -5.517416708,      -5.309836769,      -9.649392967
          0,           0,        3291,      -7.309539546,      -5.475211864,      -5.517844311,      -5.310898227,      -9.650419697
          0,           0,        3292,      -7.311110294,      -5.475206068,      -5.518270088,       -5.31202483,      -9.651446816
          0,           0,        3293,      -7.312745388,      -5.475199961,      -5.518693899,      -5.313214812,      -9.652474265
          0,           0,        3294,      -7.314442318,      -5.475193608,      -5.519115607,      -5.314466283,      -9.653502795
          0,           0,        3295,       -7.31619841,       -5.47518707,       -5.51953508,      -5.315777227,        -9.6545316
          0,           0,        3296,      -7.318010822,      -5.475180408,      -5.519952191,      -5.317145496,      -9.655560655
          0,           0,        3297,      -7.319876536,      -5.475173674,      -5.520366818,      -5.318568803,      -9.656589953
          0,           0,        3298,      -7.321792363,      -5.475166922,      -5.520778845,      -5.320044732,      -9.657619473
          0,           0,        3299,      -7.323754927,      -5.475160199,      -5.521188164,      -5.321570722,      -9.658649169
          0,           0,        3300,      -7.325760657,       -5.47515355,      -5.521594673,      -5.323144039,      -9.659679074
          0,           0,        3301,      -7.327805801,      -5.475147019,      -5.521998275,      -5.324761816,       -9.66070936
          0,           0,        3302,      -7.329886417,      -5.475140644,      -5.522398884,      -5.326421033,      -9.661740274
          0,           0,        3303,      -7.331998365,      -5.475134467,       -5.52279642,      -5.328118511,      -9.662771408
          0,           0,        3304,       -7.33413732,      -5.475128523,      -5.523190811,      -5.329850918,       -9.66380307
          0,           0,        3305,      -7.336298766,      -5.475122848,      -5.523581995,      -5.331614763,      -9.664834835
          0,           0,        3306,      -7.338478003,      -5.475117475,      -5.523969917,      -5.333406403,      -9.665867322
          0,           0,        3307,      -7.340670153,      -5.475112437,      -5.524354531,      -5.335222045,      -9.666900787
          0,           0,        3308,       -7.34287017,      -5.475107763,      -5.524735801,      -5.337057752,      -9.667934458
          0,           0,        3309,      -7.345072851,      -5.475103483,      -5.525113699,      -5.338909452,      -9.668967927
          0,           0,        3310,      -7.347272848,      -5.475099625,      -5.525488206,      -5.340772938,      -9.670001491
          0,           0,        3311,       -7.34946467,      -5.475096212,      -5.525859311,       -5.34264387,      -9.671035526
          0,           0,        3312,      -7.351642736,      -5.475093275,      -5.526227013,      -5.344517837,      -9.672069675
          0,           0,        3313,      -7.353801363,      -5.475090836,       -5.52659132,      -5.346390314,      -9.673104436
          0,           0,        3314,      -7.355934798,      -5.475088918,      -5.526952247,      -5.348256695,      -9.674140092
          0,           0,        3315,      -7.358037248,      -5.475087544,      -5.527309818,      -5.350112313,       -9.67517523
          0,           0,        3316,      -7.360102905,      -5.475086732,      -5.527664065,      -5.351952465,      -9.676210349
          0,           0,        3317,      -7.362125986,      -5.475086503,      -5.528015029,       -5.35377244,      -9.677245422
          0,           0,        3318,      -7.364100739,      -5.475086873,      -5.528362756,      -5.355567506,      -9.678280483
          0,           0,        3319,      -7.366021509,      -5.475087858,      -5.528707301,       -5.35733298,       -9.67931555
          0,           0,        3320,      -7.367882764,      -5.475089471,      -5.529048725,      -5.359064237,      -9.680350552
          0,           0,        3321,      -7.369679114,      -5.475091723,      -5.529387094,      -5.360756707,       -9.68138549
          0,           0,        3322,      -7.371405375,      -5.475094622,      -5.529722483,      -5.362405954,      -9.682420358
          0,           0,        3323,      -7.373056595,      -5.475098176,       -5.53005497,      -5.364007675,      -9.683455549
          0,           0,        3324,      -7.374628092,      -5.475102386,      -5.530384638,      -5.365557726,      -9.684490945
          0,           0,        3325,      -7.376115492,      -5.475107254,      -5.530711575,      -5.367052163,      -9.685526292
          0,           0,        3326,      -7.377514777,      -5.475112777,      -5.531035875,      -5.368487278,      -9.686561557
          0,           0,        3327,      -7.378822297,      -5.475118949,      -5.531357631,      -5.369859599,      -9.687596709
          0,           0,        3328,      -7.380034816,      -5.475125759,      -5.531676944,      -5.371165934,       -9.68863163
          0,           0,        3329,      -7.381149536,      -5.475133195,      -5.531993915,      -5.372403388,      -9.689666172
          0,           0,        3330,      -7.382164128,      -5.475141238,      -5.532308646,      -5.373569394,      -9.690700192
          0,           0,        3331,      -7.383076748,      -5.475149866,      -5.532621244,       -5.37466173,      -9.691736694
          0,           0,        3332,      -7.383886052,      -5.475159053,      -5.532931814,      -5.375678527,      -9.692772729
          0,           0,        3333,      -7.384591211,      -5.475168767,      -5.533240464,      -5.376618291,      -9.693808309
          0,           0,        3334,      -7.385191922,      -5.475178976,      -5.533547301,      -5.377479926,      -9.694843798
          0,           0,        3335,        -7.3856884,      -5.475189638,      -5.533852433,      -5.378262713,      -9.695879338
          0,           0,        3336,      -7.386081373,      -5.475200707,      -5.534155966,       -5.37896631,      -9.696914895
          0,           0,        3337,      -7.386372085,      -5.475212132,      -5.534458007,      -5.379590788,      -9.697950309
          0,           0,        3338,      -7.386562293,      -5.475223862,       -5.53475866,      -5.380136638,      -9.698985661
          0,           0,        3339,      -7.386654213,      -5.475235835,       -5.53505803,      -5.380604693,      -9.700020969
          0,           0,        3340,      -7.386650518,      -5.475247986,      -5.535356217,       -5.38099616,       -9.70105624
          0,           0,        3341,      -7.386554321,      -5.475260245,      -5.535653322,      -5.381312611,      -9.702091476
          0,           0,        3342,      -7.386369131,       -5.47527254,      -5.535949442,      -5.381555958,      -9.703126681
          0,           0,        3343,      -7.386098827,      -5.475284792,      -5.536244671,      -5.381728433,      -9.704161914
          0,           0,        3344,      -7.385747624,      -5.475296917,      -5.536539103,      -5.381832565,       -9.70519764
          0,           0,        3345,       -7.38532004,       -5.47530883,      -5.536832826,      -5.381871172,      -9.706233467
          0,           0,        3346,      -7.384820825,      -5.475320435,      -5.537125926,       -5.38184726,      -9.707269261
          0,           0,        3347,      -7.384254978,      -5.475331637,      -5.537418488,      -5.381764111,      -9.708305367
          0,           0,        3348,      -7.383627681,      -5.475342341,      -5.537710589,      -5.381625201,      -9.709341992
          0,           0,        3349,      -7.382944247,      -5.475352443,      -5.538002308,      -5.381434144,      -9.710378652
          0,           0,        3350,      -7.382210098,      -5.475361841,      -5.538293717,       -5.38119468,      -9.711415256
          0,           0,        3351,      -7.381430727,      -5.475370423,      -5.538584886,      -5.380910639,      -9.712451914
          0,           0,        3352,      -7.380611672,      -5.475378083,      -5.538875881,      -5.380585968,      -9.713489425
          0,           0,        3353,      -7.379758476,      -5.475384711,      -5.539166765,      -5.380224644,      -9.714526875
          0,           0,        3354,      -7.378876651,      -5.475390195,      -5.539457597,      -5.379830657,      -9.715564217
          0,           0,        3355,      -7.377971667,      -5.475394421,      -5.539748432,      -5.379408003,       -9.71660148
          0,           0,        3356,        -7.3770489,      -5.475397278,      -5.540039324,      -5.378960639,      -9.717638678
          0,           0,        3357,      -7.376113637,       -5.47539865,       -5.54033032,      -5.378492472,      -9.718675769
          0,           0,        3358,      -7.375171044,      -5.475398423,      -5.540621465,      -5.378007351,      -9.719713016
          0,           0,        3359,      -7.374226156,      -5.475396483,      -5.540912801,      -5.377509049,      -9.720750723
          0,           0,        3360,       -7.37328385,       -5.47539272,      -5.541204364,      -5.377001221,      -9.721788265
          0,           0,        3361,      -7.372348836,      -5.475387019,      -5.541496191,      -5.376487405,      -9.722826153
          0,           0,        3362,      -7.371425659,      -5.475379276,      -5.541788311,      -5.375971034,      -9.723864749
          0,           0,        3363,       -7.37051867,      -5.475369379,      -5.542080751,      -5.375455364,      -9.724903368
          0,           0,        3364,      -7.369632043,       -5.47535723,      -5.542373536,      -5.374943541,       -9.72594176
          0,           0,        3365,      -7.368769754,      -5.475342727,      -5.542666685,       -5.37443855,      -9.726979946
          0,           0,        3366,      -7.367935591,      -5.475325772,      -5.542960215,      -5.373943209,      -9.728017854
          0,           0,        3367,       -7.36713314,       -5.47530627,      -5.543254139,      -5.373460164,       -9.72905554
          0,           0,        3368,      -7.366365794,      -5.475284134,      -5.543548465,      -5.372991924,      -9.730092916
          0,           0,        3369,      -7.365636745,      -5.475259276,      -5.543843199,      -5.372540812,      -9.731130143
          0,           0,        3370,      -7.364949015,      -5.475231615,      -5.544138342,      -5.372109015,      -9.732167626
          0,           0,        3371,      -7.364305417,      -5.475201075,      -5.544433893,      -5.371698511,      -9.733204616
          0,           0,        3372,       -7.36370858,      -5.475167585,      -5.544729844,      -5.371311128,      -9.734240871
          0,           0,        3373,      -7.363160971,      -5.475131075,      -5.545026186,      -5.370948565,      -9.735277924
          0,           0,        3374,      -7.362664883,      -5.475091485,      -5.545322903,      -5.370612357,       -9.73631411
          0,           0,        3375,      -7.362222441,      -5.475048756,      -5.545619977,      -5.370303888,      -9.737349709
          0,           0,        3376,      -7.361835606,      -5.475002837,      -5.545917383,       -5.37002439,       -9.73838474
          0,           0,        3377,      -7.361506187,      -5.474953681,      -5.546215094,      -5.369774966,       -9.73941987
          0,           0,        3378,      -7.361235841,      -5.474901244,      -5.546513077,      -5.369556566,      -9.740454468
          0,           0,        3379,      -7.361026083,      -5.474845488,      -5.546811296,      -5.369370026,      -9.741488427
          0,           0,        3380,      -7.360878298,      -5.474786383,      -5.547109706,      -5.369216076,      -9.742521695
          0,           0,        3381,      -7.360793745,      -5.474723904,      -5.547408263,      -5.369095315,      -9.743554245
          0,           0,        3382,      -7.360773545,      -5.474658029,      -5.547706913,      -5.369008224,      -9.744586036
          0,           0,        3383,      -7.360818698,      -5.474588743,      -5.548005601,      -5.368955175,      -9.745617031
          0,           0,        3384,      -7.360930096,      -5.474516032,      -5.548304262,      -5.368936447,      -9.746647614
          0,           0,        3385,      -7.361108513,      -5.474439889,      -5.548602831,      -5.368952213,      -9.747677788
          0,           0,        3386,      -7.361354615,      -5.474360311,      -5.548901234,      -5.369002561,      -9.748707079
          0,           0,        3387,       -7.36166897,      -5.474277302,      -5.549199393,      -5.369087497,      -9.749735449
          0,           0,        3388,      -7.362052034,      -5.474190865,      -5.549497225,      -5.369206928,      -9.750762866
          0,           0,        3389,      -7.362504167,       -5.47410101,      -5.549794641,      -5.369360685,      -9.751789208
          0,           0,        3390,      -7.363025629,      -5.474007748,      -5.550091547,      -5.369548521,      -9.752814199
          0,           0,        3391,      -7.363616583,      -5.473911098,      -5.550387845,       -5.36977012,      -9.753837911
          0,           0,        3392,      -7.364277092,      -5.473811079,      -5.550683429,      -5.370025083,      -9.754861176
          0,           0,        3393,      -7.365007124,      -5.473707715,      -5.550978193,      -5.370312944,      -9.755883378
          0,           0,        3394,      -7.365806544,      -5.473601034,       -5.55127202,      -5.370633162,      -9.756904481
          0,           0,        3395,      -7.366675122,      -5.473491066,      -5.551564794,      -5.370985134,      -9.757926078
          0,           0,        3396,       -7.36761252,      -5.473377843,      -5.551856392,      -5.371368171,      -9.758945998
          0,           0,        3397,      -7.368618301,      -5.473261399,      -5.552146686,       -5.37178152,      -9.759965362
          0,           0,        3398,       -7.36969192,      -5.473141772,      -5.552435545,      -5.372224367,      -9.760983352
          0,           0,        3399,      -7.370832719,      -5.473019006,      -5.552722835,       -5.37269582,      -9.761999929
          0,           0,        3400,      -7.372039927,      -5.472893141,      -5.553008418,      -5.373194915,      -9.763015062
          0,           0,        3401,      -7.373312655,      -5.472764225,      -5.553292154,      -5.373720611,       -9.76402872
          0,           0,        3402,      -7.374649893,      -5.472632304,      -5.553573898,      -5.374271795,      -9.765041179
          0,           0,        3403,      -7.376050499,      -5.472497428,      -5.553853505,      -5.374847283,       -9.76605298
          0,           0,        3404,      -7.377513202,       -5.47235965,      -5.554130828,      -5.375445811,      -9.767064133
          0,           0,        3405,      -7.379036602,      -5.472219027,      -5.554405718,      -5.376066059,      -9.768074881
          0,           0,        3406,      -7.380619161,      -5.472075615,      -5.554678026,      -5.376706633,      -9.769084442
          0,           0,        3407,      -7.382259135,      -5.471929471,      -5.554947601,      -5.377365956,       -9.77009249
          0,           0,        3408,      -7.383954672,      -5.471780655,      -5.555214293,      -5.378042452,      -9.771098907
          0,           0,        3409,      -7.385703766,      -5.471629236,      -5.555477953,      -5.378734496,      -9.772103618
          0,           0,        3410,       -7.38750424,      -5.471475275,      -5.555738431,      -5.379440348,      -9.773106627
          0,           0,        3411,       -7.38935375,      -5.471318842,      -5.555995582,      -5.380158208,      -9.774107886
          0,           0,        3412,      -7.391249788,      -5.471160013,      -5.556249259,      -5.380886203,      -9.775107375
          0,           0,        3413,      -7.393189655,      -5.470998859,      -5.556499322,       -5.38162235,       -9.77610521
          0,           0,        3414,      -7.395170485,      -5.470835459,       -5.55674563,      -5.382364642,      -9.777101481
          0,           0,        3415,      -7.397189222,      -5.470669895,      -5.556988048,      -5.383110978,      -9.778096356
          0,           0,        3416,      -7.399242633,      -5.470502247,      -5.557226445,      -5.383859202,      -9.779089334
          0,           0,        3417,      -7.401327301,      -5.470332604,      -5.557460695,        -5.3846071,      -9.780080554
          0,           0,        3418,      -7.403439635,      -5.470161056,      -5.557690675,      -5.385352417,      -9.781069892
          0,           0,        3419,      -7.405575862,      -5.469987692,      -5.557916268,      -5.386092857,      -9.782057334
          0,           0,        3420,      -7.407732038,      -5.469812609,      -5.558137364,      -5.386826088,      -9.783042873
          0,           0,        3421,      -7.409904056,      -5.469635905,      -5.558353859,      -5.387549768,       -9.78402709
          0,           0,        3422,      -7.412087651,       -5.46945768,      -5.558565655,      -5.388261528,      -9.785010256
          0,           0,        3423,      -7.414278398,      -5.469278037,       -5.55877266,      -5.388958984,      -9.785992128
          0,           0,        3424,      -7.416471737,      -5.469097083,      -5.558974791,      -5.389639791,      -9.786972045
          0,           0,        3425,      -7.418662991,      -5.468914931,      -5.559171972,      -5.390301633,      -9.787950047
          0,           0,        3426,      -7.420847359,      -5.468731691,      -5.559364133,       -5.39094219,      -9.788926093
          0,           0,        3427,      -7.423019956,      -5.468547482,      -5.559551215,      -5.391559222,      -9.789900349
          0,           0,        3428,      -7.425175829,      -5.468362425,      -5.559733165,      -5.392150564,       -9.79087269
          0,           0,        3429,      -7.427309969,      -5.468176641,      -5.559909939,      -5.392714105,      -9.791843122
          0,           0,        3430,      -7.429417344,      -5.467990254,        -5.5600815,      -5.393247842,      -9.792811609
          0,           0,        3431,      -7.431492921,      -5.467803391,      -5.560247821,      -5.393749877,      -9.793778151
          0,           0,        3432,      -7.433531694,       -5.46761618,      -5.560408881,      -5.394218434,      -9.794743225
          0,           0,        3433,       -7.43552872,       -5.46742875,       -5.56056467,      -5.394651864,      -9.795705609
          0,           0,        3434,      -7.437479138,      -5.467241235,      -5.560715183,      -5.395048697,      -9.796667936
          0,           0,        3435,      -7.439378211,      -5.467053766,      -5.560860427,      -5.395407619,      -9.797629859
          0,           0,        3436,      -7.441221351,      -5.466866478,      -5.561000412,      -5.395727468,      -9.798589433
          0,           0,        3437,      -7.443004164,      -5.466679508,      -5.561135161,       -5.39600731,       -9.79954646
          0,           0,        3438,       -7.44472247,      -5.466492992,        -5.5612647,      -5.396246376,      -9.800502298
          0,           0,        3439,      -7.446372335,      -5.466307065,      -5.561389064,      -5.396444108,      -9.801457633
          0,           0,        3440,      -7.447950112,      -5.466121862,      -5.561508297,      -5.396600149,      -9.802411914
          0,           0,        3441,      -7.449452466,      -5.465937517,      -5.561622447,      -5.396714369,      -9.803364351
          0,           0,        3442,      -7.450876413,      -5.465754161,      -5.561731569,      -5.396786874,      -9.804315706
          0,           0,        3443,      -7.452219346,      -5.465571925,      -5.561835724,      -5.396817995,       -9.80526574
          0,           0,        3444,      -7.453479033,      -5.465390937,       -5.56193498,      -5.396808259,      -9.806213899
          0,           0,        3445,      -7.454653655,      -5.465211323,      -5.562029407,       -5.39675842,      -9.807160985
          0,           0,        3446,      -7.455741829,      -5.465033204,      -5.562119084,      -5.396669455,      -9.808106412
          0,           0,        3447,      -7.456742607,      -5.464856702,      -5.562204092,      -5.396542571,      -9.809049973
          0,           0,        3448,      -7.457655502,      -5.464681935,      -5.562284517,      -5.396379178,      -9.809991679
          0,           0,        3449,      -7.458480465,      -5.464509013,       -5.56236045,      -5.396180837,      -9.810931547
          0,           0,        3450,      -7.459217923,      -5.464338045,      -5.562431985,      -5.395949347,      -9.811869689
          0,           0,        3451,       -7.45986874,      -5.464169128,      -5.562499216,      -5.395686664,      -9.812806735
          0,           0,        3452,      -7.460434226,      -5.464002361,      -5.562562244,      -5.395394901,      -9.813742332
          0,           0,        3453,      -7.460916125,      -5.463837835,      -5.562621169,      -5.395076318,      -9.814676157
          0,           0,        3454,       -7.46131658,      -5.463675632,      -5.562676095,      -5.394733305,      -9.815608204
          0,           0,        3455,      -7.461638136,      -5.463515829,      -5.562727127,      -5.394368376,      -9.816538485
          0,           0,        3456,      -7.461883704,      -5.463358496,      -5.562774372,      -5.393984136,      -9.817467013
          0,           0,        3457,      -7.462056542,      -5.463203699,      -5.562817935,      -5.393583283,      -9.818393792
          0,           0,        3458,      -7.462160223,       -5.46305149,      -5.562857925,      -5.393168571,      -9.819318918
          0,           0,        3459,        -7.4621986,      -5.462901919,       -5.56289445,      -5.392742804,      -9.820243675
          0,           0,        3460,      -7.462175778,      -5.462755023,      -5.562927617,      -5.392308812,      -9.821166948
          0,           0,        3461,      -7.462096089,      -5.462610832,      -5.562957536,      -5.391869451,      -9.822088524
          0,           0,        3462,      -7.461964039,      -5.462469368,      -5.562984313,      -5.391427553,      -9.823008416
          0,           0,        3463,      -7.461784287,      -5.462330645,      -5.563008054,      -5.390985957,      -9.823926617
          0,           0,        3464,      -7.461561609,       -5.46219467,      -5.563028867,       -5.39054746,      -9.824843286
          0,           0,        3465,      -7.461300851,      -5.462061439,      -5.563046855,      -5.390114763,      -9.825758325
          0,           0,        3466,      -7.461006916,      -5.461930941,      -5.563062122,      -5.389690535,      -9.826673037
          0,           0,        3467,      -7.460684745,      -5.461803155,      -5.563074772,      -5.389277396,      -9.827586434
          0,           0,        3468,      -7.460339253,      -5.461678052,      -5.563084906,      -5.388877844,      -9.828498946
          0,           0,        3469,      -7.459975312,      -5.461555593,      -5.563092622,      -5.388494254,      -9.829409861
          0,           0,        3470,      -7.459597727,      -5.461435731,      -5.563098019,      -5.388128882,      -9.830319206
          0,           0,        3471,      -7.459211228,      -5.461318409,      -5.563101193,      -5.387783878,      -9.831226995
          0,           0,        3472,      -7.458820438,      -5.461203567,      -5.563102238,      -5.387461285,       -9.83213415
          0,           0,        3473,      -7.458429835,      -5.461091131,      -5.563101247,      -5.387162958,      -9.833040005
          0,           0,        3474,      -7.458043771,      -5.460981025,      -5.563098311,       -5.38689062,      -9.833944208
          0,           0,        3475,       -7.45766642,      -5.460873157,      -5.563093519,      -5.386645799,      -9.834846731
          0,           0,        3476,      -7.457301797,      -5.460767439,      -5.563086957,      -5.386429924,       -9.83574958
          0,           0,        3477,      -7.456953725,      -5.460663771,      -5.563078711,      -5.386244236,      -9.836651485
          0,           0,        3478,      -7.456625832,      -5.460562045,      -5.563068864,      -5.386089786,      -9.837552143
          0,           0,        3479,      -7.456321542,      -5.460462144,      -5.563057497,      -5.385967446,      -9.838452452
          0,           0,        3480,      -7.456044074,      -5.460363951,       -5.56304469,      -5.385877926,      -9.839351031
          0,           0,        3481,      -7.455796443,      -5.460267341,      -5.563030518,      -5.385821778,      -9.840248734
          0,           0,        3482,      -7.455581436,      -5.460172184,      -5.563015058,      -5.385799352,      -9.841144021
          0,           0,        3483,      -7.455401639,       -5.46007835,      -5.562998382,      -5.385810839,      -9.842037474
          0,           0,        3484,      -7.455259412,      -5.459985694,      -5.562980562,      -5.385856231,      -9.842929433
          0,           0,        3485,      -7.455156913,      -5.459894076,      -5.562961667,       -5.38593538,      -9.843819968
          0,           0,        3486,      -7.455096074,      -5.459803351,      -5.562941763,      -5.386047933,      -9.844709033
          0,           0,        3487,      -7.455078623,      -5.459713369,      -5.562920915,      -5.386193376,      -9.845597772
          0,           0,        3488,      -7.455106069,      -5.459623972,      -5.562899186,      -5.386371014,      -9.846485035
          0,           0,        3489,      -7.455179757,      -5.459535014,      -5.562876635,      -5.386580059,      -9.847370776
          0,           0,        3490,      -7.455300813,       -5.45944634,      -5.562853321,      -5.386819512,      -9.848255174
          0,           0,        3491,      -7.455470166,      -5.459357793,        -5.5628293,      -5.387088224,      -9.849138785
          0,           0,        3492,      -7.455688564,      -5.459269218,      -5.562804625,      -5.387384906,      -9.850020732
          0,           0,        3493,      -7.455956577,      -5.459180459,      -5.562779347,      -5.387708135,      -9.850901114
          0,           0,        3494,        -7.4562746,      -5.459091361,      -5.562753515,      -5.388056353,      -9.851780586
          0,           0,        3495,      -7.456642864,      -5.459001766,      -5.562727174,      -5.388427877,      -9.852658102
          0,           0,        3496,      -7.457061438,       -5.45891152,      -5.562700368,      -5.388820911,      -9.853534378
          0,           0,        3497,       -7.45753023,       -5.45882047,      -5.562673135,       -5.38923354,      -9.854409493
          0,           0,        3498,      -7.458049003,      -5.458728467,      -5.562645515,      -5.389663755,      -9.855282643
          0,           0,        3499,      -7.458617375,      -5.458635358,      -5.562617541,      -5.390109438,      -9.856153791
          0,           0,        3500,      -7.459234831,      -5.458540998,      -5.562589246,      -5.390568405,      -9.857022928
          0,           0,        3501,      -7.459900723,      -5.458445243,      -5.562560656,      -5.391038389,      -9.857890418
          0,           0,        3502,      -7.460614282,      -5.458347955,      -5.562531797,      -5.391517062,       -9.85875789
          0,           0,        3503,      -7.461374615,      -5.458248999,      -5.562502692,      -5.392002045,      -9.859623272
          0,           0,        3504,      -7.462180716,      -5.458148238,      -5.562473359,      -5.392490907,      -9.860487219
          0,           0,        3505,      -7.463031466,      -5.458045542,      -5.562443814,      -5.392981165,      -9.861349816
          0,           0,        3506,      -7.463925655,      -5.457940786,      -5.562414066,      -5.393470349,      -9.862210483
          0,           0,        3507,      -7.464861982,      -5.457833858,      -5.562384126,      -5.393955977,      -9.863069833
          0,           0,        3508,      -7.465839037,      -5.457724644,      -5.562353998,      -5.394435543,      -9.863927951
          0,           0,        3509,      -7.466855326,      -5.457613033,      -5.562323684,      -5.394906555,      -9.864783881
          0,           0,        3510,      -7.467909262,      -5.457498922,      -5.562293182,      -5.395366522,      -9.865637663
          0,           0,        3511,      -7.468999179,      -5.457382215,      -5.562262486,      -5.395813008,      -9.866489316
          0,           0,        3512,      -7.470123337,      -5.457262821,      -5.562231586,      -5.396243611,       -9.86733987
          0,           0,        3513,      -7.471279916,      -5.457140651,      -5.562200472,      -5.396655964,      -9.868188785
          0,           0,        3514,      -7.472467024,      -5.457015626,      -5.562169126,      -5.397047754,      -9.869036041
          0,           0,        3515,      -7.473682695,      -5.456887671,       -5.56213753,      -5.397416733,      -9.869880966
          0,           0,        3516,      -7.474924912,      -5.456756723,      -5.562105661,      -5.397760767,      -9.870723661
          0,           0,        3517,      -7.476191592,       -5.45662272,      -5.562073494,      -5.398077787,      -9.871564095
          0,           0,        3518,      -7.477480584,      -5.456485608,      -5.562041001,      -5.398365811,      -9.872402176
          0,           0,        3519,      -7.478789682,      -5.456345341,       -5.56200815,       -5.39862297,      -9.873238635
          0,           0,        3520,      -7.480116625,      -5.456201881,      -5.561974908,      -5.398847504,      -9.874074426
          0,           0,        3521,      -7.481459093,      -5.456055192,      -5.561941239,       -5.39903775,      -9.874907932
