"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         163,      -5.926278427,      -5.824590868,      -5.974217737,       -5.34146636,             0.448,    0.001523777957,      0.3271097588,                 0,                 0,                 0,     0.06200483267,   -0.001305004844,      0.3271107047,                 0,       214.6702262
          0,           0,         164,      -5.975137613,      -5.894740562,      -6.006912227,      -5.391366672,             0.448,    0.001522269585,      0.3270111938,                 0,                 0,                 0,     0.06201915841,   -0.001305660806,      0.3270121304,                 0,       214.8181879
          0,           0,         165,      -6.038576488,      -5.991790926,      -6.090150852,      -5.462116258,             0.448,    0.001521842868,      0.3269250113,                 0,                 0,                 0,     0.06203197429,   -0.001305342232,      0.3269259474,                 0,       214.8217915
          0,           0,         166,      -6.079188676,      -6.077089352,      -6.219784758,      -5.508929506,             0.448,    0.001522563989,      0.3268519074,                 0,                 0,                 0,     0.06204344695,   -0.001303988963,      0.3268528525,                 0,       214.6720334
          0,           0,         167,      -6.105449405,      -6.144549787,       -6.30577524,      -5.536825317,             0.448,    0.001524006477,      0.3267859297,                 0,                 0,                 0,     0.06205134853,   -0.001301975976,      0.3267868897,                 0,       214.4255517
          0,           0,         168,      -6.130164423,      -6.201919837,      -6.330121439,      -5.561852935,             0.448,     0.00152589289,      0.3267187997,                 0,                 0,                 0,     0.06205400052,   -0.001299509118,      0.3267197785,                 0,       214.1164702
          0,           0,         169,      -6.152701471,       -6.25592741,      -6.363075879,      -5.585337577,             0.448,    0.001528299816,      0.3266489387,                 0,                 0,                 0,     0.06205216183,    -0.00129649815,       0.326649941,                 0,       213.7335458
          0,           0,         170,      -6.173116869,      -6.312876227,      -6.419436569,      -5.607503426,             0.448,    0.001531341076,      0.3265800465,                 0,                 0,                 0,     0.06204778037,    -0.00129286125,      0.3265810777,                 0,       213.2640805
          0,           0,         171,      -6.192654366,      -6.374715625,      -6.479702377,      -5.629074424,             0.448,    0.001534925974,       0.326513472,                 0,                 0,                 0,     0.06204171592,   -0.001288700774,      0.3265145367,                 0,       212.7226183
          0,           0,         172,      -6.210695912,      -6.436580577,      -6.529656498,      -5.648823632,             0.448,    0.001538902484,      0.3264473009,                 0,                 0,                 0,     0.06203379224,   -0.001284152188,      0.3264484024,                 0,        212.129946
          0,           0,         173,      -6.226327247,      -6.492592698,      -6.571331988,      -5.665523677,             0.448,    0.001543154284,      0.3263803228,                 0,                 0,                 0,     0.06202406326,   -0.001279321345,      0.3263814635,                 0,       211.5020682
          0,           0,         174,      -6.240106112,      -6.541875109,      -6.608771169,      -5.679953147,             0.448,    0.001547541254,      0.3263132464,                 0,                 0,                 0,     0.06201308857,   -0.001274354487,      0.3263144276,                 0,       210.8591584
          0,           0,         175,      -6.253163229,      -6.585463662,      -6.640964961,      -5.693571458,             0.448,    0.001551893239,      0.3262469701,                 0,                 0,                 0,     0.06200143983,   -0.001269429531,      0.3262481914,                 0,       210.2251378
          0,           0,         176,      -6.266152306,      -6.623307157,      -6.666269129,      -5.707098025,             0.448,    0.001556077068,      0.3261813224,                 0,                 0,                 0,     0.06198939011,   -0.001264678162,      0.3261825824,                 0,        209.617717
          0,           0,         177,      -6.279250135,      -6.655574635,      -6.685342673,      -5.720651427,             0.448,    0.001560021933,      0.3261157731,                 0,                 0,                 0,     0.06197708748,   -0.001260166598,      0.3261170697,                 0,       209.0456334
          0,           0,         178,      -6.292403723,      -6.683092807,      -6.701170228,      -5.734178227,             0.448,    0.001563682982,      0.3260503462,                 0,                 0,                 0,     0.06196474942,   -0.001255939897,      0.3260516768,                 0,       208.5143535
          0,           0,         179,      -6.305533834,       -6.70704377,      -6.716870129,      -5.747667283,             0.448,    0.001567012866,      0.3259855387,                 0,                 0,                 0,     0.06195263931,   -0.001252049707,      0.3259869006,                 0,       208.0299057
          0,           0,         180,      -6.318609314,      -6.729051951,      -6.733605937,      -5.761168667,             0.448,    0.001569969826,      0.3259219089,                 0,                 0,                 0,     0.06194098869,    -0.00124854261,      0.3259232987,                 0,       207.5975624
          0,           0,         181,      -6.331560242,      -6.750532243,      -6.750795163,      -5.774645174,             0.448,    0.001572520935,      0.3258596565,                 0,                 0,                 0,      0.0619298892,    -0.00124545326,      0.3258610707,                 0,       207.2211882
          0,           0,         182,      -6.344253844,      -6.771973694,       -6.76740046,      -5.787934836,             0.448,    0.001574652139,      0.3257988014,                 0,                 0,                 0,     0.06191935657,   -0.001242795884,      0.3258002363,                 0,       206.9020791
          0,           0,         183,      -6.356532145,       -6.79321171,      -6.782784827,      -5.800823379,             0.448,    0.001576361924,      0.3257393718,                 0,                 0,                 0,     0.06190937582,   -0.001240572236,      0.3257408237,                 0,       206.6399643
          0,           0,         184,      -6.368276044,      -6.813983341,      -6.796604066,      -5.813147656,             0.448,    0.001577658435,      0.3256814428,                 0,                 0,                 0,     0.06189991606,   -0.001238774825,      0.3256829081,                 0,       206.4334304
          0,           0,         185,       -6.37941576,      -6.834250412,      -6.808775009,      -5.824814321,             0.448,    0.001578566024,      0.3256251534,                 0,                 0,                 0,     0.06189095698,     -0.0012373805,      0.3256266287,                 0,        206.279084
          0,           0,         186,      -6.389917491,       -6.85425788,      -6.819529772,       -5.83577908,             0.448,    0.001579120511,      0.3255706521,                 0,                 0,                 0,     0.06188247853,   -0.001236354726,      0.3255721342,                 0,       206.1721381
          0,           0,         187,      -6.399815035,       -6.87439002,      -6.829312547,      -5.846076251,             0.448,    0.001579357806,      0.3255179968,                 0,                 0,                 0,     0.06187442078,   -0.001235662097,      0.3255194829,                 0,       206.1078215
          0,           0,         188,      -6.409181931,      -6.894910343,      -6.838593227,      -5.855788248,             0.448,    0.001579318381,      0.3254671715,                 0,                 0,                 0,     0.06186670563,   -0.001235262001,      0.3254686592,                 0,       206.0807848
          0,           0,         189,      -6.418099744,      -6.915842417,       -6.84784238,      -5.865003201,             0.448,    0.001579047613,      0.3254181282,                 0,                 0,                 0,     0.06185925701,   -0.001235108651,      0.3254196153,                 0,       206.0850639
          0,           0,         190,      -6.426665015,      -6.936977671,      -6.857272389,       -5.87382704,             0.448,    0.001578592017,      0.3253707764,                 0,                 0,                 0,     0.06185199527,   -0.001235154748,      0.3253722613,                 0,       206.1145456
          0,           0,         191,       -6.43499987,      -6.957920954,       -6.86701694,      -5.882392126,             0.448,    0.001578002934,      0.3253250276,                 0,                 0,                 0,     0.06184485861,    -0.00123534819,      0.3253265092,                 0,       206.1624985
          0,           0,         192,      -6.443235441,      -6.978192963,      -6.877111336,      -5.890835918,             0.448,    0.001577330091,      0.3252807985,                 0,                 0,                 0,     0.06183779868,   -0.001235638532,       0.325282276,                 0,        206.222401
          0,           0,         193,       -6.45143018,      -6.997368675,       -6.88755938,      -5.899213921,             0.448,    0.001576618504,      0.3252379961,                 0,                 0,                 0,     0.06183077584,   -0.001235979953,       0.325239469,                 0,       206.2883287
          0,           0,         194,      -6.459661888,      -7.015176817,      -6.898326669,      -5.907605288,             0.448,    0.001575908122,      0.3251965076,                 0,                 0,                 0,     0.06182375852,    -0.00123633153,      0.3251979759,                 0,       206.3549918
          0,           0,         195,      -6.467997442,      -7.031553986,      -6.909344863,      -5.916075744,             0.448,    0.001575233869,       0.325156211,                 0,                 0,                 0,     0.06181672847,   -0.001236657288,       0.325157675,                 0,       206.4177374
          0,           0,         196,      -6.476498524,      -7.046619908,      -6.920571003,        -5.9246854,             0.448,    0.001574619473,      0.3251169775,                 0,                 0,                 0,     0.06180967111,   -0.001236932384,      0.3251184376,                 0,       206.4733626
          0,           0,         197,      -6.485213838,      -7.060622061,      -6.932006345,      -5.933480588,             0.448,    0.001574089273,      0.3250787524,                 0,                 0,                 0,     0.06180261504,   -0.001237132008,      0.3250802094,                 0,       206.5186251
          0,           0,         198,      -6.494166526,      -7.073891014,      -6.943591798,      -5.942482291,             0.448,    0.001573657949,      0.3250414801,                 0,                 0,                 0,      0.0617955933,   -0.001237240998,      0.3250429347,                 0,       206.5515447
          0,           0,         199,      -6.503363663,      -7.086805142,      -6.955337815,      -5.951693631,             0.448,    0.001573330048,      0.3250051107,                 0,                 0,                 0,     0.06178864074,   -0.001237254377,      0.3250065638,                 0,       206.5714762
          0,           0,         200,        -6.5128083,      -7.099704036,      -6.967254922,       -5.96111695,             0.448,    0.001573105764,      0.3249696412,                 0,                 0,                 0,     0.06178180864,   -0.001237171926,      0.3249710938,                 0,       206.5783806
          0,           0,         201,      -6.522483695,      -7.112809091,      -6.979373153,      -5.970734398,             0.448,    0.001602195267,      0.3249349274,                 0,                 0,                 0,     0.06177514384,   -0.001237000239,      0.3249365229,                 0,       202.8060712
          0,           0,         202,      -5.099617403,       -5.07150646,      -4.902157514,      -4.493085589,             0.448,    0.001602187346,         0.3249043,                 0,                 0,                 0,     0.06176939076,   -0.001236740552,      0.3249058966,                 0,       202.7879579
          0,           0,         203,      -5.396980971,      -5.334622266,        -5.1798277,      -4.786445457,             0.448,    0.001602403541,      0.3249104676,                 0,                 0,                 0,     0.06177285271,   -0.001236578254,      0.3249120659,                 0,       202.7644468
          0,           0,         204,      -5.637579861,      -5.505619504,      -5.604338052,      -5.044219224,             0.448,    0.001604254311,        0.32503032,                 0,                 0,                 0,     0.06180622118,   -0.001235774771,      0.3250319298,                 0,        202.605234
          0,           0,         205,      -5.833484726,       -5.64558703,       -5.83801066,      -5.224210627,             0.448,    0.001607357106,      0.3252289394,                 0,                 0,                 0,     0.06185474778,   -0.001234407541,      0.3252305688,                 0,       202.3376996
          0,           0,         206,      -5.989336201,       -5.84392723,      -5.902210908,      -5.392632679,             0.448,    0.001608919778,      0.3254056159,                 0,                 0,                 0,      0.0618866781,   -0.001234388648,      0.3254072521,                 0,       202.2509887
          0,           0,         207,      -6.080335994,      -5.951073352,      -6.028108668,      -5.485567978,             0.448,    0.001610080574,      0.3254954707,                 0,                 0,                 0,     0.06188918043,   -0.001234013007,      0.3254971137,                 0,       202.1609824
          0,           0,         208,      -6.204448562,       -6.04427497,      -6.162035446,      -5.608834334,             0.448,    0.001610826353,      0.3255008525,                 0,                 0,                 0,     0.06186887147,    -0.00123331428,      0.3255025018,                 0,       202.0707271
          0,           0,         209,      -6.233067879,      -6.073772494,      -6.229394624,      -5.636042827,             0.448,    0.001611401334,       0.325480791,                 0,                 0,                 0,     0.06184581387,   -0.001232564033,      0.3254824461,                 0,       201.9861745
          0,           0,         210,      -6.281199508,      -6.136569521,      -6.272852555,      -5.683434915,             0.448,    0.001612818565,      0.3254857443,                 0,                 0,                 0,     0.06183249617,   -0.001231190135,      0.3254874116,                 0,       201.8117544
          0,           0,         211,       -6.38344072,      -6.264946159,      -6.361437399,      -5.793420702,             0.448,    0.001614109409,      0.3255115796,                 0,                 0,                 0,     0.06182581188,   -0.001230125078,      0.3255132571,                 0,       201.6663665
          0,           0,         212,      -6.448632985,      -6.353398535,       -6.47973477,      -5.867496595,             0.448,    0.001614861486,       0.325538376,                 0,                 0,                 0,     0.06182016954,   -0.001229607164,      0.3255400591,                 0,       201.5890396
          0,           0,         213,       -6.47280546,      -6.391064947,      -6.543459751,      -5.890574362,             0.448,    0.001615452653,       0.325560496,                 0,                 0,                 0,     0.06181472437,   -0.001229209294,      0.3255621834,                 0,       201.5289618
          0,           0,         214,      -6.518864228,      -6.460109223,      -6.575349457,      -5.937683814,             0.448,    0.001615935268,      0.3255794075,                 0,                 0,                 0,     0.06181000001,   -0.001228891938,      0.3255810985,                 0,       201.4804764
          0,           0,         215,      -6.578065349,      -6.557052305,      -6.657382527,      -6.003852625,             0.448,    0.001616122563,      0.3255953111,                 0,                 0,                 0,     0.06180574515,   -0.001228843609,      0.3255970031,                 0,       201.4669671
          0,           0,         216,      -6.618145723,       -6.64453226,      -6.786275233,      -6.049894061,             0.448,    0.001615995405,       0.325608081,                 0,                 0,                 0,     0.06180188912,   -0.001229082339,      0.3256097714,                 0,       201.4907221
          0,           0,         217,       -6.64567429,      -6.714161454,      -6.873318701,      -6.079173948,             0.448,    0.001615669328,      0.3256192657,                 0,                 0,                 0,      0.0617990204,   -0.001229506131,      0.3256209528,                 0,       201.5383099
          0,           0,         218,      -6.671420982,       -6.77202707,      -6.899284655,      -6.105197076,             0.448,    0.001615220018,      0.3256310161,                 0,                 0,                 0,     0.06179757611,   -0.001230058094,      0.3256326988,                 0,       201.6016472
          0,           0,         219,      -6.695343214,      -6.826193304,      -6.933211738,      -6.129786357,             0.448,    0.001614632937,      0.3256438178,                 0,                 0,                 0,     0.06179737208,   -0.001230757007,      0.3256454949,                 0,       201.6828781
          0,           0,         220,      -6.717617485,      -6.884204246,      -6.990473907,      -6.153459825,             0.448,     0.00161388064,      0.3256567502,                 0,                 0,                 0,     0.06179791167,   -0.001231622273,      0.3256584203,                 0,       201.7849041
          0,           0,         221,      -6.739238432,       -6.94831335,      -7.052122107,      -6.176823817,             0.448,    0.001612983228,      0.3256693881,                 0,                 0,                 0,      0.0617989437,   -0.001232630075,      0.3256710498,                 0,       201.9050058
          0,           0,         222,      -6.759549083,      -7.014069225,      -7.103789942,      -6.198644239,             0.448,    0.001611980545,      0.3256821897,                 0,                 0,                 0,     0.06180050238,   -0.001233744575,      0.3256838422,                 0,       202.0385363
          0,           0,         223,      -6.777689675,      -7.075269821,      -7.147240235,      -6.217712249,             0.448,    0.001610903835,      0.3256954916,                 0,                 0,                 0,     0.06180258293,   -0.001234937469,      0.3256971341,                 0,       202.1818339
          0,           0,         224,      -6.794098047,      -7.129639416,      -7.186626699,      -6.234605021,             0.448,    0.001609788081,      0.3257090928,                 0,                 0,                 0,     0.06180503536,   -0.001236172022,       0.325710725,                 0,       202.3304164
          0,           0,         225,      -6.809801901,      -7.177083121,      -7.220991569,      -6.250638972,             0.448,    0.001608677657,      0.3257227424,                 0,                 0,                 0,     0.06180770636,   -0.001237401668,      0.3257243645,                 0,       202.4785643
          0,           0,         226,      -6.825448681,      -7.217326834,      -7.248509573,      -6.266548529,             0.448,    0.001607608881,      0.3257364685,                 0,                 0,                 0,     0.06181052121,   -0.001238590335,      0.3257380807,                 0,       202.6217149
          0,           0,         227,      -6.841254022,      -7.250945946,      -7.269757222,      -6.282520707,             0.448,     0.00160660192,      0.3257504204,                 0,                 0,                 0,     0.06181344614,   -0.001239719163,      0.3257520232,                 0,       202.7573951
          0,           0,         228,      -6.857231569,      -7.279163048,      -7.287647105,      -6.298580194,             0.448,    0.001605668893,      0.3257646013,                 0,                 0,                 0,     0.06181642729,   -0.001240776061,      0.3257661955,                 0,       202.8840458
          0,           0,         229,      -6.873309627,      -7.303144118,      -7.305447513,      -6.314717444,             0.448,    0.001604821638,      0.3257788633,                 0,                 0,                 0,     0.06181939034,   -0.001241747898,      0.3257804495,                 0,       203.0000441
          0,           0,         230,      -6.889468908,      -7.324321558,      -7.324478029,      -6.330990869,             0.448,    0.001604071829,      0.3257930566,                 0,                 0,                 0,     0.06182227506,   -0.001242621694,      0.3257946358,                 0,        203.103783
          0,           0,         231,       -6.90566338,      -7.344037724,      -7.344093217,      -6.347392828,             0.448,    0.001603428307,      0.3258071162,                 0,                 0,                 0,     0.06182505419,   -0.001243388037,      0.3258086891,                 0,       203.1940653
          0,           0,         232,      -6.921756221,      -7.362923904,       -7.36313118,      -6.363764514,             0.448,    0.001602895316,      0.3258210245,                 0,                 0,                 0,     0.06182772131,   -0.001244042533,      0.3258225923,                 0,        203.270308
          0,           0,         233,       -6.93752609,      -7.381102034,      -7.380691882,      -6.379831804,             0.448,    0.001602473796,      0.3258347664,                 0,                 0,                 0,     0.06183027863,   -0.001244584107,        0.32583633,                 0,       203.3323523
          0,           0,         234,        -6.9529631,      -7.398619006,      -7.396566707,      -6.395563914,             0.448,    0.001602160191,       0.325848305,                 0,                 0,                 0,     0.06183272637,   -0.001245015994,      0.3258498653,                 0,       203.3806025
          0,           0,         235,      -6.967938215,      -7.415712645,      -7.410550602,      -6.410815698,             0.448,     0.00160194798,      0.3258615936,                 0,                 0,                 0,     0.06183506632,   -0.001245344306,      0.3258631515,                 0,       203.4158397
          0,           0,         236,      -6.982353158,      -7.432756885,      -7.422753842,      -6.425476456,             0.448,    0.001601828967,        0.32587459,                 0,                 0,                 0,      0.0618373054,   -0.001245576872,      0.3258761464,                 0,       203.4390666
          0,           0,         237,      -6.996152642,       -7.45019727,      -7.433614687,      -6.439489047,             0.448,    0.001601793098,      0.3258872556,                 0,                 0,                 0,     0.06183945195,   -0.001245723406,      0.3258888112,                 0,       203.4515294
          0,           0,         238,       -7.00931747,      -7.468417567,      -7.443691957,      -6.452845173,             0.448,    0.001601829645,      0.3258995786,                 0,                 0,                 0,     0.06184152199,   -0.001245794533,       0.325901134,                 0,       203.4545806
          0,           0,         239,      -7.021890868,      -7.487600296,      -7.453439715,      -6.465605833,             0.448,     0.00160192704,      0.3259115669,                 0,                 0,                 0,     0.06184353595,    -0.00124580189,      0.3259131227,                 0,       203.4496945
          0,           0,         240,       -7.03392654,      -7.507635188,      -7.463173315,      -6.477837825,             0.448,    0.001602072635,      0.3259232318,                 0,                 0,                 0,     0.06184551252,   -0.001245758223,      0.3259247885,                 0,       203.4384863
          0,           0,         241,      -7.045484361,        -7.5281701,      -7.473072839,      -6.489613058,             0.448,    0.001602253854,      0.3259345909,                 0,                 0,                 0,     0.06184746928,   -0.001245676262,      0.3259361488,                 0,       203.4225664
          0,           0,         242,      -7.056631255,      -7.548730275,       -7.48321511,      -6.501005427,             0.448,    0.001602458561,       0.325945664,                 0,                 0,                 0,     0.06184942083,   -0.001245568314,      0.3259472232,                 0,         203.40349
          0,           0,         243,      -7.067430359,      -7.568808516,      -7.493630868,      -6.512078352,             0.448,    0.001602675196,      0.3259564727,                 0,                 0,                 0,     0.06185137847,   -0.001245446129,      0.3259580334,                 0,         203.38274
          0,           0,         244,      -7.077940898,      -7.587977567,      -7.504282164,      -6.522887816,             0.448,    0.001602892966,      0.3259670403,                 0,                 0,                 0,     0.06185334905,   -0.001245320702,      0.3259686025,                 0,       203.3617011
          0,           0,         245,      -7.088200498,      -7.605953585,      -7.515088772,      -6.533463135,             0.448,    0.001603102414,      0.3259773887,                 0,                 0,                 0,     0.06185533488,   -0.001245201681,      0.3259789523,                 0,       203.3415868
          0,           0,         246,      -7.098268998,      -7.622642219,      -7.525998171,       -6.54385634,             0.448,    0.001603295929,      0.3259875359,                 0,                 0,                 0,     0.06185733416,   -0.001245096836,      0.3259891008,                 0,       203.3233728
          0,           0,         247,      -7.108188633,      -7.638120075,      -7.536975825,      -6.554095913,             0.448,    0.001603467801,      0.3259974979,                 0,                 0,                 0,      0.0618593423,   -0.001245012013,      0.3259990639,                 0,       203.3077918
          0,           0,         248,      -7.117982605,      -7.652580629,      -7.548042723,      -6.564188673,             0.448,    0.001603614386,      0.3260072861,                 0,                 0,                 0,     0.06186135202,    -0.00124495096,      0.3260088531,                 0,       203.2953115
          0,           0,         249,      -7.127660299,      -7.666294083,      -7.559229755,      -6.574130868,             0.448,    0.001603734124,      0.3260169091,                 0,                 0,                 0,     0.06186335424,   -0.001244915307,      0.3260184767,                 0,       203.2861334
          0,           0,         250,      -7.137234381,       -7.67954772,      -7.570537062,      -6.583926128,             0.448,    0.001603826956,      0.3260263693,                 0,                 0,                 0,     0.06186533721,   -0.001244905138,      0.3260279374,                 0,       203.2802654
          0,           0,         251,      -7.146707108,      -7.692594332,      -7.581985828,      -6.593569152,             0.448,    0.001603144328,      0.3260356705,                 0,                 0,                 0,     0.06186728928,   -0.001244918747,      0.3260372351,                 0,       203.3726252
          0,           0,         252,      -6.665995373,      -6.665491064,      -6.492360688,      -6.065345927,             0.448,    0.001603177492,      0.3260443103,                 0,                 0,                 0,     0.06186907912,   -0.001244961055,      0.3260458749,                 0,       203.3738073
          0,           0,         253,      -6.914184119,       -6.91404476,      -6.767720993,      -6.317760003,             0.448,       0.001603199,      0.3260520932,                 0,                 0,                 0,     0.06187065932,   -0.001245007534,      0.3260536577,                 0,       203.3759335
          0,           0,         254,       -7.05390596,      -7.085608778,      -7.172931378,      -6.479957147,             0.448,    0.001603166591,      0.3260568322,                 0,                 0,                 0,      0.0618714238,   -0.001245081338,      0.3260583962,                 0,       203.3830009
          0,           0,         255,      -7.127789513,       -7.21720352,      -7.352317707,      -6.557715309,             0.448,    0.001603091551,      0.3260591791,                 0,                 0,                 0,     0.06187169551,   -0.001245176875,      0.3260607424,                 0,       203.3939851
          0,           0,         256,      -7.164252044,      -7.398486785,         -7.394538,      -6.603261942,             0.448,    0.001603055687,      0.3260621419,                 0,                 0,                 0,     0.06187240673,   -0.001245238619,      0.3260637047,                 0,       203.4003837
          0,           0,         257,      -7.183307685,      -7.483874453,      -7.483695123,      -6.624587965,             0.448,    0.001603025081,      0.3260673059,                 0,                 0,                 0,     0.06187382784,   -0.001245314333,      0.3260688683,                 0,       203.4074887
          0,           0,         258,      -7.203205751,      -7.550935219,      -7.566734873,      -6.646213708,             0.448,    0.001603006946,       0.326074327,                 0,                 0,                 0,     0.06187569453,   -0.001245393798,      0.3260758889,                 0,       203.4141698
          0,           0,         259,      -7.215184221,      -7.574300775,      -7.607616068,      -6.658494777,             0.448,    0.001602995618,      0.3260817258,                 0,                 0,                 0,     0.06187754988,   -0.001245469756,      0.3260832873,                 0,       203.4202229
          0,           0,         260,      -7.227951036,      -7.621059567,      -7.633965327,      -6.671721539,             0.448,    0.001602964817,      0.3260883955,                 0,                 0,                 0,      0.0618791211,   -0.001245558818,      0.3260899566,                 0,       203.4282924
          0,           0,         261,      -7.242113773,      -7.697537456,      -7.668080238,      -6.687042964,             0.448,    0.001602938877,      0.3260943876,                 0,                 0,                 0,     0.06188046933,   -0.001245637099,      0.3260959482,                 0,       203.4353227
          0,           0,         262,      -7.253801222,      -7.741057795,      -7.701444581,      -6.699342492,             0.448,    0.001602929599,      0.3261001794,                 0,                 0,                 0,     0.06188172814,   -0.001245696969,      0.3261017397,                 0,       203.4401134
          0,           0,         263,      -7.264497995,        -7.7648215,      -7.721090976,      -6.710062817,             0.448,    0.001602928625,      0.3261059311,                 0,                 0,                 0,     0.06188292608,   -0.001245748185,      0.3261074912,                 0,       203.4438252
          0,           0,         264,      -7.275969155,      -7.803774782,      -7.736595097,      -6.721681201,             0.448,     0.00160293498,       0.326111568,                 0,                 0,                 0,     0.06188405076,   -0.001245791071,      0.3261131279,                 0,       203.4465354
          0,           0,         265,      -7.287628122,       -7.84890893,      -7.757547437,      -6.733649132,             0.448,    0.001602951231,      0.3261170565,                 0,                 0,                 0,     0.06188510736,   -0.001245822763,      0.3261186163,                 0,       203.4478967
          0,           0,         266,      -7.298988891,      -7.885297229,      -7.779441158,      -6.745213124,             0.448,    0.001602976439,      0.3261224207,                 0,                 0,                 0,     0.06188610553,   -0.001245844414,      0.3261239805,                 0,       203.4480437
          0,           0,         267,       -7.31032262,      -7.911970254,      -7.797209458,      -6.756598439,             0.448,    0.001603005893,      0.3261276261,                 0,                 0,                 0,       0.061887035,   -0.001245860432,       0.326129186,                 0,       203.4475528
          0,           0,         268,      -7.321794148,      -7.932969035,      -7.812560435,      -6.768024212,             0.448,    0.001603036465,      0.3261326182,                 0,                 0,                 0,     0.06188788733,   -0.001245873469,      0.3261341782,                 0,        203.446787
          0,           0,         269,      -7.333408145,      -7.951877314,      -7.827694488,      -6.779544244,             0.448,    0.001603067663,      0.3261373933,                 0,                 0,                 0,     0.06188867138,   -0.001245883983,      0.3261389533,                 0,       203.4458063
          0,           0,         270,      -7.345182215,       -7.97048382,      -7.842666084,      -6.791211094,             0.448,     0.00160309878,      0.3261419793,                 0,                 0,                 0,     0.06188940128,   -0.001245892927,      0.3261435395,                 0,       203.4447181
          0,           0,         271,      -7.357143931,      -7.989034488,      -7.857127726,      -6.803066188,             0.448,    0.001603127995,      0.3261463868,                 0,                 0,                 0,      0.0618900827,   -0.001245902214,      0.3261479471,                 0,       203.4437599
          0,           0,         272,      -7.369300884,      -8.006897839,      -7.871146051,      -6.815112719,             0.448,    0.001603153519,      0.3261506053,                 0,                 0,                 0,     0.06189071455,    -0.00124591354,      0.3261521656,                 0,       203.4431522
          0,           0,         273,      -7.381657909,      -8.023271932,      -7.884872248,       -6.82734895,             0.448,    0.001603174108,      0.3261546289,                 0,                 0,                 0,     0.06189129696,   -0.001245928099,      0.3261561892,                 0,       203.4430492
          0,           0,         274,      -7.394232494,       -8.03775718,      -7.898359185,      -6.839793341,             0.448,    0.001603188676,      0.3261584644,                 0,                 0,                 0,     0.06189183305,   -0.001245947036,      0.3261600247,                 0,        203.443593
          0,           0,         275,       -7.40704871,      -8.050555917,      -7.911667782,      -6.852475632,             0.448,    0.001603196234,      0.3261621188,                 0,                 0,                 0,     0.06189232568,     -0.0012459714,      0.3261636791,                 0,       203.4449133
          0,           0,         276,      -7.420126503,      -8.062267824,      -7.924864571,      -6.865421691,             0.448,    0.001603196292,      0.3261655921,                 0,                 0,                 0,     0.06189277586,   -0.001246001683,      0.3261671523,                 0,       203.4470725
          0,           0,         277,      -7.433478237,      -8.073439081,      -7.937955965,      -6.878648408,             0.448,    0.001603188976,      0.3261688822,                 0,                 0,                 0,     0.06189318393,   -0.001246037738,      0.3261704422,                 0,        203.450053
          0,           0,         278,      -7.447107599,      -8.084281074,      -7.950932728,      -6.892160972,             0.448,    0.001603174719,       0.326171991,                 0,                 0,                 0,     0.06189355112,    -0.00124607915,      0.3261735507,                 0,       203.4538015
          0,           0,         279,      -7.461010599,      -8.094742328,      -7.963832876,      -6.905953727,             0.448,    0.001603154004,      0.3261749241,                 0,                 0,                 0,     0.06189387944,   -0.001246125485,      0.3261764835,                 0,       203.4582599
          0,           0,         280,       -7.47532249,      -8.104673268,      -7.976834467,       -6.92017464,             0.448,     0.00160312771,       0.326177686,                 0,                 0,                 0,     0.06189417122,   -0.001246175905,      0.3261792451,                 0,       203.4633198
          0,           0,         281,      -7.490139192,      -8.114100895,      -7.989950476,      -6.934918201,             0.448,     0.00160309685,      0.3261802827,                 0,                 0,                 0,     0.06189442907,   -0.001246229446,      0.3261818413,                 0,       203.4688563
          0,           0,         282,      -7.505170436,      -8.123046827,      -8.002922217,      -6.949844899,             0.448,    0.001603061845,       0.326182717,                 0,                 0,                 0,     0.06189465361,   -0.001246285715,      0.3261842753,                 0,       203.4748179
          0,           0,         283,      -7.520431114,      -8.131687071,      -8.015997176,      -6.964977822,             0.448,    0.001603023232,      0.3261849934,                 0,                 0,                 0,     0.06189484616,   -0.001246344211,      0.3261865513,                 0,       203.4811392
          0,           0,         284,      -7.535909543,      -8.140298234,      -8.029287219,      -6.980318188,             0.448,    0.001602981634,      0.3261871161,                 0,                 0,                 0,      0.0618950084,    -0.00124640435,      0.3261886736,                 0,       203.4877439
          0,           0,         285,      -7.551579958,      -8.149058265,       -8.04278025,      -6.995844721,             0.448,     0.00160293761,      0.3261890895,                 0,                 0,                 0,     0.06189514182,   -0.001246465609,      0.3261906464,                 0,       203.4945636
          0,           0,         286,      -7.567423846,       -8.15803222,      -8.056437283,      -7.011540608,             0.448,    0.001602891773,      0.3261909187,                 0,                 0,                 0,     0.06189524828,   -0.001246527424,      0.3261924752,                 0,       203.5015241
          0,           0,         287,      -7.583432403,      -8.167230183,      -8.070239854,      -7.027398888,             0.448,    0.001602844706,      0.3261926095,                 0,                 0,                 0,     0.06189532981,   -0.001246589258,      0.3261941655,                 0,       203.5085547
          0,           0,         288,      -7.599602314,      -8.176679544,      -8.084187084,      -7.043418221,             0.448,    0.001602796896,      0.3261941675,                 0,                 0,                 0,     0.06189538844,   -0.001246650677,      0.3261957231,                 0,       203.5155973
