"PointID","x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
125, 1.534900069240000e-01, 4.807150240975316e-02, 8.953772665899409e-01, -1.031191010626832e+00, -1.912600797617535e-01, 2.287684980879255e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.414414904716216e-02
126, 1.650400012730000e-01, 4.893097455399817e-02, 8.485020882346109e-01, -9.898180722569314e-01, -1.717965132343314e-01, 2.168582337449928e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.539858176398031e-02
127, 1.769299954180000e-01, 4.972290639785704e-02, 8.056855312434351e-01, -9.519812622603884e-01, -1.544679123003877e-01, 2.059547265017155e-01, 0.000000000000000e+00, 0.000000000000000e+00, -7.619462248474020e-02
128, 1.891400069000000e-01, 5.044857313256900e-02, 7.676771667804256e-01, -9.183660136062604e-01, -1.391445464857075e-01, 1.962742467484421e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.650186005418973e-02
129, 2.016600072380000e-01, 5.111002858198922e-02, 7.355055476614126e-01, -8.899153176753223e-01, -1.256151312994125e-01, 1.880214191104013e-01, 0.000000000000000e+00, 0.000000000000000e+00, -5.630747748976397e-02
130, 2.144699990750000e-01, 5.170886338778590e-02, 7.090619737381616e-01, -8.665814477618399e-01, -1.136685260382795e-01, 1.812360473960709e-01, 0.000000000000000e+00, 0.000000000000000e+00, -4.576039934643237e-02
131, 2.275699973110000e-01, 5.224760382164027e-02, 6.879495592048042e-01, -8.480089935020789e-01, -1.029736184413861e-01, 1.757877802693957e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.560292323695997e-02
132, 2.409400045870000e-01, 5.272780639573945e-02, 6.711325986606613e-01, -8.333020154118147e-01, -9.335035697821178e-02, 1.714415006607732e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.682434989668513e-02
133, 2.545700073240000e-01, 5.315140049422741e-02, 6.576996796774017e-01, -8.216378075777162e-01, -8.457051273037475e-02, 1.679719733731560e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.008455972997691e-02
134, 2.684499919410000e-01, 5.352016764601216e-02, 6.468246239150743e-01, -8.123050405478183e-01, -7.650169397959018e-02, 1.651593271224745e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.547923485377165e-02
135, 2.825500071050000e-01, 5.383531040504441e-02, 6.377437425696425e-01, -8.045844128238301e-01, -6.900548126635869e-02, 1.628244435216669e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.257663515013257e-02
136, 2.968699932100000e-01, 5.409863074776029e-02, 6.300768365987903e-01, -7.981681574733100e-01, -6.200724229758735e-02, 1.608497066346233e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.076166845396279e-02
137, 3.113999962810000e-01, 5.431140655000410e-02, 6.235055611192333e-01, -7.927570902030007e-01, -5.543426603605089e-02, 1.591657975057773e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.712006487444955e-03
138, 3.261100053790000e-01, 5.447446426244296e-02, 6.177401221506993e-01, -7.881045667765189e-01, -4.920636941393249e-02, 1.576914523687631e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.430792834537065e-03
139, 3.409900069240000e-01, 5.458873095204041e-02, 6.124127360588887e-01, -7.838616310746078e-01, -4.321738815209233e-02, 1.563387436480351e-01, 0.000000000000000e+00, 0.000000000000000e+00, -9.786710805905359e-03
140, 3.560400009160000e-01, 5.465483824182330e-02, 6.073051387914389e-01, -7.798526382205285e-01, -3.741478512125826e-02, 1.550432662904589e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.024125676608313e-02
141, 3.712300062180000e-01, 5.467296270562984e-02, 6.024596599084384e-01, -7.761207403647572e-01, -3.177588055745013e-02, 1.538190242614280e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.041685084587096e-02
142, 3.865399956700000e-01, 5.464314348502843e-02, 5.979637041914720e-01, -7.727252451400574e-01, -2.625543486619874e-02, 1.526805218126171e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.074832453904138e-02
143, 4.019699990750000e-01, 5.456504259697481e-02, 5.937020222529538e-01, -7.695694231828665e-01, -2.073438452230890e-02, 1.515977464004264e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.162296791943183e-02
144, 4.174999892710000e-01, 5.443801711532366e-02, 5.894841568399799e-01, -7.664961199699620e-01, -1.517232263776595e-02, 1.505312927126797e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.266117920084860e-02
145, 4.331099987030000e-01, 5.426117273583252e-02, 5.854016956911176e-01, -7.635600236385676e-01, -9.567912762133127e-03, 1.494856520670069e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.333919477932383e-02
146, 4.487800002100000e-01, 5.403337324597741e-02, 5.816691155461930e-01, -7.609674135439753e-01, -3.960131120889485e-03, 1.485227084779992e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.366339127131402e-02
147, 4.645099937920000e-01, 5.375286842280880e-02, 5.782324317269947e-01, -7.586887737835388e-01, 1.723848671377990e-03, 1.476544109791935e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.441756309518747e-02
148, 4.802699983120000e-01, 5.341812566856582e-02, 5.743239546925067e-01, -7.560333272180917e-01, 7.753435558441194e-03, 1.466914033664042e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.639978895738005e-02
149, 4.960500001910000e-01, 5.302705493350666e-02, 5.688466403582221e-01, -7.519890472527890e-01, 1.428057200443811e-02, 1.453395317127961e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.914396046711435e-02
150, 5.118399858470000e-01, 5.257730202135228e-02, 5.623344808468551e-01, -7.470474401129685e-01, 2.133967333959234e-02, 1.437142557671161e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.086664604063591e-02
151, 5.276100039480000e-01, 5.206697643650555e-02, 5.563516164231127e-01, -7.425396191275359e-01, 2.849772839549197e-02, 1.420586732494553e-01, 0.000000000000000e+00, 0.000000000000000e+00, -2.013116676417231e-02
152, 5.433599948880000e-01, 5.149319787229463e-02, 5.509249505920846e-01, -7.385071877586592e-01, 3.460849951470896e-02, 1.403819061171255e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.940696599978300e-02
153, 5.590599775310000e-01, 5.085410966332971e-02, 5.450223876853216e-01, -7.344195499625259e-01, 3.893862724355771e-02, 1.389141369822316e-01, 0.000000000000000e+00, 0.000000000000000e+00, -3.558529774200545e-02
154, 5.747100114820000e-01, 5.014676594815389e-02, 5.357759979231700e-01, -7.278585049876957e-01, 4.447074377808671e-02, 1.373188007529921e-01, 0.000000000000000e+00, 0.000000000000000e+00, -8.727103674052028e-02
155, 5.902799963950000e-01, 4.936967991022871e-02, 5.126713292995261e-01, -7.087065602212400e-01, 5.648730021734880e-02, 1.322630972906297e-01, 0.000000000000000e+00, 0.000000000000000e+00, -1.012848793163157e-01
156, 6.057599782940000e-01, 4.852076078780177e-02, 4.646016219782576e-01, -6.666882290299874e-01, 6.974485342915734e-02, 1.196470071975725e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.344088687787937e-01
157, 6.211299896240000e-01, 4.759880896205944e-02, 4.056821588709329e-01, -6.138118980741640e-01, 7.206235018922312e-02, 1.034163501722565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.263124455424215e-01
158, 6.363800168040000e-01, 4.660252564821381e-02, 3.689028672350145e-01, -5.769532151197724e-01, 7.441203407959199e-02, 9.424415632646781e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.420630393903711e-01
159, 6.514999866490000e-01, 4.553108831780948e-02, 3.608310682378995e-01, -5.672468966678694e-01, 8.289301278897671e-02, 9.288259768740248e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.011477844460619e-02
160, 6.664699912070000e-01, 4.438502745704097e-02, 3.665694935128984e-01, -5.751392875628745e-01, 9.293017604233721e-02, 9.431210381153537e-02, 0.000000000000000e+00, 0.000000000000000e+00, -7.963369707196465e-02
161, 6.812700033190000e-01, 4.316578285340410e-02, 3.712568922790320e-01, -5.813869634871397e-01, 1.026844893054134e-01, 9.548514343685784e-02, 0.000000000000000e+00, 0.000000000000000e+00, -4.121821938482916e-02
162, 6.958900094030001e-01, 4.187488018468428e-02, 3.718023062542296e-01, -5.828316279323613e-01, 1.121160450945480e-01, 9.557745866178821e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.398344573741312e-03
163, 7.103199958800001e-01, 4.051468546870495e-02, 3.692695262769548e-01, -5.809830571800207e-01, 1.213310743796743e-01, 9.500277985796272e-02, 0.000000000000000e+00, 0.000000000000000e+00, -6.826506611150045e-03
164, 7.245299816130000e-01, 3.909052326809215e-02, 3.645110665001655e-01, -5.766992559781219e-01, 1.303429285314885e-01, 9.384618857650859e-02, 0.000000000000000e+00, 0.000000000000000e+00, -8.864656446035282e-03
165, 7.385200262070000e-01, 3.760584548427266e-02, 3.573585010243733e-01, -5.697609511729239e-01, 1.388335048267423e-01, 9.209872884224504e-02, 0.000000000000000e+00, 0.000000000000000e+00, -5.201412996474870e-03
166, 7.522799968720000e-01, 3.606597461360099e-02, 3.482505798131986e-01, -5.606782488402318e-01, 1.467959024887805e-01, 8.982160720610585e-02, 0.000000000000000e+00, 0.000000000000000e+00, -9.689285903576177e-04
167, 7.657799720760000e-01, 3.447952983779971e-02, 3.374924857238991e-01, -5.497861777341052e-01, 1.540484723519316e-01, 8.716759099081491e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.212345822732006e-03
168, 7.790099978450000e-01, 3.285389888881653e-02, 3.257595035407511e-01, -5.378167361632369e-01, 1.606736639764425e-01, 8.423601208174254e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.323743593739187e-03
169, 7.919700145720000e-01, 3.119590651201894e-02, 3.132365787176428e-01, -5.249821593025541e-01, 1.665022940723925e-01, 8.113609051854660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.411217626938230e-03
170, 8.046399950980000e-01, 2.951548606193638e-02, 3.004011336933140e-01, -5.118325548737324e-01, 1.716309282179918e-01, 7.793083029528593e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.393977145739743e-03
171, 8.170099854470000e-01, 2.782180057450610e-02, 2.873437526428123e-01, -4.984838561684080e-01, 1.759049048121663e-01, 7.470187617847511e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.272841114835274e-03
172, 8.290500044819999e-01, 2.612714565703942e-02, 2.744723194630211e-01, -4.854047353465118e-01, 1.794562379987468e-01, 7.150721327490495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.010085034829162e-03
173, 8.407700061800000e-01, 2.443837542537105e-02, 2.618607651235518e-01, -4.727232149152136e-01, 1.821830198483994e-01, 6.840759478641514e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.830918235996512e-03
174, 8.521599769590000e-01, 2.276503380894807e-02, 2.498362210807467e-01, -4.608132427427833e-01, 1.841974049577205e-01, 6.545809474211706e-02, 0.000000000000000e+00, 0.000000000000000e+00, 7.652010847317063e-03
175, 8.631799817090000e-01, 2.112105513751415e-02, 2.385973630987295e-01, -4.499551015753508e-01, 1.855017169498724e-01, 6.270332080532205e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.453142299373727e-03
176, 8.738499879840000e-01, 1.951126730325333e-02, 2.282472402094585e-01, -4.403274021649204e-01, 1.860794886523706e-01, 6.019693815234024e-02, 0.000000000000000e+00, 0.000000000000000e+00, 9.339960151684007e-03
177, 8.841500282290000e-01, 1.794602998744097e-02, 2.190741203877927e-01, -4.323137772846381e-01, 1.860496196574275e-01, 5.801152037068336e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.027054638149734e-02
178, 8.940600156780000e-01, 1.643508347085475e-02, 2.113723906773873e-01, -4.263131891575516e-01, 1.855291130102096e-01, 5.619792161483641e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.128462217538909e-02
179, 9.035800099370001e-01, 1.498388460050310e-02, 2.053186384594006e-01, -4.225947232648063e-01, 1.846812768404423e-01, 5.486281906990140e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.247055482734943e-02
180, 9.126999974250000e-01, 1.359746229683455e-02, 2.013722306312373e-01, -4.217549273239113e-01, 1.839841194148471e-01, 5.404522143386579e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.371414336927434e-02
181, 9.214000105860000e-01, 1.227957483660962e-02, 1.993793622041155e-01, -4.236338776957255e-01, 1.837292698445584e-01, 5.380981562376511e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.520308096110209e-02
182, 9.296900033950000e-01, 1.102615373177181e-02, 1.994973307256225e-01, -4.283735903567775e-01, 1.846687534256938e-01, 5.408314024093722e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.674928573985708e-02
183, 9.375399947170000e-01, 9.836159166272489e-03, 2.008543338659001e-01, -4.348729552556782e-01, 1.869969172118402e-01, 5.475852763932187e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.859750899763299e-02
184, 9.449599981310000e-01, 8.700902809722477e-03, 2.029463721264261e-01, -4.423759529120336e-01, 1.910999594923321e-01, 5.558580135308933e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.069432694963995e-02
185, 9.519400000570000e-01, 7.615588405447980e-03, 2.045331756419072e-01, -4.494024660471935e-01, 1.963743123805609e-01, 5.636143596926574e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.338187311827389e-02
186, 9.584699869160000e-01, 6.579086139701429e-03, 2.052779865570501e-01, -4.555445464011316e-01, 2.021624377055259e-01, 5.691509303464282e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.672590825974465e-02
187, 9.645400047300000e-01, 5.595773249152110e-03, 2.050418433065061e-01, -4.608613109876215e-01, 2.070741083884681e-01, 5.732885269335976e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.117535600030893e-02
188, 9.701499938960000e-01, 4.673671270444499e-03, 2.050433945649529e-01, -4.671880211034417e-01, 2.103043468791691e-01, 5.789494352787366e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.680082338332281e-02
189, 9.752799868580000e-01, 3.826848776364668e-03, 2.068963303473173e-01, -4.770117752794832e-01, 2.113455389487877e-01, 5.914671697603744e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.424324256645626e-02
190, 9.799500107769999e-01, 3.061918901068445e-03, 2.129542162266222e-01, -4.938883117890661e-01, 2.106829029400060e-01, 6.170177617992942e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.393342464410621e-02
191, 9.841300249100000e-01, 2.389720157554261e-03, 2.251156738792150e-01, -5.209147410087779e-01, 2.092652802444060e-01, 6.620432592082660e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.782034088429624e-02
192, 9.878399968150000e-01, 1.807766238848632e-03, 2.458671333249510e-01, -5.618477672307576e-01, 2.082857907786049e-01, 7.346353968327254e-02, 0.000000000000000e+00, 0.000000000000000e+00, 8.811546240282145e-02
193, 9.910500049590000e-01, 1.317135649029625e-03, 2.770755585351543e-01, -6.206926044705106e-01, 2.087135265358616e-01, 8.431781969499426e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.156293609067598e-01
194, 9.937800168990000e-01, 9.090242045420016e-04, 3.204114782874578e-01, -7.012788598228246e-01, 2.089772858357303e-01, 9.952601438915493e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.921312751195922e-01
195, 9.960200190539999e-01, 5.793726038163522e-04, 4.013915698652191e-01, -8.498012226467455e-01, 2.071468673651492e-01, 1.321813963950156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.675842383463219e-01
196, 9.977599978450000e-01, 3.255505498065770e-04, 4.869413323796176e-01, -1.019714875949669e+00, 2.228193961197001e-01, 1.668667741086070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.466456069071822e-01
197, 9.990000128750000e-01, 1.452937934127580e-04, 5.297726136747624e-01, -1.196406284064698e+00, 1.172274919846905e-01, 1.910278382308574e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.361974687111354e+00
198, 9.997500181200000e-01, 3.632959921781812e-05, 1.863843610591383e+00, -4.031050510572216e+00, 9.583645863287883e-02, 1.035078239572787e+00, 0.000000000000000e+00, 0.000000000000000e+00, -5.421237948602348e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, -4.713903091539284e-01, 1.558016146022099e+00, 7.562155953875607e+00, -1.942977555924096e-01, 0.000000000000000e+00, 0.000000000000000e+00, -6.655772129150708e-03
